seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
219	0	1000	0.5	0.4022329	0.462	0.4924549	0.01117772	0.01150919	0.66275	12.81294	12.36861	0.9897933	13.36207	0	0	1344.833	0	1.168499	0.8732542	0.7660209	0.677238380607722
21	0	1000	0.5	0.409261	0.47375	0.5376844	0.01131897	0.0121701	0.6759	13.15017	12.77612	0.7360329	13.55875	0	0	1355.679	0	0.4432934	0.2210365	0.1664492	0.14428820569081
220	0	1000	0.5	0.2693634	0.4336	0.4988452	0.01236105	0.01009473	0.6849	12.90567	12.74747	1.05005	13.63145	0	0	1344.821	0	-0.2639895	0.05059308	0.1446798	0.112673099823555
221	0	1000	0.5	0.1181873	0.36145	0.4979688	0.01217466	0.0110909	0.67875	13.3143	13.10379	0.3927905	13.64353	0	0	1359.774	0	-0.9309011	-0.5777066	-0.4604568	-0.415601819948582
222	0	1000	0.5	0.742302	0.5842	0.5062002	0.01214316	0.01200102	0.69615	13.30589	13.12036	0.3103736	13.64246	0	0	1362.656	0	-0.8857841	-0.7396045	-0.7087187	-0.616254580280063
223	0	1000	0.5	0.2373085	0.4254	0.523391	0.01309037	0.01295105	0.70495	12.81572	12.28641	1.503595	13.42266	0	0	1339.37	0	0.8128754	0.9419812	0.7090751	0.644680329599349
224	0	1000	0.5	0.2360451	0.42255	0.5099522	0.0124317	0.01781489	0.688	13.02702	12.53771	1.917649	13.59021	0	0	1354.563	0	-0.3029095	0.1181328	0.1826548	0.130131738839219
225	0	1000	0.5	0.6984387	0.5711	0.5136728	0.01166187	0.009781484	0.68945	13.31193	13.0066	0.6930136	13.83679	0	0	1355.107	0	-1.033632	-0.5756408	-0.5074029	-0.453961130307227
226	0	1000	0.5	0.2166572	0.41935	0.5016643	0.0115526	0.01039592	0.6813	13.02588	12.75754	0.734497	13.58173	0	0	1349.325	0	1.060345	0.5831933	0.5424235	0.47666225822049
227	0	1000	0.5	0.3897713	0.4424	0.4847149	0.01227166	0.0120978	0.65725	13.21921	12.69522	1.104391	13.39697	0	0	1335.192	0	-0.1367408	-0.07629655	-0.08758681	-0.126579099958021
228	0	1000	0.5	0.8169152	0.61045	0.4847156	0.01248115	0.008315797	0.69075	13.25711	13.02495	0.6663171	13.65402	0	0	1357.824	0	-1.874031	-0.6082433	-0.5086748	-0.486678785255213
229	0	1000	0.5	0.5992149	0.5325	0.4925924	0.01151991	0.008759183	0.68605	13.19226	12.92487	0.6080071	13.62897	0	0	1342.104	0	-0.580394	-0.1466861	-0.166904	-0.158213001226575
22	0	1000	0.5	0.493086	0.47685	0.4688044	0.01163819	0.009960539	0.6557	13.19026	12.78917	1.303978	13.61704	0	0	1347.814	0	0.4768831	0.2989909	0.2630236	0.223194814603979
230	0	1000	0.5	0.7201331	0.56265	0.5033582	0.01144115	0.009171228	0.6749	13.13446	12.93568	0.401146	13.53194	0	0	1343.552	0	-0.5985396	-0.2457666	-0.1870583	-0.161364928000949
231	0	1000	0.5	0.4088309	0.46725	0.5032826	0.01272346	0.01146845	0.68565	13.02468	12.77919	0.841853	13.62071	0	0	1357.236	0	1.023809	0.4952613	0.502886	0.458795620317974
232	0	1000	0.5	0.6806061	0.54	0.4904504	0.01158598	0.009754726	0.66625	13.26149	13.01125	0.6000527	13.65501	0	0	1353.389	0	-1.284178	-0.7586606	-0.6918291	-0.642635523159243
233	0	1000	0.5	0.6003322	0.51545	0.4790052	0.01300101	0.01232756	0.6722	12.65337	12.37952	1.44593	13.35092	0	0	1334.728	0	1.708159	1.074004	0.9230017	0.736435855342737
234	0	1000	0.5	0.8092438	0.60645	0.4955314	0.01198278	0.01270934	0.6907	13.21335	12.97124	0.46526	13.58672	0	0	1355.037	0	0.2401813	-0.02483561	-0.01962321	-0.0250285876560789
235	0	1000	0.5	0.1116508	0.361	0.5080571	0.01213168	0.01021434	0.68095	13.19403	12.92114	0.4685911	13.56774	0	0	1343.83	0	0.1828579	-0.1001713	-0.02380968	-0.00866922390783841
236	0	1000	0.5	0.7758271	0.5724	0.4896071	0.01193005	0.008226562	0.6666	13.28938	13.05581	0.6574944	13.63586	0	0	1348.944	0	-0.9089353	-0.5427264	-0.4707496	-0.428895883726318
237	0	1000	0.5	0.5546327	0.52895	0.5074998	0.0126641	0.01335285	0.691815	13.02895	12.92533	0.7212131	13.63148	0	0	1344.261	0	-1.231205	-0.4043275	-0.3174157	-0.295349293764319
238	0	1000	0.5	0.9123288	0.65175	0.5102775	0.01185128	0.01173417	0.6824	13.31301	12.98538	0.7412745	13.65903	0	0	1358.469	0	-1.253678	-1.015218	-0.7791521	-0.681740856696976
239	0	1000	0.5	0.15087	0.38275	0.4935174	0.01274779	0.009123593	0.68945	13.16577	12.88033	0.674149	13.55961	0	0	1338.063	0	0.1746623	-0.1266258	-0.08196627	-0.103217198692805
23	0	1000	0.5	0.1573866	0.4103	0.512583	0.01124915	0.01108296	0.6919	13.10612	12.46712	1.546249	13.38542	0	0	1347.449	0	1.431972	0.6745406	0.4385255	0.456190103405774
240	0	1000	0.5	0.5791851	0.49825	0.481366	0.01167215	0.009695736	0.65485	12.72263	12.19784	1.896584	13.5175	0	0	1348.225	0	1.302752	1.190264	0.9740311	0.886412081119964
241	0	1000	0.5	0.7472614	0.56775	0.4732888	0.01303	0.01401686	0.6757	13.29099	12.34673	3.229764	13.62288	0	0	1346.384	0	-0.1074242	-0.2054899	-0.3785763	-0.29929800438368
242	0	1000	0.5	0.3666374	0.46405	0.4856343	0.01258622	0.01166261	0.68565	12.9931	12.88183	0.4640397	13.78199	0	0	1343.047	0	-0.850592	-0.1852221	-0.1197334	-0.0973477627034179
243	0	1000	0.5	0.4758302	0.48615	0.5123487	0.01170763	0.01058776	0.67315	13.08878	12.62139	1.206904	13.55619	0	0	1350.785	0	0.9997539	0.5324422	0.4590972	0.382937919384908
244	0	1000	0.5	0.2095496	0.40035	0.5008457	0.01265309	0.01164678	0.6807	13.02257	12.43038	1.666159	13.35737	0	0	1349.136	0	1.441315	0.5756392	0.5478511	0.54723625062184
245	0	1000	0.5	0.359869	0.45285	0.5176272	0.01181746	0.01195326	0.66955	13.27342	12.92127	0.7108397	13.66199	0	0	1342.054	0	-0.2956089	-0.2720129	-0.2210407	-0.195590329820516
246	0	1000	0.5	0.5994282	0.52495	0.4919225	0.01165155	0.01166706	0.67805	13.07941	12.97414	0.2352091	13.61773	0	0	1341.042	0	-0.5427479	-0.1179692	-0.09986996	-0.0858987909084697
247	0	1000	0.5	0.7035989	0.5667	0.5157857	0.01212707	0.0129902	0.68765	13.15499	12.86502	0.6991752	13.61774	0	0	1349.428	0	-0.8046024	-0.4623972	-0.2954993	-0.268208476470457
248	0	1000	0.5	0.8916237	0.6243	0.4891065	0.01226396	0.01214483	0.67175	13.09282	12.99671	0.3885844	13.53355	0	0	1348.274	0	-1.703018	-1.454623	-0.8691225	-0.806804876752464
249	0	1000	0.5	0.1437309	0.374	0.4798882	0.01204952	0.01093772	0.67125	12.98393	12.79337	0.4396151	13.43656	0	0	1342.127	0	0.62171	0.5135677	0.4033469	0.439161998379283
24	0	1000	0.5	0.6567107	0.56335	0.5165646	0.01258842	0.01112112	0.7024	13.32273	13.16732	0.3561657	13.64985	0	0	1337.739	0	0.0758954	-0.04648773	-0.05467658	-0.0292706123696527
250	0	1000	0.5	0.5762636	0.5192	0.4955307	0.01225065	0.01530149	0.68584	13.08938	12.7909	0.6448741	13.53451	0	0	1349.163	0	0.55075	0.2801297	0.3416471	0.304716685775866
251	0	1000	0.5	0.6916118	0.5625	0.5153774	0.01297555	0.009572264	0.6913	13.31214	12.90236	1.012693	13.6618	0	0	1338.76	0	-0.9407963	-0.8481876	-0.5894096	-0.521317968152651
252	0	1000	0.5	0.9195742	0.64225	0.4837731	0.01247216	0.01215373	0.6719025	13.23342	12.97579	0.383946	13.58186	0	0	1340.025	0	-0.9024747	-0.6021996	-0.3704185	-0.357207092445488
253	0	1000	0.5	0.8396369	0.6007	0.4870884	0.01214654	0.01007643	0.67275	13.10791	12.60568	1.199461	13.53289	0	0	1355.079	0	-0.2893949	-0.1705547	-0.08301214	-0.0772176547493108
254	0	1000	0.5	0.7413118	0.5485	0.4910952	0.01224894	0.01094928	0.66105	12.95469	12.47931	1.547761	13.62142	0	0	1337.053	0	1.046114	0.6204382	0.5672401	0.517655441940875
255	0	1000	0.5	0.8860968	0.63635	0.487354	0.01209633	0.008931504	0.68035	13.29271	12.98088	0.5326575	13.61189	0	0	1347.797	0	-0.8922759	-0.2462339	-0.1954125	-0.196683247482884
256	0	1000	0.5	0.7555265	0.59095	0.5189362	0.01210086	0.01136275	0.6953	13.04608	12.85666	0.6343288	13.52633	0	0	1350.026	0	0.6445519	0.3435977	0.2598768	0.240906075723662
257	0	1000	0.5	0.8961013	0.6487	0.5113069	0.0119655	0.0102643	0.69025	13.27596	12.99469	0.8179612	13.70636	0	0	1350.427	0	-1.33387	-0.4323957	-0.4608206	-0.435952007887862
258	0	1000	0.5	0.5628485	0.52455	0.5212833	0.01263762	0.0145753	0.69305	13.26979	12.95153	1.192163	13.76904	0	0	1344.389	0	-0.9502908	-0.683951	-0.5332368	-0.505142198432419
259	0	1000	0.5	0.8268298	0.60555	0.4936131	0.01256494	0.01138253	0.67765	13.25918	12.98863	0.5841302	13.6019	0	0	1353.344	0	0.3246392	0.1675763	0.09542573	0.125754326797584
25	0	1000	0.5	0.8077863	0.5865	0.5021207	0.01241856	0.01099384	0.66875	13.23985	12.93584	0.7244716	13.56943	0	0	1340.474	0	0.1244673	0.1375029	0.0003556167	0.0435123621741343
260	0	1000	0.5	0.4330347	0.48005	0.4962449	0.01222869	0.009981296	0.6796	13.28015	12.85942	0.8396343	13.67296	0	0	1344.437	0	-0.07622245	0.1010889	0.08260006	0.0634347110522545
261	0	1000	0.5	0.2200762	0.4223	0.4936473	0.01168428	0.01256605	0.68865	12.91718	12.63006	0.8938355	13.38938	0	0	1355.36	0	0.9167225	0.3731594	0.3873251	0.32269258221803
262	0	1000	0.5	0.2985176	0.42215	0.4737121	0.01032936	0.009917262	0.64275	13.13655	12.6892	1.111348	13.60434	0	0	1354.164	0	0.3728889	0.02064066	0.06149321	0.0576405407397771
263	0	1000	0.5	0.3631547	0.44605	0.4761674	0.0113751	0.01063333	0.6571	13.08267	12.58337	1.1717	13.49501	0	0	1337.708	0	0.1583273	0.2858076	0.09246531	0.04343476779036
264	0	1000	0.5	0.243787	0.4154	0.4777023	0.01193386	0.01184916	0.67195	13.24137	12.94557	0.4463075	13.54725	0	0	1348.687	0	0.2583342	0.1326964	0.08172562	0.0696803238661193
265	0	1000	0.5	0.09836906	0.354	0.5164332	0.01296096	0.0119231	0.68725	12.43562	12.30018	1.077306	13.5067	0	0	1343.915	0	0.4650295	0.7568885	0.6804898	0.584800286803947
266	0	1000	0.5	0.8075207	0.59855	0.5205305	0.01235268	0.009032801	0.6827	13.00705	12.776	0.7400245	13.53791	0	0	1343.122	0	-0.1125088	-0.2006322	-0.06124323	-0.0444309690305001
267	0	1000	0.5	0.8445669	0.602	0.4893971	0.01195094	0.01051771	0.6721	13.01887	12.47576	1.741854	13.46164	0	0	1355.908	0	0.8390992	0.1568575	0.1825207	0.200237787698383
268	0	1000	0.5	0.4407227	0.48155	0.4949076	0.01240321	0.01195605	0.6811	13.31	13.13392	0.4454252	13.65352	0	0	1356.877	0	-1.054872	-0.6241017	-0.4065545	-0.437200300413278
269	0	1000	0.5	0.06762854	0.3217	0.4903236	0.01223551	0.01227939	0.6686	13.26722	12.86084	0.9664742	13.80995	0	0	1346.912	0	-0.0964663	-0.1667763	-0.1072756	-0.0993272976361375
26	0	1000	0.5	0.2681544	0.4465	0.5100634	0.01166385	0.009770991	0.6917	13.23727	13.03298	0.3010534	13.39555	0	0	1353.207	0	0.06792155	-0.2837973	-0.1103944	-0.101713979319505
270	0	1000	0.5	0.4851623	0.4835	0.4894207	0.01221813	0.009934805	0.6661	13.14186	12.81901	0.7226652	13.55977	0	0	1346.57	0	-0.7768111	-0.1567938	-0.1451072	-0.133397731053196
271	0	1000	0.5	0.7691034	0.57745	0.5103152	0.01158586	0.01178868	0.67595	12.97222	12.44591	1.34443	13.61582	0	0	1357.309	0	-0.2551505	0.3001902	0.1434856	0.115441961765533
272	0	1000	0.5	0.7434494	0.59235	0.5224398	0.01190982	0.01094808	0.69515	12.89772	12.6221	1.451131	13.44714	0	0	1345.447	0	0.4754595	0.2371116	0.2191971	0.149197976744662
273	0	1000	0.5	0.91514	0.65875	0.5031442	0.01173884	0.01573134	0.6891125	13.24632	13.01426	0.5100118	13.78192	0	0	1345.864	0	-0.0009503335	-0.09085477	-0.06339277	-0.0605315902137493
274	0	1000	0.5	0.6670213	0.54725	0.5009443	0.01271976	0.01180162	0.6856	13.18827	12.8696	0.8074863	13.63122	0	0	1354.617	0	-0.6607653	-0.4055939	-0.2953995	-0.265519506194075
275	0	1000	0.5	0.3710906	0.4437	0.4901006	0.01290637	0.0118224	0.6729	13.08318	12.64136	1.119709	13.44252	0	0	1345.181	0	1.399949	0.6938529	0.5980755	0.534818109317826
276	0	1000	0.5	0.6491098	0.5183	0.4808675	0.01238643	0.01378992	0.66375	13.02508	12.81112	0.5535058	13.60354	0	0	1344.191	0	-0.4395218	-0.04571081	-0.0866999	-0.0830371436511757
277	0	1000	0.5	0.4589274	0.4924	0.4974636	0.01194183	0.01262374	0.6811	12.76978	11.54128	4.024662	13.56561	0	0	1351.403	0	1.229142	1.001296	0.5310662	0.52291703877111
278	0	1000	0.5	0.5478598	0.506	0.5089119	0.01177036	0.01137669	0.6732	13.01556	12.76392	0.6353636	13.59537	0	0	1361.295	0	0.2631757	0.05747956	0.1053263	0.117640241763042
279	0	1000	0.5	0.6640326	0.5413	0.5142209	0.01197383	0.009587041	0.6731	13.04196	12.83297	0.5028516	13.56117	0	0	1347.686	0	0.3128067	0.05758978	0.06211109	0.0616452827073595
27	0	1000	0.5	0.9324172	0.6742	0.5207275	0.01210609	0.009743161	0.69	12.90222	12.30851	1.769061	13.51263	0	0	1345.474	0	0.184796	0.1555016	0.1471126	0.133980228740658
280	0	1000	0.5	0.3965046	0.4628	0.4780318	0.01160885	0.00850539	0.6705	12.95906	12.47188	1.613056	13.55686	0	0	1358.356	0	0.7807426	0.5955832	0.5223819	0.428241659488826
281	0	1000	0.5	0.523864	0.5256	0.5206964	0.01207677	0.01033858	0.69895	12.9965	12.54165	1.5271	13.51863	0	0	1343.458	0	0.8747117	0.4034365	0.4067912	0.387268479264265
282	0	1000	0.5	0.717467	0.5655	0.5181882	0.01216407	0.00736932	0.6868	13.11162	12.79058	0.9912321	13.43689	0	0	1353.171	0	0.495212	-0.1128016	-0.08662911	-0.0645402351203723
283	0	1000	0.5	0.8678349	0.6323	0.5000779	0.01215095	0.01261228	0.6863	12.94227	12.64417	1.051022	13.63014	0	0	1352.198	0	0.04707634	0.117368	0.06976076	0.0837423499606088
284	0	1000	0.5	0.9622431	0.6894	0.4906062	0.01146355	0.01009737	0.67615	13.29301	12.82251	1.160051	13.66276	0	0	1339.931	0	0.1766968	-0.09458299	-0.06461997	-0.0859654349808973
285	0	1000	0.5	0.2251901	0.4284	0.5140638	0.01243892	0.01247483	0.7029	13.06565	12.94847	0.3851831	13.5663	0	0	1344.525	0	0.4106902	-0.1020501	-0.08702186	-0.119203025484115
286	0	1000	0.5	0.887821	0.6217	0.5064034	0.01215023	0.01216925	0.6691	13.22966	12.72108	1.070231	13.57322	0	0	1358.568	0	0.4523859	0.1427516	0.1083215	0.091718137939582
287	0	1000	0.5	0.07649299	0.34715	0.4968664	0.01168014	0.01061016	0.6809	13.14226	12.90981	0.6973468	13.629	0	0	1344.97	0	0.2349722	0.02124999	-0.01975023	-0.0014142960219752
288	0	1000	0.5	0.8365618	0.6161	0.4873254	0.01234681	0.01127522	0.6808625	13.30678	13.01466	0.6718515	13.66364	0	0	1349.053	0	-1.115097	-0.4093738	-0.4278864	-0.37694117352433
289	0	1000	0.5	0.2483801	0.4186	0.4907991	0.01114637	0.01228089	0.66965	13.02096	12.81802	0.4794553	13.35599	0	0	1358.809	0	1.133786	0.5234759	0.5104328	0.506151450526033
28	0	1000	0.5	0.06506333	0.3356	0.4966566	0.01253873	0.00890506	0.6876	12.89198	12.61299	0.8675548	13.49113	0	0	1342.224	0	-0.3853475	-0.1553114	-0.05447212	-0.0615902481675439
290	0	1000	0.5	0.3224467	0.43165	0.4981728	0.01233267	0.01038886	0.6682	13.08154	12.78913	0.9507203	13.6404	0	0	1350.53	0	-0.9577583	-0.2243064	-0.2083219	-0.186015288311843
291	0	1000	0.5	0.6238754	0.5515	0.5245881	0.0114646	0.009453794	0.6888	13.25739	12.71735	1.37578	13.65238	0	0	1343.93	0	-0.2209759	-0.1268106	-0.1877464	-0.169047434807835
292	0	1000	0.5	0.3410416	0.4672	0.5164648	0.01211229	0.01640438	0.6896	13.24569	12.90096	0.7343954	13.70329	0	0	1350.603	0	-1.102796	-0.8659655	-0.6116757	-0.57563157831255
293	0	1000	0.5	0.7418826	0.58495	0.5254001	0.01218043	0.008799332	0.69795	13.13794	12.89541	0.6149208	13.50442	0	0	1346.147	0	-0.118502	-0.1958751	-0.0891964	-0.0934281990319148
294	0	1000	0.5	0.281275	0.4428	0.4995886	0.01194124	0.01183792	0.68575	13.04561	12.85004	0.6114663	13.65336	0	0	1348.262	0	0.02741085	0.1184495	0.08025729	0.0566939791208046
295	0	1000	0.5	0.3254963	0.44255	0.4926974	0.01161261	0.01223856	0.67465	13.10978	12.76616	1.006724	13.60549	0	0	1348.612	0	0.09279017	-0.0348351	0.0922149	0.0690757683165747
296	0	1000	0.5	0.6536675	0.53605	0.4788445	0.01195889	0.009228084	0.6725	13.14034	12.76979	0.8765135	13.52814	0	0	1349.588	0	-0.263681	0.03112358	-0.1389229	-0.102145377240972
297	0	1000	0.5	0.5073885	0.4821	0.4742426	0.01172279	0.01108056	0.66135	13.01775	12.40344	1.4154	13.46036	0	0	1346.016	0	1.179061	0.70507	0.4902123	0.460922291692148
298	0	1000	0.5	0.4004858	0.47115	0.5067836	0.01187997	0.007219522	0.67745	13.26487	12.98536	0.650119	13.62985	0	0	1361.716	0	-0.1778038	-0.08991297	-0.09291844	-0.0958467349533448
299	0	1000	0.5	0.5881587	0.5143	0.5097323	0.0116548	0.01163164	0.67065	13.23697	12.96022	0.5724913	13.58068	0	0	1346.423	0	-0.2233728	-0.3337762	-0.2248514	-0.210564890018394
29	0	1000	0.5	0.1234386	0.37545	0.5011405	0.01241717	0.0118734	0.69075	13.19146	13.02314	0.3534426	13.63445	0	0	1341.439	0	-0.3907851	-0.09519457	-0.0522741	-0.0725744948947174
2	0	1000	0.5	0.1541406	0.39085	0.4975817	0.01153072	0.01002016	0.68065	13.11625	12.75148	0.785778	13.53394	0	0	1348.938	0	1.021774	0.5025266	0.5405537	0.474018253720399
300	0	1000	0.5	0.4175169	0.4765	0.5003419	0.01231622	0.01105545	0.68465	12.82087	12.50557	0.8949886	13.54485	0	0	1334.308	0	0.367405	0.3401554	0.2280787	0.228185998027625
301	0	1000	0.5	0.1969121	0.3989	0.4851612	0.01114454	0.01176372	0.66695	12.95634	12.29556	2.283544	13.64987	0	0	1335.729	0	0.4122122	0.4596842	0.3889609	0.385496167117861
302	0	1000	0.5	0.5930726	0.5356	0.4975146	0.0120109	0.01089326	0.69075	13.05327	12.74353	0.8218425	13.63188	0	0	1349.909	0	-0.6435172	-0.1111443	-0.1653598	-0.115356739972489
303	0	1000	0.5	0.7726826	0.5973	0.4826117	0.0123327	0.009577396	0.69165	13.30969	12.94215	0.8933763	13.72461	0	0	1348.184	0	-0.7856147	-0.1011723	-0.2024945	-0.15148159325401
304	0	1000	0.5	0.03573975	0.31785	0.5159065	0.01199969	0.01339952	0.6988	12.65382	11.90722	2.396914	13.52629	0	0	1349.422	0	1.552186	1.135615	0.9886401	0.818303101592731
305	0	1000	0.5	0.144641	0.3784	0.4850767	0.01285447	0.01189585	0.68935	12.69544	12.30479	0.9622127	13.31675	0	0	1346.234	0	1.181351	1.050722	0.9475967	0.789000856548276
306	0	1000	0.5	0.4086876	0.46055	0.4900933	0.01248981	0.008678943	0.679	12.95578	12.67638	1.115076	13.49184	0	0	1345.705	0	1.172925	0.3682337	0.3897771	0.347546979076675
307	0	1000	0.5	0.8730565	0.61245	0.5062296	0.01185415	0.01154442	0.6648775	13.11103	12.74531	0.9764396	13.5852	0	0	1351.957	0	-1.4159	-0.2664908	-0.2548654	-0.240684073124091
308	0	1000	0.5	0.2927543	0.4327	0.4974446	0.01162465	0.01389762	0.67145	12.95773	12.60128	0.7800697	13.49773	0	0	1350.389	0	0.7012799	0.4574357	0.4375261	0.396881382521743
309	0	1000	0.5	0.8563189	0.62615	0.4884203	0.01298469	0.01390581	0.6937	13.31515	13.07077	0.840274	13.66517	0	0	1346.63	0	-0.8632517	-0.3786532	-0.3918226	-0.345392651034036
30	0	1000	0.5	0.04087574	0.31105	0.4834626	0.01181939	0.007806079	0.67605	12.74311	12.47038	0.7611021	13.39895	0	0	1350.079	0	0.327333	0.6113917	0.5290583	0.44942282818877
310	0	1000	0.5	0.9140759	0.63935	0.4799065	0.01189642	0.008614306	0.66885	13.10296	12.90202	0.4167366	13.47657	0	0	1347.346	0	-0.5945048	-0.0929143	-0.07148676	-0.0820733410694846
311	0	1000	0.5	0.6107878	0.52735	0.5199149	0.01280269	0.01161225	0.68685	12.79266	12.43128	0.9186492	13.49211	0	0	1349.8	0	1.112749	0.8933954	0.6576558	0.605184029436711
312	0	1000	0.5	0.5221766	0.5077	0.4941572	0.0127773	0.01482753	0.68735	13.36691	13.24229	0.3998627	13.69283	0	0	1344.793	0	-1.622155	-1.203533	-0.9752178	-0.93154993922894
313	0	1000	0.5	0.5133425	0.5062	0.5050878	0.01171302	0.01165123	0.6775225	13.14437	12.99297	0.4379745	13.61223	0	0	1360.691	0	-1.338908	-0.8943072	-0.7893118	-0.633285765593564
314	0	1000	0.5	0.09802295	0.36275	0.4744763	0.01181039	0.01199736	0.68095	13.02303	12.88991	0.345235	13.55542	0	0	1354.743	0	0.3080855	0.2740258	0.22403	0.207147195035219
315	0	1000	0.5	0.3286895	0.4472	0.5013847	0.01199817	0.01036844	0.67605	12.82213	12.25914	1.795516	13.62536	0	0	1343.794	0	1.382712	1.014843	0.7605834	0.651301885836169
316	0	1000	0.5	0.6663007	0.53065	0.4732784	0.01233131	0.01240613	0.6651	13.10216	12.83102	0.572039	13.57393	0	0	1353.177	0	-0.7154443	-0.3112981	-0.2124171	-0.203778559525416
317	0	1000	0.5	0.7296703	0.56865	0.5083995	0.01217566	0.01185575	0.6855	13.25994	12.71309	1.271507	13.44872	0	0	1343.015	0	1.20864	0.366456	0.2455915	0.270095887381392
318	0	1000	0.5	0.3642017	0.46025	0.4809718	0.01124799	0.01294947	0.6708	12.36527	12.19522	1.286163	13.43313	0	0	1349.306	0	1.035008	0.8949858	0.7872591	0.763962656704645
319	0	1000	0.5	0.4413036	0.47725	0.4998877	0.012454	0.01340637	0.67295	12.97813	12.76558	0.706424	13.63747	0	0	1361.216	0	0.10368	0.07070347	0.143353	0.118048652653865
31	0	1000	0.5	0.1954948	0.40135	0.4963412	0.01272127	0.01240252	0.68385	13.28659	13.03694	0.5069063	13.62743	0	0	1346.909	0	0.2881821	0.08688148	0.04285206	0.0673240874018253
320	0	1000	0.5	0.6951443	0.5475	0.499143	0.01183873	0.01339675	0.66905	13.22126	12.86177	0.8414475	13.5096	0	0	1349.58	0	-0.1551865	-0.1033773	-0.1530398	-0.13302624523475
321	0	1000	0.5	0.3075589	0.43985	0.4931319	0.01190836	0.00812602	0.67535	13.30444	13.11431	0.447759	13.63267	0	0	1344.119	0	-1.385179	-0.8563126	-0.7338192	-0.642328224864289
322	0	1000	0.5	0.8185094	0.61385	0.4910482	0.01302633	0.01195141	0.69555	13.07796	12.28768	2.14699	13.61044	0	0	1335.593	0	0.1588282	-0.3281177	-0.2963586	-0.161622801547144
323	0	1000	0.5	0.9895238	0.71795	0.482672	0.01196317	0.009021524	0.65565	13.24233	12.85088	0.5905719	13.61784	0	0	1341.055	0	-1.394302	-1.314452	-1.019391	-0.882405799323653
324	0	1000	0.5	0.4083686	0.4555	0.4940486	0.01262446	0.01032578	0.6654	13.20089	12.929	0.6017446	13.77044	0	0	1342.761	0	0.1409779	-0.07757312	-0.04262001	-0.0311754724761068
325	0	1000	0.5	0.985084	0.7291	0.5142295	0.01229021	0.01185133	0.6782	13.25686	12.96884	0.4709721	13.53686	0	0	1352.922	0	0.1797233	-0.08965301	-0.1528172	-0.116246867947538
326	0	1000	0.5	0.1486817	0.3588	0.4685611	0.0128895	0.00947045	0.66775	12.89987	12.61227	0.9725697	13.34358	0	0	1348.289	0	-0.1338113	-0.01969427	-0.007452724	0.0202992685023898
327	0	1000	0.5	0.8399561	0.6012	0.4900003	0.0118099	0.008847326	0.67225	13.31513	13.05842	0.7374603	13.70349	0	0	1345.029	0	-1.003483	-0.6020267	-0.5203332	-0.478416537853746
328	0	1000	0.5	0.291694	0.43775	0.4994109	0.01114892	0.009088287	0.67685	13.24859	12.88672	0.6948168	13.42844	0	0	1361.939	0	-0.4141496	-0.4048932	-0.2641453	-0.244580105187998
329	0	1000	0.5	0.8670702	0.6102	0.4721688	0.01184121	0.01275956	0.66705	13.07649	12.74642	1.083764	13.52559	0	0	1354.08	0	-0.4339866	-0.2271818	-0.1631051	-0.126940984922182
32	0	1000	0.5	0.5191828	0.50125	0.498099	0.01197449	0.01178603	0.67775	12.96017	12.69037	1.313964	13.70013	0	0	1328.637	0	0.5760389	0.5679029	0.4862044	0.432057186691467
330	0	1000	0.5	0.6832136	0.5723	0.4988058	0.01279725	0.007970937	0.70875	13.18115	13.02413	0.5030412	13.63116	0	0	1337.137	0	-0.06667059	-0.09263387	-0.08648847	-0.0780505842958435
331	0	1000	0.5	0.1838934	0.398	0.493889	0.01190869	0.01053109	0.67985	13.06464	12.78768	0.7596308	13.53414	0	0	1348.641	0	0.9261989	0.3251904	0.294589	0.262178294936501
332	0	1000	0.5	0.6923212	0.5506	0.4609279	0.01283743	0.01201532	0.679	13.02677	12.61031	1.092166	13.61754	0	0	1352.943	0	-0.05297927	0.2872833	0.2649817	0.202299602295887
333	0	1000	0.5	0.08325178	0.3399	0.4785007	0.01216387	0.009766339	0.6768	13.14442	12.92416	0.7565917	13.62091	0	0	1355.594	0	0.2532655	-0.2010075	-0.1459274	-0.113843697902785
334	0	1000	0.5	0.06878876	0.337	0.4877795	0.01164417	0.009313743	0.6744	12.83738	12.62251	0.7397208	13.42547	0	0	1345.005	0	0.6920059	0.3825568	0.4500936	0.366895627764969
335	0	1000	0.5	0.4157224	0.4663	0.5151874	0.01287359	0.01027923	0.6766	13.26578	12.81322	1.093462	13.63132	0	0	1348.232	0	-0.8780869	-0.7741991	-0.4918659	-0.445440021615812
336	0	1000	0.5	0.1270295	0.37605	0.4912736	0.01210492	0.01220423	0.6839	13.02217	12.55051	1.61257	13.51797	0	0	1356.279	0	1.406533	0.40555	0.3752299	0.345315940915192
337	0	1000	0.5	0.1511593	0.38375	0.4912495	0.01200606	0.009986502	0.68115	13.07822	12.72211	0.7455853	13.39254	0	0	1356.451	0	0.2955989	0.2984186	0.1623218	0.120106569802194
338	0	1000	0.5	0.7364632	0.56525	0.4955011	0.01159328	0.01130069	0.6739	13.00997	12.41271	1.857442	13.39913	0	0	1347.153	0	0.9402941	0.4197348	0.283083	0.305972358788115
