seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
418	0	0.667354376311414	0.6511628	0.002367713	17.64985	17.23654	-0.590423142538637
419	0	0.721531064040028	0.7296512	0.001118487	17.82647	17.52002	-1.10608832692864
41	0	0.689059982053004	0.7645349	0.001168946	17.81431	17.48322	-0.941410907724797
420	0	0.659628437040374	0.6947674	0.001436477	17.74494	17.34674	-0.999535586944717
421	0	0.714627145160921	0.7383721	0.001386854	17.79564	17.44988	-1.13139443364903
422	0	0.667734061414376	0.6860465	0.001001121	17.75006	17.42688	-1.02877820021714
423	0	0.709268419584259	0.6598837	0.001170682	17.65286	17.37125	-1.0246244713394
424	0	0.671579226735048	0.7180233	0.000829313	17.66075	17.25266	-0.820237779738748
425	0	0.710724604479037	0.7180233	0.001008354	17.67358	17.40446	-1.03002984820114
426	0	0.692644058633596	0.6540698	0.00125744	17.67608	17.25761	-0.985730965902467
427	0	0.689203800540417	0.7151163	0.001527457	17.46152	17.19443	-0.654815164260434
428	0	0.694423579191789	0.6976744	0.001301365	17.77632	17.44833	-1.13208093430249
429	0	0.688578855805099	0.6540698	0.001414092	17.75901	17.33553	-0.712194779588792
42	0	0.653587026218884	0.6133721	0.001338977	17.62088	17.34775	-0.580700931814517
430	0	0.66307022520341	0.6773256	0.0009953318	17.83237	17.57543	-1.05587383922683
431	0	0.680914842546917	0.6656977	0.0008558885	17.60173	17.23872	-0.646751862081794
432	0	0.707547579240054	0.7412791	0.001031642	17.96525	17.72992	-1.42450437414443
433	0	0.672997118299827	0.6715116	0.00165058	17.76086	17.43607	-1.15951180187532
434	0	0.713596337521449	0.7790698	0.001152516	17.85513	17.66399	-1.25353638546473
435	0	0.690407907543704	0.7122093	0.0007768372	17.86233	17.56944	-1.38095362713247
436	0	0.688784774509259	0.6540698	0.001443764	17.71587	17.53012	-1.08362036931714
437	0	0.659860743465833	0.7093023	0.001873049	17.73646	17.44081	-1.11314063031585
438	0	0.744520411198027	0.7354651	0.0008081688	17.84179	17.64181	-1.03867721732155
439	0	0.661446720152162	0.7034884	0.001297072	17.70834	17.37699	-0.924576276095835
43	0	0.667925335676409	0.6831395	0.001506368	17.70759	17.38757	-0.725720275006702
440	0	0.747758474829607	0.7645349	0.001101571	17.91258	17.71492	-1.32138019849975
441	0	0.725732830748893	0.7761628	0.001284416	17.82946	17.53309	-1.0335429535151
442	0	0.735118835652247	0.7325581	0.0007336015	17.82979	17.61918	-1.43973674641779
443	0	0.711339321197011	0.7180233	0.001079687	17.85362	17.63172	-1.40273461701218
444	0	0.696248383377679	0.7645349	0.0006910089	17.78412	17.47389	-1.10190243490497
445	0	0.663206521444954	0.6598837	0.001149651	17.63769	17.30819	-0.985733529478362
446	0	0.684958402835764	0.6540698	0.001339276	17.6755	17.29192	-0.598594110814373
447	0	0.700319012603723	0.7616279	0.001164227	17.74199	17.50704	-1.31324558828191
448	0	0.737751087942161	0.7877907	0.00126926	17.83992	17.63052	-1.51909428011522
449	0	0.665559379686602	0.5930233	0.002238789	17.27407	17.14937	-0.568518235229505
44	0	0.707994454074651	0.7732558	0.0007899374	17.87629	17.41692	-1.0714072235439
450	0	0.717137952148914	0.7034884	0.001287878	17.77272	17.47824	-1.01878960212979
451	0	0.662153451656923	0.7180233	0.001201003	17.67152	17.34539	-0.849914998621221
452	0	0.681063879327849	0.6831395	0.001357279	17.7031	17.36862	-0.888231508896668
453	0	0.744599990989082	0.8052326	0.001404951	17.95922	17.71027	-1.79115412123383
454	0	0.73644802251365	0.7063953	0.001070848	17.88835	17.65724	-1.57229207170252
455	0	0.730659951199777	0.747093	0.001323577	17.94148	17.59923	-1.16426157056847
456	0	0.731526502291672	0.7325581	0.001772943	17.69567	17.41873	-0.720114808655337
457	0	0.694692978658713	0.6860465	0.001977026	17.72883	17.40837	-1.05897431182019
458	0	0.690572325862013	0.630814	0.001265848	17.64889	17.32521	-0.900863798869724
459	0	0.745057698665187	0.7790698	0.0009895042	17.97223	17.71544	-1.3889346326706
45	0	0.719442467833869	0.6802326	0.001412207	17.56594	17.30863	-0.885347124594606
460	0	0.718919412698597	0.6395349	0.001375984	17.73064	17.41672	-1.04264662556197
461	0	0.735761844785884	0.7122093	0.001554053	17.7662	17.52805	-0.88711612900009
462	0	0.729422933398746	0.7063953	0.001158294	17.75431	17.4889	-1.01759096141673
463	0	0.672567583085038	0.6831395	0.0008900871	17.6702	17.39508	-0.989875210770896
464	0	0.715297364769503	0.7325581	0.001270281	17.7807	17.46883	-0.698426875803322
465	0	0.681652092258446	0.7063953	0.0009799663	17.78203	17.39365	-1.25643949078969
466	0	0.671687022945844	0.6482558	0.001145523	17.67089	17.31355	-0.748491192732143
467	0	0.669804690196179	0.744186	0.001143039	17.8347	17.48714	-1.0794631222734
468	0	0.749558252072893	0.7209302	0.000702159	17.77108	17.49794	-1.09674367523722
469	0	0.747985023562796	0.7151163	0.001427729	17.91606	17.69835	-1.45730736314877
46	0	0.659925915976055	0.6802326	0.001077909	17.60332	17.1739	-0.717771640398518
470	0	0.726942501054145	0.7936047	0.001098419	17.94464	17.67853	-1.21800393206446
471	0	0.667224814882502	0.5930233	0.001188065	17.64901	17.1664	-0.646200656136798
472	0	0.731426847819239	0.7267442	0.001781865	17.85509	17.68379	-1.46190664715424
473	0	0.666369600407779	0.6424419	0.00128126	17.59119	17.16538	-0.818249234345117
474	0	0.695041536027566	0.6744186	0.001398186	17.8252	17.52877	-1.03845682271746
475	0	0.657081782678142	0.6598837	0.001492363	17.80178	17.49867	-0.919969312512544
476	0	0.725084203341976	0.7761628	0.001262003	17.75992	17.47062	-0.668010163790102
477	0	0.669757357635535	0.6889535	0.001387754	17.66623	17.28885	-0.902095213998566
478	0	0.666918265074491	0.6598837	0.001717264	17.71363	17.26626	-0.843781246128566
479	0	0.731678862171248	0.7819767	0.0007298488	17.86499	17.57925	-1.40525336562282
47	0	0.676204435550608	0.6773256	0.0009650442	17.73085	17.34318	-0.815154507344219
480	0	0.668290490633808	0.7383721	0.001185654	17.77076	17.59792	-1.28711398413123
481	0	0.651266912720166	0.6337209	0.001078274	17.09564	17.03489	-0.391178513662121
482	0	0.69201279792469	0.6802326	0.00146464	17.60599	17.30187	-0.935848112074739
483	0	0.745773321622983	0.747093	0.0005640246	17.90591	17.63686	-1.13642548356946
484	0	0.714119178429246	0.6104651	0.001074604	17.6745	17.30566	-0.578957987943275
485	0	0.734380498202518	0.752907	0.001241351	17.84114	17.57906	-1.10123532769559
486	0	0.739142519095913	0.7412791	0.0005351868	17.79505	17.53858	-1.01990225318314
487	0	0.711199296219274	0.75	0.00154914	17.7068	17.4068	-0.579326579964006
488	0	0.678504479234107	0.6889535	0.001076921	17.65252	17.40192	-0.967008305168789
489	0	0.650421596341766	0.630814	0.001613967	17.53701	17.14281	-0.546273141556925
48	0	0.683002204354852	0.6715116	0.001253487	17.82888	17.50271	-1.03950748809487
490	0	0.705137973325327	0.7209302	0.0007659237	17.83068	17.53406	-1.25172010268107
491	0	0.685864962381311	0.7296512	0.001244319	17.62555	17.22769	-0.628580170030547
492	0	0.716552034858614	0.7180233	0.0007877327	17.83145	17.61737	-1.36362713605972
493	0	0.680758334114216	0.6598837	0.0007000396	17.65266	17.34025	-0.566275133226903
494	0	0.722706334944814	0.6976744	0.001499913	17.8383	17.66801	-1.25018700123742
495	0	0.657095250301063	0.6860465	0.001478641	17.63948	17.38708	-0.674682001529016
496	0	0.685118550225161	0.627907	0.001124102	17.83408	17.55489	-1.1353738524528
497	0	0.723848628811538	0.6395349	0.001022395	17.84416	17.53882	-1.23556848589783
498	0	0.66591283956077	0.6686047	0.001090265	17.68173	17.36571	-1.06035988849227
499	0	0.694647668185644	0.6104651	0.00143702	17.61873	17.28246	-0.77787020813642
49	0	0.656665341928601	0.6017442	0.001334954	17.72195	17.42728	-0.95211957480204
4	0	0.67480773574207	0.6802326	0.001782123	17.76864	17.43419	-0.813129915730291
500	0	0.724258472421207	0.6569767	0.001044517	17.79272	17.53687	-1.12033385981952
501	0	0.727477520052344	0.7587209	0.0007573042	17.99544	17.7529	-1.70432062454866
502	0	0.658352832379751	0.6046512	0.001353657	17.55297	17.19625	-0.72142751484253
503	0	0.66353139616549	0.6976744	0.001465973	17.75848	17.46605	-0.910773277825453
504	0	0.745745790051296	0.744186	0.001110844	18.00159	17.75893	-1.55847223129794
505	0	0.741339368908666	0.7034884	0.002037469	17.85269	17.54929	-1.16176979302931
506	0	0.684648683713749	0.6831395	0.001748679	17.6999	17.31026	-0.584581373343463
507	0	0.653236391977407	0.7180233	0.0009334179	17.69371	17.40325	-0.728519985734555
508	0	0.721504227328114	0.6889535	0.001283329	17.72173	17.37422	-0.78178954217522
509	0	0.67089179023169	0.5872093	0.0009481647	17.33029	17.15229	-0.586308500750178
50	0	0.710863423533738	0.6598837	0.00139509	17.76863	17.46425	-1.04869812422383
510	0	0.720222662156448	0.755814	0.0008495805	17.81163	17.59727	-0.965078828765838
511	0	0.663798698526807	0.6715116	0.001447058	17.52138	17.16749	-0.431302719737338
512	0	0.663322045397945	0.6511628	0.001004405	17.65445	17.21094	-0.590701756037441
513	0	0.704926286987029	0.7063953	0.001574296	17.6846	17.41875	-0.725655178466956
514	0	0.70978763231542	0.744186	0.001537882	17.83473	17.59566	-1.30733776659185
515	0	0.72882472500205	0.755814	0.001259212	17.69166	17.34435	-0.872151492917732
516	0	0.671194906858727	0.6366279	0.001515296	17.16723	17.07757	-0.325064093799712
517	0	0.653724554018117	0.619186	0.001598939	17.52706	17.22343	-0.656312205518459
518	0	0.666714020306244	0.6366279	0.001137813	17.8386	17.63215	-0.980204940064938
519	0	0.673510065744631	0.6569767	0.001680152	17.74207	17.41734	-0.80760807564193
51	0	0.685719804372638	0.7209302	0.001334415	17.73964	17.4151	-0.955734233643012
520	0	0.674828824866563	0.7209302	0.001508015	17.69956	17.40769	-0.837897504995601
521	0	0.66829012085218	0.7209302	0.000708113	17.78242	17.52839	-1.0180145725783
522	0	0.663778919028118	0.7616279	0.00144407	17.61941	17.30074	-0.737481698247658
523	0	0.733846272551455	0.7645349	0.00142842	17.77041	17.5016	-0.92931541592823
524	0	0.704254351858981	0.6075581	0.001340421	17.70004	17.45784	-0.969263626595137
525	0	0.740592830814421	0.6686047	0.001117904	18.1161	17.83955	-1.94111368025341
526	0	0.670037812273949	0.7093023	0.00129743	17.49351	17.23323	-0.74508044706222
527	0	0.730402984796092	0.7732558	0.0007508361	17.84319	17.55086	-1.15504802670867
528	0	0.650288205384277	0.6162791	0.0009865332	17.51715	17.19372	-0.748188108075291
529	0	0.654501154483296	0.6395349	0.001774231	17.72144	17.41109	-0.690034985647107
52	0	0.677470330428332	0.6627907	0.00127471	17.62118	17.14184	-0.617309379518238
530	0	0.73641499413643	0.7645349	0.0009427368	17.73047	17.35793	-0.924575236818663
531	0	0.678257956099697	0.6744186	0.000624919	17.70632	17.36198	-0.708197692058923
532	0	0.738056148658507	0.7005814	0.001990742	17.77366	17.52457	-1.03041688255039
533	0	0.708833947917446	0.6889535	0.0008678449	17.79527	17.5965	-1.25574742680925
534	0	0.733705722796731	0.7383721	0.0008952654	17.67348	17.33354	-0.952117897483056
535	0	0.71604630255606	0.6656977	0.001053003	17.75659	17.41192	-0.937496538604909
536	0	0.671689300006255	0.6424419	0.00100819	17.62166	17.27186	-0.940517322356093
537	0	0.73983811091166	0.7703488	0.001636647	17.75026	17.32129	-0.967505232477372
538	0	0.714952179836109	0.7034884	0.0007890794	17.78881	17.49653	-0.574642390927212
539	0	0.709135948773474	0.7151163	0.001051933	17.81802	17.51156	-0.951054223761729
53	0	0.714609498344362	0.622093	0.001068383	17.77265	17.40581	-0.975587716597313
540	0	0.688593651168048	0.6947674	0.001793156	17.71232	17.3734	-0.768578718128684
541	0	0.680382632114925	0.7354651	0.00134873	17.74214	17.42476	-0.880301557607253
542	0	0.712649839371443	0.6715116	0.0009141223	17.86442	17.57399	-1.54731888912881
543	0	0.730040205828846	0.7238372	0.001042684	17.80794	17.44691	-0.955933387724647
544	0	0.712579589057714	0.7005814	0.001590449	17.73445	17.4364	-1.03841899237702
545	0	0.654996487498283	0.6744186	0.001419252	17.68317	17.39033	-0.683256119551824
546	0	0.696606963197701	0.7412791	0.0007757095	17.79027	17.4848	-0.979615268220937
547	0	0.708632239373401	0.7296512	0.00124694	17.79844	17.58207	-1.20057063777853
548	0	0.6505565950647	0.6453488	0.001340262	17.70696	17.42638	-0.795069947513935
549	0	0.725391634646803	0.7325581	0.0007102963	17.79197	17.57652	-1.29208441932041
54	0	0.749549184343778	0.7936047	0.001248599	17.87743	17.58887	-1.48317387411527
550	0	0.674651620839723	0.6773256	0.001001731	17.7257	17.31452	-0.707634008633134
551	0	0.744060062291101	0.7703488	0.0009307456	18.00189	17.81349	-1.6901299628817
552	0	0.713705715467222	0.7093023	0.001283451	17.69486	17.34933	-0.72794643455085
553	0	0.725767777767032	0.7616279	0.001211606	17.76237	17.43059	-0.861690336217996
554	0	0.720599452918395	0.6947674	0.001161334	17.78348	17.58616	-1.38379175880419
555	0	0.664051860850304	0.627907	0.001139487	17.8323	17.53525	-1.02904454675693
556	0	0.724359237402677	0.752907	0.000881362	17.72073	17.4514	-1.09597663832477
557	0	0.653708177316003	0.5872093	0.001975295	17.56636	17.06239	-0.619223602764224
558	0	0.67336295992136	0.7034884	0.0007782568	17.68088	17.42175	-1.03301428948494
559	0	0.709671001601964	0.7180233	0.001065791	17.68974	17.45763	-0.906283129423739
55	0	0.651559749548324	0.5843023	0.0009899886	17.66079	17.33746	-0.888120261240013
560	0	0.684107387042604	0.6569767	0.001095736	17.74146	17.47966	-1.00915063747643
561	0	0.692623422085308	0.6656977	0.001128229	17.80869	17.52904	-1.09491360591762
562	0	0.673878890275955	0.6627907	0.0008603198	17.67516	17.40188	-0.962208654968842
563	0	0.674731393205002	0.7790698	0.0008688286	17.67945	17.36915	-0.896556782288111
564	0	0.722355532064103	0.7383721	0.001072904	17.75511	17.48977	-1.09470985591018
565	0	0.650831838184968	0.6773256	0.001369992	17.58826	17.14705	-0.455131571217777
566	0	0.738078243867494	0.7151163	0.0009791482	17.82334	17.53861	-0.991106662257933
567	0	0.694014121941291	0.6773256	0.001868476	17.70236	17.32462	-0.606118626239294
568	0	0.662425870075822	0.5901163	0.0008678708	17.58523	17.18157	-0.635305020514597
569	0	0.655563031020574	0.6511628	0.001339919	17.12538	17.07476	-0.886331072040867
56	0	0.652487602084875	0.6976744	0.001337294	17.68514	17.26391	-0.578586797778499
570	0	0.675547727989033	0.6715116	0.001114922	17.81817	17.58093	-0.898193176466037
571	0	0.690221925009973	0.5668605	0.001392614	17.68572	17.29989	-0.875261971929604
572	0	0.717989428970031	0.6860465	0.001218092	17.81705	17.49471	-0.877905867168063
573	0	0.666610033810139	0.6744186	0.001522769	17.63694	17.27609	-0.978546675616721
574	0	0.749456421262585	0.6482558	0.001319691	17.79446	17.49981	-1.13494741082916
575	0	0.665640239790082	0.6627907	0.001742374	17.50504	17.23578	-0.596012306256541
576	0	0.736034456454217	0.7819767	0.0008057319	17.92771	17.6894	-1.47313876580012
577	0	0.680367107572965	0.7005814	0.001060671	17.75927	17.42627	-0.812412570726941
578	0	0.729850770742632	0.7034884	0.001033335	17.769	17.45601	-1.02496934436795
579	0	0.726584534510039	0.6976744	0.001022451	17.84569	17.57686	-1.51140882359578
57	0	0.662147551449016	0.6860465	0.0008871924	17.56438	17.32847	-0.6023208189927
580	0	0.732456437079236	0.7761628	0.001050273	17.9221	17.61058	-1.25446614978628
581	0	0.655434367689304	0.630814	0.001072057	17.83256	17.47403	-0.928902205501157
582	0	0.705072687100619	0.7122093	0.0006846651	17.86204	17.60314	-1.3565351733297
583	0	0.711362209473737	0.7354651	0.0008680285	17.8363	17.59248	-1.34339338647657
584	0	0.66972087721806	0.7122093	0.0017211	17.46849	17.17336	-0.900676478224513
585	0	0.74873686961364	0.744186	0.0007635658	17.81241	17.48539	-0.725035149207379
586	0	0.690785756800324	0.6540698	0.00103825	17.65533	17.27611	-0.542549190053908
587	0	0.712799223745242	0.6598837	0.001950219	17.79186	17.49522	-0.95017591755282
588	0	0.714351824461482	0.6773256	0.00132321	17.90774	17.57303	-1.51673883588233
589	0	0.706179551687092	0.7412791	0.001088609	17.85896	17.62055	-1.23818162134639
58	0	0.720851680147462	0.6947674	0.0007743145	17.68588	17.44302	-0.880796409229102
590	0	0.664011605083942	0.6337209	0.001593153	17.60126	17.29636	-0.70705842642721
591	0	0.707292968267575	0.7906977	0.001292054	17.77691	17.45532	-1.00143617363759
592	0	0.725560162286274	0.8110465	0.00116492	17.89355	17.68385	-1.51506975697702
593	0	0.652113064262085	0.6424419	0.001539875	17.53632	17.19456	-0.655930474297992
594	0	0.707158656721003	0.6860465	0.0008619892	17.78353	17.53471	-1.26799232059612
595	0	0.696642913925462	0.7180233	0.0007622105	17.89582	17.62133	-0.779704910693727
596	0	0.735672252695076	0.7005814	0.001352677	17.73806	17.48016	-0.947615906341312
597	0	0.653195857978426	0.6366279	0.001202732	17.57934	17.14269	-0.222133687664245
598	0	0.657960649835877	0.6686047	0.001337974	17.54236	17.19287	-0.681774588623859
599	0	0.696576034533791	0.6773256	0.001007086	17.79909	17.60673	-0.844809641373885
59	0	0.669366180896759	0.7383721	0.001399864	17.74918	17.43551	-0.702158300059222
5	0	0.665732547338121	0.5610465	0.00167817	17.51065	17.16943	-0.436146588381853
600	0	0.736394334607758	0.6947674	0.001368442	17.77696	17.38786	-1.13895459379263
601	0	0.666960162157193	0.7383721	0.001423585	17.70568	17.45637	-0.586566716151286
602	0	0.65835164822638	0.6802326	0.001836884	17.70486	17.45471	-1.2923164686162
603	0	0.693657150142826	0.6889535	0.001234433	17.71492	17.3658	-0.718785437476248
604	0	0.663262384128757	0.7383721	0.002151365	17.59121	17.33382	-0.979773680986071
605	0	0.720732662221417	0.7296512	0.0009455632	17.77972	17.48159	-1.43130016409036
606	0	0.669507229956798	0.7296512	0.001862676	17.6928	17.3747	-1.17080228366929
607	0	0.742649449012242	0.6773256	0.00148068	17.71351	17.51502	-0.893128303586548
608	0	0.723504131496884	0.7325581	0.001105115	17.75096	17.44976	-1.29309867375504
609	0	0.715824741590768	0.6104651	0.001274433	17.64428	17.32167	-0.907940558254928
60	0	0.65460035414435	0.6133721	0.001494177	17.49818	17.16609	-0.474542969685752
610	0	0.697344437777065	0.6744186	0.001435209	17.71587	17.41786	-1.06297342244713
611	0	0.662572675431147	0.6656977	0.001253142	17.67854	17.28192	-0.563534242467198
612	0	0.664804851496592	0.6802326	0.001043677	17.54946	17.21199	-0.635261299395408
613	0	0.677703646244481	0.6569767	0.001207683	17.65381	17.427	-0.857809997976738
614	0	0.660338831902482	0.6337209	0.001362107	17.67457	17.36228	-0.800033805296776
615	0	0.690387934702449	0.7005814	0.001454112	17.77734	17.52396	-0.834752678662829
616	0	0.691934766061604	0.744186	0.0009216362	17.68212	17.33224	-0.773962514489391
617	0	0.720723534189165	0.6424419	0.0009880932	17.74397	17.38524	-0.992434279327385
618	0	0.714878322114237	0.7587209	0.0009667904	17.8756	17.71325	-1.61465688177467
619	0	0.661306503135711	0.6686047	0.001292264	17.74503	17.38384	-0.866390842659926
61	0	0.663109691138379	0.6947674	0.00106027	17.67365	17.35034	-0.856903531068805
620	0	0.677657270524651	0.6889535	0.0009644153	17.72599	17.46917	-1.13733039621553
621	0	0.718438513856381	0.7790698	0.0009558867	17.76267	17.49305	-1.05743636144459
622	0	0.709940007422119	0.744186	0.0008164751	17.89793	17.64567	-1.40176258721863
623	0	0.748148543783464	0.8255814	0.001236896	18.00683	17.78712	-1.80324259504303
624	0	0.694096618914045	0.7209302	0.001026347	17.88183	17.64739	-1.30597011044773
625	0	0.729293229733594	0.7122093	0.001020277	17.82239	17.53753	-1.12295945022458
626	0	0.745037706312723	0.7412791	0.000918748	17.84814	17.64382	-1.38151180679371
627	0	0.694671182380989	0.6976744	0.0009780831	17.67984	17.30776	-0.966687667667538
628	0	0.696960481186397	0.6569767	0.001085264	17.7827	17.45597	-0.726156842060504
629	0	0.691344283171929	0.7063953	0.0009198677	17.75446	17.40906	-0.908301875102743
62	0	0.745796379609965	0.8197674	0.001354317	17.91626	17.6716	-1.12111230351675
630	0	0.733915901160799	0.7238372	0.001257743	17.93447	17.7189	-1.69425718211077
631	0	0.678134175785817	0.5988372	0.00176602	17.3487	17.15858	-0.606415533314324
632	0	0.69730809382163	0.6802326	0.000942289	17.74053	17.42201	-0.671997818715825
633	0	0.742850401625037	0.6831395	0.0006835296	17.83979	17.53811	-1.25185036637744
634	0	0.67523854074534	0.6598837	0.001218604	17.54107	17.1806	-0.569853226437348
635	0	0.729666709154844	0.7325581	0.001144077	17.86744	17.68473	-1.53951267619635
636	0	0.734866646514274	0.7994186	0.0006698535	17.92492	17.69383	-1.52110283154997
637	0	0.66416391946841	0.6511628	0.001476393	17.68845	17.35429	-0.854172398856483
638	0	0.707410961925052	0.6860465	0.001556251	17.7552	17.46349	-1.02611996236333
639	0	0.734291553637013	0.7209302	0.000709129	17.72468	17.48067	-0.972644754396623
63	0	0.74017103696242	0.7238372	0.0008677151	17.91646	17.52546	-1.01233433511795
640	0	0.689417395973578	0.6598837	0.001185653	17.71584	17.35836	-0.718823796475635
641	0	0.698674101149663	0.7034884	0.001585161	17.82218	17.48609	-0.909151410687322
642	0	0.679809054802172	0.6395349	0.001258307	17.72646	17.41639	-0.921536029842011
643	0	0.70985492807813	0.6686047	0.001557122	17.56695	17.22658	-0.79553173628646
644	0	0.662733082426712	0.6511628	0.001491296	17.42359	17.30463	-0.789128969893829
645	0	0.664109342428856	0.6627907	0.0013133	17.51048	17.14301	-0.585882197921998
646	0	0.69863513505552	0.6656977	0.001036568	17.62297	17.3124	-0.703429502239384
647	0	0.69886309672147	0.7412791	0.001081213	17.86665	17.63398	-1.27484669646918
648	0	0.673024316621013	0.622093	0.001680244	17.59406	17.23883	-0.778794942321033
649	0	0.71346901410725	0.6976744	0.000934788	17.81459	17.44708	-1.08710208628621
64	0	0.740872591757216	0.6802326	0.001262493	17.82462	17.54127	-1.05259688901275
650	0	0.685509036364965	0.6860465	0.0008246564	17.74671	17.45716	-0.927641851899938
651	0	0.730639624479227	0.8023256	0.0009052888	17.99267	17.71982	-1.41913205048445
652	0	0.699572411016561	0.6831395	0.00126187	17.68805	17.33277	-0.528698436825786
653	0	0.66256821246352	0.6104651	0.001528842	17.73402	17.41935	-0.725049788695357
654	0	0.71875722578261	0.6831395	0.001268432	17.9025	17.56176	-0.961051886706059
655	0	0.706019510840997	0.6889535	0.001209597	17.71811	17.38528	-0.718777088516648
656	0	0.737499098619446	0.7790698	0.001104203	17.87337	17.73208	-1.55059739445073
657	0	0.742695720074698	0.7616279	0.001439221	17.88061	17.66789	-1.52270964447008
658	0	0.708860692055896	0.7093023	0.0008915242	17.82532	17.61739	-1.39980572960769
659	0	0.652105504926294	0.6831395	0.001360801	17.63479	17.23944	-0.560286221366426
65	0	0.66560466135852	0.6453488	0.00132368	17.6382	17.2237	-0.74313423886205
660	0	0.715641720592976	0.6918605	0.0008270327	17.72739	17.32823	-1.06676490372587
661	0	0.726420424692333	0.6656977	0.0007485744	17.77034	17.38599	-1.02321615610173
662	0	0.696285767457448	0.7151163	0.001261079	17.33634	17.1796	-0.807974693598284
663	0	0.723992476752028	0.7238372	0.0009500341	17.83887	17.62502	-1.3544542105161
664	0	0.720077487104572	0.7267442	0.001330312	17.93681	17.62824	-1.53684209811227
665	0	0.684376144316047	0.6947674	0.001996732	17.68721	17.41937	-0.840357200445659
666	0	0.72529383210931	0.7209302	0.001427606	17.69215	17.43983	-1.07325345707662
667	0	0.65758781558834	0.6453488	0.002051064	17.32986	17.22143	-0.762849612415407
668	0	0.674441142636351	0.6686047	0.001068859	17.72843	17.40651	-1.04632451461135
669	0	0.720659198891372	0.7703488	0.0008230412	17.89288	17.68705	-1.48224808755244
66	0	0.719654532964341	0.747093	0.00112906	17.96448	17.76794	-1.97480479932076
670	0	0.660832346510142	0.6511628	0.00116881	17.59538	17.20887	-0.325825367227345
671	0	0.7383755951887	0.7093023	0.001544857	17.83036	17.56489	-1.29737398114217
672	0	0.732586664194241	0.7848837	0.001285295	17.95	17.76071	-1.37080613665014
673	0	0.667103799758479	0.619186	0.001410229	17.73842	17.41707	-0.639356335792964
674	0	0.728355097700842	0.6831395	0.001425427	17.81408	17.53311	-1.0461983500144
675	0	0.692065927013755	0.6744186	0.001115368	17.69198	17.27909	-0.943268965342094
676	0	0.703759045479819	0.7122093	0.001430409	17.62695	17.24505	-0.585822322769788
677	0	0.665490383747965	0.627907	0.001728968	17.76474	17.43519	-0.646608181188597
678	0	0.702483435929753	0.7151163	0.001207205	17.67351	17.36349	-0.905687629650956
679	0	0.714659303240478	0.744186	0.0009773519	17.73559	17.39219	-1.14288237305106
67	0	0.714647661033087	0.7209302	0.000923916	17.86538	17.55981	-1.01061664949676
680	0	0.65321940255817	0.6918605	0.001019995	17.7297	17.36738	-1.06710382960326
681	0	0.654488157830201	0.6860465	0.00129567	17.80668	17.46584	-0.970282651515082
682	0	0.652518892567605	0.6773256	0.001427161	17.56923	17.2124	-0.590997917779927
683	0	0.694394288701005	0.6598837	0.001179994	17.69894	17.34403	-0.727357681803633
684	0	0.715945623349398	0.6511628	0.00114162	17.70784	17.42894	-1.009265748453
685	0	0.745113349030726	0.7703488	0.001282177	17.9203	17.63286	-1.55315352389654
686	0	0.741489034984261	0.7209302	0.0009896884	18.04874	17.7874	-1.5358163625622
687	0	0.653426916804165	0.7063953	0.001579024	17.58404	17.23019	-0.762226377418891
688	0	0.659981957310811	0.7180233	0.0014363	17.83686	17.50866	-1.11971791750511
689	0	0.695622270810418	0.7354651	0.00162422	17.83379	17.54962	-1.14137248566285
68	0	0.698269751830958	0.6744186	0.0009757736	17.68375	17.42746	-0.866320234621127
690	0	0.703618388669565	0.6773256	0.001308418	17.91793	17.66626	-1.54119998138715
691	0	0.710003642877564	0.75	0.00104038	17.73149	17.42586	-0.689386669556802
692	0	0.668438388686627	0.6976744	0.001136138	17.64908	17.30656	-0.972379468280146
693	0	0.657562233367935	0.6715116	0.001222809	17.60189	17.24222	-0.706236220274273
694	0	0.678147632139735	0.7645349	0.001102406	17.4457	17.19846	-0.781994312817881
695	0	0.665585277718492	0.6947674	0.001519145	17.7601	17.42981	-0.789939581115774
696	0	0.73507389749866	0.6947674	0.001280439	17.87339	17.60621	-1.09948387323124
697	0	0.730949979717843	0.7412791	0.001519315	17.70976	17.34839	-0.805806345040723
698	0	0.66219516301062	0.6715116	0.001394337	17.69983	17.38209	-0.840971281866222
699	0	0.718333213822916	0.6627907	0.001392101	17.61206	17.30221	-0.72074646660781
69	0	0.722101930179633	0.6540698	0.001709781	17.52168	17.2388	-0.780132280652595
6	0	0.717840043758042	0.7005814	0.001225491	17.76113	17.39444	-1.1624088752635
700	0	0.720458955434151	0.7151163	0.001104062	17.70264	17.41066	-0.997234233095564
701	0	0.68944372527767	0.6656977	0.0008224165	17.51531	17.30137	-0.96212592145229
702	0	0.668792166979983	0.7063953	0.001771458	17.81101	17.53982	-1.18095310947484
703	0	0.699598011071794	0.6802326	0.001404	17.68991	17.24227	-0.543338459514925
704	0	0.658199591259472	0.6482558	0.001265855	17.5359	17.08264	-0.537105831733362
705	0	0.680694490391761	0.6366279	0.001344348	17.70323	17.42712	-1.15040984119777
706	0	0.698015796602704	0.7703488	0.001021529	17.80303	17.48905	-1.16289434714081
707	0	0.71927768655587	0.7616279	0.0008813052	17.76834	17.47937	-0.998389765280348
708	0	0.654866434680298	0.6162791	0.001011385	17.28945	17.12329	-0.66213339850862
