seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
870	0	0.650145668163896	0.8110139	0.7035	0.6634695	0.001679785	0.001545222	0.7325	17.53731	17.12196	1.105792	18.39684	0	0	21.286	0.133	-1.01391636801934
871	0	0.651438274560496	0.2920347	0.651	0.6686397	0.001249294	0.0008117453	0.7305	17.62511	17.24709	1.001833	18.46699	0	0	21.3875	0.159	-0.96896374170345
872	0	0.69382104377728	0.3839493	0.6495	0.6584516	0.00153782	0.0005957033	0.7265	17.48023	17.11474	1.193015	18.48093	0	0	20.874	0.125	-0.671001004621137
873	0	0.720243771187961	0.9293546	0.796	0.7283585	0.001746017	0.0008493358	0.803	17.60986	17.28921	1.052444	18.60624	0.001884422	0	18.6945	0.394	-1.25559824843548
874	0	0.735231706313789	0.1661623	0.706	0.732357	0.001385413	0.0007102022	0.792	17.59537	17.22027	1.077507	18.53536	0.003541076	0	18.4615	0.424	-0.816553821159071
875	0	0.712784288753755	0.7775903	0.7535	0.7218095	0.00158052	0.0004102174	0.7865	17.84313	17.60273	0.7821486	18.60763	0	0	19.375	0.379	-1.42404765355397
876	0	0.701716674934141	0.9652584	0.766	0.689233	0.001744571	0.0005457091	0.7605	17.73614	17.4	1.06811	18.63232	0	0	19.425	0.251	-1.00253342872631
877	0	0.688476266153157	0.8181319	0.7295	0.7010448	0.001535976	0.0006201038	0.756	17.6952	17.37127	0.9728006	18.59552	0	0	20.6705	0.257	-1.25389254985831
878	0	0.651795342424884	0.2775226	0.632	0.6464403	0.001303009	0.0003557404	0.71	17.21757	17.06047	1.091158	18.40779	0.0007911392	0	21.226	0.097	-0.51759192594415
879	0	0.668457877053879	0.7383673	0.6935	0.6664248	0.001468187	0.000119722	0.7355	17.64632	17.26346	1.010872	18.50298	0.0007209805	0	20.1795	0.159	-0.864762512260882
87	0	0.698305990919471	0.07988122	0.6375	0.6889156	0.0012714	0.0005930559	0.753	17.62651	17.28986	1.066791	18.57993	0.001568627	0	20.0705	0.224	-0.989088790124769
880	0	0.745436602155678	0.4209362	0.726	0.7319521	0.001788103	0.000661121	0.8065	17.66282	17.29948	1.086168	18.54136	0.0006887052	0	18.1305	0.417	-0.975472763060321
881	0	0.720081113628112	0.7692955	0.7175	0.68042	0.001269848	0.0004263549	0.747	17.59535	17.24166	1.013553	18.49205	0.0006968641	0	20.132	0.185	-1.15332820908578
882	0	0.745361865125597	0.6987693	0.7525	0.7334839	0.001542909	7.883032e-05	0.7975	17.77768	17.46397	0.9601678	18.68834	0.002657807	0	18.557	0.423	-1.29366619966714
883	0	0.685370824462734	0.6446284	0.678	0.6657702	0.0009717826	0.0009982437	0.7155	17.6987	17.30836	1.045993	18.50543	0	0	21.09	0.153	-1.01003280499419
884	0	0.735233211703598	0.5791636	0.741	0.7316181	0.001196957	0.001083806	0.7965	17.71229	17.37188	1.023533	18.62926	0.0006747638	0	18.306	0.428	-1.1047145894043
885	0	0.730789802758954	0.8345172	0.765	0.7323072	0.0009088032	0.0004059095	0.787	17.79162	17.51749	0.9008491	18.67425	0.002614379	0	18.488	0.424	-1.25533098088528
886	0	0.697962205670774	0.86953	0.7365	0.6930271	0.001641538	0.0007466878	0.751	17.62753	17.24609	1.02571	18.54286	0	0	20.523	0.216	-0.87366783012335
887	0	0.653550469921902	0.3253919	0.5875	0.6003513	0.003261772	0.001286117	0.7155	16.88578	16.85259	1.022703	18.22382	0	0	21.717	0.021	-0.326498197805356
888	0	0.676682370877825	0.8553533	0.713	0.6641777	0.001691415	0.0007075758	0.7355	17.6496	17.22782	1.171505	18.49984	0	0	21.292	0.152	-0.969179621646418
889	0	0.717114620353095	0.8648889	0.7765	0.7429248	0.001452285	0.000352425	0.7995	17.79153	17.50839	0.936882	18.68109	0.004507405	0	17.7325	0.485	-1.15796340547553
88	0	0.736240550735965	0.5891581	0.765	0.752727	0.001483686	0.001281276	0.8225	17.76795	17.49343	0.9533545	18.69956	0.004575163	0	17.286	0.53	-0.876048976927061
890	0	0.688007686752826	0.7266573	0.7105	0.6857647	0.001132266	0.0005364276	0.738	17.42671	17.17416	1.080644	18.52171	0	0	21.125	0.203	-0.930643867770006
891	0	0.700224820547737	0.2155484	0.6725	0.7010131	0.002243839	0.001441899	0.7905	17.55772	17.25301	0.9997368	18.53861	0.002973978	0	19.489	0.274	-0.837007442459425
892	0	0.714144290541299	0.917187	0.7845	0.7377639	0.001265943	0.0002586396	0.79	17.73362	17.41039	1.047786	18.61378	0.001912046	0	18.141	0.459	-1.26784372115098
893	0	0.749554100492969	0.2240926	0.7035	0.741025	0.002339431	0.000788208	0.8195	17.7827	17.4372	1.01368	18.62139	0.002132196	0.001421464	18.6415	0.476	-1.12814585016331
894	0	0.702432659128681	0.8622544	0.7535	0.7126093	0.0009177	0.0001648886	0.7665	17.61001	17.31187	0.960728	18.58342	0.00066357	0	18.896	0.324	-1.15922986685614
895	0	0.696319736307487	0.8231983	0.741	0.7165234	0.001333258	0.0004315514	0.7925	17.70384	17.36968	0.9840942	18.58449	0.0006747638	0	19.1105	0.332	-0.863025304571556
896	0	0.729421958653256	0.1295779	0.6745	0.7108076	0.001324108	8.695444e-05	0.7785	17.64627	17.23854	1.303627	18.53669	0	0	18.9925	0.322	-0.925153889622673
897	0	0.71540278820321	0.7482674	0.724	0.6956331	0.001790802	0.0002390488	0.7525	17.73831	17.40178	1.000756	18.57627	0.002071823	0	19.973	0.275	-1.32262638122046
898	0	0.744815480383113	0.4441625	0.757	0.7556745	0.001284953	0.000105804	0.7995	17.87507	17.60574	0.8925791	18.7683	0.00660502	0	17.106	0.553	-1.32271015544898
899	0	0.671599077549763	0.1618248	0.6635	0.6986465	0.00110297	0.0005366413	0.748	17.73837	17.47724	0.8261826	18.58757	0.0007535795	0	19.3865	0.268	-1.29520430674497
89	0	0.715118156559765	0.03423183	0.637	0.7134101	0.002786173	0.0001317339	0.8035	17.70839	17.33749	1.198371	18.65598	0.002354788	0	18.117	0.338	-0.929125025994461
8	0	0.739614575193264	0.6852183	0.7345	0.7125305	0.001586123	0.0006954924	0.7845	17.62199	17.14164	1.404234	18.53883	0.00136147	0	19.2175	0.342	-0.640921506354125
900	0	0.749776781629771	0.7919302	0.808	0.7788244	0.001426436	0.0005777136	0.842	17.83923	17.63885	0.8245326	18.75377	0.006806931	0	16.376	0.683	-1.96202539370223
901	0	0.694259111350402	0.3004594	0.66	0.6921051	0.00250081	0.0005200062	0.7755	17.72126	17.36312	1.062958	18.61809	0	0	19.954	0.234	-0.866402549212786
902	0	0.695685960282572	0.2075355	0.6985	0.7258955	0.000984742	0.0002735482	0.7795	17.73369	17.43927	0.8963973	18.60486	0	0	18.5615	0.38	-1.02831118750837
903	0	0.726745922537521	0.5477996	0.721	0.7165036	0.00120997	0.0006429593	0.774	17.67805	17.31908	1.123548	18.59596	0.0006934813	0	19.14	0.352	-1.13431580240543
904	0	0.738657380104996	0.4191108	0.7445	0.7630572	0.00268176	0.0002858864	0.825	17.83491	17.58088	0.8728758	18.70387	0.001343183	0	17.7005	0.596	-1.63992869274041
905	0	0.683175087161362	0.09624483	0.651	0.691638	0.001131958	0.0001034938	0.7565	17.64515	17.26535	1.136848	18.58038	0.0007680492	0	19.8075	0.25	-0.898892652380903
906	0	0.671963283140212	0.611738	0.659	0.6482289	0.001878316	0.000682378	0.723	17.64435	17.24247	1.138446	18.44609	0.0007587253	0	21.03	0.102	-0.829937682062883
907	0	0.74249245240353	0.2945742	0.716	0.7366135	0.001113662	0.0006350588	0.783	17.67923	17.3008	1.168228	18.59304	0.002094972	0	19.0105	0.458	-1.35276927836896
908	0	0.73438160859514	0.4155772	0.726	0.7328787	0.001377329	0.0007216883	0.7865	17.74089	17.41135	1.028031	18.62674	0.002066116	0	18.6325	0.44	-1.32612816128687
909	0	0.659663250856102	0.2851988	0.653	0.6778684	0.002080914	0.0002144014	0.7755	17.39062	17.13577	1.117017	18.5395	0.0007656968	0	20.622	0.167	-0.782478178171532
90	0	0.737013726285659	0.005343823	0.6195	0.7218617	0.002013987	0.001440385	0.7895	17.80008	17.46081	1.035879	18.615	0.00322841	0	19.0835	0.396	-1.17659777414938
910	0	0.699766768841073	0.7546972	0.7245	0.7038727	0.001076877	0.0001540884	0.755	17.67042	17.36826	0.8955522	18.53558	0.0006901311	0	19.5505	0.299	-1.23943749763074
911	0	0.687389748729765	0.03704387	0.6225	0.6908209	0.00140854	0.0004720728	0.747	17.57143	17.11882	1.324726	18.49072	0.0008032129	0	20.1685	0.234	-0.612353031166098
912	0	0.688769599422812	0.02444303	0.5935	0.6724578	0.001884338	0.00217759	0.747	17.60508	17.17105	1.166675	18.46011	0	0	20.162	0.171	-0.873683196478008
913	0	0.734626915422268	0.7802238	0.7655	0.731955	0.001121098	6.031306e-05	0.787	17.72412	17.39838	1.15705	18.57855	0.0006531679	0	17.8865	0.43	-1.42804149252916
914	0	0.656454654526897	0.6081979	0.6335	0.6214255	0.001601679	0.0003704902	0.678	16.91972	16.93876	0.941498	18.29348	0	0	22.9725	0.056	-0.475099315039194
915	0	0.676620263466612	0.7546248	0.7355	0.7086508	0.001468081	0.000597699	0.776	17.68739	17.36061	0.9779274	18.59571	0.0006798097	0	20.064	0.312	-1.08534908471554
916	0	0.739121483708732	0.6308085	0.77	0.7598229	0.001202494	0.0009095115	0.825	17.84114	17.57672	0.9571937	18.69588	0.004545455	0	17.138	0.577	-1.80504546075761
917	0	0.685738727636635	0.5105679	0.694	0.6840194	0.001369324	0.0005038017	0.7495	17.56624	17.15547	1.170504	18.43189	0.0007204611	0	20.2585	0.199	-0.596350195469684
918	0	0.749683154001832	0.3471025	0.694	0.7056097	0.001346339	0.0003219007	0.772	17.69713	17.33352	1.086345	18.5509	0	0	18.8985	0.299	-0.928320966631359
919	0	0.688306213612668	0.3152435	0.71	0.7283435	0.001482022	0.0001367403	0.789	17.72313	17.47744	0.8420498	18.59915	0.002816901	0	18.962	0.401	-1.17176962903154
91	0	0.660643312474713	0.9352342	0.7295	0.6886752	0.000857468	0.0008448044	0.7335	17.65165	17.25088	1.089565	18.54521	0.000685401	0	20.155	0.214	-1.01905183759551
920	0	0.664769899938256	0.3474683	0.606	0.6169517	0.002693512	0.0004772946	0.7135	17.21623	16.92239	1.371769	18.34334	0.0008250825	0	21.8265	0.064	-0.228069568049624
921	0	0.694878799025901	0.5193465	0.707	0.6985772	0.00170224	0.001162103	0.7695	17.53919	17.20516	1.125642	18.54888	0.0007072136	0	19.5475	0.268	-1.07384930133761
922	0	0.688801979389973	0.9413803	0.77	0.702423	0.001532233	0.0002611588	0.773	17.62842	17.29948	0.917002	18.52375	0	0	19.78	0.275	-0.981024856943697
923	0	0.697056148969568	0.2921603	0.657	0.6801343	0.001806093	0.0008552011	0.7385	17.482	17.09956	1.154637	18.46218	0	0	20.712	0.206	-0.627337770867102
924	0	0.741749339457601	0.8066134	0.8045	0.775425	0.001307877	0.0002173432	0.826	17.92229	17.6722	0.9206866	18.72542	0.004350528	0	16.0355	0.66	-2.02240663261264
925	0	0.721695336722769	0.0363109	0.6315	0.6920089	0.001334914	0.0003034023	0.754	17.67074	17.28544	1.00165	18.5211	0	0	20.072	0.247	-0.908391789917205
926	0	0.67142148015555	0.6037798	0.671	0.6649076	0.001378576	0.0009285438	0.724	17.61397	17.16966	1.174058	18.49888	0	0	21.0735	0.153	-0.782165083842169
927	0	0.692517377831973	0.2706489	0.6645	0.6822923	0.001195061	0.0002014995	0.7455	17.62989	17.21346	1.125526	18.46073	0.0007524454	0	20.4565	0.203	-0.874535207042485
928	0	0.698674596333876	0.1188549	0.667	0.7166018	0.001650488	0.0001333482	0.783	17.71371	17.31997	1.164074	18.58076	0.0007496252	0	18.2485	0.364	-1.09081740779467
929	0	0.71444507970009	0.8794662	0.746	0.6938592	0.001860495	0.0002900352	0.7665	17.67357	17.39655	0.9042568	18.56792	0.001340483	0	19.8565	0.258	-1.30332805446673
92	0	0.707250765105709	0.01040598	0.6385	0.7352937	0.002429686	0.0004467029	0.8135	17.73636	17.42267	0.9751558	18.66577	0.001566171	0	17.819	0.469	-1.08292536241636
930	0	0.660797161934897	0.1885452	0.6195	0.6592787	0.001912857	0.000134529	0.728	17.17675	16.93375	1.376265	18.36574	0	0	20.9475	0.134	-0.578506882406871
931	0	0.723765816912055	0.492328	0.703	0.7051084	0.001456515	0.000262743	0.754	17.61038	17.2045	1.18167	18.50559	0.0007112376	0	20.129	0.311	-0.834523633629442
932	0	0.664245563675649	0.1396671	0.624	0.6756529	0.002181456	0.002110996	0.753	17.36404	17.11722	0.966711	18.40435	0	0	20.322	0.181	-0.989107973811984
933	0	0.747964216722176	0.742336	0.81	0.7864932	0.001211052	0.00020281	0.8455	17.84865	17.61021	0.9267649	18.74307	0.00617284	0	16.026	0.73	-1.39498341938631
934	0	0.657110501639545	0.8889094	0.6965	0.6547971	0.001494393	0.0003903305	0.7075	17.53195	17.11534	1.090451	18.39579	0	0	21.1875	0.104	-0.807070460180483
935	0	0.680991569301113	0.4539988	0.719	0.7204609	0.0007289665	0.0005907663	0.758	17.73668	17.39239	1.032057	18.57848	0.002086231	0	19.774	0.366	-1.30242034646981
936	0	0.700916892569512	0.1806977	0.654	0.70796	0.00296934	0.0003106049	0.798	17.4989	17.11856	1.257215	18.48133	0	0	19.5925	0.315	-0.590855715343697
937	0	0.676344897109084	0.1643478	0.612	0.662483	0.00259407	0.000261263	0.7385	17.24641	17.07665	1.074264	18.41824	0	0	21.052	0.143	-0.66984890655561
938	0	0.661239973758347	0.5828627	0.695	0.6904863	0.001283742	0.0002189837	0.746	17.62546	17.28101	0.97766	18.48264	0	0	20.6045	0.242	-0.86605463293575
939	0	0.669539850717411	0.8400987	0.727	0.7078105	0.0007906931	0.0002167173	0.7465	17.71539	17.3683	0.999301	18.50806	0.0006877579	0	20.0215	0.311	-1.05930368253114
93	0	0.670410782680847	0.8650444	0.6795	0.6355984	0.001192766	0.0007271694	0.694	17.39846	17.08888	1.173163	18.42098	0	0	21.546	0.073	-0.517816417345889
940	0	0.674562460533343	0.685495	0.6635	0.634826	0.001383921	0.0002145013	0.701	16.99739	16.92982	1.087081	18.32686	0	0	22.1045	0.075	-0.618752474125877
941	0	0.722563567874022	0.404519	0.763	0.7665827	0.001335783	0.001233849	0.822	17.88103	17.55123	1.018193	18.74649	0.005897772	0	17.007	0.603	-1.51266303625955
942	0	0.746433021291159	0.469892	0.763	0.7697692	0.0006389413	0.0006306468	0.812	17.82412	17.55722	0.8847148	18.68845	0.003931848	0.000655308	16.725	0.643	-1.2331683464466
943	0	0.654120011604391	0.1788531	0.6365	0.6669089	0.001083106	0.0003411615	0.7195	17.67954	17.30191	0.8963652	18.43427	0	0	21.361	0.145	-0.864982413041779
944	0	0.682284105126746	0.4654498	0.669	0.6716759	0.002000396	0.0002756215	0.729	17.722	17.35414	0.9932435	18.5115	0.0007473842	0	20.694	0.158	-1.08833604008655
945	0	0.674208225985058	0.7072526	0.685	0.6544514	0.002180182	0.0002859511	0.7335	17.55368	17.14824	1.062572	18.41026	0.000729927	0	21.3405	0.11	-0.807491441528737
946	0	0.715441330778413	0.511449	0.672	0.6683433	0.001050734	0.0002364994	0.717	17.63346	17.21901	1.024146	18.45638	0.0007440476	0	20.883	0.158	-0.84628593721789
947	0	0.720301427529193	0.7046999	0.7465	0.7304624	0.0009471116	0.000208436	0.7805	17.76824	17.41776	0.9868054	18.65691	0.004018754	0	18.633	0.422	-1.07123015194741
948	0	0.684966636728495	0.1398426	0.6725	0.7123299	0.001558177	0.0001071374	0.7935	17.6373	17.20907	1.118135	18.46655	0.0007434944	0	19.348	0.323	-0.873217119460352
949	0	0.680777635914274	0.06865309	0.6105	0.660261	0.001332438	0.0002774603	0.72525	17.57976	17.14072	1.200698	18.47462	0	0	20.9515	0.13	-0.804315275379589
94	0	0.725587802310474	0.262216	0.7065	0.7302093	0.001055462	0.0003106515	0.787	17.71432	17.32755	1.101849	18.59922	0.0007077141	0	18.117	0.422	-0.947902116632259
950	0	0.664357571094297	0.4299875	0.617	0.6140331	0.001046557	0.0004435359	0.676	16.99442	16.98095	0.9376344	18.32607	0	0	22.6435	0.043	-0.52490331158484
951	0	0.71665372394491	0.0312626	0.599	0.6701016	0.00185283	0.0006504887	0.7605	17.60232	17.22646	1.087556	18.50154	0.001669449	0	20.024	0.157	-0.759394888024154
952	0	0.66954546016641	0.2877213	0.666	0.6733819	0.0012653	0.0003223622	0.7295	17.60533	17.23221	1.111544	18.50863	0	0	20.3	0.183	-0.949323798015285
953	0	0.679015786503442	0.4555322	0.6645	0.6699046	0.002328516	0.0003764632	0.7555	17.273	17.10523	1.022002	18.39096	0.0007524454	0	20.171	0.156	-0.643238002688193
954	0	0.689266819623299	0.6215946	0.7195	0.7088131	0.001183111	0.0001269998	0.759	17.66115	17.25483	1.173922	18.58599	0.000694927	0	19.4995	0.296	-1.20422224661278
955	0	0.735109382751398	0.3086503	0.7235	0.7387944	0.00113906	0.0001316769	0.7945	17.79568	17.48425	0.9435486	18.65841	0.003455425	0	17.695	0.46	-1.06835294781343
956	0	0.747331944853067	0.163242	0.74	0.7695855	0.0008644653	0.0002909169	0.8185	17.81117	17.48551	1.132987	18.69626	0.002702703	0	16.823	0.622	-1.26298420357361
957	0	0.697743036062457	0.6961537	0.7125	0.6840109	0.003076825	0.0006361482	0.7505	17.62699	17.2363	1.075753	18.49182	0	0	20.835	0.217	-1.11055521168196
958	0	0.668970318324864	0.9093967	0.713	0.6694255	0.0008142945	0.0001898422	0.7225	17.61025	17.20665	1.049486	18.49149	0	0	20.0105	0.168	-0.515660107530465
959	0	0.713490271684714	0.3330375	0.6985	0.7113673	0.00120838	0.0004718572	0.772	17.70679	17.40791	0.9418818	18.60564	0.001431639	0	19.5775	0.331	-1.59856776981113
95	0	0.737859767396003	0.2778567	0.7235	0.7370958	0.0009077342	0.0002618162	0.791	17.80409	17.4672	1.045164	18.66005	0.002073255	0	17.784	0.466	-1.27159329316332
960	0	0.731381800444797	0.8894567	0.7865	0.7432162	0.001031096	0.0002784507	0.7965	17.77442	17.53692	0.9061729	18.71149	0.002542912	0	18.184	0.501	-1.28763099103878
961	0	0.683420025696978	0.5114543	0.668	0.6652497	0.001442294	0.0001418946	0.728	17.5724	17.14297	1.073589	18.42293	0	0	21.361	0.15	-0.872785973178148
962	0	0.677476767939515	0.5371075	0.671	0.6706695	0.001334446	0.0007281371	0.726	17.60396	17.18564	1.075062	18.46638	0	0	21.058	0.165	-0.856239319112359
963	0	0.662152862804942	0.3785644	0.652	0.6638495	0.001294138	0.0003811341	0.7215	17.30573	17.05209	1.275992	18.45083	0	0	20.7575	0.14	-0.417786982254515
964	0	0.716984970355406	0.4160488	0.676	0.6859667	0.001203292	0.0002773902	0.7415	17.63049	17.13414	1.387398	18.45521	0.002218935	0	20.3895	0.22	-0.747912097224194
965	0	0.72904996285215	0.2901367	0.74	0.739205	0.001527956	0.0005015793	0.8025	17.62237	17.3726	0.884419	18.62418	0.002027027	0.0006756757	17.6475	0.474	-1.10615851177822
966	0	0.712020462262444	0.3084762	0.701	0.7222916	0.001301316	0.0003779007	0.7825	17.7466	17.43521	1.008511	18.68849	0.004992867	0	18.094	0.375	-1.16225864733095
967	0	0.676565824984573	0.08363836	0.609	0.6573836	0.001324585	0.0006873739	0.725	17.5378	17.17499	1.044725	18.47709	0	0	21.219	0.141	-0.696137791592725
968	0	0.667792607820593	0.414944	0.6625	0.6698777	0.002288585	0.000237196	0.745	17.24197	16.94691	1.437776	18.46001	0.001509434	0	21.011	0.162	-0.625365059580024
969	0	0.724711107625626	0.6666048	0.8205	0.8016682	0.001538801	0.0005160138	0.862	17.91253	17.62647	1.02959	18.78162	0.006093845	0	15.223	0.768	-1.80997431869858
96	0	0.698410423938185	0.3261435	0.6765	0.6921329	0.001808419	0.0004526518	0.762	17.70271	17.31154	0.9535757	18.47188	0.0007390983	0	20.448	0.24	-0.952412266388264
970	0	0.665519106970169	0.01457288	0.6295	0.7091185	0.001162455	0.0009257064	0.7675	17.66405	17.18394	1.248216	18.54642	0.001588562	0	19.163	0.306	-0.755603406369278
971	0	0.653878103289753	0.9890196	0.7415	0.6651221	0.001379293	0.0005934148	0.7165	17.63442	17.23236	1.186	18.48082	0	0	20.66	0.139	-0.729846779738478
972	0	0.661625164258294	0.7841626	0.6565	0.6318377	0.001157694	0.0003487935	0.7015	17.09675	16.99242	1.134584	18.41403	0	0	21.7345	0.082	-0.422584694263643
973	0	0.693819064018317	0.1917773	0.678	0.7016029	0.001047855	0.000245314	0.765	17.70157	17.30106	1.096449	18.56265	0.001474926	0	19.8435	0.289	-0.923707046391652
974	0	0.687364451796748	0.782149	0.7335	0.7106359	0.0009910688	0.0002800868	0.7595	17.64063	17.32965	1.020052	18.55241	0.002726653	0	19.691	0.333	-1.02882884172974
975	0	0.714057707856409	0.62883	0.701	0.6851725	0.002002663	0.0003971422	0.7725	17.48188	17.17492	1.083059	18.50361	0.0007132668	0	20.927	0.215	-0.872181871013588
976	0	0.687154680280946	0.7535629	0.7175	0.6889699	0.001644807	0.0004446987	0.7555	17.60714	17.19183	1.212639	18.54735	0.001393728	0	20.185	0.246	-0.916800843724373
977	0	0.685318108811043	0.282813	0.6945	0.7135375	0.001176176	0.0001860659	0.771	17.6615	17.35088	0.9774059	18.60197	0.002159827	0	18.95	0.324	-1.09632901625509
978	0	0.66516732624732	0.1430109	0.6285	0.6668509	0.001340209	0.000598233	0.735	17.28556	17.05427	1.073155	18.40461	0	0	20.9315	0.15	-0.622330142382624
979	0	0.658808861766011	0.2266776	0.635	0.6560992	0.001251634	0.0002672045	0.709	17.53823	17.08778	1.184651	18.43128	0	0	21.022	0.138	-0.634493369900987
97	0	0.727081002341583	0.675198	0.768	0.7441997	0.001483397	0.0001698114	0.8105	17.82706	17.53996	0.9477318	18.7139	0.001953125	0	17.8825	0.494	-1.29708625205537
980	0	0.685537206288427	0.9522701	0.735	0.6758161	0.001140406	0.0003835909	0.734	17.58176	17.27464	0.9646805	18.54118	0	0	19.982	0.193	-1.02792168908222
981	0	0.70945572075434	0.1517759	0.663	0.7031591	0.001734406	0.0005811163	0.7745	17.52062	17.14135	1.12957	18.50344	0	0	19.579	0.299	-0.634708277999254
982	0	0.665304263308644	0.2266865	0.5965	0.6277979	0.00138418	0.0002193851	0.6885	17.5847	17.08883	1.197446	18.37776	0	0	22.1555	0.063	-0.695969702513998
983	0	0.709657824784517	0.567862	0.7495	0.7437295	0.0008294069	0.0002817486	0.7875	17.87688	17.58747	0.9935652	18.72039	0.004002668	0	18.264	0.501	-1.1856902965838
984	0	0.660070838453248	0.3328921	0.63	0.6468528	0.002386843	0.001288939	0.717	17.15509	17.01158	1.100306	18.39106	0	0	20.938	0.13	-0.654750591316486
985	0	0.743224443984218	0.4647574	0.7185	0.7178828	0.001804553	0.000289429	0.7885	17.71288	17.39942	0.9857286	18.62113	0.0006958942	0	18.4275	0.359	-1.08263008449298
986	0	0.722426321590319	0.7973697	0.781	0.7454572	0.001539916	0.000363859	0.8095	17.80858	17.50411	0.9342668	18.6634	0.001920615	0	17.7365	0.51	-1.29341071661725
987	0	0.670510148187168	0.0406649	0.61	0.6576197	0.001004947	0.0009273966	0.718	17.5837	17.17387	1.016176	18.38276	0	0	21.5005	0.147	-0.728339985218369
988	0	0.74308565966785	0.2135459	0.7	0.7345923	0.001797967	0.0004066476	0.8045	17.60213	17.20515	1.323461	18.61561	0.002857143	0	18.2735	0.448	-0.784790671660176
989	0	0.66055581360124	0.5711513	0.6665	0.6683488	0.00181553	0.0002684761	0.7285	17.61976	17.23689	1.087216	18.52194	0	0	21.5235	0.14	-1.20630911377566
98	0	0.73570907227695	0.1929536	0.717	0.7451291	0.00192307	0.001576241	0.823	17.74446	17.41823	1.010229	18.65457	0	0	18.371	0.509	-1.21790337905583
990	0	0.650319721316919	0.9361239	0.6885	0.6368434	0.001052053	0.0002607176	0.691	17.36594	17.08149	1.06696	18.43749	0.0007262164	0	22.329	0.085	-0.891986260481698
991	0	0.666192618594505	0.2476088	0.6535	0.6745476	0.001041122	0.0003711629	0.7345	17.50131	17.15777	1.00312	18.38995	0	0	20.0155	0.172	-0.940293308329504
992	0	0.744852715474553	0.7364539	0.782	0.7555271	0.00158487	0.001065193	0.811	17.76907	17.41304	1.184192	18.67303	0.001278772	0	18.02	0.542	-1.26257768348624
993	0	0.669355255621485	0.697846	0.702	0.683674	0.002177603	0.001855451	0.7555	17.67245	17.37335	0.8528461	18.51597	0	0	20.4475	0.189	-1.01502750129433
994	0	0.713410905911587	0.1617931	0.677	0.7273349	0.00176504	0.0002846237	0.777	17.79566	17.44921	1.052673	18.63896	0.002215657	0	19.3795	0.409	-0.95077595517338
995	0	0.699872765876353	0.2256993	0.6955	0.7127232	0.0009739977	0.0005797033	0.7775	17.56231	17.16906	1.127646	18.49989	0.002875629	0	19.324	0.331	-0.859752950187149
996	0	0.697564574633725	0.3749628	0.709	0.7123579	0.001188455	0.0001570531	0.7775	17.71751	17.37225	1.083321	18.67551	0.002115656	0	18.718	0.34	-1.00010560063443
997	0	0.673539179214276	0.9379652	0.738	0.6782524	0.001522781	0.0002422933	0.7405	17.65127	17.2256	1.139358	18.49749	0	0	20.76	0.183	-0.953158805799215
998	0	0.733117666654289	0.1072664	0.705	0.7381168	0.0008642487	0.0006885968	0.7885	17.71467	17.32445	1.135096	18.65437	0.002836879	0	17.948	0.462	-0.879410294934359
999	0	0.701014261809178	0.5024172	0.7265	0.7238903	0.002039231	0.0004544342	0.7895	17.75314	17.40173	1.057349	18.59856	0.002064694	0	18.8925	0.391	-1.35376270618561
99	0	0.721094294404611	0.9221681	0.774	0.718017	0.001701207	0.000316177	0.779	17.73635	17.42638	0.9827659	18.62988	0.0006459948	0	19.578	0.367	-1.52188182385497
9	0	0.664247215376236	0.2021374	0.6685	0.6972443	0.001352525	0.0008756203	0.7555	17.35539	17.08761	1.171124	18.4562	0	0	19.9955	0.272	-0.508850050727791
