seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
221	0.05	100	0.1	0.9999096	0.54615	0.1238464	0.001951424	0.01104957	0.1739	14.24134	14.19977	0.4651718	15.29193	0	0	56.7174	0	1.007317	1.127379	1.187515	1.27139279980459
222	0.05	100	0.1	0.9999698	0.58805	0.1327433	0.002036058	0.008311626	0.1845	14.17125	14.16219	0.4476086	15.2732	0	0	59.8168	0	1.091761	1.277624	1.31311	1.3712393895393
223	0.05	100	0.1	0.9998859	0.52795	0.1121477	0.001979566	0.01074797	0.16465	14.3306	14.26842	0.4450427	15.35023	0	0	52.0562	0	1.027845	1.191373	1.255537	1.32503229053501
224	0.05	100	0.1	0.9999465	0.60915	0.1100442	0.002524989	0.01655181	0.14675	14.24363	14.22467	0.50596	15.34596	0	0	51.6408	0	0.7166326	0.8543027	1.010595	1.09327674999944
225	0.05	100	0.1	0.9998647	0.4781	0.1167049	0.001394504	0.006832417	0.16675	14.28883	14.19453	0.4729064	15.17123	0	0	54.7155	0	1.261625	1.380448	1.407149	1.48406297288014
226	0.05	100	0.1	0.9998791	0.49515	0.1188385	0.001475266	0.008430136	0.15975	14.26886	14.15745	0.5800113	15.28398	0	0	55.91795	0	1.047353	1.202218	1.256384	1.33121901562199
227	0.05	100	0.1	0.999835	0.5334	0.1189601	0.001835571	0.01075495	0.1639	14.34942	14.27507	0.4547168	15.39003	0	0	54.33285	0	0.9066221	1.059065	1.127961	1.22004579014891
228	0.05	100	0.1	0.9998213	0.50905	0.1205443	0.001702079	0.008255112	0.1704	14.20028	14.17074	0.407114	15.13362	0	0	55.43055	0	1.052031	1.211473	1.229184	1.30638331124846
229	0.05	100	0.1	0.9996649	0.58325	0.1192205	0.002029848	0.01228558	0.16949	14.32686	14.24026	0.3624277	15.26708	0	0	56.767	0	0.8636607	1.039747	1.128559	1.23403244869726
22	0.05	100	0.1	0.9998979	0.50135	0.1084554	0.001300504	0.009064109	0.15095	14.06805	14.11278	0.4975958	15.2646	0	0	52.56675	0	1.437322	1.615603	1.66143	1.75593078628489
230	0.05	100	0.1	0.9999837	0.6425	0.1182153	0.002378062	0.01582227	0.1726	14.27005	14.22252	0.3977573	15.23722	0	0	54.70005	0	0.7963911	0.9625214	1.076513	1.14512810936263
231	0.05	100	0.1	0.9998879	0.5527	0.1157236	0.001857472	0.01140611	0.1581	14.20833	14.16771	0.5172284	15.2181	0	0	53.3216	0	1.200801	1.322457	1.381531	1.45048219281924
232	0.05	100	0.1	0.9998725	0.46365	0.1110618	0.001370296	0.00812885	0.1559	14.23876	14.16214	0.4686399	15.12317	0	0	50.99885	0	1.292638	1.447035	1.493574	1.55758665214346
233	0.05	100	0.1	0.9997143	0.5772	0.1239552	0.001775073	0.01298309	0.16225	14.18661	14.18689	0.3311231	15.0406	0	0	56.42805	0	1.067083	1.254256	1.306005	1.38910130977093
234	0.05	100	0.1	0.9999418	0.58285	0.1295069	0.002513827	0.009478739	0.1893	14.29111	14.27275	0.4424142	15.39137	0	0	59.59655	0	0.7844624	0.8893199	0.9800502	1.0277268832612
235	0.05	100	0.1	0.9999606	0.57465	0.1205513	0.002165666	0.01205947	0.16425	14.2316	14.19034	0.5256051	15.22949	0	0	57.0097	0	0.9164638	1.024248	1.141903	1.23295942910695
236	0.05	100	0.1	0.9998955	0.4567	0.1105855	0.001183465	0.006288983	0.149	14.23747	14.18629	0.4720127	15.27974	0	0	52.34105	0	1.469606	1.614234	1.636266	1.67172993507795
237	0.05	100	0.1	0.9999837	0.53725	0.1164281	0.001736945	0.01010328	0.16685	14.24758	14.11601	0.7329192	15.32459	0	0	53.77995	0	1.11622	1.272987	1.339399	1.41899830201469
238	0.05	100	0.1	0.9999535	0.5939	0.1183613	0.002540295	0.01253778	0.18435	14.35653	14.31919	0.3914594	15.38251	0	0	55.4107	0	0.7454722	0.8890069	0.9902159	1.06719831402702
239	0.05	100	0.1	0.999826	0.6124	0.1237471	0.002059525	0.01152001	0.1698	14.21382	14.17971	0.5079456	15.29279	0	0	57.1551	0	1.028779	1.121177	1.216923	1.25927411398813
23	0.05	100	0.1	0.9999628	0.53435	0.1136625	0.001990205	0.009826177	0.16875	14.32307	14.29768	0.5004249	15.40262	0	0	52.93485	0	0.9700966	1.137574	1.200188	1.30117845471106
240	0.05	100	0.1	0.9999044	0.6094	0.125532	0.002227267	0.01308279	0.17055	14.29521	14.24331	0.5538033	15.35218	0	0	58.40425	0	0.8522321	0.9624215	1.066982	1.13371099052998
241	0.05	100	0.1	0.9999138	0.60725	0.1185347	0.002726314	0.01448691	0.18055	14.36896	14.31147	0.4960736	15.45748	0	0	54.71445	0	0.8333384	1.004115	1.046452	1.10295039230996
242	0.05	100	0.1	0.9997543	0.49675	0.1066354	0.001650247	0.008176283	0.1522	14.33421	14.27615	0.4198179	15.34723	0	0	51.70905	0	1.020973	1.173653	1.231992	1.40828567200477
243	0.05	100	0.1	0.9999837	0.5981	0.1283814	0.002045926	0.01430066	0.1773525	14.29663	14.25202	0.44387	15.34538	0	0	59.4358	0	0.8840922	1.046339	1.113164	1.18220563834501
244	0.05	100	0.1	0.9999442	0.6584	0.1256806	0.002711214	0.0154711	0.18	14.34574	14.29643	0.3953248	15.32417	0	0	57.1714	0	0.7817181	0.8716488	0.9523297	1.00728422688357
245	0.05	100	0.1	0.9998251	0.51985	0.1174312	0.001741456	0.007752981	0.19315	14.23011	14.23104	0.4342224	15.37704	0	0	55.0019	0	1.139313	1.270979	1.304476	1.36033009989608
246	0.05	100	0.1	0.999654	0.4874	0.1097527	0.001395368	0.009214735	0.1561	14.1437	14.16182	0.3614845	15.20963	0	0	51.1121	0	1.293018	1.436052	1.492127	1.56847287337161
247	0.05	100	0.1	0.9998979	0.515	0.1157799	0.001545395	0.01145991	0.1523	14.20986	14.21729	0.3922212	15.19061	0	0	54.6261	0	1.141591	1.329075	1.387154	1.44676882854332
248	0.05	100	0.1	0.9999212	0.55855	0.1236934	0.001839975	0.01040117	0.17655	14.31935	14.25255	0.4100962	15.21618	0	0	57.56565	0	1.053159	1.197797	1.228678	1.29666936833546
249	0.05	100	0.1	0.9999163	0.55245	0.1360525	0.001780164	0.009400938	0.1825	14.25166	14.21958	0.4602107	15.27789	0	0	61.11005	0	0.9044289	1.072132	1.117864	1.20154384776262
24	0.05	100	0.1	0.9997802	0.50215	0.1071625	0.001637401	0.008401539	0.14435	14.25702	14.25174	0.4064551	15.35422	0	0	50.2207	0	1.155019	1.303114	1.328305	1.43469473318445
250	0.05	100	0.1	0.9999443	0.56675	0.1350028	0.00188328	0.01108886	0.18695	14.21823	14.21987	0.3843194	15.20495	0	0	59.71155	0	1.026339	1.151987	1.214538	1.28240546094016
251	0.05	100	0.1	0.9999697	0.6449	0.1266243	0.001935117	0.01468521	0.1657	14.08203	14.10008	0.4360886	15.17655	0	0	56.57785	0	1.14184	1.350767	1.394081	1.49225570479041
252	0.05	100	0.1	0.9998067	0.4991	0.1220663	0.001548067	0.008261161	0.16235	14.23785	14.18149	0.4190752	15.21794	0	0	54.7809	0	1.204436	1.362309	1.417598	1.49455500459149
253	0.05	100	0.1	0.9998582	0.48835	0.1197572	0.00151421	0.008819369	0.16175	14.25784	14.24526	0.4173679	15.2576	0	0	53.96205	0	1.121664	1.255145	1.305154	1.36853609733023
254	0.05	100	0.1	0.9998138	0.466	0.117	0.001158264	0.005729823	0.16415	14.11887	14.10131	0.4792334	15.27744	0	0	54.3253	0	1.458286	1.612095	1.63768	1.73591214487673
255	0.05	100	0.1	0.999886	0.49495	0.1194419	0.001388317	0.009909128	0.1617	14.16628	14.17543	0.4027478	15.16381	0	0	56.73825	0	1.171336	1.394478	1.427247	1.54476270013661
256	0.05	100	0.1	0.9999068	0.56145	0.1238514	0.001754148	0.01101425	0.17125	14.2263	14.19107	0.3961936	15.14831	0	0	55.486	0	1.133239	1.325419	1.344164	1.40387337535432
257	0.05	100	0.1	0.999861	0.55215	0.1248467	0.001815752	0.01207054	0.16725	14.24939	14.24704	0.3578499	15.19567	0	0	58.2898	0	1.043613	1.159079	1.225437	1.31054591949772
258	0.05	100	0.1	0.9998512	0.4769	0.1128714	0.001352487	0.007792517	0.1496	14.19818	14.16769	0.3985097	15.15513	0	0	52.234	0	1.119823	1.317762	1.344862	1.44659853458213
259	0.05	100	0.1	0.9997497	0.5139	0.113009	0.001784499	0.008342106	0.16745	14.26986	14.22499	0.3947702	15.21562	0	0	52.6249	0	1.03736	1.146341	1.215655	1.30940119888868
25	0.05	100	0.1	0.9998511	0.57765	0.1254132	0.001932919	0.009303353	0.17625	14.19306	14.20773	0.4369555	15.35481	0	0	57.29915	0	1.037295	1.089501	1.186007	1.23166678222238
260	0.05	100	0.1	0.9999722	0.58785	0.1299211	0.002368755	0.01366072	0.1763	14.32566	14.27698	0.4150198	15.30551	0	0	58.5175	0	0.7446687	0.8729924	0.9449901	1.0273010784116
261	0.05	100	0.1	0.9998489	0.54465	0.1163397	0.001879764	0.01056712	0.1574	14.22359	14.23138	0.4008691	15.33023	0	0	52.9691	0	1.106896	1.238907	1.292642	1.38185113127817
262	0.05	100	0.1	0.9999907	0.5028	0.1244859	0.001449376	0.008722546	0.168	14.25309	14.19086	0.4917961	15.18963	0	0	56.5472	0	1.192529	1.283564	1.326031	1.39949151749808
263	0.05	100	0.1	0.9998149	0.5628	0.1249122	0.001734155	0.01229312	0.1702	14.2629	14.19951	0.4148185	15.18116	0	0	58.52455	0	1.011766	1.161172	1.200126	1.29193891009527
264	0.05	100	0.1	0.999993	0.5421	0.1191106	0.001768554	0.009959497	0.1695	14.2315	14.20215	0.4008395	15.26505	0	0	55.8657	0	0.9987405	1.156762	1.216799	1.30594385198496
265	0.05	100	0.1	0.999921	0.53985	0.1191954	0.00200129	0.01042727	0.1723	14.25487	14.17413	0.5557391	15.19841	0	0	53.0774	0	1.05214	1.171545	1.218336	1.28511291951203
266	0.05	100	0.1	0.9999214	0.59675	0.1331745	0.001995139	0.01372136	0.18755	14.36926	14.26437	0.4918608	15.30446	0	0	61.4678	0	1.03631	1.162559	1.224582	1.30135710938066
267	0.05	100	0.1	0.9999977	0.55455	0.1278361	0.002264858	0.00922335	0.1883	14.35019	14.28513	0.6206624	15.38237	0	0	59.2075	0	0.841497	0.9471061	1.004263	1.06615425361473
268	0.05	100	0.1	0.9999209	0.4628	0.1139935	0.00115864	0.007641573	0.15785	14.1094	14.09387	0.5480982	15.18172	0	0	53.99345	0	1.412945	1.626138	1.671235	1.74068335185689
269	0.05	100	0.1	0.9999212	0.5598	0.1209932	0.001836533	0.01197679	0.1658	14.22276	14.1863	0.4552098	15.25107	0	0	55.4186	0	0.9902431	1.221062	1.25913	1.33279818789531
26	0.05	100	0.1	0.9997244	0.44435	0.1082933	0.001441906	0.005874756	0.1677425	14.3276	14.20608	0.5657382	15.34617	0	0	50.66325	0	1.299688	1.42941	1.49114	1.56576557910091
270	0.05	100	0.1	0.9999	0.54435	0.1254205	0.002228181	0.01147085	0.17505	14.35456	14.29459	0.4441083	15.27849	0	0	58.0276	0	0.7769745	0.8805109	1.001471	1.06929852717719
271	0.05	100	0.1	0.9997595	0.4953	0.1208955	0.001447376	0.008228057	0.17935	14.11328	14.10224	0.4111765	15.13703	0	0	57.1161	0	1.16918	1.367518	1.399583	1.46736008220132
272	0.05	100	0.1	0.9999094	0.5489	0.1178805	0.001956215	0.01122426	0.17115	14.26801	14.22522	0.3969019	15.16468	0	0	56.9081	0	0.9301444	1.111283	1.189199	1.2930386972297
273	0.05	100	0.1	0.9997257	0.52825	0.1175978	0.001971219	0.01002541	0.17515	14.2886	14.26054	0.4016952	15.34832	0	0	53.52445	0	1.052932	1.157689	1.199643	1.26467719996124
274	0.05	100	0.1	0.9998927	0.5162	0.1225489	0.001397072	0.01013955	0.16215	14.11519	14.08161	0.6375905	15.21428	0	0	55.72645	0	1.252439	1.464953	1.520307	1.59373542398374
275	0.05	100	0.1	0.9999745	0.5049	0.1140216	0.001567062	0.008863011	0.16125	14.25954	14.19683	0.5256747	15.21422	0	0	53.8059	0	1.17617	1.327863	1.38304	1.45276936051217
276	0.05	100	0.1	0.9999467	0.5213	0.1236277	0.001591957	0.009570424	0.1622	14.17323	14.16794	0.4881536	15.26005	0	0	57.478	0	1.100228	1.192519	1.272303	1.34986991909022
277	0.05	100	0.1	0.9999165	0.51465	0.1164414	0.00165303	0.01162543	0.15495	14.32055	14.29643	0.378373	15.26487	0	0	54.41355	0	0.9299458	1.0968	1.147759	1.22899996955385
278	0.05	100	0.1	0.9999722	0.57965	0.1266035	0.002138321	0.01048781	0.1885	14.20142	14.20702	0.4806308	15.30964	0	0	56.44525	0	1.092173	1.187187	1.238118	1.29439544895328
279	0.05	100	0.1	0.9998364	0.56195	0.1235162	0.002085929	0.009915464	0.18155	14.26281	14.25893	0.4609061	15.39093	0	0	55.89895	0	1.01337	1.119461	1.16524	1.21763953566087
27	0.05	100	0.1	0.9997483	0.5559	0.1129045	0.001805424	0.01232233	0.1666	14.12009	14.14123	0.3603061	15.03906	0	0	52.38435	0	1.069579	1.292976	1.349376	1.43150760672617
280	0.05	100	0.1	0.9999745	0.586	0.1288272	0.002216803	0.01068299	0.1843	14.2112	14.18622	0.5594311	15.3423	0	0	59.6396	0	0.8630593	1.014099	1.064211	1.13632774715519
281	0.05	100	0.1	0.9998579	0.51025	0.112618	0.001666569	0.01025796	0.14985	14.23843	14.20673	0.3708672	15.17594	0	0	52.43	0	1.096556	1.254524	1.313823	1.39695509372218
282	0.05	100	0.1	0.9999814	0.56885	0.1123472	0.001705558	0.01005001	0.15825	14.06263	14.09486	0.4559541	15.13014	0	0	53.1743	0	1.323917	1.486629	1.52359	1.63024592843096
283	0.05	100	0.1	0.9998957	0.5408	0.1260195	0.002003382	0.01145374	0.1771	14.34732	14.28928	0.3757764	15.30387	0	0	57.0661	0	0.8864454	1.050452	1.123772	1.18422900379076
284	0.05	100	0.1	0.9999441	0.56325	0.1319952	0.001703466	0.0112719	0.17185	14.24805	14.22839	0.4746284	15.40981	0	0	60.21075	0	0.9868102	1.102889	1.178008	1.23337109064715
285	0.05	100	0.1	0.9999535	0.51515	0.113718	0.001678312	0.008439089	0.16435	14.2143	14.16016	0.5410143	15.21754	0	0	51.6734	0	1.119717	1.257077	1.288184	1.37216709860817
286	0.05	100	0.1	0.9998655	0.5228	0.1152855	0.001515873	0.01068857	0.1505	14.18257	14.1604	0.3607619	15.10808	0	0	53.1735	0	1.179708	1.307349	1.372122	1.47777724635787
287	0.05	100	0.1	0.9999699	0.4942	0.113703	0.001700875	0.009501777	0.16085	14.30057	14.22791	0.4374267	15.30691	0	0	52.55815	0	1.077848	1.218582	1.305693	1.36797235533563
288	0.05	100	0.1	0.9999862	0.5958	0.1197216	0.001494666	0.01151458	0.16035	13.99966	14.03763	0.4769251	15.06332	0	0	57.24485	0	1.387201	1.530411	1.556129	1.61832883124794
289	0.05	100	0.1	0.999717	0.60335	0.1157161	0.002305092	0.01424245	0.1651425	14.20569	14.21316	0.4160458	15.30455	0	0	55.43315	0	0.7578508	0.8918059	0.9784041	1.09422745861143
28	0.05	100	0.1	0.9998932	0.5411	0.1226603	0.001603487	0.01195891	0.1572	14.31303	14.22453	0.4178769	15.25286	0	0	56.4887	0	0.9911079	1.176345	1.2654	1.3327564067356
290	0.05	100	0.1	0.999986	0.49615	0.112035	0.001602481	0.008966981	0.15555	14.27599	14.2767	0.3926828	15.40039	0	0	50.5849	0	1.178569	1.345865	1.394085	1.446645951934
291	0.05	100	0.1	0.9999628	0.4479	0.1034561	0.001198439	0.00707942	0.14405	14.13229	14.11589	0.5370691	15.17176	0	0	48.97135	0	1.281117	1.519307	1.604887	1.81745987155407
292	0.05	100	0.1	0.9998935	0.561	0.1192675	0.001787271	0.01118375	0.1721	14.24526	14.20744	0.4130283	15.22443	0	0	57.0662	0	1.077656	1.128353	1.210498	1.27335591549577
293	0.05	100	0.1	0.9999837	0.574	0.1298899	0.001906565	0.01149991	0.1754	14.20837	14.19149	0.4182947	15.20236	0	0	59.03225	0	0.9474471	1.086391	1.167635	1.21523007036345
294	0.05	100	0.1	0.9999814	0.5398	0.1187809	0.002173106	0.01003941	0.1705	14.32963	14.27198	0.5109187	15.38783	0	0	53.99055	0	0.964428	1.083113	1.154557	1.19301460422103
295	0.05	100	0.1	0.9998024	0.5101	0.1102743	0.001669083	0.008574494	0.15475	14.22195	14.20714	0.5221378	15.28218	0	0	50.54615	0	1.233342	1.350273	1.419049	1.51176204421115
296	0.05	100	0.1	0.9998746	0.5796	0.1261056	0.002287553	0.01241301	0.1808	14.33519	14.26273	0.419958	15.22066	0	0	56.42205	0	0.7397539	0.8992674	1.00827	1.07330764587708
297	0.05	100	0.1	0.9999861	0.566	0.1231825	0.001855768	0.009062573	0.17525	14.22707	14.1748	0.49795	15.20514	0	0	56.60835	0	1.180616	1.250222	1.309767	1.35853441304161
298	0.05	100	0.1	0.9999164	0.5249	0.1149989	0.001539374	0.009676416	0.15615	14.08019	14.05377	0.5115731	15.12373	0	0	54.5682	0	1.229424	1.419726	1.481161	1.5497562290825
299	0.05	100	0.1	0.9999212	0.5334	0.1225817	0.001622377	0.007492651	0.1767	14.17777	14.15543	0.5188627	15.26279	0	0	57.8344	0	1.18675	1.326674	1.317837	1.36087458034686
29	0.05	100	0.1	0.9999511	0.5375	0.1206028	0.001707146	0.01028082	0.17465	14.08557	14.07028	0.4635963	15.11172	0	0	55.96005	0	1.093669	1.193113	1.290246	1.38544019842359
2	0.05	100	0.1	0.9999047	0.63015	0.1232492	0.002785385	0.01497104	0.18465	14.37502	14.31127	0.5078805	15.36862	0	0	54.7619	0	0.811721	0.9082348	0.9817541	1.02954734962642
300	0.05	100	0.1	0.999935	0.6041	0.115576	0.001934252	0.01410743	0.1606	14.11752	14.11075	0.4309301	15.14111	0	0	54.42165	0	1.123897	1.290957	1.323227	1.41650502299684
301	0.05	100	0.1	0.9999373	0.5797	0.1163524	0.001919939	0.01257558	0.15705	14.17558	14.13889	0.5042226	15.20683	0	0	54.28765	0	0.9974416	1.215515	1.262877	1.34881064534225
302	0.05	100	0.1	0.9999253	0.55465	0.1159064	0.002229049	0.01070029	0.1831	14.34654	14.32423	0.4565987	15.43652	0	0	54.16375	0	0.8287141	0.9720577	1.05443	1.13273175182809
303	0.05	100	0.1	0.9999884	0.51455	0.1225736	0.001431497	0.008115151	0.1724	14.13626	14.13336	0.4138392	15.14955	0	0	57.97475	0	1.100763	1.297124	1.329047	1.41179408657408
304	0.05	100	0.1	0.9998274	0.53455	0.1132329	0.001855669	0.01308096	0.1548	14.23177	14.26516	0.3736945	15.25331	0	0	52.4878	0	1.008058	1.190374	1.243148	1.32326496824215
305	0.05	100	0.1	0.9998742	0.5715	0.1226266	0.001880673	0.01259287	0.1682	14.23443	14.20584	0.4123825	15.18961	0	0	56.6715	0	0.9751545	1.140428	1.181672	1.26830245484973
306	0.05	100	0.1	0.9999673	0.54025	0.1040057	0.001583467	0.01009216	0.14365	14.22733	14.18633	0.3738186	15.19065	0	0	47.5682	0	1.293616	1.41165	1.505073	1.63550520040301
307	0.05	100	0.1	0.9999349	0.49615	0.1188991	0.001642971	0.008139698	0.1732	14.32025	14.26334	0.4323195	15.30412	0	0	55.15915	0	1.125935	1.243566	1.273461	1.32044908185252
308	0.05	100	0.1	0.9999768	0.56565	0.1223329	0.001964518	0.01099691	0.181	14.17607	14.12042	0.4725279	15.14204	0	0	55.5683	0	0.9778289	1.210063	1.240883	1.31648281650029
309	0.05	100	0.1	0.9999814	0.57985	0.1155382	0.002066425	0.01286712	0.1714	14.2395	14.16844	0.6018353	15.18316	0	0	55.29255	0	1.025574	1.197517	1.24265	1.29873699687646
30	0.05	100	0.1	0.9998674	0.5466	0.1166151	0.001633458	0.01294852	0.1579	14.24952	14.18409	0.3947574	15.21056	0	0	55.1498	0	0.9202196	1.118228	1.187718	1.28992560696768
310	0.05	100	0.1	0.9998118	0.55275	0.1146214	0.001903558	0.01107743	0.1681	14.27018	14.2278	0.4237324	15.32687	0	0	54.09625	0	1.097083	1.243522	1.28534	1.34999148094641
311	0.05	100	0.1	0.9999697	0.58295	0.119339	0.002163894	0.01482101	0.1653	14.3598	14.31954	0.4462348	15.381	0	0	53.923	0	0.9348955	1.093053	1.176544	1.25363715185126
312	0.05	100	0.1	0.9999513	0.4877	0.1194555	0.001455601	0.008365005	0.16675	14.19967	14.17638	0.3592129	15.16693	0	0	55.18945	0	1.18103	1.315329	1.353039	1.42930988308016
313	0.05	100	0.1	0.9999744	0.50115	0.1194122	0.001236157	0.006442509	0.16345	13.96258	13.98067	0.5091537	15.06105	0	0	54.7113	0	1.453466	1.619944	1.651949	1.7230727598745
314	0.05	100	0.1	0.9999419	0.6037	0.1271369	0.002547517	0.01073815	0.192	14.31881	14.30397	0.4688629	15.42065	0	0	56.66145	0	0.8850254	0.9345425	1.010677	1.07909610604798
315	0.05	100	0.1	0.9999256	0.54915	0.1229883	0.002103751	0.01103191	0.18205	14.35556	14.28076	0.4468585	15.30953	0	0	57.32225	0	0.876747	1.060794	1.09977	1.17628497846895
316	0.05	100	0.1	0.9999884	0.6571	0.1277703	0.002529235	0.0183184	0.18255	14.27754	14.21989	0.4142847	15.2512	0	0	59.39065	0	0.8334744	0.9615557	1.09102	1.18238800776203
317	0.05	100	0.1	0.9999792	0.6263	0.1266555	0.002890101	0.01549777	0.18615	14.42024	14.36678	0.5994426	15.42346	0	0	58.2199	0	0.5708219	0.694552	0.7729966	0.852484727996756
318	0.05	100	0.1	0.9996632	0.5143	0.1235184	0.001717642	0.008638846	0.18055	14.28911	14.27415	0.4006878	15.38639	0	0	57.43525	0	0.9950501	1.138905	1.169781	1.24357562155343
319	0.05	100	0.1	0.999972	0.5273	0.1138898	0.001623409	0.008590991	0.16385	14.18308	14.17755	0.4012177	15.21844	0	0	54.77745	0	1.181203	1.335862	1.363049	1.45870360213824
31	0.05	100	0.1	0.9999953	0.5659	0.1298938	0.00175016	0.008966705	0.1836	14.07808	14.12325	0.4702961	15.26022	0	0	58.80865	0	1.093537	1.213451	1.280162	1.33150305150605
320	0.05	100	0.1	0.9999768	0.566	0.1223315	0.002175358	0.01203047	0.1692	14.25702	14.2567	0.4031102	15.26255	0	0	55.6527	0	0.9599553	0.9885352	1.112189	1.18571098934123
321	0.05	100	0.1	0.9998816	0.4827	0.1217469	0.001377268	0.00904449	0.1608	14.23191	14.2194	0.4400601	15.31716	0	0	56.3157	0	1.175237	1.377395	1.412605	1.46988819223659
322	0.05	100	0.1	0.9997068	0.5693	0.1388923	0.002048182	0.01004313	0.18205	14.32364	14.26606	0.4857483	15.32951	0	0	62.2119	0	0.8272961	0.9229048	0.9849428	1.04521200000194
323	0.05	100	0.1	0.999972	0.58335	0.1217772	0.00225488	0.01231752	0.1654	14.32658	14.21399	0.6965226	15.37008	0	0	55.88265	0	0.8273715	0.8960343	1.005938	1.09373545035557
324	0.05	100	0.1	0.9999396	0.5409	0.1181165	0.001923203	0.009897016	0.1691	14.27865	14.22527	0.5319322	15.4053	0	0	55.60025	0	0.8674927	1.068157	1.123661	1.18433556273915
325	0.05	100	0.1	0.9998815	0.4931	0.1173212	0.001391705	0.009301534	0.15255	14.16093	14.14759	0.5148476	15.19521	0	0	54.27195	0	1.257778	1.421211	1.459476	1.52667325679008
326	0.05	100	0.1	0.9999861	0.54195	0.1266351	0.001949212	0.007445976	0.1923	14.24681	14.17577	0.560716	15.22083	0	0	57.38725	0	1.026224	1.146254	1.212155	1.25988474913545
327	0.05	100	0.1	0.999986	0.56605	0.107859	0.002065952	0.01438357	0.15445	14.33505	14.2655	0.383238	15.23212	0	0	51.5092	0	0.8634994	1.003826	1.103779	1.1839590559142
328	0.05	100	0.1	0.9999836	0.6283	0.1200496	0.002304968	0.01599213	0.16885	14.26511	14.199	0.4852336	15.27579	0	0	54.8861	0	0.9588557	1.10702	1.176245	1.24144986709977
329	0.05	100	0.1	0.9998743	0.5085	0.1172528	0.001614436	0.009023924	0.1707	14.24926	14.21698	0.4027546	15.1529	0	0	54.57415	0	1.213743	1.356648	1.395342	1.45643494536116
32	0.05	100	0.1	0.9999111	0.5369	0.1171647	0.001584594	0.01141886	0.15195	14.24802	14.18989	0.4836623	15.14109	0	0	53.6849	0	1.16601	1.295227	1.346164	1.42232188347948
330	0.05	100	0.1	0.9998725	0.6875	0.1334051	0.003162956	0.01809212	0.182	14.33933	14.28571	0.419839	15.33021	0	0	59.94295	0	0.5729847	0.692076	0.7811099	0.87152545684919
331	0.05	100	0.1	0.9999791	0.55505	0.1160798	0.00181858	0.009119114	0.1692	14.11185	14.09742	0.4281557	15.09354	0	0	55.16625	0	1.161713	1.313937	1.349143	1.43578613692347
332	0.05	100	0.1	0.9999349	0.5335	0.1270332	0.001859659	0.008468399	0.1829	14.18875	14.16954	0.6123262	15.38913	0	0	56.427	0	1.077391	1.204671	1.270211	1.32797544172881
333	0.05	100	0.1	0.9999208	0.58355	0.1218827	0.002039957	0.01111243	0.1671	14.22728	14.22101	0.4653351	15.29334	0	0	56.73435	0	0.938764	1.016351	1.11922	1.18716732489223
334	0.05	100	0.1	0.9999537	0.51965	0.1224169	0.001729274	0.01077652	0.16345	14.2359	14.18148	0.4623548	15.1627	0	0	56.0918	0	0.9117189	1.045697	1.149785	1.23983068921434
335	0.05	100	0.1	0.9998535	0.584	0.1273994	0.002194633	0.01152811	0.1786	14.32009	14.28257	0.4734846	15.38372	0	0	59.22625	0	0.7744229	0.8705415	0.957406	1.03264155070018
336	0.05	100	0.1	0.9999791	0.55475	0.1207773	0.001599135	0.01024814	0.16925	14.21333	14.12764	0.563637	15.15702	0	0	55.8662	0	1.173357	1.360303	1.429073	1.49994045938196
337	0.05	100	0.1	0.9999907	0.55195	0.1185231	0.002044353	0.008206637	0.17525	14.20318	14.16312	0.5366441	15.24761	0	0	54.69695	0	1.050257	1.12369	1.214296	1.28673351613238
338	0.05	100	0.1	0.9999722	0.55145	0.1260534	0.002056761	0.01253117	0.17185	14.36721	14.31553	0.4217348	15.2441	0	0	57.72905	0	0.9459205	1.091738	1.167332	1.26473761411356
339	0.05	100	0.1	0.9999651	0.5536	0.1160289	0.001959895	0.01165956	0.16235	14.21514	14.19827	0.5649591	15.29197	0	0	55.38985	0	0.9778208	1.092241	1.162615	1.21895168651063
33	0.05	100	0.1	0.9999791	0.5421	0.1096628	0.001940191	0.01347454	0.1519	14.34564	14.28184	0.4346755	15.23258	0	0	51.4647	0	0.9268582	1.101101	1.193223	1.30378867912679
340	0.05	100	0.1	0.9998344	0.59755	0.1323635	0.002243996	0.01127771	0.19025	14.27252	14.21098	0.4492765	15.25394	0	0	59.2172	0	0.8391114	0.9276057	1.037918	1.10033186006916
341	0.05	100	0.1	0.9999768	0.4968	0.1066193	0.00130246	0.009077757	0.1486	14.14007	14.12802	0.389662	15.10178	0	0	51.4688	0	1.350781	1.554382	1.621104	1.81655515740023
342	0.05	100	0.1	0.9999768	0.56595	0.1298278	0.002097059	0.01269957	0.18385	14.3329	14.27516	0.4262234	15.30894	0	0	59.30095	0	0.9033487	1.011822	1.074881	1.17527064858351
343	0.05	100	0.1	0.9994626	0.46775	0.1080544	0.001491511	0.008626936	0.14895	14.2541	14.24954	0.4029875	15.36887	0	0	51.7356	0	1.092476	1.224856	1.348273	1.46941253170535
344	0.05	100	0.1	0.9997788	0.48515	0.1077761	0.00149088	0.007405959	0.15585	14.21859	14.18051	0.438828	15.191	0	0	51.65925	0	1.14143	1.310511	1.347402	1.43973227679015
