seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
216	0.1	100	0.9	0.9991957	0.99925	0.9193775	0.0005271714	0.0003337416	0.95895	17.56816	17.21955	0.7091555	18.26351	0	0	40.16675	1	-2.638367	-2.786518	-2.965103	-2.99503602841446
217	0.1	100	0.9	0.9983434	0.9988	0.9292744	0.0003790133	0.0003761695	0.95915	17.61472	17.2985	0.7245761	18.36203	5.006007e-05	0	36.32445	1	-2.476451	-2.588455	-2.614998	-2.64538326241372
218	0.1	100	0.9	0.9991087	0.9995	0.9180866	0.0005743884	0.0002944248	0.9595	17.64163	17.30124	0.6906993	18.28471	0	0	41.35715	1	-3.137574	-3.259744	-3.459115	-3.47658207574704
219	0.1	100	0.9	0.9991111	0.9981	0.9299493	0.0004379366	0.0002224884	0.96005	17.69099	17.36437	0.6733437	18.37019	0.0001001904	0	36.5846	1	-2.8966	-3.130202	-3.297061	-3.32126604901245
21	0.1	100	0.9	0.9987993	0.99845	0.9260389	0.0004449781	0.0003101161	0.95455	17.61523	17.26616	0.7511611	18.34702	0	0	38.52355	1	-3.097263	-3.342261	-3.54725	-3.36433928720869
220	0.1	100	0.9	0.9994578	0.99905	0.9238215	0.0003724068	0.0003126067	0.9544	17.36498	17.1349	0.8187739	18.27768	0	0	38.5806	1	-2.946285	-2.645756	-2.869626	-2.91632174374736
221	0.1	100	0.9	0.9996016	0.9997	0.925103	0.0004023402	0.0002151878	0.9565	17.56741	17.25688	0.7332176	18.34004	5.0015e-05	0	37.86805	1	-2.965586	-3.195627	-3.200441	-3.22746618027849
222	0.1	100	0.9	0.9986047	0.9991	0.9288295	0.0004002962	0.000412417	0.9637	17.66835	17.35939	0.6590926	18.34816	0	0	35.8628	1	-3.058221	-3.09784	-3.271827	-3.28599864391656
223	0.1	100	0.9	0.9988822	0.99945	0.9222989	0.000523583	0.0003164852	0.9632	17.65379	17.35753	0.7117636	18.38223	0.0002001101	0	36.53925	1	-2.434027	-2.661205	-2.832367	-2.85981310672542
224	0.1	100	0.9	0.9990593	0.99985	0.9253569	0.0004392227	0.0002976397	0.9558	17.66771	17.33798	0.6702881	18.34327	0	0	37.5427	1	-2.775989	-3.004198	-3.192825	-3.21801076780802
225	0.1	100	0.9	0.9994817	0.9998	0.9287687	0.0004486546	0.0001587786	0.9615	17.69765	17.40615	0.6603241	18.39557	5.001e-05	0	35.69965	1	-2.715467	-2.9491	-3.08484	-3.09880097297411
226	0.1	100	0.9	0.9992276	0.99805	0.9247942	0.0004559995	0.0003844994	0.95495	17.52675	17.14476	0.9084566	18.30345	0	0	39.44165	1	-2.902092	-3.107951	-3.364597	-3.37346913115221
227	0.1	100	0.9	0.9981042	0.99885	0.9234679	0.0003912746	0.0005318667	0.95135	17.08299	17.04197	0.8429097	18.26053	0	0	38.67815	1	-2.68647	-2.82671	-2.997445	-3.11664507765692
228	0.1	100	0.9	0.9996124	0.9967	0.9216906	0.0004619695	0.0001276049	0.96115	17.66635	17.3517	0.6695428	18.33605	0	0	39.5591	1	-2.893535	-2.879557	-2.88126	-2.83943672507477
229	0.1	100	0.9	0.9985465	0.99965	0.9274034	0.0005199407	0.0003013242	0.9621	17.69053	17.3454	0.6580356	18.32069	0	0	37.41995	1	-2.25956	-2.518298	-2.697852	-2.72566897920959
22	0.1	100	0.9	0.9998884	0.9997	0.9228852	0.000431914	0.0006086302	0.95445	17.56126	17.19402	0.7923386	18.29602	0	0	39.39725	1	-2.570549	-2.770526	-3.025188	-3.05226803713786
230	0.1	100	0.9	0.9994777	0.9996	0.9286158	0.0003644507	0.0004855291	0.9589	17.49025	17.16143	0.7944972	18.28867	0	0	36.7909	1	-2.986942	-3.166841	-3.417487	-3.45164862227088
231	0.1	100	0.9	0.9996638	0.99985	0.9261346	0.0003454917	0.0003957548	0.95565	17.54507	17.23572	0.7612069	18.34128	5.00075e-05	0	37.1501	1	-3.763461	-3.957666	-4.162509	-4.20017091113851
232	0.1	100	0.9	0.9966414	0.99885	0.9203278	0.0005465231	0.0001899263	0.9624	17.2194	17.15796	0.7402618	18.29236	0	0	39.27645	1	-3.344615	-3.495142	-3.468931	-3.54366454351687
233	0.1	100	0.9	0.9986099	0.9978	0.9206987	0.0006099098	0.0001665667	0.96295	17.64306	17.33962	0.6943455	18.3436	0	0	39.65865	1	-2.865057	-3.06146	-3.170576	-3.19912573235428
234	0.1	100	0.9	0.9997377	0.99815	0.9198185	0.0004948065	0.000321373	0.95385	17.36127	17.20046	0.6710006	18.29569	0	0	40.4005	1	-2.83871	-2.952702	-3.115932	-3.13523605204125
235	0.1	100	0.9	0.9988753	0.99955	0.9254998	0.0004898774	0.0002708734	0.96115	17.6377	17.2524	0.7785401	18.31497	0	0	38.5417	1	-1.860161	-2.146688	-2.351503	-2.3809002931566
236	0.1	100	0.9	0.9980685	0.9984	0.9203037	0.0004801937	0.0004120449	0.95715	17.128	17.10154	0.6976669	18.27464	0	0	39.04835	1	-2.717686	-2.55795	-2.699001	-2.80542009646926
237	0.1	100	0.9	0.9990603	0.9991	0.9193744	0.0005344324	0.000279795	0.95305	17.40604	17.21585	0.7075263	18.29148	0	0	40.81815	1	-2.481116	-2.607715	-2.739006	-2.78766443508759
238	0.1	100	0.9	0.9999488	0.9978	0.9138017	0.0004742602	0.000254645	0.94875	17.35129	17.11674	0.753489	18.21236	0	0	43.5722	1	-2.270823	-2.410551	-2.614586	-2.63512893504427
239	0.1	100	0.9	0.9990696	0.99925	0.9189689	0.0004585381	0.0002758372	0.9545	17.33188	17.1897	0.7185056	18.30526	0	0	40.54775	1	-2.419153	-2.388512	-2.566187	-2.62514573588559
23	0.1	100	0.9	0.9995294	0.9991	0.9239511	0.0003990156	0.0003698083	0.95235	17.58355	17.21731	0.8254026	18.33354	0	0	38.7047	1	-2.475042	-2.548536	-2.771981	-2.68933697873122
240	0.1	100	0.9	0.998827	0.99995	0.9305249	0.0004761279	0.0005156078	0.96725	17.73219	17.37519	0.8105045	18.40421	0.000100005	0	36.14315	1	-1.331961	-1.635838	-1.82235	-1.86071329863284
241	0.1	100	0.9	0.9994757	1	0.9235265	0.0004343909	0.000473319	0.9543	17.68535	17.39174	0.6127462	18.32814	0	0	39.234	1	-Inf	-Inf	-Inf	-Inf
242	0.1	100	0.9	0.9994931	1	0.9269342	0.00032539	0.0002521441	0.9563	17.62452	17.30125	0.6786467	18.34332	5e-05	0	35.4421	1	-Inf	-Inf	-Inf	-Inf
243	0.1	100	0.9	0.9991562	0.99855	0.9228462	0.0004564498	0.0008398887	0.95235	17.36574	17.13341	0.8356023	18.28927	0	0	39.82835	1	-2.519943	-2.710427	-2.939364	-2.98797418306022
244	0.1	100	0.9	0.9986902	0.9987	0.9232388	0.0004879112	0.0003799077	0.958	17.63627	17.29749	0.678528	18.31182	0	0	38.8792	1	-2.178034	-2.383463	-2.573451	-2.55080731632341
245	0.1	100	0.9	0.9994628	0.999	0.9292914	0.000558901	0.000111361	0.9673	17.73119	17.39858	0.7176202	18.36749	0	0	36.2173	1	-2.962533	-3.231735	-3.380224	-3.28134235581209
246	0.1	100	0.9	0.999723	0.99965	0.9329197	0.0003678031	0.0002986162	0.9628	17.63757	17.34303	0.7281853	18.40271	0	0	34.2369	1	-2.687383	-2.896299	-3.076801	-3.10767395826676
247	0.1	100	0.9	0.9982991	0.9984	0.9231208	0.0004060846	0.0004666001	0.95435	17.62088	17.2858	0.6637709	18.288	0	0	38.90255	1	-2.803388	-3.007324	-3.178228	-3.20078851643292
248	0.1	100	0.9	0.9999605	0.9969	0.9231857	0.0004540349	0.0004019937	0.95435	17.67008	17.32653	0.7027479	18.3175	0	0	39.6609	1	-2.868178	-3.065002	-3.26305	-3.27131309350914
249	0.1	100	0.9	0.9997233	0.99985	0.9319368	0.0004900253	0.0001842365	0.9614	17.6879	17.36342	0.7519863	18.4068	0	0	36.3295	1	-3.734985	-3.997427	-4.165657	-4.19343818678048
24	0.1	100	0.9	0.998816	0.994	0.9286478	0.0004909522	0.0003987244	0.96135	17.63064	17.21749	0.8157467	18.30377	0	0	37.4738	1	-2.644166	-2.646254	-2.894996	-2.92047103800008
250	0.1	100	0.9	0.9994	0.9998	0.9229356	0.0005081291	0.0002113316	0.95755	17.60452	17.21867	0.7407111	18.28642	0	0	40.45965	1	-2.091234	-2.293685	-2.538037	-2.5652692057045
251	0.1	100	0.9	0.998853	0.9999	0.9202927	0.0004747848	0.0004377562	0.9532	17.56477	17.18416	0.8145766	18.29893	0	0	39.79455	1	-1.798353	-1.973333	-2.236984	-2.27268757882123
252	0.1	100	0.9	0.9992554	0.99935	0.9157763	0.0005619668	0.0002379235	0.95865	17.32278	17.20647	0.6313377	18.25382	0.0001500976	0	38.6903	1	-2.698687	-2.780845	-2.828086	-2.88699947837894
253	0.1	100	0.9	0.9993944	0.9991	0.9215112	0.0004781393	0.000372407	0.9559	17.52698	17.22922	0.7182466	18.32337	5.004504e-05	0	39.416	1	-3.349559	-3.384726	-3.579306	-3.60549876798084
254	0.1	100	0.9	0.9984868	0.99925	0.9265265	0.0004029955	0.0002295754	0.9585	17.4734	17.2373	0.6760002	18.29806	5.003753e-05	0	37.105	1	-1.982598	-2.153084	-2.347157	-2.38176604217149
255	0.1	100	0.9	0.9992927	0.9968	0.931049	0.0004433909	0.0005557009	0.9667	17.71506	17.39132	0.7366872	18.40493	5.016051e-05	0	35.51825	1	-2.998665	-3.298796	-3.406593	-3.34108797919202
256	0.1	100	0.9	0.9993599	1	0.9278586	0.000427605	0.0003109847	0.95825	17.63579	17.28095	0.7569301	18.34582	5e-05	0	36.71855	1	-Inf	-Inf	-Inf	-Inf
257	0.1	100	0.9	0.9997676	0.99955	0.9249321	0.0005423075	0.0004202699	0.9607	17.65837	17.3144	0.755418	18.34441	0	0	38.92715	1	-3.002851	-2.958958	-3.15241	-3.17638177776052
258	0.1	100	0.9	0.9997559	0.9982	0.9262271	0.0004365574	0.0002887119	0.9559	17.62185	17.2999	0.7727252	18.37591	0	0	36.19415	1	-2.228943	-2.191815	-2.367468	-2.40045972074769
259	0.1	100	0.9	0.9996421	1	0.9260133	0.0004998304	0.0003168144	0.95715	17.42609	17.21022	0.7113331	18.29917	5e-05	0	38.1838	1	-Inf	-Inf	-Inf	-Inf
25	0.1	100	0.9	0.9991435	1	0.9298921	0.0004163449	0.0003624819	0.96085	17.67448	17.33795	0.734092	18.3952	2e-04	0	36.06945	1	-Inf	-Inf	-Inf	-Inf
260	0.1	100	0.9	0.9983161	0.9997	0.9253543	0.0004216825	0.0003185969	0.95685	17.52347	17.21303	0.7848067	18.3513	5.0015e-05	0	37.8102	1	-3.270049	-3.484964	-3.706919	-3.65514716418604
261	0.1	100	0.9	0.999593	1	0.9237519	0.0004154769	0.0003349381	0.95335	17.6087	17.2482	0.7384401	18.28526	0	0	38.5288	1	-Inf	-Inf	-Inf	-Inf
262	0.1	100	0.9	0.9993926	0.99855	0.9226311	0.0004345157	0.0003303858	0.9544	17.51747	17.21437	0.7470222	18.28293	0	0	38.72325	1	-3.238473	-3.377638	-3.594794	-3.61906363300461
263	0.1	100	0.9	0.9995916	0.99925	0.9214408	0.000452724	0.0004155984	0.9499	17.46294	17.15458	0.7900661	18.28217	0	0	40.4272	1	-3.085235	-3.2989	-3.529728	-3.56274395642676
264	0.1	100	0.9	0.998451	0.9991	0.9309869	0.000367539	0.0003441861	0.9601	17.64726	17.3185	0.7332572	18.37646	0.0001000901	0	34.90695	1	-3.219683	-3.470526	-3.666949	-3.69479586790472
265	0.1	100	0.9	0.999049	0.99825	0.9264124	0.0003618214	0.0002958214	0.9557	17.34052	17.13766	0.8683357	18.30825	5.008765e-05	0	37.69335	1	-2.394356	-2.493594	-2.567544	-2.61679557302166
266	0.1	100	0.9	0.9981503	0.99715	0.9195225	0.0005537186	0.0001647565	0.9567	17.64888	17.30402	0.7216594	18.3251	0	0	40.69005	1	-3.253587	-3.244209	-3.372295	-3.39951051771395
267	0.1	100	0.9	0.997228	0.99835	0.9277385	0.0005408749	0.0003796741	0.9597	17.60556	17.29121	0.6659546	18.34228	0	0	36.92415	1	-3.594469	-3.208816	-3.419159	-3.44918018774244
268	0.1	100	0.9	0.9990406	0.99795	0.9225625	0.000535628	0.0002003613	0.95565	17.61096	17.25772	0.8013266	18.34577	0	0	39.2638	1	-2.866305	-3.012974	-3.205361	-3.12550594110852
269	0.1	100	0.9	0.9996934	1	0.9145096	0.0004893399	0.0002465742	0.9498	17.21482	17.13024	0.761677	18.25528	0	0	41.34195	1	-Inf	-Inf	-Inf	-Inf
26	0.1	100	0.9	0.9991394	0.99665	0.9194964	0.0004382071	0.000534932	0.95425	17.20664	17.09592	0.7971467	18.25074	0	0	40.73695	1	-2.505037	-2.646653	-2.788514	-2.88197121536216
270	0.1	100	0.9	0.9995443	0.99955	0.9218261	0.0006083257	0.0001346874	0.96265	17.71896	17.4116	0.6933385	18.39974	0	0	40.44425	1	-3.671691	-3.962582	-4.114984	-4.14126589215985
271	0.1	100	0.9	0.9996575	0.995	0.9172061	0.0004244261	0.0005031359	0.949	17.17468	17.07875	0.7625071	18.23463	0	0	40.5652	1	-2.243428	-2.391556	-2.567884	-2.65857138098031
272	0.1	100	0.9	0.998677	0.9995	0.9275303	0.0004092515	0.0003544795	0.9529	17.53185	17.20465	0.7721397	18.32095	5.002501e-05	0	37.7736	1	-1.582336	-1.724957	-1.962717	-1.99650620080334
273	0.1	100	0.9	0.9990854	0.99855	0.9092633	0.0006402181	0.0002898252	0.94925	17.17826	17.0836	0.738277	18.16499	0	0	44.80155	1	-1.830587	-1.756895	-1.874793	-1.9766224668325
274	0.1	100	0.9	0.9986859	0.9995	0.9208562	0.0003918372	0.0003513719	0.9567	17.34597	17.16735	0.7404674	18.28667	0	0	37.79915	1	-2.23988	-2.402647	-2.595377	-2.64321366220385
275	0.1	100	0.9	0.9995793	1	0.9298584	0.0003916699	0.0002600505	0.9591	17.63112	17.2539	0.8416133	18.34305	0	0	37.3679	1	-Inf	-Inf	-Inf	-Inf
276	0.1	100	0.9	0.9990993	0.99865	0.9232693	0.0005074438	0.0002672886	0.9579	17.67617	17.35625	0.6729746	18.35072	0	0	38.8836	1	-3.303178	-3.554404	-3.704768	-3.73210875496661
277	0.1	100	0.9	0.998602	0.9978	0.9286591	0.0003939351	0.0003302264	0.96065	17.65616	17.29412	0.7925253	18.36588	0	0	36.39175	1	-2.610361	-2.845582	-3.046044	-3.02929301745573
278	0.1	100	0.9	0.9994834	0.9973	0.9267607	0.0004449454	0.0002178389	0.9585	17.5632	17.20537	0.8659311	18.356	5.013537e-05	0	37.57605	1	-2.135022	-2.22272	-2.430402	-2.46750405618852
279	0.1	100	0.9	0.9978435	0.9989	0.9212749	0.000407667	0.0003123731	0.9551	17.61857	17.30369	0.6206978	18.30237	0	0	37.5299	1	-3.629737	-3.661727	-3.85589	-3.88112682596045
27	0.1	100	0.9	0.9983176	0.9996	0.9327463	0.0004425237	0.0001253817	0.96955	17.71632	17.44432	0.593227	18.419	0.00010004	0	34.0896	1	-2.84349	-3.069035	-3.232399	-3.26044344730809
280	0.1	100	0.9	0.9972796	0.99805	0.9218229	0.0004505604	0.0002089164	0.9575	17.48218	17.1889	0.7862378	18.28552	0	0	40.198	1	-3.079944	-3.286945	-3.50432	-3.53463195310704
281	0.1	100	0.9	0.9992063	0.99695	0.9312374	0.0003735424	0.0002294588	0.95985	17.60957	17.32132	0.7145559	18.38312	0.0001003059	0	35.46505	1	-2.894815	-3.021467	-3.130606	-3.14791350977236
282	0.1	100	0.9	0.9998071	0.99845	0.9323497	0.0004218965	0.0002336244	0.96245	17.69965	17.37241	0.7937951	18.40931	0	0	35.30335	1	-3.82723	-4.079739	-4.157523	-4.1827626950158
283	0.1	100	0.9	0.9987086	0.998	0.917398	0.0004478272	0.0002787587	0.9536	17.22023	17.13951	0.7201637	18.25877	0	0	40.55645	1	-2.80391	-2.905836	-3.053257	-3.13598806357497
284	0.1	100	0.9	0.9998327	0.9976	0.9267321	0.0005620662	0.0002352451	0.96215	17.49224	17.22204	0.8359753	18.39151	0	0	38.5021	1	-2.455452	-2.576494	-2.705059	-2.72688735158096
285	0.1	100	0.9	0.9989335	0.99715	0.9267126	0.0004567515	0.0003430062	0.9565	17.6159	17.23029	0.803281	18.33206	0	0	37.66125	1	-2.362672	-2.566467	-2.809185	-2.8412607742113
286	0.1	100	0.9	0.9996518	0.9991	0.9122995	0.0005127937	0.000388852	0.95135	17.4502	17.16643	0.8194213	18.27714	0	0	41.211	1	-2.14216	-2.290293	-2.503522	-2.54153171079551
287	0.1	100	0.9	0.9999	0.99855	0.9265124	0.0004628238	0.0003031599	0.95305	17.54391	17.20494	0.7519583	18.29442	5.007261e-05	0	38.74995	1	-2.827158	-2.99953	-3.191198	-3.07420312394633
288	0.1	100	0.9	0.9995078	0.99985	0.9259138	0.0004724578	0.000146911	0.9618	17.6107	17.30455	0.7317849	18.3576	0	0	37.63555	1	-2.690742	-2.922107	-3.093763	-3.12574468988552
289	0.1	100	0.9	0.9995636	0.99805	0.9103484	0.0003809311	0.0004468298	0.9425	16.96076	16.95526	0.8266408	18.16653	0	0	44.12085	1	-2.600357	-2.720753	-2.78946	-2.8742580372423
28	0.1	100	0.9	0.9995361	0.99805	0.927002	0.0004321804	0.0001467642	0.96365	17.65108	17.37326	0.6514529	18.40209	0	0	36.10335	1	-2.29267	-2.531571	-2.65493	-2.68730731955897
290	0.1	100	0.9	0.9998324	0.9999	0.9282418	0.0003298589	0.0003089777	0.95755	17.33031	17.16625	0.770495	18.31408	5.0005e-05	0	35.382	1	-3.378567	-3.54624	-3.763124	-3.81907046283171
291	0.1	100	0.9	0.9990949	0.9995	0.9302022	0.0004186167	0.0001973132	0.96025	17.50144	17.18747	0.8328162	18.30866	0	0	34.9203	1	-3.146695	-3.35229	-3.552936	-3.58259540126038
292	0.1	100	0.9	0.99947	0.99965	0.9238712	0.0004317377	0.0002791747	0.95645	17.55723	17.17271	0.7894703	18.26792	0	0	38.92275	1	-2.019578	-2.154516	-2.41501	-2.44934665179483
293	0.1	100	0.9	0.9993639	0.99895	0.9219963	0.0004560863	0.0002709583	0.9546	17.33869	17.18259	0.7225133	18.31052	0	0	39.0774	1	-2.082832	-2.208348	-2.408162	-2.4612389830854
294	0.1	100	0.9	0.9998978	0.9969	0.9265014	0.0004538509	0.0001749534	0.9628	17.56392	17.29054	0.7110542	18.33067	0	0	35.68775	1	-2.893282	-3.05412	-3.221454	-3.23314310319489
295	0.1	100	0.9	0.9995623	0.9992	0.9279752	0.000365798	0.0001968952	0.9596	17.65336	17.33448	0.6789201	18.35811	0	0	35.86225	1	-3.038026	-3.23805	-3.399873	-3.42849809435131
296	0.1	100	0.9	0.9988515	0.99855	0.9263334	0.000513406	0.0002337742	0.96705	17.65437	17.33205	0.7201651	18.34586	0	0	36.1828	1	-2.072592	-2.250042	-2.431254	-2.42190507770835
297	0.1	100	0.9	0.9997468	0.9976	0.9268634	0.0004243761	0.0004414765	0.95935	17.56942	17.20143	0.8433884	18.31833	0	0	35.8892	1	-1.956135	-2.18331	-2.282066	-2.31517578429549
298	0.1	100	0.9	0.9989225	1	0.9244083	0.0003788595	0.0002150305	0.95515	17.58733	17.20731	0.9005089	18.31922	0	0	38.2078	1	-Inf	-Inf	-Inf	-Inf
299	0.1	100	0.9	0.9988054	0.99995	0.920955	0.0005778748	0.0003662997	0.95545	17.57687	17.23551	0.7308964	18.29816	0	0	40.272	1	-2.533008	-2.67349	-2.908008	-2.94900760037723
29	0.1	100	0.9	0.9979985	0.99995	0.9234129	0.0004006879	0.0006521544	0.94945	17.25915	17.10993	0.8254662	18.29038	0	0	38.96625	1	-2.186694	-2.338496	-2.570866	-2.64687739862992
2	0.1	100	0.9	0.9993914	0.99785	0.9226325	0.0004437389	0.0002384341	0.95815	17.61235	17.28683	0.6988754	18.33146	0.0001002155	0	37.79755	1	-2.373248	-2.565573	-2.765233	-2.750295731143
300	0.1	100	0.9	0.9994909	0.99865	0.9201574	0.0004291043	0.0002692322	0.9563	17.24347	17.16131	0.6819832	18.25028	0	0	38.74965	1	-2.008369	-2.114953	-2.302156	-2.37519132231749
301	0.1	100	0.9	0.9994964	0.99985	0.916682	0.000559554	0.0001822372	0.9556875	17.29486	17.1788	0.6576524	18.25983	0	0	41.0241	1	-2.672805	-2.821006	-2.997015	-3.06546105582776
302	0.1	100	0.9	0.9995634	0.9959	0.9237684	0.0005151755	0.0001589309	0.9623	17.51961	17.26859	0.6880863	18.34365	0	0	38.5297	1	-2.831073	-2.947214	-3.166832	-3.17315650113908
303	0.1	100	0.9	0.9998742	0.99785	0.9183883	0.0004430845	0.0004046963	0.95095	17.37137	17.13818	0.7577273	18.24423	0	0	39.6453	1	-2.659525	-2.777421	-3.034555	-2.87109229745831
304	0.1	100	0.9	0.9989951	0.9974	0.9277169	0.0003790033	0.0002776463	0.95855	17.58278	17.25587	0.7482839	18.34675	0.0002005214	0	35.9205	1	-2.467842	-2.680077	-2.842316	-2.87461299310219
305	0.1	100	0.9	0.9995565	0.9994	0.9223455	0.0004798475	0.0003194459	0.9573	17.6086	17.22687	0.7505973	18.30661	5.003002e-05	0	39.1798	1	-2.977641	-2.890365	-3.140496	-3.14120446284678
306	0.1	100	0.9	0.9997137	0.9995	0.9289543	0.0004157845	0.000394793	0.95935	17.54517	17.20209	0.7632799	18.29402	0	0	36.30015	1	-3.45022	-3.634381	-3.877789	-3.91515404002548
307	0.1	100	0.9	0.9992138	0.9986	0.9207268	0.0004486191	0.0003831835	0.95505	17.27428	17.13185	0.7460684	18.27201	0	0	38.9312	1	-2.816778	-2.964802	-3.108326	-3.16160535709315
308	0.1	100	0.9	0.9988429	0.9977	0.9297759	0.000409703	0.000222122	0.9616	17.68914	17.31466	0.8761143	18.3817	0.0002004611	0	35.39375	1	-2.833658	-2.963058	-3.100785	-3.08511807298348
309	0.1	100	0.9	0.9997795	1	0.9242899	0.0004158333	0.0003048148	0.956	17.6485	17.33093	0.6678203	18.33321	0	0	38.67315	1	-Inf	-Inf	-Inf	-Inf
30	0.1	100	0.9	0.9983037	0.99905	0.9337431	0.000438961	0.0001551619	0.96825	17.75484	17.47392	0.6615681	18.41263	0	0	34.23475	1	-2.469558	-2.724286	-2.796626	-2.75399825804359
310	0.1	100	0.9	0.9996827	0.9989	0.9325664	0.0004645402	0.0001153403	0.96515	17.6952	17.39741	0.7557399	18.42386	0.0001001101	0	35.9582	1	-2.448698	-2.698639	-2.774356	-2.79993200756498
311	0.1	100	0.9	0.9996188	0.99895	0.9251688	0.000425863	0.0003567706	0.9545	17.5264	17.21018	0.7638254	18.31454	5.005256e-05	0	38.3089	1	-2.859827	-2.993424	-3.238452	-3.22675810714323
312	0.1	100	0.9	0.9986659	0.9983	0.9284442	0.0004685603	0.0005019738	0.96105	17.65687	17.28038	0.7957792	18.35084	0	0	36.62945	1	-3.637796	-3.901732	-4.115458	-3.99700050371326
313	0.1	100	0.9	0.9994243	0.99965	0.9224724	0.0004454542	0.0003391639	0.95525	17.39172	17.16478	0.7657904	18.27301	0	0	38.7971	1	-2.288388	-2.361652	-2.585964	-2.62017826253311
314	0.1	100	0.9	0.9993887	1	0.9233986	0.0004671732	0.0002546705	0.95865	17.48266	17.19734	0.7410381	18.26301	0	0	37.0838	1	-Inf	-Inf	-Inf	-Inf
315	0.1	100	0.9	0.9989435	0.9999	0.922156	0.0004799196	0.0002457772	0.95685	17.56936	17.27498	0.7167195	18.35424	0.000150015	0	38.5394	1	-2.697731	-2.895161	-3.012949	-3.04875274531637
316	0.1	100	0.9	0.9995179	0.99925	0.9198064	0.0004688545	0.0002466589	0.95265	17.5534	17.20758	0.7777117	18.29969	0	0	40.0757	1	-3.656105	-3.815627	-4.049242	-3.97773123504204
317	0.1	100	0.9	0.9991633	0.9998	0.9288358	0.0005570195	0.0001818322	0.9648	17.66125	17.388	0.6930624	18.40891	0.00010002	0	36.40775	1	-2.608084	-2.904172	-3.025075	-3.02565605945482
318	0.1	100	0.9	0.9993214	0.9983	0.9257669	0.0003920993	0.0003571019	0.95465	17.41807	17.15194	0.817808	18.27996	0	0	37.44325	1	-2.388685	-2.460802	-2.695359	-2.66674042440723
319	0.1	100	0.9	0.9997176	0.9987	0.9292499	0.0003468591	0.000245241	0.95695	17.56462	17.23707	0.8128475	18.35416	5.006508e-05	0	36.4572	1	-3.361466	-2.555865	-2.773612	-2.79556022190102
31	0.1	100	0.9	0.9993388	0.9982	0.9232403	0.0005308019	0.0002201209	0.9591	17.64653	17.32224	0.7217541	18.34832	0	0	38.95055	1	-3.635704	-3.744515	-3.927549	-3.95685349240631
320	0.1	100	0.9	0.9998185	0.99865	0.9256466	0.0003908106	0.0004257545	0.95595	17.35677	17.15838	0.849113	18.3293	0	0	37.79805	1	-2.847409	-2.985443	-3.202604	-3.2443024673006
321	0.1	100	0.9	0.9987894	0.9996	0.9277915	0.0005448376	0.0001460883	0.9645	17.73169	17.42976	0.7135752	18.40906	0	0	37.65375	1	-3.672318	-4.009765	-4.128525	-4.15346717822674
322	0.1	100	0.9	0.9997954	0.99795	0.9204341	0.00046379	0.0004650227	0.9542	17.03892	17.04074	0.8509181	18.28832	0	0	39.4701	1	-2.415641	-2.423044	-2.570675	-2.70825482876913
323	0.1	100	0.9	0.9988177	0.99955	0.920243	0.0005465501	0.0002749236	0.95395	17.55206	17.28455	0.6743014	18.35339	0	0	39.12155	1	-2.330133	-2.476615	-2.641621	-2.67824500196844
324	0.1	100	0.9	0.9972175	1	0.9281695	0.0003798262	0.0005403054	0.9581	17.6469	17.29704	0.7833299	18.37297	5e-05	0	37.10115	1	-Inf	-Inf	-Inf	-Inf
325	0.1	100	0.9	0.9993015	0.99645	0.9270594	0.0004557559	0.0001753518	0.961	17.54784	17.22496	0.8095876	18.39121	0.0001003563	0	36.36185	1	-3.0286	-3.099201	-3.323996	-3.26142268212323
326	0.1	100	0.9	0.999761	1	0.9169836	0.0005312847	0.0003566328	0.9624	17.26148	17.17846	0.6812663	18.2857	0	0	39.7183	1	-Inf	-Inf	-Inf	-Inf
327	0.1	100	0.9	0.9990125	0.99935	0.9257886	0.0004916019	0.0005509495	0.96035	17.48259	17.30008	0.6655563	18.39533	5.003252e-05	0	35.95315	1	-4.366365	-4.574484	-4.731268	-4.70578875209302
328	0.1	100	0.9	0.9986719	0.9984	0.915784	0.0004471557	0.0003643397	0.9467	17.29828	17.13697	0.7649291	18.26005	0	0	41.3471	1	-3.152128	-2.988189	-3.188359	-3.25198190545974
329	0.1	100	0.9	0.9988424	0.99625	0.9172026	0.0005774633	0.0004511337	0.9559	17.53193	17.2481	0.6786479	18.30525	0	0	40.6419	1	-3.0356	-3.119496	-3.087925	-3.12443659157993
32	0.1	100	0.9	0.9999442	0.9984	0.9252463	0.0003942617	0.0005441508	0.9536	17.37698	17.14839	0.8105041	18.30852	0	0	38.89225	1	-2.664128	-2.725643	-2.896573	-2.93885560660607
330	0.1	100	0.9	0.9988085	0.99905	0.9203035	0.0004204772	0.0003043794	0.95465	17.44549	17.19633	0.6633009	18.25083	0	0	40.1688	1	-2.525212	-2.392411	-2.603587	-2.605795371438
331	0.1	100	0.9	0.9996548	0.9998	0.9303716	0.0004280608	0.000297777	0.9691	17.64183	17.40096	0.6481675	18.42654	5.001e-05	0	34.05865	1	-2.577694	-2.849509	-2.983114	-3.00889499983115
