seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
387	0	0.737780623696744	0.7616279	0.000591693	17.79582	17.47161	-1.14617808346525
388	0	0.662603714712895	0.5988372	0.0006232452	17.29965	17.04112	-0.530636455746177
389	0	0.654878705437295	0.6947674	0.0008068937	17.47341	17.15978	-0.851799115687036
38	0	0.670452429866418	0.6424419	0.0005879781	17.50355	17.20514	-0.710181604179563
390	0	0.733112876699306	0.744186	0.0006043082	17.82892	17.59233	-1.19120255282023
391	0	0.730703113111667	0.755814	0.0004306102	17.69918	17.46313	-1.14299521163964
392	0	0.669297456531785	0.6918605	0.0008424271	17.56416	17.17857	-0.787899041580033
393	0	0.653822793671861	0.6511628	0.0006727295	17.58272	17.2332	-0.975019433013597
394	0	0.743589575635269	0.7325581	0.0004609147	17.74025	17.46344	-1.22564376001855
395	0	0.727859684079885	0.6947674	0.0007381589	17.69195	17.34737	-0.981175982874612
396	0	0.662622122676112	0.6715116	0.0005810747	17.55962	17.20367	-0.78461017426951
397	0	0.742566569778137	0.7616279	0.0006016982	17.78107	17.41868	-1.03954353875366
398	0	0.721473624161445	0.7005814	0.0006455064	17.74702	17.40625	-1.102006949635
399	0	0.667968007992022	0.7005814	0.001106146	17.63786	17.27424	-0.94617708627395
39	0	0.687883702223189	0.6947674	0.0005699959	17.62834	17.19407	-0.868372609970432
3	0	0.6761434385553	0.6860465	0.0007437868	17.25096	17.05187	-0.637297450386124
400	0	0.713134656078182	0.755814	0.0005129812	17.6735	17.35314	-1.26962569697223
401	0	0.683290132577531	0.6918605	0.0005389699	17.62355	17.21896	-0.924169582332207
402	0	0.720052739861421	0.7180233	0.000425325	17.7945	17.50572	-1.22290997326221
403	0	0.742875786684454	0.7703488	0.0004089202	17.80686	17.60642	-1.36775616765751
404	0	0.700812638597563	0.6569767	0.0006502628	17.55303	17.20361	-0.929432490363473
405	0	0.698813662142493	0.6627907	0.0008051598	17.62143	17.20072	-0.855330488892622
406	0	0.659229619544931	0.6802326	0.0006939548	17.62555	17.24453	-0.891933581055242
407	0	0.679107527551241	0.6744186	0.0006401017	17.54549	17.26296	-0.96973893580513
408	0	0.692416088748723	0.755814	0.0005579299	17.67241	17.23933	-0.934766830746148
409	0	0.666640557954088	0.6366279	0.0009477346	17.62307	17.13083	-0.871709373718307
40	0	0.696644567511976	0.7063953	0.0006602496	17.7291	17.3402	-1.10305846474968
410	0	0.725502834701911	0.752907	0.0004800055	17.84737	17.51382	-1.27643569807018
411	0	0.656530589610338	0.6337209	0.0007350431	17.33188	17.0462	-0.449180314780022
412	0	0.719853425258771	0.7005814	0.0005802997	17.65334	17.29232	-1.1958256615392
413	0	0.715427790745161	0.7063953	0.0005657528	17.7242	17.32928	-1.17100992850005
414	0	0.660658370074816	0.6656977	0.00047406	17.62336	17.1856	-0.768531105804691
415	0	0.72352261042688	0.6889535	0.0006608764	17.73109	17.31641	-0.843378178503921
416	0	0.727158341091126	0.7180233	0.0006662935	17.75517	17.36917	-1.08617278174319
417	0	0.726282663806342	0.6889535	0.0007400757	17.75293	17.42899	-1.05871939074517
418	0	0.738535920716822	0.7412791	0.0004318268	17.84198	17.58315	-1.42286276484585
419	0	0.72242378492374	0.7063953	0.0006441601	17.67857	17.33352	-1.07133529449204
41	0	0.742114729294553	0.7732558	0.0006110984	17.76942	17.39811	-1.13575726842422
420	0	0.700685348920524	0.6424419	0.0005794358	17.66441	17.26936	-0.925296577416837
421	0	0.685872199200094	0.7267442	0.0006796989	17.71597	17.33788	-1.06924297224402
422	0	0.721801580046304	0.7761628	0.0004827728	17.76664	17.49624	-1.24391535581886
423	0	0.696267049852759	0.7005814	0.0007074535	17.33661	17.1189	-0.803797544713494
424	0	0.669041249714792	0.6656977	0.0009075393	17.66657	17.23154	-0.94296717501593
425	0	0.661517739924602	0.6715116	0.0008709784	17.58939	17.16247	-0.7306269868261
426	0	0.721160563989542	0.6889535	0.0006376479	17.72763	17.33653	-1.30062140756009
427	0	0.733908708533272	0.7238372	0.0004537386	17.71816	17.40887	-0.935125245797513
428	0	0.714099439396523	0.6860465	0.0006329634	17.70148	17.31616	-0.889676796611249
429	0	0.696505714557134	0.7180233	0.0005127063	17.66196	17.34298	-1.02352372402492
42	0	0.694175771181472	0.7267442	0.000721393	17.68116	17.25626	-1.12228635573193
430	0	0.712812065216713	0.6773256	0.0005460963	17.68204	17.30993	-0.876264971828032
431	0	0.720763657940552	0.7587209	0.0006332592	17.72666	17.39849	-1.32771900853893
432	0	0.744629160081968	0.7703488	0.0007334135	17.784	17.48691	-1.13194640033209
433	0	0.677465235861018	0.6715116	0.0008004609	17.56083	17.1164	-0.771016684113624
434	0	0.687998042861	0.6889535	0.0007013353	17.74162	17.33992	-0.956315688875045
435	0	0.702799024479464	0.6366279	0.0005869645	17.64282	17.28138	-0.977116385694943
436	0	0.66295220553875	0.6773256	0.0008962909	17.60457	17.17107	-0.777786353300698
437	0	0.691835809336044	0.7005814	0.0006708402	17.62645	17.31145	-0.875375681895108
438	0	0.694589009089395	0.6947674	0.0007858989	17.58749	17.1645	-0.948497725616283
439	0	0.692147344839759	0.6773256	0.0004692519	17.66038	17.28953	-1.0371405896682
43	0	0.651347422879189	0.6424419	0.0006610963	17.12591	16.99863	-0.507467056372292
440	0	0.705988680431619	0.7034884	0.0005033715	17.75092	17.38921	-1.29497946832433
441	0	0.728886812576093	0.7383721	0.0006897814	17.80373	17.44828	-1.07899065060139
442	0	0.707144771050662	0.6889535	0.0006673209	17.64931	17.26059	-0.763579921829336
443	0	0.717813789797947	0.6976744	0.0005261492	17.76705	17.42326	-1.17818722880495
444	0	0.737020547082648	0.7383721	0.0006688036	17.81865	17.58217	-1.71100574957312
445	0	0.679880981030874	0.6656977	0.001096047	17.71372	17.31216	-0.941528420412684
446	0	0.720353695261292	0.7354651	0.0006015631	17.68725	17.31866	-1.26407892580246
447	0	0.674323424790055	0.6482558	0.000656589	17.61084	17.18755	-0.876531995895151
448	0	0.666248469962738	0.6540698	0.0008582922	17.42933	17.12953	-0.793390488280138
449	0	0.717439652350731	0.7412791	0.0004991002	17.7314	17.38821	-1.03286579364354
44	0	0.688425470795482	0.7005814	0.0006983551	17.64882	17.2559	-0.961538850988975
450	0	0.673566577513702	0.7005814	0.0005347375	17.41719	17.15941	-0.84667540855992
451	0	0.670593784446828	0.7005814	0.0006702847	17.65665	17.25515	-0.983667704008021
452	0	0.672137252334505	0.6947674	0.0004775867	17.56618	17.19882	-0.86607105288694
453	0	0.696247543790378	0.6889535	0.000471296	17.59193	17.2689	-1.09884745972395
454	0	0.72857071342878	0.7703488	0.0005781097	17.73808	17.43481	-1.38498636532664
455	0	0.672977090626955	0.7267442	0.0006074978	17.59416	17.23965	-0.95968120720238
456	0	0.73324646637775	0.7238372	0.0005524813	17.72642	17.41053	-1.10847670076355
457	0	0.728400755859911	0.7354651	0.0004917555	17.70055	17.34374	-1.12703259758598
458	0	0.654803866194561	0.7093023	0.0008598163	17.26685	17.09315	-0.756866970061209
459	0	0.704019528953359	0.7122093	0.001043552	17.73365	17.39389	-1.00359906522517
45	0	0.658139283838682	0.6773256	0.0006750138	17.60951	17.23136	-0.923863910163788
460	0	0.748306622775271	0.7267442	0.0005139798	17.70196	17.38693	-1.1347781295343
461	0	0.736085904738866	0.744186	0.0004851648	17.80743	17.52975	-1.36958786021327
462	0	0.71268495824188	0.7296512	0.0006619028	17.71684	17.30499	-1.08193773832165
463	0	0.733292746148072	0.7383721	0.0003769722	17.85114	17.5324	-1.31170793296974
464	0	0.67477621100843	0.6744186	0.0005397304	17.60557	17.209	-0.799466314179956
465	0	0.745077536650933	0.7587209	0.0004770457	17.73246	17.36466	-0.823264916343903
466	0	0.73048648852855	0.7034884	0.0007717549	17.79084	17.41846	-1.40747175489019
467	0	0.69760882796254	0.6918605	0.0006740544	17.61954	17.30981	-0.992508552369189
468	0	0.722200865345076	0.7122093	0.0005000646	17.7511	17.33368	-0.950397075580178
469	0	0.718746208096854	0.7034884	0.0006478248	17.7259	17.40776	-1.13641703251808
46	0	0.706571141141467	0.6976744	0.000553682	17.66677	17.33341	-1.2223547793313
470	0	0.709638597909361	0.6511628	0.000832974	17.68992	17.32771	-1.2159097702254
471	0	0.659285276895389	0.6627907	0.0005045167	17.42224	17.0481	-0.633629186404698
472	0	0.670753201050684	0.6860465	0.0005295419	17.27007	17.05433	-0.669297049772738
473	0	0.69014884531498	0.6831395	0.000570185	17.64583	17.28332	-0.921621057760584
474	0	0.739792576711625	0.7122093	0.0006886137	17.71277	17.31455	-1.2200053133649
475	0	0.728333230921999	0.7093023	0.0008777097	17.6319	17.2387	-0.847406736233586
476	0	0.740242356690578	0.7383721	0.0004225757	17.66898	17.37919	-0.882379255458323
477	0	0.718687538662925	0.7122093	0.0006526884	17.70746	17.3609	-0.94773304307153
478	0	0.732418492250144	0.7412791	0.0005321502	17.70937	17.38824	-1.01265157773842
479	0	0.708141112537123	0.6744186	0.0005205066	17.62722	17.30311	-1.16562333318165
47	0	0.707450531306677	0.7354651	0.0005657751	17.63952	17.27503	-0.994310217034354
480	0	0.670474407193251	0.6889535	0.0005460848	17.67471	17.25383	-0.804885432890902
481	0	0.736322161369026	0.7645349	0.000616315	17.67748	17.29627	-1.30328256564471
482	0	0.663770666858181	0.6482558	0.0003923066	17.43105	17.12309	-0.684349387568527
483	0	0.686844521132298	0.6482558	0.0006418811	17.69824	17.33781	-0.986483984879526
484	0	0.698757496825419	0.7005814	0.0005908393	17.64968	17.29145	-0.770562182248846
485	0	0.727058898867108	0.7296512	0.0006265582	17.72626	17.41702	-0.886289891508129
486	0	0.742437432380393	0.7732558	0.0004453469	17.76929	17.46445	-1.18357991535508
487	0	0.67056495337747	0.6511628	0.0008230117	17.68547	17.32037	-0.976543393109503
488	0	0.679390137083828	0.6627907	0.0007566595	17.50474	17.19147	-0.881208412255481
489	0	0.733334843278863	0.7383721	0.0004811592	17.75816	17.39382	-1.23108262716714
48	0	0.709242525184527	0.7267442	0.0006533974	17.68032	17.24104	-0.839964680650662
490	0	0.65128693014849	0.6598837	0.0006544743	17.44245	17.16858	-0.920894881233402
491	0	0.677679386618547	0.6453488	0.0006989499	17.36578	17.0767	-0.368255733967432
492	0	0.696070373104885	0.7209302	0.0008388843	17.67454	17.30725	-0.849321292480761
493	0	0.689089601393789	0.7209302	0.0007147521	17.72274	17.34571	-1.10478856170868
494	0	0.683484582439996	0.6831395	0.000467884	17.58445	17.19611	-0.922403621840746
495	0	0.700889357668348	0.7122093	0.0007383732	17.72027	17.27747	-0.920195504245992
496	0	0.743433945649304	0.7180233	0.0006241823	17.87519	17.52266	-1.80899929292056
497	0	0.677315164683387	0.7093023	0.0005762501	17.68779	17.2375	-0.783225764780521
498	0	0.659900078712963	0.6482558	0.0007262375	17.5944	17.15861	-0.782401174788079
499	0	0.664515817305073	0.7325581	0.0009370655	17.49548	17.12408	-0.713491372550085
49	0	0.727141718124039	0.7325581	0.0003906386	17.72838	17.45998	-1.23669848450312
4	0	0.688214001711458	0.6366279	0.0007191421	17.36707	17.09748	-0.715259448301526
500	0	0.702262426773086	0.6744186	0.0009680905	17.60718	17.26592	-1.16031069113995
501	0	0.690046880301088	0.6860465	0.0004924384	17.53541	17.22891	-0.906171275239992
502	0	0.718180835526437	0.7616279	0.0004527745	17.77362	17.46904	-1.12894232285258
503	0	0.68124502801802	0.6918605	0.0005825301	17.61567	17.22353	-0.969987795082003
504	0	0.675174216809683	0.6395349	0.0007531714	17.23644	17.09143	-0.743862628823197
505	0	0.650573974335566	0.6482558	0.000691604	17.59824	17.17025	-0.633932683239099
506	0	0.658644362282939	0.6540698	0.0008263215	17.56939	17.13126	-0.950859274884017
507	0	0.654591504228301	0.6831395	0.0006349001	17.64562	17.22202	-0.929494235346599
508	0	0.745910326018929	0.747093	0.0005609322	17.77795	17.41519	-1.10784133112258
509	0	0.722665193607099	0.6947674	0.0004921516	17.85581	17.46538	-1.12458242448172
50	0	0.685325264022686	0.6802326	0.0007669908	17.39313	17.1304	-0.766102875717646
510	0	0.657088777073659	0.6773256	0.0009142387	17.50923	17.12812	-0.670018756976758
511	0	0.748688108194619	0.7616279	0.0008834116	17.89056	17.62011	-1.62081262917157
512	0	0.739645295985974	0.7645349	0.0004843247	17.7116	17.36078	-1.20257630584107
513	0	0.749800526886247	0.7645349	0.0007693774	17.79429	17.42763	-1.10698431616048
514	0	0.692132868245244	0.6831395	0.0006417491	17.63556	17.15926	-0.777120152542037
515	0	0.704777954379097	0.75	0.0007947334	17.70407	17.31862	-0.92784394727037
516	0	0.738723671925254	0.7296512	0.0009366077	17.76189	17.48735	-1.50010262919209
517	0	0.717849844903685	0.6889535	0.0005695511	17.70603	17.42993	-1.01595971412382
518	0	0.689263217546977	0.6511628	0.0004533011	17.67387	17.34213	-0.870891959554204
519	0	0.701912401732989	0.7209302	0.0008383048	17.68105	17.27215	-1.01982514573254
51	0	0.650783332018182	0.6686047	0.0007752928	17.31734	17.08864	-0.686100637416771
520	0	0.724797559669241	0.7354651	0.000396167	17.73261	17.43648	-1.11033834073672
521	0	0.706539151491597	0.7005814	0.0004352919	17.72258	17.35996	-1.02123204750422
522	0	0.726832068013027	0.75	0.0004605771	17.76017	17.43779	-1.10082550716325
523	0	0.656959282513708	0.6540698	0.0006809528	17.19535	17.04011	-0.705511275147846
524	0	0.700079042720608	0.6773256	0.0008201593	17.69624	17.42437	-1.45371708087947
525	0	0.651279961434193	0.6482558	0.0005256144	17.53728	17.14888	-0.59185685779842
526	0	0.742684746067971	0.7122093	0.0005461349	17.79262	17.4783	-1.39965835718363
527	0	0.706529347784817	0.6656977	0.0007171855	17.68873	17.35223	-1.04332088088808
528	0	0.73481251723133	0.7325581	0.0006494408	17.8113	17.53139	-1.41668436847429
529	0	0.724920621840283	0.7005814	0.0004836942	17.5971	17.27139	-1.08081275680039
52	0	0.702991560148075	0.6918605	0.001065066	17.62689	17.27402	-0.721559146074374
530	0	0.737997795105912	0.7093023	0.0006584528	17.67173	17.39855	-1.21463235331169
531	0	0.708161371294409	0.7063953	0.0007570247	17.74076	17.37419	-1.01782433412878
532	0	0.708831369318068	0.7325581	0.0007528957	17.65889	17.30216	-1.20178826976614
533	0	0.681113355630077	0.7180233	0.0007758046	17.70826	17.38231	-0.946948331446976
534	0	0.650447884527966	0.630814	0.0006550583	17.01287	16.90064	-0.641628908157002
535	0	0.659959951299243	0.6860465	0.0005183687	17.33813	17.01283	-0.493612911473849
536	0	0.657186984363943	0.6453488	0.0007012856	17.18923	17.0587	-0.634848570213144
537	0	0.73871763353236	0.7267442	0.0007362953	17.70373	17.36096	-0.895436922706219
538	0	0.689467937196605	0.6744186	0.0003998303	17.66251	17.26872	-1.17143061641574
539	0	0.735263465647586	0.7151163	0.0004639674	17.79513	17.51468	-1.32901437481398
53	0	0.701335930312052	0.6482558	0.001112037	17.69045	17.327	-0.959519939528828
540	0	0.701446585101075	0.7296512	0.0005126329	17.63546	17.24787	-0.903559519939641
541	0	0.749414537777193	0.7267442	0.0005133776	17.59429	17.26127	-1.23293447308968
542	0	0.732732140924782	0.6744186	0.0005678594	17.68896	17.34248	-1.09746248692585
543	0	0.725231006299145	0.7412791	0.0005861727	17.77858	17.50328	-1.15500141853142
544	0	0.69098991593346	0.6947674	0.0008889027	17.7247	17.37538	-0.992160727593739
545	0	0.727351627242751	0.7267442	0.0004834881	17.72367	17.29902	-0.981732413909515
546	0	0.749145697266795	0.7674419	0.0005185202	17.95003	17.64296	-1.61866891703175
547	0	0.706318763224408	0.6918605	0.0008932014	17.67639	17.3087	-1.06400048302991
548	0	0.662500915327109	0.6395349	0.0004602872	17.64122	17.23063	-0.91218152577617
549	0	0.653299736976624	0.6976744	0.0009770648	17.54323	17.07187	-0.605747818679563
54	0	0.749616235727444	0.7616279	0.0005518991	17.86513	17.51417	-1.11429532866537
550	0	0.656869760085829	0.6540698	0.0005925449	17.44308	17.02136	-0.713243924570774
551	0	0.735137013741769	0.7587209	0.0007501888	17.85174	17.56231	-1.44675915092667
552	0	0.686412484641187	0.7267442	0.0008392803	17.68204	17.31292	-1.03666968203684
553	0	0.666966140340082	0.7122093	0.0007226917	17.5554	17.14523	-0.709380180129307
554	0	0.684463434503414	0.7412791	0.001205346	17.6579	17.32021	-0.983471309510295
555	0	0.741003828356043	0.7412791	0.0007321336	17.73613	17.42779	-1.13337990828281
556	0	0.698774475464597	0.7209302	0.0005503148	17.69948	17.32445	-0.948892309731505
557	0	0.748718580487184	0.7122093	0.0007966752	17.82754	17.54476	-1.14142213920599
558	0	0.680718621076085	0.6656977	0.0008681246	17.47348	17.0881	-0.969735502293623
559	0	0.650093354354613	0.6656977	0.0005562426	17.21276	16.97819	-0.503353371852188
55	0	0.720177057548426	0.7063953	0.0004966731	17.69831	17.34487	-1.01253735673471
560	0	0.723207632126287	0.6889535	0.0004595765	17.68677	17.35411	-1.06842593281857
561	0	0.69668593807146	0.7005814	0.000692484	17.65589	17.2748	-1.008742344831
562	0	0.655971408914775	0.6453488	0.0005275667	17.58315	17.23273	-0.641029189958756
563	0	0.730756783275865	0.7674419	0.0005560003	17.78346	17.46769	-1.08261307287122
564	0	0.730242359940894	0.7383721	0.0007935649	17.81143	17.51033	-1.32768520019208
565	0	0.67255192422308	0.6773256	0.00079297	17.63877	17.17211	-0.802626522488636
566	0	0.692162861442193	0.6686047	0.0009216232	17.59262	17.27381	-0.994118855042665
567	0	0.712021400872618	0.7267442	0.0006280121	17.68955	17.39479	-1.40262894238286
568	0	0.660913412203081	0.6482558	0.0009163556	17.63275	17.25334	-0.90951527151205
569	0	0.711094622802921	0.747093	0.0006939208	17.72132	17.47145	-1.15656326267083
56	0	0.653117046528496	0.6162791	0.001003523	17.39915	17.08633	-0.701685807437925
570	0	0.673677020869218	0.6889535	0.0008435277	17.59889	17.16612	-0.821619848640175
571	0	0.744414267712273	0.752907	0.0003885332	17.79643	17.46282	-1.14427144751488
572	0	0.74306811648421	0.7383721	0.0006854168	17.79477	17.50462	-1.46910675502187
573	0	0.72880928311497	0.7093023	0.0004524924	17.66548	17.27032	-1.06853676780817
574	0	0.682874911208637	0.6918605	0.0007287196	17.74132	17.4012	-1.04044308424068
575	0	0.676016731606796	0.6656977	0.0006031865	17.62455	17.21833	-0.880520004272471
576	0	0.730282976012677	0.7122093	0.0006358824	17.69879	17.31029	-1.09510233554405
577	0	0.73373347974848	0.7151163	0.0003648017	17.88629	17.62353	-1.78712184474977
578	0	0.695843127905391	0.6627907	0.0008331483	17.76004	17.37184	-1.15204588509322
579	0	0.697886585653759	0.6889535	0.000827513	17.52635	17.24587	-0.962298199950112
57	0	0.730711431615055	0.75	0.0005234541	17.82526	17.54943	-1.16474925473022
580	0	0.726343080867082	0.7180233	0.0005174033	17.74571	17.38523	-1.30691567703476
581	0	0.715907960454933	0.6976744	0.0005655292	17.72616	17.39134	-1.14182066011956
582	0	0.678894734382629	0.6598837	0.0007361157	17.60239	17.12855	-0.730543119505001
583	0	0.732672740169801	0.7848837	0.000798532	17.75481	17.40232	-1.30588559471029
584	0	0.732980154734105	0.7674419	0.0006601757	17.69834	17.39757	-1.06277713502377
585	0	0.662763969949447	0.6482558	0.0005958276	17.56577	17.1079	-0.783186583280863
586	0	0.734982051281258	0.7587209	0.0005248165	17.81449	17.59005	-1.28438899324923
587	0	0.729636291461065	0.7383721	0.0006879038	17.69128	17.3943	-0.956431733501159
588	0	0.732208814378828	0.755814	0.0007102943	17.69653	17.36061	-1.02886676412193
589	0	0.731999219721183	0.7005814	0.000835028	17.7221	17.40002	-0.998975150103283
58	0	0.687919307593256	0.622093	0.0009087474	17.41874	17.0829	-0.844163270630112
590	0	0.694166755955666	0.7122093	0.0006414761	17.67138	17.23772	-0.841292713439162
591	0	0.650377804040909	0.6424419	0.0008867869	17.18294	16.95282	-0.513399914681073
592	0	0.736584232910536	0.7877907	0.0004594826	17.76853	17.48278	-1.23146444711239
593	0	0.709592157858424	0.7296512	0.0005101401	17.67968	17.23945	-0.885049165278741
594	0	0.684085252671503	0.6889535	0.0006015305	17.63321	17.29354	-1.0761790940158
595	0	0.729779820027761	0.7267442	0.0007683161	17.73943	17.42574	-1.14913504206015
596	0	0.670183212845586	0.6395349	0.0007716275	17.51638	17.14316	-0.661401034243373
597	0	0.704105053958483	0.7151163	0.0004825348	17.65341	17.27892	-0.947766601169372
598	0	0.736244581709616	0.7383721	0.0005946803	17.68016	17.36513	-1.13845613153847
599	0	0.680046336492524	0.6395349	0.0006723617	17.56212	17.22021	-0.944672381843464
59	0	0.677964178984985	0.6366279	0.0006362994	17.60141	17.14867	-0.86974406664305
5	0	0.725845677242614	0.747093	0.00067015	17.76436	17.45564	-1.17279713803858
600	0	0.711773344501853	0.7093023	0.0006957586	17.62964	17.27973	-0.970117316970198
601	0	0.719836104195565	0.7383721	0.0004277094	17.72932	17.41145	-0.999764740770258
602	0	0.718578563933261	0.7267442	0.0004723677	17.71854	17.39859	-1.36666133891365
603	0	0.674378378363326	0.6656977	0.0004021436	17.59461	17.13489	-1.08647874974298
604	0	0.658495612628758	0.6133721	0.000770163	17.47934	17.08674	-0.817539642481122
605	0	0.679016987374052	0.7267442	0.0007720518	17.59454	17.23914	-0.977348448156226
606	0	0.711248001060449	0.6715116	0.0005699094	17.66664	17.36318	-1.23007899745145
607	0	0.653867218550295	0.6569767	0.0007243937	17.12046	16.99128	-0.626264206696576
608	0	0.710831884271465	0.7180233	0.0007329468	17.76792	17.48699	-1.13111358695558
609	0	0.658612239337526	0.6598837	0.0007530887	17.43828	17.07217	-0.670704415603801
60	0	0.70371441100724	0.7267442	0.0005970877	17.74224	17.35452	-0.822582747261369
610	0	0.675205596373416	0.627907	0.0005630705	17.58002	17.18121	-0.825440999569592
611	0	0.740571304643527	0.7296512	0.0006009813	17.7	17.36897	-1.16694774989089
612	0	0.704539241851307	0.6947674	0.0006771891	17.6869	17.21144	-0.942196527608916
613	0	0.691695507778786	0.6773256	0.0005561354	17.33519	17.14214	-0.708776556494208
614	0	0.674080583034083	0.6540698	0.0006174704	17.56681	17.1873	-0.851493148406071
615	0	0.688897314295173	0.6976744	0.0005540012	17.6776	17.32233	-1.22558578018857
616	0	0.696354458271526	0.7122093	0.0005037751	17.67214	17.32508	-0.891708122045893
617	0	0.693466268945485	0.7005814	0.0006180674	17.67289	17.27849	-0.943368112354207
618	0	0.710596912191249	0.7325581	0.0007067472	17.68494	17.38988	-1.0118225878888
619	0	0.731515835016035	0.7151163	0.000414125	17.85417	17.50655	-1.13128814214382
61	0	0.726003001118079	0.6918605	0.0005001273	17.61033	17.30425	-1.07681742051427
620	0	0.712816623854451	0.6744186	0.0004622832	17.61354	17.3307	-1.07973819197538
621	0	0.652745634224266	0.625	0.0004993889	17.6006	17.10364	-0.762153841911311
622	0	0.73180511565879	0.7151163	0.0004538673	17.73813	17.44281	-1.18856707019357
623	0	0.744707606453449	0.7587209	0.0005059652	17.63132	17.30773	-1.06707940664793
624	0	0.704762093233876	0.7354651	0.0006182772	17.64225	17.33197	-1.13003030944828
625	0	0.685278017236851	0.6889535	0.0006583154	17.56547	17.12464	-0.674137684446096
626	0	0.662102355877869	0.6686047	0.0007098338	17.1263	17.03421	-0.631582525230667
627	0	0.682007927284576	0.6656977	0.0005630606	17.59909	17.22629	-0.903772426558428
628	0	0.711153649212793	0.75	0.0007331242	17.70624	17.34196	-0.873849883450741
629	0	0.685779423126951	0.6511628	0.000548935	17.62995	17.27613	-0.881060319319773
62	0	0.74049000593368	0.7761628	0.0007771939	17.76484	17.47972	-1.58436324429394
630	0	0.680623408430256	0.7151163	0.0005146263	17.3673	17.12152	-0.793847676132967
631	0	0.725289768399671	0.6889535	0.0004855769	17.69668	17.34456	-1.05203704267206
632	0	0.695027747726999	0.7151163	0.0007970253	17.63571	17.25237	-0.975553231055088
633	0	0.704553554998711	0.6569767	0.0006506949	17.60806	17.27179	-1.02305413184565
634	0	0.680774164688773	0.6569767	0.000870454	17.626	17.24936	-1.09580100043634
635	0	0.718691648589447	0.7412791	0.0005541823	17.71341	17.29956	-0.916221488084153
636	0	0.69032174393069	0.7063953	0.0007426064	17.68031	17.25393	-0.912377948341385
637	0	0.653601641464047	0.6482558	0.0008306239	17.56912	17.15648	-0.799491660168684
638	0	0.677537223277614	0.6569767	0.000531926	17.6097	17.2493	-0.968533399579408
639	0	0.684281409066171	0.7093023	0.0007569099	17.61754	17.30834	-0.929050762412646
63	0	0.747278125258163	0.7616279	0.0004222886	17.72327	17.39053	-1.07195025568815
640	0	0.684156961087138	0.6773256	0.0008047473	17.62163	17.19549	-0.935083757203703
641	0	0.689524998655543	0.7267442	0.001007907	17.6736	17.28883	-1.07144015707625
642	0	0.679857827839442	0.6482558	0.0007289012	17.65803	17.3089	-1.02522339907958
643	0	0.708762576500885	0.7063953	0.0007191798	17.60482	17.26022	-1.00379282440644
644	0	0.715814263559878	0.6831395	0.0004032258	17.70949	17.32919	-0.995499911822585
645	0	0.747038083476946	0.7848837	0.0005866315	17.85819	17.56157	-1.64550012165192
646	0	0.656574283353984	0.6715116	0.0005716397	17.63934	17.29489	-0.945215519708302
647	0	0.734101704647765	0.7238372	0.000847646	17.70131	17.40532	-1.41170254905069
648	0	0.726045449310914	0.7267442	0.0005288583	17.7455	17.47341	-1.05570381500511
649	0	0.686182971391827	0.6686047	0.0005498882	17.50587	17.19135	-1.02783340362093
64	0	0.705167143163271	0.7151163	0.0007085282	17.6278	17.29121	-0.773635702069753
650	0	0.703811765275896	0.75	0.0006379237	17.69938	17.39151	-1.10671071850667
651	0	0.716013107122853	0.75	0.001113797	17.76979	17.47706	-1.40722392867888
652	0	0.675983849144541	0.6976744	0.0009118315	17.56904	17.12227	-0.728811377022932
653	0	0.672475112089887	0.6802326	0.0006165498	17.59848	17.18832	-0.805051632210484
654	0	0.708280706289224	0.7732558	0.0006324961	17.6556	17.36602	-1.08923261809017
655	0	0.734106264053844	0.7151163	0.0007248558	17.80202	17.3433	-1.18891674830351
656	0	0.700875791953877	0.6918605	0.0005465437	17.64868	17.31341	-1.04898976441484
657	0	0.749620498437434	0.7732558	0.0007008236	17.85125	17.52329	-1.28617089106184
658	0	0.669182033254765	0.6627907	0.0006459452	17.5993	17.1969	-1.02746962640599
659	0	0.730772181530483	0.75	0.0004914167	17.84247	17.51837	-1.13013358335457
65	0	0.693253242969513	0.7122093	0.0005973035	17.66365	17.25576	-0.836682968159939
660	0	0.68637480547186	0.6598837	0.0003553609	17.64073	17.24546	-0.816521328632163
661	0	0.654229571134783	0.6947674	0.0007231949	17.23748	17.01824	-0.581807855921332
662	0	0.732365955971181	0.7616279	0.0008469822	17.7488	17.45462	-1.29578819963908
663	0	0.747364298813045	0.7354651	0.0005888327	17.82571	17.5189	-1.38762661449589
664	0	0.727483716257848	0.7936047	0.0007025769	17.77549	17.47539	-1.31671696083019
665	0	0.654517355933785	0.6744186	0.0007588587	17.50946	17.0904	-0.797658747474733
666	0	0.678728550649248	0.7093023	0.0006567244	17.54725	17.22107	-0.891551096993575
667	0	0.706916921027005	0.7180233	0.000799133	17.72403	17.41287	-1.13547406275073
668	0	0.692692231456749	0.6511628	0.0008442324	17.62268	17.25141	-0.929647479092663
669	0	0.690989762707613	0.6831395	0.0005177093	17.74302	17.29978	-1.09345088322663
66	0	0.682804100983776	0.7383721	0.0006183208	17.6184	17.22474	-0.77349580861854
670	0	0.700143916509114	0.6744186	0.0004747103	17.59473	17.19534	-0.830512763696161
671	0	0.700178876146674	0.6860465	0.0005705833	17.63939	17.36183	-0.878520079657531
672	0	0.663676258129999	0.6947674	0.0005132849	17.28096	17.04503	-0.563252070585435
673	0	0.679266312764958	0.6773256	0.0006365357	17.60136	17.19497	-0.728726660992283
