seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
225	0	1000	0.1	0.2552298	0.0456	0.1035178	0.004334009	0.002606774	0.21815	13.23796	12.42198	2.103906	13.28896	0	0	467.6793	0	3.134598	1.773928	1.511116	1.55890291418442
226	0	1000	0.1	0.1201883	0.02905	0.09774273	0.004343876	0.002740759	0.2237	12.5149	11.4858	2.802578	12.89979	0	0	494.3816	0	3.131077	2.838627	2.362733	2.37367912740545
227	0	1000	0.1	0.4402947	0.0815	0.09571048	0.004526907	0.004368074	0.2279	12.94316	12.59413	0.8447148	13.41568	0	0	487.8961	0	2.693931	1.749454	1.505821	1.48502656328585
228	0	1000	0.1	0.4950032	0.0981	0.108615	0.004655876	0.006136197	0.23305	11.04956	11.46253	1.506491	13.30993	0	0	528.1367	0	4.180249	3.621278	3.585476	3.02414081139234
229	0	1000	0.1	0.47048	0.07175	0.09947302	0.004073379	0.00212141	0.2109	12.81974	12.84577	0.1371149	13.36834	0	0	432.8484	0	1.770937	1.795092	1.741381	1.77333316645577
22	0	1000	0.1	0.3634139	0.07095	0.1045024	0.004630151	0.007017486	0.22995	13.13573	12.17724	2.174399	13.39221	0	0	494.1848	0	3.350576	2.796727	1.815772	1.75768786439458
230	0	1000	0.1	0.1056768	0.02255	0.1011901	0.004522995	0.005461539	0.2261	13.1251	12.6023	0.8405312	13.31855	0	0	481.9971	0	1.48506	1.337664	1.265522	1.26908234193173
231	0	1000	0.1	0.355755	0.0635	0.1076499	0.004287756	0.002542956	0.21915	12.79656	12.4294	0.6112674	12.83829	0	0	475.9561	0	2.768245	2.017198	2.00103	2.05134656206125
232	0	1000	0.1	0.2024932	0.04055	0.09576445	0.005069303	0.005175115	0.24	12.82179	12.28693	1.157164	13.4278	0	0	487.9088	0	2.081363	1.933718	1.651769	1.63774233348002
233	0	1000	0.1	0.1387175	0.02385	0.08663634	0.003875786	0.004454488	0.2112	13.23969	13.01045	0.2671163	13.30825	0	0	436.7988	0	2.706523	1.3793	1.292884	1.32541806973483
234	0	1000	0.1	0.6470498	0.11205	0.090082	0.004051041	0.004001281	0.2135	11.89722	12.18261	0.6558855	13.14791	0	0	474.5758	0	3.164752	2.525069	2.569958	2.35335174377099
235	0	1000	0.1	0.4179844	0.0795	0.09718759	0.004521356	0.002702511	0.23015	12.1986	12.08326	1.784141	13.30952	0	0	498.0084	0	2.709204	2.737554	2.233029	1.86968590711214
236	0	1000	0.1	0.9800505	0.252	0.09867069	0.004201852	0.003137813	0.20995	12.96211	12.22713	1.474317	13.27897	0	0	440.9923	0	3.841033	2.827362	1.963604	1.92627770028284
237	0	1000	0.1	0.4841919	0.0991	0.112555	0.004780912	0.007065522	0.2389	11.74337	11.71978	1.880445	13.70545	0	0	532.6331	0	3.478927	3.065386	2.37327	2.17059780438028
238	0	1000	0.1	0.1726229	0.0276	0.09407218	0.003892812	0.00288851	0.2051	11.34113	11.93305	0.6532296	13.14717	0	0	425.7781	0	2.782035	2.882535	2.96268	2.68769301990612
239	0	1000	0.1	0.9794658	0.25265	0.09975218	0.003908863	0.005062782	0.21095	12.76149	12.3594	1.05054	13.35867	0	0	464.3493	0	1.572169	1.298994	1.2924	1.15283935326305
23	0	1000	0.1	0.8798658	0.1908	0.1010863	0.004476937	0.003623036	0.2318	12.60552	12.46769	0.8412495	13.43125	0	0	518.2743	0	1.792629	1.809183	1.581905	1.45548934746476
240	0	1000	0.1	0.6402415	0.11435	0.105908	0.004409524	0.002759914	0.22625	11.636	12.01693	1.133116	13.32391	0	0	486.1614	0	2.533504	2.518381	2.288302	2.16524605695873
241	0	1000	0.1	0.8289513	0.15275	0.09085401	0.003945163	0.004290763	0.21775	12.91283	12.92185	0.3765422	13.61426	0	0	471.1271	0	1.325246	1.021425	1.037408	1.02197206783509
242	0	1000	0.1	0.1397948	0.02225	0.0862556	0.003875816	0.00223255	0.2043	13.16126	12.90932	0.4078482	13.16126	0	0	426.882	0	2.274785	1.202155	1.269003	1.3261859332967
243	0	1000	0.1	0.5171606	0.09195	0.09271418	0.004296633	0.004868339	0.2203	12.76434	12.46708	1.38044	13.34244	0	0	474.2589	0	2.883929	2.185553	1.883124	1.85296916943256
244	0	1000	0.1	0.9258012	0.2078	0.1022162	0.004251965	0.003312094	0.2268	12.44389	11.65117	2.569979	13.33338	0	0	501.0677	0	2.867938	2.713394	2.354656	2.24889255698293
245	0	1000	0.1	0.1569959	0.03055	0.09649949	0.004340485	0.007558342	0.2215	12.77089	12.08781	1.447802	13.24045	0	0	462.0208	0	Inf	4.023458	2.720829	2.59275900962697
246	0	1000	0.1	0.06685986	0.0184	0.1104883	0.004478296	0.004228272	0.23245	10.88371	10.37969	2.298527	13.33664	0	0	510.5366	0	Inf	4.225695	4.018732	3.74055105406343
247	0	1000	0.1	0.4836008	0.08285	0.1006814	0.003885754	0.003106324	0.21325	12.57756	12.03912	1.635188	13.41189	0	0	471.0681	0	3.027935	2.485999	2.402398	2.25564866889957
248	0	1000	0.1	0.1595305	0.0367	0.09581918	0.005078148	0.004110737	0.2413	12.87941	12.90693	0.04726216	13.34911	0	0	507.3465	0	2.34409	1.359893	1.415037	1.44631545522164
249	0	1000	0.1	0.3034279	0.0606	0.1017432	0.004515759	0.003584517	0.22945	9.633907	10.27317	3.163381	12.9677	0	0	493.9665	0	Inf	7.448037	6.300033	4.05377903947645
24	0	1000	0.1	0.05687738	0.01595	0.0996488	0.004362292	0.004504519	0.22555	12.8933	12.12438	2.463947	13.26208	0	0	502.6413	0	2.823038	2.365461	1.81277	1.85673430785817
250	0	1000	0.1	0.4135446	0.07765	0.1024532	0.004629768	0.004376873	0.22945	12.89445	12.44047	1.274143	13.53531	0	0	488.1587	0	2.754754	1.77682	1.815159	1.7917099600823
251	0	1000	0.1	0	0	0.1008885	0.004734274	0.003359609	0.2297	NA	NaN	NA	NA	NaN	NaN	483.6494	0	Inf	Inf	Inf	Inf
252	0	1000	0.1	0.9197628	0.18725	0.09557276	0.003829745	0.002807514	0.20875	13.11355	12.76697	0.9253515	13.35211	0	0	456.0496	0	2.671868	1.504803	1.412294	1.417216971852
253	0	1000	0.1	0.4734898	0.08575	0.09311744	0.004425907	0.004409582	0.2264	11.65838	11.17044	1.858865	12.7012	0	0	490.4269	0	4.509033	2.552646	2.586377	2.56334686450864
254	0	1000	0.1	0.2390532	0.05055	0.1140462	0.004603973	0.00454574	0.2315	9.844109	11.05392	3.370101	13.31334	0	0	501.0125	0	4.946826	4.972446	4.66827	2.69401287084914
255	0	1000	0.1	0.02472624	0.0051	0.09768255	0.003991686	0.004045472	0.2171	12.88742	12.88742	8.767705e-10	12.88742	0	0	486.5149	0	1.417414	1.518984	1.556256	1.58604450690926
256	0	1000	0.1	0.1232494	0.0262	0.1130964	0.004478374	0.004258372	0.22435	12.40947	12.16638	1.111432	13.6283	0	0	485.0285	0	1.885253	1.638829	1.7422	1.63985220497606
257	0	1000	0.1	0.4702587	0.077	0.09309895	0.003779934	0.004399473	0.2074	10.69784	10.16012	1.151788	11.70588	0	0	446.6664	0	6.475693	5.814868	4.401151	4.4413886153213
258	0	1000	0.1	0.8223254	0.17205	0.1128843	0.00459924	0.006779571	0.23595	13.02939	12.62603	0.9850625	13.40215	0	0	524.9786	0	0.8297393	0.5090638	0.5414999	0.521211734462457
259	0	1000	0.1	0.8192958	0.16165	0.1010427	0.004425325	0.004540883	0.225	13.02029	12.80878	0.4563214	13.31262	0	0	491.9749	0	1.282143	0.7389011	0.7653015	0.81696542573022
25	0	1000	0.1	0.8744481	0.193	0.1032532	0.004855281	0.006393448	0.2397	12.55765	12.27579	1.031382	13.31163	0	0	514.1711	0	2.733971	2.128841	1.883484	1.8366320772812
260	0	1000	0.1	0.3082779	0.0614	0.1055187	0.004174451	0.003198681	0.22205	12.76268	12.48931	0.7968907	13.45458	0	0	486.5578	0	2.708815	2.076439	1.924942	1.8669072298168
261	0	1000	0.1	0.4278464	0.07295	0.09609538	0.003809945	0.003733766	0.20955	12.88339	12.74166	0.282197	13.08964	0	0	461.3277	0	1.945414	1.065869	1.104738	1.08339528191917
262	0	1000	0.1	0.1726418	0.0357	0.1002937	0.004791633	0.002070905	0.2322	12.78469	12.90364	0.2023757	13.27257	0	0	484.0174	0	2.906406	1.646766	1.660288	1.54257668461655
263	0	1000	0.1	0.04831071	0.01545	0.1129528	0.004772416	0.003583065	0.23735	12.08148	12.43908	0.2323402	13.29491	0	0	530.9865	0	2.029477	2.114788	2.20281	2.0589163492646
264	0	1000	0.1	0.752868	0.14745	0.1013772	0.004592068	0.004109316	0.2303	12.53007	12.12663	1.24391	13.29074	0	0	502.9304	0	2.960837	2.545695	1.944671	1.90243917522524
265	0	1000	0.1	0.02292012	0.0044	0.1036648	0.003933571	0.002851448	0.21355	13.27671	13.26591	0.008789434	13.27671	0	0	480.5535	0	1.561578	0.7748746	0.8386071	0.950299905226797
266	0	1000	0.1	0.9896145	0.2905	0.1002737	0.004382884	0.006401021	0.22665	12.73131	12.33136	0.7399416	13.23832	0	0	508.6434	0	2.434328	1.943941	1.698015	1.64685474493428
267	0	1000	0.1	0.4932389	0.09045	0.1067141	0.004323314	0.004310161	0.22345	12.7828	12.46679	1.233123	13.31678	0	0	491.2702	0	2.896957	2.127127	1.747323	1.64505569055755
268	0	1000	0.1	0.1015765	0.0298	0.0987742	0.004437952	0.003969522	0.23235	13.07377	12.46559	1.663662	13.41496	0	0	521.234	0	2.211	1.917467	1.267143	1.28473794029979
269	0	1000	0.1	0.08725092	0.0203	0.09460193	0.004568595	0.004165299	0.22845	13.29951	12.98368	0.5225145	13.54331	0	0	488.235	0	1.133732	1.045719	1.001241	1.0577629642754
26	0	1000	0.1	0.2667847	0.05515	0.1091093	0.004587657	0.003586562	0.232	13.03761	12.65648	0.7247507	13.31319	0	0	499.1368	0	1.665595	1.584775	1.551603	1.57528210656718
270	0	1000	0.1	0.9065063	0.18615	0.1025046	0.003812875	0.004631003	0.2127	13.1896	12.77451	0.7231902	13.52964	0	0	477.3143	0	1.286465	1.131531	0.9080657	0.953941020104263
271	0	1000	0.1	0.2074449	0.0469	0.101539	0.004541814	0.003998301	0.2317	12.79551	12.21524	1.56829	13.2543	0	0	509.2527	0	3.170409	2.572881	2.04522	2.04154042962928
272	0	1000	0.1	0.9356901	0.21245	0.1021553	0.004449367	0.004636551	0.2243	12.89416	12.36837	1.246424	13.32825	0	0	481.3343	0	2.6082	1.828106	1.469352	1.45431729443278
273	0	1000	0.1	0.7277679	0.13265	0.1012821	0.004445425	0.003665192	0.2269	12.54546	12.25909	1.759906	13.33171	0	0	490.9144	0	2.064634	1.368639	1.413414	1.39822702559673
274	0	1000	0.1	0.7293508	0.14105	0.1119644	0.004516215	0.0031131	0.2322	10.74583	11.50212	1.5019	13.0262	0	0	510.44	0	3.320945	3.395072	3.442238	2.89788849520914
275	0	1000	0.1	0.487702	0.09285	0.100676	0.004440185	0.004113779	0.2282	13.05305	12.74509	0.9456045	13.30959	0	0	512.0837	0	2.667674	1.358898	1.26468	1.31023160338766
276	0	1000	0.1	0.08328472	0.01855	0.09633998	0.003782668	0.002912679	0.20925	12.68931	11.74894	1.722347	13.11775	0	0	456.8188	0	3.442051	3.029244	2.510517	2.37232413501183
277	0	1000	0.1	0.4383712	0.0796	0.1042333	0.004244231	0.004546863	0.21885	12.60743	12.06043	1.046787	12.949	0	0	481.2289	0	2.302793	2.259606	1.974483	1.94992021646281
278	0	1000	0.1	0.03260498	0.00715	0.09528017	0.003990161	0.005554789	0.2159	10.05035	10.49965	0.4732129	11.56287	0	0	489.2154	0	4.220899	4.363958	4.401311	4.02462266291169
279	0	1000	0.1	0.2672062	0.04755	0.0963402	0.003979238	0.004885611	0.21335	13.0892	13.03728	0.06867056	13.30988	0	0	459.68	0	2.065925	1.22796	1.232179	1.24686958044942
27	0	1000	0.1	0.04613889	0.0062	0.08984902	0.004374402	0.004504127	0.2207425	11.83034	11.93865	0.4296293	13.05566	0	0	459.4829	0	2.463011	2.250927	2.304625	2.2451122713982
280	0	1000	0.1	0.9783155	0.2422	0.0946744	0.003973738	0.00395284	0.2075	12.83851	11.87792	2.812281	13.30206	0	0	452.0924	0	3.021063	2.721124	2.152341	2.12029561147798
281	0	1000	0.1	0.9391777	0.20965	0.09566546	0.004414476	0.005266176	0.2191	11.92566	11.86201	0.5841291	12.89321	0	0	455.5842	0	2.870316	2.565994	2.607216	2.51007593750651
282	0	1000	0.1	0.4684364	0.0762	0.08196389	0.00422655	0.002196834	0.2137	12.79337	12.30557	1.127099	13.23516	0	0	455.9582	0	2.2873	1.667229	1.703001	1.76492674300648
283	0	1000	0.1	0.3661633	0.073	0.1080471	0.004299492	0.004101351	0.2254075	12.79953	12.72953	0.1601931	13.01193	0	0	496.8182	0	2.221564	1.505421	1.566127	1.60576804938117
284	0	1000	0.1	0.02444098	0.00355	0.1066421	0.004555322	0.004081157	0.2313	12.99782	12.99175	0.001287738	12.99782	0	0	501.2302	0	1.687945	1.545478	1.573352	1.59923337720848
285	0	1000	0.1	0.9031561	0.2016	0.1050771	0.004875439	0.004193147	0.23565	12.90412	11.97457	1.932109	13.26449	0	0	502.6032	0	2.92076	2.607271	2.119896	2.09949886548397
286	0	1000	0.1	0.6563762	0.12575	0.1084551	0.004498142	0.004329486	0.2291	12.09071	11.96248	2.820929	13.65351	0	0	508.7858	0	2.068346	1.826979	1.69935	1.59376787240612
287	0	1000	0.1	0.7565032	0.1278	0.081994	0.004049049	0.003749237	0.20965	12.56228	12.22072	1.038064	13.27354	0	0	439.5631	0	2.704897	2.542433	2.17965	2.03001468126188
288	0	1000	0.1	0.834992	0.16635	0.1040426	0.004627992	0.003826167	0.2336	13.22175	12.15453	3.915941	13.46343	0	0	497.7346	0	2.299657	1.757451	1.596689	1.54243756791352
289	0	1000	0.1	0.4689155	0.0939	0.114646	0.004612359	0.005079949	0.23375	12.86534	12.00837	2.849391	13.42788	0	0	525.0917	0	2.578275	2.53757	1.943621	1.80416676537119
28	0	1000	0.1	0.3845588	0.06775	0.1019542	0.004030705	0.003320023	0.21265	12.92847	12.5658	0.3572135	12.92847	0	0	461.7212	0	3.355657	2.300655	2.220002	2.25396688199133
290	0	1000	0.1	0.3420728	0.0631	0.106671	0.004606821	0.006261409	0.2295	12.78006	12.4524	0.4112081	13.13972	0	0	483.0294	0	2.523025	1.8175	1.662124	1.712606418429
291	0	1000	0.1	0.478333	0.0896	0.1113769	0.004204693	0.00410366	0.2223	12.95986	12.75447	0.4707577	13.2458	0	0	490.4232	0	2.656963	1.39812	1.388514	1.42824776901236
292	0	1000	0.1	0.5874382	0.10965	0.1020154	0.004545856	0.005892209	0.23305	12.65153	12.49604	0.6263146	13.54024	0	0	510.8158	0	2.010061	1.759349	1.665713	1.61091423010558
293	0	1000	0.1	0.228264	0.0473	0.1041194	0.004152079	0.004390214	0.2189	11.11375	11.10123	0.6066306	12.01491	0	0	475.8698	0	5.005746	3.678592	3.57194	3.43663990636998
294	0	1000	0.1	0.9783734	0.2449	0.09066729	0.003895149	0.002776185	0.207	13.03428	12.73474	0.7211387	13.3143	0	0	434.9328	0	2.962524	1.597252	1.494048	1.49389352125708
295	0	1000	0.1	0.7912169	0.15615	0.1076602	0.004594473	0.004945693	0.23105	12.75127	12.55449	0.6100299	13.38258	0	0	500.0648	0	1.878054	1.619631	1.556544	1.56824673047614
296	0	1000	0.1	0.5942493	0.10165	0.09657627	0.004313435	0.004947792	0.21865	13.08758	12.69252	0.8299518	13.53255	0	0	477.3419	0	2.249122	1.232799	1.198624	1.2057372876672
297	0	1000	0.1	0.1657084	0.0339	0.09813792	0.004165626	0.003486438	0.21535	12.96554	12.83274	0.0898417	12.96554	0	0	472.6307	0	3.032449	1.158029	1.186184	1.23109294806489
298	0	1000	0.1	0.8145602	0.16835	0.102193	0.004817489	0.006723221	0.2397	12.99207	12.45972	1.983239	13.42211	0	0	514.3342	0	1.926497	1.230791	1.138102	1.14924377301255
299	0	1000	0.1	0.8916504	0.19145	0.1006552	0.004606262	0.004540451	0.22905	12.9538	12.13323	2.06217	13.28776	0	0	487.8459	0	4.088516	2.100745	1.740954	1.78863382801488
29	0	1000	0.1	0.1265729	0.0295	0.1079378	0.005084417	0.004057046	0.24015	11.21289	11.35276	1.230028	13.30573	0	0	505.4273	0	3.537162	3.436215	3.429415	3.20800726845956
2	0	1000	0.1	0.7635614	0.1408	0.1093146	0.004001851	0.002927634	0.21965	12.87921	12.05387	1.339823	13.14751	0	0	487.0754	0	2.683557	2.605076	2.025071	2.05636353343753
300	0	1000	0.1	0.8466057	0.15885	0.08814273	0.004084241	0.004058675	0.2133	12.89381	12.44035	2.347132	13.45779	0	0	459.6773	0	1.542154	1.331712	1.270907	1.28810646618059
301	0	1000	0.1	0.7294817	0.12785	0.09802193	0.004094868	0.004496191	0.21665	13.23245	12.17329	4.014752	13.31235	0	0	465.5993	0	2.729085	1.42555	1.276343	1.29821923567851
302	0	1000	0.1	0.02153547	0.0014	0.102854	0.004038144	0.00274477	0.2158	12.92698	12.92698	0.02166132	13.0715	0	0	460.0063	0	1.442041	1.595071	1.552743	1.58048696964679
303	0	1000	0.1	0.3894612	0.06895	0.09968317	0.004367395	0.003412988	0.2197	13.09846	12.75733	0.5447366	13.44618	0	0	473.4608	0	1.351158	1.404768	1.047341	1.00318601255252
304	0	1000	0.1	0.9035551	0.19685	0.09709681	0.004569878	0.004065055	0.22815	12.93548	12.85532	0.2242232	13.34681	0	0	493.9268	0	1.674219	1.374855	1.366638	1.34786964653037
305	0	1000	0.1	0.4502247	0.078	0.09956806	0.004559147	0.005808076	0.2264	10.80501	11.14202	1.922819	13.06818	0	0	473.9515	0	4.432998	3.840883	3.797724	3.1213507248557
306	0	1000	0.1	0.5413646	0.0993	0.09740021	0.004574572	0.00489896	0.2313	13.31434	13.21069	0.1979886	13.41059	0	0	497.3127	0	1.639628	0.7185278	0.7674536	0.816325359147805
307	0	1000	0.1	0.1058845	0.03035	0.1063517	0.00462041	0.004411479	0.23665	11.06923	11.74787	1.508335	13.35003	0	0	533.7944	0	2.783184	2.802328	2.270749	2.10632474811175
308	0	1000	0.1	0.08614658	0.01735	0.09316155	0.004238716	0.002981281	0.2179	10.74682	11.9699	1.63845	13.2988	0	0	475.3895	0	3.766191	3.350728	3.401649	2.31033751168573
309	0	1000	0.1	0.8125845	0.15375	0.0963818	0.004210339	0.005466022	0.2199	13.01917	12.79898	0.5799413	13.30454	0	0	477.6935	0	2.265003	1.156772	1.095503	1.0660004840736
30	0	1000	0.1	0.9010963	0.20015	0.1074702	0.004350036	0.004884165	0.2341	10.69831	10.82356	4.058721	13.31471	0	0	520.4861	0	3.659494	3.280351	3.273025	2.43713413394803
310	0	1000	0.1	0.6712186	0.12615	0.106986	0.004912063	0.004106121	0.2346	11.24316	10.69105	3.413506	13.0656	0	0	500.5924	0	Inf	Inf	4.504924	3.57991068408535
311	0	1000	0.1	0.8602185	0.16915	0.09614672	0.004233558	0.004569973	0.221	11.91067	12.28069	0.9216507	13.32244	0	0	472.2658	0	2.238056	1.980152	1.858096	1.61632545491241
312	0	1000	0.1	0.5323727	0.08995	0.09447614	0.004281259	0.003675252	0.218	12.80206	12.03002	1.790638	13.2983	0	0	468.6338	0	4.263803	3.258383	1.966107	1.89725306039734
313	0	1000	0.1	0.8200519	0.13945	0.07435099	0.003652573	0.00282702	0.19935	12.50883	11.56974	2.851722	13.1202	0	0	430.7876	0	3.936001	3.115396	2.297887	2.22039891398375
314	0	1000	0.1	0.6368379	0.1083	0.1039839	0.003820139	0.003034699	0.20995	9.875345	10.28952	0.7944041	12.50724	0	0	465.1227	0	4.890226	4.927045	4.98194	4.33793883223714
315	0	1000	0.1	0.4532353	0.08105	0.1016934	0.004591791	0.004392365	0.2263	12.66288	12.47634	2.017051	13.58073	0	0	482.1101	0	1.403083	1.442688	1.462806	1.42477139544163
316	0	1000	0.1	0.8208166	0.16025	0.1076738	0.004519714	0.008068591	0.2268	12.07056	12.25898	0.496592	13.0212	0	0	507.2797	0	2.095423	1.739625	1.766159	1.59854168376398
317	0	1000	0.1	0.412995	0.07715	0.09450586	0.004444883	0.004336432	0.22565	13.10276	12.6234	1.162432	13.4651	0	0	491.5246	0	2.291617	1.483389	1.286835	1.29891916979821
318	0	1000	0.1	0.908202	0.18875	0.1014256	0.004406294	0.003831234	0.2217	12.67227	12.45685	0.6876983	13.45531	0	0	455.4902	0	1.809209	1.661142	1.546687	1.50229465932504
319	0	1000	0.1	0.1372997	0.0252	0.1020104	0.004388177	0.002869187	0.2186425	10.79237	11.16623	1.309536	13.05771	0	0	459.611	0	5.345661	4.334085	4.38247	3.74453854947615
31	0	1000	0.1	0.7570501	0.13505	0.09204933	0.004002807	0.003255929	0.2163	13.02529	11.85439	5.229392	13.52256	0	0	474.8619	0	2.657849	1.823256	1.508473	1.49771093272228
320	0	1000	0.1	0.2630572	0.0575	0.1189869	0.004943563	0.002507822	0.24005	12.94316	12.86092	0.4450258	13.35647	0	0	514.5101	0	2.452687	1.462747	1.53253	1.51917404499677
321	0	1000	0.1	0.3292535	0.06265	0.09985914	0.004194162	0.005368955	0.2195	13.08799	12.0218	4.765718	13.63398	0	0	482.5955	0	3.305634	1.704952	1.643751	1.60175817418281
322	0	1000	0.1	0.41328	0.07075	0.1036383	0.004392009	0.002905061	0.2203	13.00017	12.05854	3.769553	13.52631	0	0	462.022	0	4.554416	2.04035	1.811762	1.81479947062745
323	0	1000	0.1	0.7809576	0.1425	0.09388631	0.00442547	0.003429299	0.2229	12.8741	12.68129	0.3716815	12.8741	0	0	465.3396	0	2.584389	1.587493	1.650663	1.68130214156621
324	0	1000	0.1	0.3098126	0.05195	0.09330322	0.004007785	0.003954269	0.2096	12.63655	12.11003	1.09114	13.11557	0	0	449.7736	0	3.327684	2.497581	2.29966	2.31831449398333
325	0	1000	0.1	0.6209922	0.11375	0.09799631	0.004545366	0.004418538	0.22765	10.76075	11.21322	1.512118	13.02284	0	0	507.5763	0	4.011719	3.555902	3.222586	3.00487697842071
326	0	1000	0.1	0.1388805	0.03375	0.1012214	0.004346292	0.004356206	0.2281	12.93827	12.82215	0.5202804	13.10287	0	0	506.7464	0	2.520181	1.554545	1.581848	1.60345223138992
327	0	1000	0.1	0.6620877	0.11725	0.1032998	0.004139641	0.002448782	0.2182	12.66041	12.61175	0.535364	13.31498	0	0	484.0773	0	2.37008	1.508829	1.573773	1.50338114983288
328	0	1000	0.1	0.124197	0.02665	0.1061664	0.004859253	0.005922126	0.23265	11.54349	11.67688	0.7419978	13.31351	0	0	489.6998	0	2.361528	2.377287	2.345747	2.33976028951849
329	0	1000	0.1	0.02255055	0.00545	0.1146392	0.005131946	0.003364727	0.24335	13.2646	13.21165	0.008268107	13.3106	0	0	522.5501	0	1.241324	1.31049	1.283007	1.30441208190922
32	0	1000	0.1	0.4749319	0.0855	0.1036264	0.004647038	0.003188686	0.2316	13.26798	12.48707	1.632956	13.3741	0	0	494.6181	0	2.63616	1.837877	1.385134	1.40789163580342
330	0	1000	0.1	0	0	0.126167	0.004711762	0.003697937	0.2297	NA	NaN	NA	NA	NaN	NaN	478.1018	0	Inf	Inf	Inf	Inf
331	0	1000	0.1	0.1839817	0.0379	0.09621872	0.004279724	0.007212571	0.2213	13.1677	12.87613	0.3577152	13.3129	0	0	486.0365	0	2.518422	1.248351	1.139402	1.18667107586018
332	0	1000	0.1	0.318058	0.0572	0.09037958	0.004239748	0.003568806	0.22	13.06713	12.47279	1.784227	13.308	0	0	464.7941	0	3.395851	1.742719	1.742298	1.77350255134761
333	0	1000	0.1	0.03579901	0.00875	0.1109254	0.00487091	0.004691316	0.23784	13.26585	12.95365	0.8666929	13.27109	0	0	516.6319	0	3.292965	1.114136	1.13921	1.17273590654229
334	0	1000	0.1	0.09738177	0.03115	0.1107666	0.004852654	0.005111473	0.24635	12.78456	12.45944	0.5632033	13.02065	0	0	555.5548	0	2.334774	1.719739	1.61383	1.58611124413834
335	0	1000	0.1	0.2491742	0.04265	0.0894928	0.003908651	0.003219561	0.209	12.93003	12.72109	0.4686105	13.02691	0	0	450.6529	0	3.322546	1.908889	1.9021	1.93807065276768
336	0	1000	0.1	0.271458	0.0569	0.1148931	0.004354723	0.004541667	0.22385	11.49127	11.52911	0.8437245	13.02736	0	0	504.2484	0	3.388189	3.457909	3.223473	3.02514298507211
337	0	1000	0.1	0.6953234	0.13575	0.1167813	0.004307044	0.004770958	0.2266	12.85619	12.18767	1.641769	13.29099	0	0	517.3774	0	2.506313	2.077872	1.388742	1.34586212561121
338	0	1000	0.1	0.3673464	0.07595	0.1022015	0.00470945	0.003815296	0.2349	12.92709	12.14586	2.185044	13.47748	0	0	515.3522	0	2.433877	1.839161	1.547479	1.45171949165516
339	0	1000	0.1	0.6051361	0.10835	0.09795005	0.004305546	0.005226414	0.22295	12.16618	11.94337	1.099195	13.02159	0	0	485.2337	0	2.478259	2.304645	2.277237	2.00606247388094
33	0	1000	0.1	0.390614	0.07885	0.09684414	0.004191774	0.003102404	0.22305	11.51823	11.36576	2.268334	13.39566	0	0	506.7326	0	3.086086	2.652061	2.662129	2.50217043802311
340	0	1000	0.1	0.3039315	0.0695	0.102207	0.004334707	0.003167269	0.22805	13.05624	12.77581	0.5256712	13.26714	0	0	523.6311	0	1.942995	1.680278	1.492913	1.48110513106816
341	0	1000	0.1	0.01689639	4e-04	0.1053763	0.004847388	0.003732974	0.2335	13.30801	12.84049	0.7494047	13.30801	0	0	481.5897	0	2.888228	1.610187	1.654753	1.69440631925368
342	0	1000	0.1	0.5649533	0.10205	0.1040298	0.004198676	0.003634488	0.22135	11.70088	11.05134	3.106487	13.06075	0	0	494.7627	0	4.855149	5.005208	3.596889	3.36646263627675
343	0	1000	0.1	0.2871853	0.0676	0.1194886	0.004657475	0.00484143	0.2384	12.80052	12.85502	0.4061723	13.58245	0	0	536.5018	0	1.29023	1.306367	1.365739	1.35111290130075
344	0	1000	0.1	0.6871125	0.1217	0.09339267	0.004093473	0.002929988	0.2175	12.79219	11.69238	2.607748	13.23345	0	0	479.9057	0	3.637772	3.690038	2.45365	2.4994125312638
345	0	1000	0.1	0.4183495	0.06955	0.1174346	0.004138123	0.002202019	0.2177	12.64474	11.90007	1.84237	12.90887	0	0	466.8772	0	4.236761	2.309482	2.324789	2.33774051959742
346	0	1000	0.1	0.3720714	0.0619	0.1013188	0.004392886	0.002852488	0.2124	12.73128	12.2815	0.6843708	13.11692	0	0	446.065	0	2.449117	2.407798	2.128859	2.04307349676259
347	0	1000	0.1	0.7528335	0.13935	0.09628566	0.004445125	0.003005727	0.2223	12.8852	12.10271	3.190817	13.38374	0	0	472.0321	0	2.405031	2.360571	1.927091	1.84375927507446
348	0	1000	0.1	0.5162443	0.1017	0.09623424	0.004633204	0.003554441	0.2317225	13.15465	13.01946	0.2649368	13.31447	0	0	514.9683	0	2.750368	1.234117	1.220558	1.22127047137605
349	0	1000	0.1	0.5738757	0.1026	0.0998278	0.004291312	0.004024554	0.22125	13.04538	12.94343	0.1586494	13.28573	0	0	483.6236	0	1.90221	1.089766	1.024139	0.996221348638443
34	0	1000	0.1	0	0	0.09798046	0.004152263	0.002949703	0.21905	NA	NaN	NA	NA	NaN	NaN	469.7927	0	Inf	Inf	Inf	Inf
350	0	1000	0.1	0.1023894	0.0329	0.1157176	0.004946337	0.004617876	0.24665	12.16996	11.85613	1.533086	13.53102	0	0	547.177	0	2.75091	2.821747	2.259975	2.03793367224291
