seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
21	0	10	0.1	0.09542692	0.08715	0.094223	2.490608e-05	2.9665e-06	0.10345	17.14027	16.98116	1.18177	18.31669	0.001147447	0	3.3753	0	2.55258	2.367125	2.224799	2.12928703477051
220	0	10	0.1	0.3943016	0.10105	0.1024194	1.172832e-05	4.597108e-06	0.1082	17.2005	17.03286	1.071824	18.35187	0	0	3.5192	0	2.516219	2.331466	2.13118	2.0625389019913
221	0	10	0.1	0.6945819	0.10065	0.09790746	1.506354e-05	4.478543e-06	0.10465	17.16668	17.02209	1.020513	18.36661	0	0	3.44265	0	2.526444	2.356	2.208775	2.10581156203614
222	0	10	0.1	0.7592528	0.0992	0.09683921	1.856178e-05	9.045463e-07	0.1024	17.13311	16.98936	1.087983	18.33971	0	0	3.4077	0	2.591203	2.392892	2.232176	2.12781443948539
223	0	10	0.1	0.2664665	0.08815	0.08985594	1.379103e-05	1.301553e-06	0.09495	17.29825	17.05075	1.081689	18.3838	0.000567215	0	3.17255	0	2.5629	2.334519	2.158722	2.0996029763132
224	0	10	0.1	0.6232457	0.09915	0.09919121	1.467485e-05	3.3126e-06	0.1049	17.44275	17.06333	1.124786	18.34336	0.0005042864	0	3.42915	0	2.547269	2.308305	2.072202	2.0387186556959
225	0	10	0.1	0.6884207	0.1033	0.1013451	1.918507e-05	1.332712e-06	0.10945	17.32843	17.00942	1.167668	18.35236	0.0009680542	0	3.5315	0	2.611054	2.39672	2.121859	2.09330592769005
226	0	10	0.1	0.5892824	0.09855	0.09805308	8.882239e-06	5.889761e-06	0.1027	17.18191	16.98255	1.096722	18.32974	0	0	3.4595	0	2.554616	2.375197	2.21815	2.12370707387683
227	0	10	0.1	0.1308235	0.0972	0.1022071	2.749063e-05	3.138485e-06	0.11275	17.24159	17.02307	1.050981	18.29982	0	0	3.62525	0	2.55728	2.344649	2.121781	2.06904031751758
228	0	10	0.1	0.2998761	0.0886	0.09236596	3.314504e-05	2.286077e-06	0.1009	17.14069	16.97011	1.181708	18.39508	0	0	3.2926	0	2.596092	2.408224	2.187904	2.12956064608332
229	0	10	0.1	0.09000853	0.09985	0.1059651	3.201803e-05	5.837504e-06	0.11605	17.16152	17.03859	0.9947815	18.33836	0	0	3.7133	0	2.459821	2.295312	2.125279	2.04261518194043
22	0	10	0.1	0.8425233	0.10545	0.1007088	3.01776e-05	8.587617e-06	0.10795	17.41042	17.10343	1.045474	18.36875	0	0	3.49585	0	2.472603	2.204303	2.014131	1.9872523745949
230	0	10	0.1	0.02692409	0.09875	0.1053098	1.98295e-05	1.947184e-06	0.1143	17.19129	17.03854	1.102303	18.36027	0	0	3.5855	0	2.527918	2.324396	2.119954	2.05026173210117
231	0	10	0.1	0.878407	0.10245	0.0992659	9.487918e-06	5.463081e-06	0.1041	17.2076	16.99679	1.071464	18.29694	0	0	3.46765	0	2.600407	2.402444	2.18853	2.12240488104638
232	0	10	0.1	0.5125935	0.1001	0.1007186	2.980797e-05	4.610232e-06	0.1077	17.24238	17.00002	1.240019	18.36311	0	0	3.47135	0	2.552335	2.357435	2.110557	2.06638752136031
233	0	10	0.1	0.7421731	0.0962	0.09350291	4.248507e-05	1.258997e-05	0.10625	17.16312	17.03799	0.979791	18.3235	0	0	3.2718	0	2.517327	2.335397	2.201523	2.09843450392163
234	0	10	0.1	0.3879566	0.10235	0.103325	1.635325e-05	1.44464e-06	0.11	16.99586	16.96278	1.075329	18.31899	0.0004885198	0	3.66555	0	2.54964	2.367921	2.217676	2.11066944943101
235	0	10	0.1	0.3246038	0.0965	0.0992901	2.092682e-05	1.625145e-06	0.1074	17.17945	17.0142	1.030293	18.32478	0	0	3.47695	0	2.542548	2.365717	2.176516	2.10302518444421
236	0	10	0.1	0.3026578	0.0968	0.0997576	1.544463e-05	1.08223e-06	0.10515	17.17983	17.01675	1.09718	18.3679	0	0	3.4562	0	2.545277	2.346868	2.137861	2.07944798913336
237	0	10	0.1	0.7589918	0.1042	0.1011212	2.91158e-05	4.362655e-06	0.10885	17.32386	17.02218	1.165028	18.34459	0.0004798464	0	3.4706	0	2.57169	2.360609	2.091596	2.05898834113733
238	0	10	0.1	0.2984638	0.0947	0.09759078	2.265009e-05	2.73035e-06	0.1048	17.50003	17.06133	1.137666	18.38007	0	0	3.3577	0	2.524626	2.307345	2.08072	2.05173765256022
239	0	10	0.1	0.6560058	0.1046	0.1026785	1.529652e-05	3.394055e-06	0.1081	17.24723	17.06342	1.085666	18.40677	0.0004780115	0	3.57485	0	2.505613	2.318891	2.071077	2.03527256587091
23	0	10	0.1	0.1826043	0.0962	0.1010818	3.012134e-05	3.025351e-06	0.11	17.12139	16.95414	1.200575	18.34419	0	0	3.5515	0	2.59584	2.398765	2.194179	2.12015165846831
240	0	10	0.1	0.9069222	0.11275	0.1069679	2.269527e-05	2.276389e-06	0.11455	17.14021	17.00051	1.091017	18.34253	0	0	3.73615	0	2.490245	2.315126	2.159964	2.06851633823134
241	0	10	0.1	0.5898216	0.0993	0.09748738	2.025549e-05	5.195413e-06	0.1048	17.0857	16.97822	1.080309	18.34288	0	0	3.42085	0	2.537901	2.362956	2.228935	2.12080912236162
242	0	10	0.1	0.4940646	0.1005	0.1002608	1.572154e-05	3.118263e-06	0.10725	17.50688	17.15166	0.9759099	18.39981	0	0	3.54435	0	2.420074	2.155258	1.962727	1.9409060096614
243	0	10	0.1	0.8474466	0.0983	0.09274918	2.788645e-05	7.907261e-06	0.10285	17.14129	17.01178	1.095632	18.36675	0	0	3.29575	0	2.604776	2.401691	2.245949	2.14004700180302
244	0	10	0.1	0.2985768	0.11245	0.1150942	1.368498e-05	1.54026e-06	0.1221	17.2502	17.05777	1.065195	18.3715	0	0	3.92675	0	2.43318	2.221367	2.027812	1.97979856990598
245	0	10	0.1	0.6496506	0.1029	0.1001569	4.176346e-05	3.47216e-06	0.11145	17.2143	17.02461	1.069181	18.32351	0	0	3.524	0	2.57025	2.358958	2.174302	2.08841525856666
246	0	10	0.1	0.8696886	0.10805	0.1037009	1.857296e-05	1.865367e-06	0.1093	17.16531	16.96599	1.18115	18.35379	0	0	3.5531	0	2.638845	2.413062	2.213116	2.13167298539829
247	0	10	0.1	0.5780408	0.0961	0.09505235	2.181002e-05	3.6898e-06	0.1018	17.21231	17.01461	1.104838	18.32989	0	0	3.3084	0	2.516884	2.34023	2.146197	2.08079808623209
248	0	10	0.1	0.7891197	0.1093	0.1050798	1.847251e-05	3.446479e-06	0.11145	17.41473	17.06988	1.055119	18.34299	0.0009149131	0	3.62915	0	2.546527	2.288092	2.049894	2.0271435002944
249	0	10	0.1	0.6400812	0.09605	0.09561018	1.788594e-05	4.554802e-06	0.10495	17.41431	17.06349	1.070413	18.34078	0	0	3.34405	0	2.531186	2.298237	2.086243	2.05582142482665
24	0	10	0.1	0.3049086	0.0922	0.09411406	1.695886e-05	7.506365e-06	0.10115	17.24705	17.05043	0.9999154	18.35652	0	0	3.3017	0	2.555224	2.350906	2.152466	2.09412862144402
250	0	10	0.1	0.5317514	0.1068	0.1087301	4.279244e-05	7.843245e-06	0.11945	17.39719	17.08968	1.017425	18.38449	0	0	3.70825	0	2.447087	2.276022	2.000486	1.97458255322472
251	0	10	0.1	0.2082648	0.0992	0.1036979	2.585801e-05	2.175467e-06	0.11425	17.23633	17.03622	1.043091	18.35773	0	0	3.5805	0	2.556151	2.356521	2.103167	2.07401318340834
252	0	10	0.1	0.5359222	0.1008	0.1003678	1.52416e-05	5.089657e-06	0.10735	17.05291	16.97691	1.122985	18.36066	0	0	3.5191	0	2.570897	2.374888	2.217757	2.11524412262128
253	0	10	0.1	0.2991263	0.1037	0.1082187	4.016664e-05	2.698262e-06	0.11835	17.22917	17.05548	1.030794	18.40309	0.0004821601	0	3.7218	0	2.440622	2.278498	2.067743	2.00655955634754
254	0	10	0.1	0.6809078	0.10035	0.09640044	2.809982e-05	2.587645e-06	0.1044	17.10967	17.00111	1.087855	18.35107	0	0	3.39615	0	2.579897	2.387075	2.250039	2.13894776858316
255	0	10	0.1	0.8318752	0.1007	0.09729735	2.37142e-05	4.449015e-06	0.1026	16.99942	16.97349	1.054132	18.3511	0.0004965243	0	3.43785	0	2.565567	2.377634	2.24804	2.1383996222997
256	0	10	0.1	0.345978	0.09785	0.09958828	1.491878e-05	6.38753e-06	0.1066	17.19048	17.04253	0.9776381	18.30565	0	0	3.49325	0	2.506918	2.330048	2.175499	2.07866619075544
257	0	10	0.1	0.1957049	0.09255	0.09565248	1.684687e-05	1.703704e-06	0.1024	17.19631	17.04918	1.005529	18.39394	0.001620746	0	3.31575	0	2.565093	2.353344	2.168809	2.08807453641142
258	0	10	0.1	0.5353898	0.09755	0.09813934	1.423805e-05	1.911124e-06	0.1032	17.27699	17.01229	1.09948	18.2989	0	0	3.4311	0	2.586351	2.386179	2.161081	2.10337597621063
259	0	10	0.1	0.7688199	0.0957	0.093212	1.347157e-05	1.755635e-06	0.0982	17.11518	17.00054	1.025918	18.32308	0	0	3.29625	0	2.584775	2.39576	2.25056	2.14612035795776
25	0	10	0.1	0.5981785	0.09625	0.09626894	2.002302e-05	2.256804e-06	0.1038	17.36189	17.06699	1.051649	18.34496	0	0	3.3548	0	2.497093	2.305754	2.084912	2.05170153833374
260	0	10	0.1	0.9099443	0.1068	0.1009476	2.180006e-05	5.315499e-06	0.10905	16.95397	16.93104	1.01741	18.33335	0	0	3.539	0	2.547956	2.378672	2.267135	2.14306801151719
261	0	10	0.1	0.2750915	0.0977	0.1006089	1.731458e-05	1.73629e-06	0.1085	17.42455	17.07376	1.163748	18.41617	0.0005117707	0	3.47255	0	2.501973	2.263336	2.037087	2.00724242232195
262	0	10	0.1	0.7967892	0.1083	0.1049368	3.696501e-05	4.255221e-06	0.1148	17.43465	17.08904	1.036096	18.34654	0	0	3.58065	0	2.438059	2.224099	2.006395	1.98751939765658
263	0	10	0.1	0.5880778	0.0972	0.09617314	1.790712e-05	7.462687e-06	0.1033	17.22162	17.02082	1.064814	18.29959	0	0	3.3438	0	2.531303	2.345487	2.145167	2.08735980665383
264	0	10	0.1	0.3787813	0.0971	0.09820744	1.821836e-05	2.574009e-06	0.10395	17.27126	17.0688	1.038452	18.34506	0.001029866	0	3.45605	0	2.486601	2.318021	2.076974	2.05117024797097
265	0	10	0.1	0.6601256	0.1003	0.09900501	5.102217e-05	6.806289e-07	0.11285	16.99443	16.90903	1.265397	18.38254	0	0	3.50255	0	2.64614	2.433861	2.300616	2.17893827828735
266	0	10	0.1	0.4078528	0.0986	0.1002555	1.759603e-05	3.285942e-06	0.1052	17.32879	17.07903	0.995029	18.35453	0	0	3.49845	0	2.492864	2.263548	2.034393	2.01442147628496
267	0	10	0.1	0.19764	0.0954	0.09857941	2.725578e-05	1.571706e-06	0.10805	17.20675	17.02843	0.9515878	18.28258	0	0	3.48785	0	2.47735	2.309725	2.185616	2.08613328591897
268	0	10	0.1	0.3424936	0.105	0.1069137	2.210538e-05	2.179154e-06	0.1167	17.22928	16.98686	1.225117	18.41308	0	0	3.6888	0	2.564072	2.345403	2.128974	2.0641092613249
269	0	10	0.1	0.4008058	0.0989	0.1012329	2.973798e-05	2.154699e-06	0.11145	17.29916	17.01678	1.119037	18.36181	0	0	3.5268	0	2.562266	2.366618	2.108971	2.08193059666878
26	0	10	0.1	0.8562888	0.1054	0.1005023	2.821196e-05	7.804788e-06	0.10855	17.08758	16.98198	1.10706	18.33479	0	0	3.46215	0	2.578543	2.366344	2.223342	2.11802639719411
270	0	10	0.1	0.6021245	0.10815	0.1069419	2.609783e-05	7.904757e-06	0.11825	17.18808	17.01878	1.149454	18.34497	0	0	3.71435	0	2.499195	2.320753	2.094314	2.04483794338652
271	0	10	0.1	0.1997292	0.1053	0.1088416	1.45499e-05	6.961586e-06	0.1144	17.4927	17.11657	1.095132	18.37255	0	0	3.7541	0	2.41638	2.186619	1.97237	1.94551112931609
272	0	10	0.1	0.4143294	0.09855	0.09926065	1.361708e-05	3.71852e-06	0.10535	17.18226	17.00325	1.090967	18.36373	0	0	3.49065	0	2.616559	2.412596	2.229492	2.13545069095459
273	0	10	0.1	0.7190576	0.0977	0.09497767	1.244808e-05	7.386281e-06	0.10135	17.0469	16.93085	1.054472	18.29383	0	0	3.36325	0	2.671578	2.484127	2.362238	2.22701536608511
274	0	10	0.1	0.7249951	0.10095	0.09771389	1.779257e-05	1.505689e-06	0.1039	17.0904	16.93967	1.20893	18.33411	0	0	3.4545	0	2.656586	2.453545	2.260988	2.16305975610331
275	0	10	0.1	0.3859608	0.0942	0.09506167	2.116289e-05	3.801949e-06	0.1012	17.32608	17.06756	1.027859	18.34415	0	0	3.3405	0	2.558906	2.354647	2.13786	2.07445212795507
276	0	10	0.1	0.1932538	0.08805	0.09222182	2.777367e-05	5.151946e-06	0.10195	16.98937	16.92587	1.091102	18.25394	0	0	3.2617	0	2.666076	2.474909	2.361412	2.21844655556377
277	0	10	0.1	0.374084	0.09475	0.09590403	2.814972e-05	4.594672e-06	0.10465	17.1824	17.02471	1.083153	18.34714	0	0	3.38095	0	2.539011	2.365809	2.184549	2.10178368122068
278	0	10	0.1	0.6825874	0.1053	0.1040508	1.894505e-05	4.204309e-06	0.113	17.07808	17.02334	0.9719506	18.32855	0.0004748338	0	3.5961	0	2.500197	2.345456	2.201631	2.09114234966323
279	0	10	0.1	0.3047766	0.1082	0.1107521	2.584564e-05	8.032839e-06	0.1182	17.25135	17.07201	0.9699635	18.36796	0.0004621072	0	3.83245	0	2.376528	2.208505	1.987317	1.95325325648633
27	0	10	0.1	0.937018	0.1071	0.09947842	2.035273e-05	6.926985e-07	0.10735	17.13837	17.00419	1.052446	18.32244	0	0	3.5005	0	2.510202	2.352022	2.199513	2.10030276281529
280	0	10	0.1	0.5911644	0.1063	0.1043174	2.28663e-05	3.62257e-06	0.11165	17.15935	16.99529	1.154816	18.37266	0	0	3.6584	0	2.577657	2.357156	2.137302	2.07302299452865
281	0	10	0.1	0.1218432	0.08435	0.08896168	1.897377e-05	5.840376e-06	0.0954	17.03958	16.97994	1.028174	18.30531	0	0	3.18145	0	2.611944	2.415411	2.294915	2.174981106635
282	0	10	0.1	0.9084959	0.10625	0.101012	1.238119e-05	1.127333e-05	0.1074	17.26333	17.0388	1.028151	18.32065	0	0	3.5104	0	2.518709	2.342611	2.128805	2.0742089241301
283	0	10	0.1	0.3293401	0.09425	0.09619376	2.112277e-05	2.301461e-06	0.10335	17.2217	17.01908	1.079089	18.33169	0	0	3.4202	0	2.578174	2.357601	2.156061	2.09078466900466
284	0	10	0.1	0.5393714	0.1001	0.09837307	1.246929e-05	2.217143e-06	0.1048	16.99647	16.95552	1.066116	18.3065	0	0	3.5366	0	2.580716	2.384487	2.270411	2.14592716224083
285	0	10	0.1	0.1907448	0.1001	0.103379	1.588655e-05	1.342296e-06	0.1107	17.19291	16.97636	1.156693	18.31879	0	0	3.6549	0	2.551687	2.348315	2.15423	2.08757204037357
286	0	10	0.1	0.3652635	0.1023	0.1026119	1.422741e-05	1.763779e-06	0.1093	17.24989	17.05783	0.9513754	18.33696	0	0	3.6143	0	2.545228	2.343508	2.149748	2.07220540494379
287	0	10	0.1	0.7106543	0.09365	0.09180581	1.29989e-05	4.370133e-06	0.0974	17.06317	16.96855	1.052214	18.34208	0	0	3.2626	0	2.645146	2.455604	2.31377	2.19546456230878
288	0	10	0.1	0.07169239	0.09285	0.09922467	1.548598e-05	4.227759e-06	0.1052	17.09739	16.98851	1.106157	18.36002	0	0	3.4716	0	2.591769	2.376828	2.214989	2.11356589911992
289	0	10	0.1	0.6309427	0.09655	0.09492704	1.522214e-05	3.289312e-06	0.1011	17.03616	16.91957	1.113143	18.30349	0	0	3.36005	0	2.733997	2.495508	2.340539	2.22654019204354
28	0	10	0.1	0.4705433	0.10125	0.1010691	3.234925e-05	1.569467e-06	0.10985	17.13755	17.02326	1.069864	18.35571	0	0	3.4754	0	2.535206	2.342763	2.154412	2.08455012538551
290	0	10	0.1	0.9147272	0.10045	0.09597738	1.165252e-05	1.971063e-06	0.1011	16.97913	16.93652	0.9878653	18.23319	0	0	3.37885	0	2.595552	2.440497	2.323361	2.19286775890356
291	0	10	0.1	0.2736884	0.1005	0.1032047	2.006386e-05	6.895101e-06	0.11055	17.31559	17.0678	1.027609	18.34241	0	0	3.60435	0	2.473095	2.248127	2.059853	2.02286251615169
292	0	10	0.1	0.3282395	0.0944	0.09637446	2.00885e-05	2.729667e-06	0.10415	17.22676	17.03809	1.086759	18.35613	0	0	3.433	0	2.507073	2.336178	2.148138	2.07605802753195
293	0	10	0.1	0.3863448	0.0969	0.09850997	1.738168e-05	1.967762e-05	0.1059	17.19532	17.0425	1.013989	18.34419	0	0	3.4304	0	2.510806	2.331474	2.117032	2.06262879833847
294	0	10	0.1	0.7901398	0.1078	0.104968	2.063462e-05	2.463738e-06	0.11145	17.33235	17.03092	1.109248	18.37671	0	0	3.6321	0	2.539169	2.334219	2.075612	2.051231667206
295	0	10	0.1	0.329054	0.09985	0.1011427	2.354261e-05	5.130518e-06	0.1091	17.15656	16.97296	1.160834	18.31992	0	0	3.5469	0	2.583329	2.378583	2.210822	2.11043776394504
296	0	10	0.1	0.5458931	0.10645	0.1062959	1.820909e-05	5.563545e-06	0.11295	17.40153	17.0667	1.12594	18.38373	0	0	3.67405	0	2.536686	2.297024	2.038089	2.00904150466296
297	0	10	0.1	0.9912469	0.1106	0.1020574	1.992646e-05	3.413357e-06	0.10795	17.17249	16.97204	1.178262	18.33773	0	0	3.55925	0	2.600375	2.405206	2.207628	2.12305173327251
298	0	10	0.1	0.7930775	0.08725	0.08483702	9.652631e-06	6.646346e-06	0.08955	17.09678	16.99606	1.022707	18.34749	0	0	3.0478	0	2.621949	2.415482	2.317087	2.19193358492906
299	0	10	0.1	0.9548061	0.1049	0.1000262	9.611381e-06	5.130133e-06	0.10475	17.49486	17.08439	0.9887621	18.28945	0.0004766444	0	3.481	0	2.512747	2.29153	2.069708	2.04685270950788
29	0	10	0.1	0.7345957	0.10295	0.1002675	1.915965e-05	1.259442e-06	0.10705	17.23883	17.04638	1.054808	18.35382	0	0	3.4909	0	2.510703	2.336656	2.105126	2.06414915522551
2	0	10	0.1	0.09678869	0.09315	0.09772679	1.170519e-05	4.878653e-06	0.10305	17.37892	17.05515	1.087581	18.33031	0	0	3.3426	0	2.512646	2.332321	2.087305	2.05706979226398
300	0	10	0.1	0.1770471	0.0956	0.09809365	9.931269e-06	3.768638e-06	0.1038	17.19128	17.05502	1.017054	18.40844	0	0	3.46	0	2.52832	2.350326	2.172595	2.09606502726051
301	0	10	0.1	0.6169785	0.1011	0.09898551	1.815184e-05	7.437916e-06	0.10475	17.17029	17.01714	1.073649	18.34614	0	0	3.4773	0	2.606379	2.41441	2.176464	2.11196754413449
302	0	10	0.1	0.5521703	0.1081	0.1083076	2.229809e-05	3.538908e-06	0.11595	17.15093	16.98963	1.113598	18.33062	0	0	3.68965	0	2.53121	2.320917	2.1495	2.06337287544588
303	0	10	0.1	0.2761284	0.10725	0.1100834	1.556448e-05	7.163111e-06	0.11585	17.27136	17.05096	1.13651	18.40581	0	0	3.7311	0	2.458052	2.273003	2.014038	1.98642472023183
304	0	10	0.1	0.3469963	0.0957	0.0971213	1.217619e-05	2.158774e-06	0.10205	17.2148	17.04569	0.9923347	18.31129	0	0	3.4058	0	2.482399	2.310527	2.169874	2.06848737685105
305	0	10	0.1	0.6934847	0.10885	0.1064484	2.204971e-05	2.49629e-06	0.1147	17.28933	17.04914	1.094454	18.39778	0.0004593477	0	3.6943	0	2.478772	2.245877	2.022244	1.99911902976807
306	0	10	0.1	0.7243071	0.1035	0.1009758	2.260988e-05	5.240208e-06	0.11005	17.26106	17.07361	1.030433	18.40093	0	0	3.54335	0	2.50149	2.261399	2.060773	2.03015649600635
307	0	10	0.1	0.3715891	0.0912	0.09200002	2.384507e-05	1.870473e-06	0.0992	17.08697	16.98645	1.065152	18.35094	0	0	3.2472	0	2.566346	2.387503	2.255173	2.14857400371673
308	0	10	0.1	0.7185562	0.1028	0.09941588	2.409769e-05	2.160011e-06	0.1075	17.26281	17.0427	0.9976515	18.32385	0	0	3.4968	0	2.498912	2.324762	2.158014	2.07758153245528
309	0	10	0.1	0.4972724	0.1081	0.1082251	3.730766e-05	3.72982e-05	0.11745	17.33386	17.07377	1.043305	18.35901	0.0009250694	0	3.64275	0	2.482899	2.305179	2.053054	2.02019742378855
30	0	10	0.1	0.8189806	0.10085	0.09726133	1.611203e-05	5.054087e-06	0.10545	17.14637	16.96952	1.1209	18.32494	0	0	3.4492	0	2.623293	2.403635	2.248682	2.13712912429526
310	0	10	0.1	0.9733161	0.1187	0.1098895	2.36915e-05	2.51661e-06	0.1178	17.14771	16.9934	1.117665	18.32079	0	0	3.7471	0	2.534681	2.334598	2.110507	2.05403070846537
311	0	10	0.1	0.7578363	0.10805	0.1050528	2.05282e-05	1.705257e-06	0.1115	17.2912	17.02971	1.148418	18.3567	0.0004627487	0	3.64715	0	2.545837	2.340205	2.106634	2.0519743433471
312	0	10	0.1	0.620526	0.10495	0.1022633	2.406162e-05	5.675437e-06	0.1101	17.15467	16.98807	1.151771	18.41236	0	0	3.5941	0	2.603054	2.380957	2.196291	2.10893256653677
313	0	10	0.1	0.7080808	0.1016	0.09993357	9.362334e-06	3.365393e-06	0.1047	17.22155	17.04598	1.005323	18.35461	0	0	3.4956	0	2.484477	2.312555	2.110108	2.05512430430785
314	0	10	0.1	0.0893401	0.08615	0.09122741	1.561746e-05	3.657865e-06	0.0981	17.1381	16.99303	1.07312	18.32928	0	0	3.24915	0	2.541262	2.367293	2.237908	2.1319860190613
315	0	10	0.1	0.155297	0.0958	0.09860718	9.813418e-06	8.219354e-06	0.1035	17.27165	17.05092	1.033876	18.3674	0.0005219207	0	3.43495	0	2.500442	2.32865	2.088706	2.0599285550956
316	0	10	0.1	0.06512896	0.08625	0.09343461	2.018355e-05	8.5322e-06	0.09955	17.25616	17.03126	1.127722	18.41987	0	0	3.26245	0	2.523369	2.343736	2.110929	2.06523901675367
317	0	10	0.1	0.6453308	0.1044	0.1035011	1.012027e-05	8.407882e-06	0.10785	17.21184	17.00079	1.058733	18.31183	0	0	3.60315	0	2.56922	2.370224	2.179485	2.09633790868562
318	0	10	0.1	0.8111803	0.10585	0.1021987	1.352708e-05	1.488918e-06	0.1077	17.09249	16.97954	1.031841	18.27666	0	0	3.61055	0	2.536373	2.347454	2.212485	2.10768674289765
319	0	10	0.1	0.280502	0.0991	0.1017889	1.701024e-05	9.529792e-06	0.1092	17.217	16.98003	1.165822	18.33912	0.0005045409	0	3.5434	0	2.607984	2.419318	2.137054	2.10382361883555
31	0	10	0.1	0.8950739	0.1096	0.103979	3.363145e-05	2.726926e-06	0.11025	17.38363	17.07359	1.064648	18.35432	0	0	3.5175	0	2.504153	2.316839	2.047488	2.02298955532579
320	0	10	0.1	0.037538	0.09645	0.1025871	1.78657e-05	3.716881e-06	0.1114	17.05872	16.94166	1.213309	18.29312	0.0005184033	0	3.62635	0	2.579247	2.384689	2.231435	2.11585730658126
321	0	10	0.1	0.3545747	0.1035	0.105201	1.862929e-05	2.443285e-05	0.11255	17.42109	17.06872	1.128878	18.36697	0	0	3.67475	0	2.452173	2.275431	2.010824	1.98816850197564
322	0	10	0.1	0.51435	0.09145	0.0905458	1.928463e-05	3.698359e-06	0.09925	17.15164	16.99507	1.141023	18.40138	0	0	3.16055	0	2.664761	2.460496	2.279584	2.17515419967158
323	0	10	0.1	0.8519624	0.1105	0.1051966	1.891616e-05	1.206728e-06	0.11205	17.37965	17.07373	1.004884	18.36214	0	0	3.63125	0	2.465624	2.252542	2.032644	2.01229309352189
324	0	10	0.1	0.5514141	0.1021	0.1018043	2.554046e-05	7.745271e-06	0.1094	17.0992	17.01069	1.066407	18.34027	0	0	3.5135	0	2.533696	2.360783	2.199793	2.09855877884511
325	0	10	0.1	0.8240295	0.10035	0.0956749	2.56233e-05	1.784363e-06	0.1035	17.24067	17.01203	1.16736	18.34018	0	0	3.323	0	2.575787	2.363996	2.129927	2.08635050104271
326	0	10	0.1	0.9356117	0.10135	0.09125381	2.96444e-05	1.609871e-05	0.1019	17.10754	17.00427	0.9916277	18.35052	0.0004933399	0	3.2192	0	2.602785	2.40494	2.269893	2.16065836757629
327	0	10	0.1	0.5337061	0.09995	0.1006301	1.697261e-05	5.546576e-06	0.10585	17.29622	17.02555	1.12144	18.3576	0	0	3.56385	0	2.564506	2.351636	2.086395	2.05573576639342
328	0	10	0.1	0.09029563	0.08665	0.09453845	2.75017e-05	4.880222e-06	0.1026	17.27133	17.03431	1.184268	18.37382	0	0	3.38145	0	2.524271	2.347597	2.129222	2.07444532334296
329	0	10	0.1	0.174451	0.0943	0.09854313	1.984974e-05	7.741221e-06	0.10615	17.14883	16.97582	1.14376	18.31903	0	0	3.4296	0	2.610716	2.394207	2.25698	2.14106296937223
32	0	10	0.1	0.9220281	0.1205	0.1128907	3.321353e-05	3.887067e-06	0.12125	17.47923	17.12702	1.029351	18.40264	0	0	3.8468	0	2.371852	2.155802	1.930811	1.91624985528969
330	0	10	0.1	0.7645364	0.101	0.09805931	2.428983e-05	1.45785e-06	0.10705	17.39022	17.06769	1.112584	18.37619	0	0	3.41435	0	2.523408	2.283461	2.072309	2.04239962505661
331	0	10	0.1	0.2911601	0.1003	0.1023436	1.461137e-05	2.060863e-05	0.1084	17.50567	17.0942	1.130705	18.40091	0	0	3.5473	0	2.470379	2.247528	2.00657	1.98093084809027
332	0	10	0.1	0.2131136	0.0978	0.1028321	1.974065e-05	1.694883e-05	0.10935	17.27238	17.01039	1.163776	18.37581	0	0	3.5463	0	2.571431	2.374571	2.099992	2.07664599729752
333	0	10	0.1	0.5253257	0.0997	0.09914177	2.211122e-05	1.126383e-05	0.106	17.23534	17.01654	1.11227	18.3304	0	0	3.4621	0	2.538583	2.339432	2.124075	2.06813923644399
334	0	10	0.1	0.06211608	0.0959	0.1023614	1.924673e-05	1.402478e-05	0.1096	17.34155	17.09614	1.068004	18.39613	0.001564129	0	3.54415	0	2.465861	2.255271	2.030195	2.00027584231764
335	0	10	0.1	0.5224311	0.1077	0.1064377	2.849183e-05	8.848537e-06	0.11575	17.1419	16.97057	1.156225	18.31732	0	0	3.78125	0	2.573193	2.359965	2.16487	2.09378809089216
336	0	10	0.1	0.8549449	0.09685	0.09040275	2.364519e-05	1.797939e-06	0.1001	17.0381	16.95497	1.036225	18.24271	0	0	3.19215	0	2.643674	2.445739	2.35663	2.21875807169122
337	0	10	0.1	0.652685	0.1043	0.10296	2.884663e-05	1.733348e-05	0.1104	17.47921	17.09351	1.066365	18.36914	0	0	3.552	0	2.486827	2.271898	2.030923	2.00597029748661
338	0	10	0.1	0.5951774	0.09385	0.09304276	1.417419e-05	5.636056e-06	0.09855	17.04764	16.96405	1.073985	18.29384	0	0	3.26785	0	2.653408	2.441945	2.293065	2.18116881984332
339	0	10	0.1	0.2226205	0.0941	0.0968291	1.636938e-05	2.228775e-06	0.10345	17.27675	17.02047	1.144278	18.32395	0	0	3.42735	0	2.546402	2.371415	2.121442	2.08620847841381
33	0	10	0.1	0.4271311	0.10135	0.1025173	1.179016e-05	2.206299e-06	0.1077	17.23595	17.02616	1.140651	18.36641	0	0	3.4986	0	2.527617	2.35224	2.102832	2.06069706732985
340	0	10	0.1	0.5817959	0.1051	0.1039026	2.352159e-05	2.907647e-06	0.11075	17.29605	17.00097	1.18838	18.34848	0	0	3.6699	0	2.568679	2.343851	2.106012	2.05695297989292
