seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
222	0	100	0.1	0.5456745	0.101	0.1029678	0.0003899187	0.0004140811	0.13765	14.16605	14.23173	0.3988493	15.39019	0	0	48.72795	0	1.965553	2.042736	2.071034	2.15090827446437
223	0	100	0.1	0.9946402	0.1575	0.09710634	0.0004400623	0.0004519282	0.13655	14.06667	14.07848	0.4617219	15.23529	0	0	48.4129	0	1.991727	2.121779	2.155715	2.29013965775455
224	0	100	0.1	0.9606561	0.1361	0.09947403	0.0003905932	0.0003683163	0.13375	14.21555	14.12701	0.47087	15.24063	0	0	48.4465	0	1.976277	2.004715	2.086008	2.27180354025895
225	0	100	0.1	0.01391364	0.0696	0.1085873	0.000381024	0.000168297	0.1415	14.02485	14.05707	0.4460296	15.13131	0	0	50.93945	0	2.14661	2.238045	2.278268	2.39892862698178
226	0	100	0.1	0.9328996	0.12375	0.09077651	0.0003971008	0.0001702618	0.1272	14.24544	14.23748	0.3560032	15.29061	0	0	44.9135	0	1.698238	1.821976	1.896424	2.07271026619783
227	0	100	0.1	0.2019743	0.081	0.09991841	0.0003774834	0.0004076703	0.1297	13.84192	13.98004	0.5719479	15.27486	0	0	47.98045	0	2.230483	2.317291	2.352003	2.44757155245754
228	0	100	0.1	0.2132543	0.08955	0.1064861	0.0004973203	0.0001101043	0.1461	13.93904	14.02598	0.3199778	15.03698	0	0	51.3037	0	2.125108	2.227063	2.263439	2.42427267936645
229	0	100	0.1	0.1182347	0.07805	0.1040438	0.000456534	0.0004241123	0.14075	14.2155	14.23596	0.4555648	15.17076	0	0	49.31535	0	2.163683	2.255046	2.257425	2.35576207012247
22	0	100	0.1	0.4672309	0.0931	0.0974216	0.0004289516	0.0003191928	0.13265	14.01389	14.06776	0.4338205	15.08261	0	0	46.1087	0	2.252258	2.356275	2.36666	2.47417203819158
230	0	100	0.1	0.8544717	0.12015	0.09732792	0.0003503586	0.0003785171	0.13075	13.83207	13.99084	0.3644033	15.08904	0	0	49.62425	0	2.105577	2.227003	2.29883	2.47016932432803
231	0	100	0.1	0.2644402	0.0827	0.09217453	0.0004103415	0.000626189	0.13425	13.86898	13.91347	0.345911	15.01369	0	0	47.7225	0	2.231819	2.372237	2.430265	2.55682807514112
232	0	100	0.1	0.6395268	0.1063	0.1036943	0.0003955183	0.0002905737	0.1346	14.02438	13.99149	0.4298029	15.03736	0	0	47.752	0	2.277203	2.384407	2.405713	2.53293640878175
233	0	100	0.1	0.458668	0.0882	0.08889843	0.0003799836	0.000207315	0.131	13.98109	13.98034	0.4039761	15.02069	0	0	44.8448	0	2.398802	2.560562	2.588727	2.76670435594951
234	0	100	0.1	0.6369295	0.1086	0.1033226	0.0005645547	0.000489957	0.14435	13.8522	13.7194	1.295639	14.87176	0	0	49.2936	0	2.11617	2.226019	2.305941	2.46205624262796
235	0	100	0.1	0.8892779	0.1441	0.1164488	0.0003976764	0.0004952877	0.1537	14.05617	14.09114	0.3779902	15.04945	0	0	55.34105	0	1.759701	1.845387	1.906123	1.99251772737769
236	0	100	0.1	0.08096151	0.0704	0.0965509	0.000415586	0.000338308	0.13345	13.81082	13.94226	0.3343679	15.04415	0	0	47.9682	0	2.415512	2.520631	2.563745	2.72045237483469
237	0	100	0.1	0.4315957	0.089	0.09436262	0.0004167934	0.000483746	0.13055	14.02398	14.06516	0.359965	15.2271	0	0	45.7765	0	2.211643	2.305192	2.351893	2.49324695094853
238	0	100	0.1	0.7892056	0.1173	0.1017462	0.0004395164	0.0005635608	0.13645	13.98188	14.04916	0.4049939	15.11824	0	0	48.75655	0	2.002265	2.11982	2.171851	2.27915775726775
239	0	100	0.1	0.9670076	0.1435	0.09795986	0.0004520041	0.0003642064	0.13995	14.00837	14.10172	0.299614	15.04325	0	0	49.76825	0	2.040921	2.145536	2.164828	2.30476597117946
23	0	100	0.1	0.7426946	0.1122	0.1012643	0.0003941027	0.0002205243	0.13695	13.89257	13.98401	0.4082049	15.01881	0	0	49.0917	0	2.186652	2.288324	2.326678	2.46085824389373
240	0	100	0.1	0.004018314	0.042	0.08350111	0.0003794155	0.0006255103	0.1174	14.08794	14.11554	0.3040567	14.88148	0	0	41.16025	0	2.168523	2.26249	2.29135	2.42838099382228
241	0	100	0.1	0.2048496	0.07825	0.09483595	0.0003634087	0.0001383738	0.12595	13.93013	14.06893	0.4691765	15.21138	0	0	44.7115	0	2.21984	2.310982	2.340116	2.48257558011501
242	0	100	0.1	0.9659566	0.13625	0.09935998	0.000401934	0.0005111669	0.13335	14.03227	14.05854	0.4196074	15.02287	0	0	48.38135	0	2.239388	2.361939	2.370109	2.5170690313349
243	0	100	0.1	0.1035076	0.0753	0.1003256	0.0004993079	0.0005384357	0.1392	14.09411	14.15721	0.3597238	15.09244	0	0	50.2192	0	1.861249	2.018796	2.047898	2.24647656510342
244	0	100	0.1	0.4904965	0.1012	0.09946724	0.000316686	0.000280709	0.13135	14.23563	14.18697	0.3279792	15.07107	0	0	49.3285	0	1.887363	1.968679	2.024447	2.16652793959827
245	0	100	0.1	0.2249934	0.0794	0.09517521	0.0005161138	0.0002617888	0.13415	14.25713	14.2109	0.4258932	15.42949	0	0	46.709	0	1.993671	2.039443	2.072602	2.21441210976545
246	0	100	0.1	0.1639518	0.0836	0.1038347	0.0003976784	0.0001584208	0.13835	13.93464	14.02705	0.2943865	15.00967	0	0	49.3138	0	2.069959	2.188894	2.245194	2.37802735861359
247	0	100	0.1	0.4116645	0.0926	0.09684382	0.0004550302	0.0004019853	0.1327	13.95423	14.07339	0.5075264	15.35214	0	0	47.2524	0	2.244398	2.327607	2.371263	2.47600581443354
248	0	100	0.1	0.3744916	0.09325	0.1022179	0.0004877657	0.0005301095	0.14125	13.97548	14.00149	0.380008	14.95957	0	0	48.6117	0	2.292027	2.369965	2.414834	2.47790592485549
249	0	100	0.1	0.2801669	0.09315	0.1023414	0.0003304249	0.0002395348	0.1333	14.02789	13.97596	0.9135076	15.11035	0	0	49.94735	0	2.144853	2.211961	2.215633	2.33407420760972
24	0	100	0.1	0.6594264	0.1133	0.1083001	0.000416557	0.0001845798	0.14165	13.81322	13.89269	0.5974398	15.09994	0	0	50.8158	0	2.128312	2.287883	2.316799	2.42411594342523
250	0	100	0.1	0.9130566	0.13245	0.1007232	0.0005308029	0.0006171867	0.14165	13.86547	13.96199	0.5644925	15.24661	0	0	49.599	0	2.159172	2.32846	2.353109	2.50265611578683
251	0	100	0.1	0.1823222	0.07475	0.09080632	0.000353125	0.0001886795	0.1237	14.14294	14.13122	0.6864571	15.44779	0	0	45.11915	0	2.124016	2.217098	2.240854	2.37715756214763
252	0	100	0.1	0.028755	0.05865	0.09270746	0.0004567999	0.000171826	0.13495	13.85032	13.88666	0.3096686	14.90499	0	0	46.06385	0	2.3624	2.480161	2.53378	2.64640399261097
253	0	100	0.1	0.5526244	0.09365	0.09383185	0.0003913936	0.000313825	0.12535	14.02486	14.07067	0.3742556	15.0421	0	0	44.1684	0	2.150538	2.303911	2.328189	2.46208295239998
254	0	100	0.1	0.619743	0.11245	0.105654	0.0004390432	0.0005007182	0.14025	13.82595	13.96351	0.5152306	15.25483	0	0	50.97035	0	2.088604	2.185526	2.239624	2.32677343855961
255	0	100	0.1	0.520121	0.10465	0.1056027	0.0003743819	0.0001697281	0.13775	14.14342	14.11502	0.3452571	15.09505	0	0	50.6142	0	1.863932	1.905803	1.984452	2.09578097113036
256	0	100	0.1	0.6179521	0.11405	0.1077778	0.0004217608	0.0002028519	0.14335	13.84958	13.83779	0.573984	15.03908	0	0	51.47725	0	2.085153	2.22347	2.293265	2.43361941409554
257	0	100	0.1	0.9530199	0.12805	0.09085761	0.000408142	0.0001766304	0.12735	14.04787	14.08701	0.4657606	15.16634	0	0	45.35075	0	2.132485	2.231317	2.264617	2.46908624773191
258	0	100	0.1	0.3112786	0.09325	0.1071088	0.0003891419	0.0003191287	0.137	14.04671	14.05379	0.2982252	14.99393	0	0	50.0671	0	1.919341	2.019351	2.085934	2.17910936456091
259	0	100	0.1	0.6646027	0.10855	0.1021175	0.000361376	0.0001622226	0.13265	14.13332	14.1256	0.3307093	15.07713	0	0	48.9837	0	2.056906	2.116747	2.162447	2.29725119220949
25	0	100	0.1	0.3146452	0.0882	0.09906169	0.0003407917	0.0004138044	0.1297	13.88441	13.80844	0.8249662	14.9141	0	0	48.00305	0	2.360224	2.493618	2.496699	2.62537944789155
260	0	100	0.1	0.1683043	0.08435	0.1036227	0.0004597235	0.0003787787	0.1415	14.08149	14.0984	0.4904034	15.12553	0	0	49.3457	0	1.943928	2.059112	2.091364	2.23611218502532
261	0	100	0.1	0.6392924	0.11025	0.1058494	0.0004082748	0.0003685893	0.13805	13.89113	13.94367	0.43029	14.96985	0	0	50.1116	0	2.201688	2.292483	2.334169	2.44188301773818
262	0	100	0.1	0.1981369	0.08845	0.1092385	0.0004542977	0.000190799	0.14305	13.91007	13.94874	0.436189	15.00035	0	0	51.33105	0	2.250581	2.363969	2.422033	2.5367431969137
263	0	100	0.1	0.7836038	0.11645	0.1009809	0.0003589634	0.0003697952	0.13425	13.94331	13.96339	0.4527485	15.03916	0	0	49.0401	0	2.091408	2.203177	2.28427	2.44808034919444
264	0	100	0.1	0.2461302	0.0832	0.1001163	0.0005450111	0.0002139755	0.14025	14.13996	14.09324	0.4561564	15.12365	0	0	48.02675	0	2.129996	2.179519	2.202231	2.36335610232386
265	0	100	0.1	0.6591987	0.11715	0.1066629	0.0004983591	8.284919e-05	0.1465	14.10668	14.08879	0.356632	15.09139	0	0	52.33125	0	1.760713	1.852318	1.858722	1.92628751326867
266	0	100	0.1	0.4415276	0.10525	0.1083789	0.0003585752	0.0002394478	0.1382	14.16934	14.04611	0.8469598	15.12052	0	0	51.0743	0	2.065619	2.061057	2.097657	2.25417658620067
267	0	100	0.1	0.8386917	0.1202	0.09592809	0.000430721	0.0001488318	0.13355	14.12023	14.05076	0.6922249	15.0101	0	0	48.1518	0	1.784899	1.867812	1.934744	2.07176170874852
268	0	100	0.1	0.5652608	0.09815	0.09711498	0.0004092374	0.0002997767	0.1321	14.11778	13.95389	0.7895085	15.0575	0	0	47.03945	0	2.245756	2.323489	2.353465	2.49159365677498
269	0	100	0.1	0.3013963	0.0882	0.09667836	0.0004241489	0.0001905035	0.13495	14.03134	14.03101	0.333726	14.94689	0	0	47.41765	0	2.151393	2.288042	2.278666	2.47105112347093
26	0	100	0.1	0.4373675	0.09465	0.1010315	0.0004458321	0.0003776997	0.13645	14.22411	14.19565	0.4288745	15.22235	0	0	47.7997	0	1.850611	1.889875	1.96528	2.07831978335895
270	0	100	0.1	0.5073333	0.0944	0.09786353	0.0004401439	0.0004101105	0.1311	14.07225	14.11321	0.7108922	15.41506	0	0	45.9118	0	2.29055	2.380349	2.391653	2.45136537497294
271	0	100	0.1	0.9330827	0.1301	0.09834246	0.0004252191	0.0002908837	0.1338	13.95976	14.0631	0.3766547	15.00494	0	0	48.0687	0	2.052419	2.233773	2.296107	2.45639202801942
272	0	100	0.1	0.06227979	0.06985	0.0975072	0.0004674924	0.0003714515	0.1378	13.93339	14.02855	0.3555405	15.27522	0	0	47.33745	0	2.222942	2.366323	2.407801	2.53755430266237
273	0	100	0.1	0.06073025	0.0715	0.1082041	0.0005324319	0.0005255947	0.14895	14.17731	14.12801	0.320105	15.22824	0	0	51.0329	0	2.045937	2.171073	2.192628	2.34161684416115
274	0	100	0.1	0.03404157	0.07165	0.1062781	0.000489592	0.0007289812	0.14485	13.97676	14.01788	0.366675	15.1016	0	0	51.6039	0	2.107361	2.173945	2.217506	2.35328316432803
275	0	100	0.1	0.1684917	0.0866	0.1041419	0.0004240817	0.0003014726	0.14295	14.02276	14.07011	0.3843063	15.02871	0	0	50.9894	0	2.108537	2.186894	2.185996	2.33386744375587
276	0	100	0.1	0.5291971	0.0985	0.09834727	0.0003611318	0.0002214994	0.13285	14.01066	13.99853	0.376383	15.01201	0	0	47.3994	0	2.104106	2.179652	2.230817	2.36259445539046
277	0	100	0.1	0.5930463	0.1052	0.09876683	0.0004877785	0.0007378087	0.1385	14.25317	14.10401	0.4689671	15.04107	0	0	48.8911	0	2.102865	2.134715	2.202101	2.39055646227121
278	0	100	0.1	0.3686678	0.0913	0.1014311	0.0003881936	0.0001905701	0.13255	14.05056	14.07408	0.2638291	14.90787	0	0	48.3327	0	2.220532	2.372594	2.395306	2.4982731197744
279	0	100	0.1	0.03963769	0.0748	0.1163523	0.000489919	0.001493381	0.1513	13.79496	13.8559	0.671836	15.07914	0	0	54.19265	0	2.189211	2.310588	2.365562	2.45245323985701
27	0	100	0.1	0.8197573	0.11775	0.1032892	0.0003414021	0.0001384849	0.1334	13.99057	14.06106	0.3628603	15.05371	0	0	48.96125	0	2.072934	2.189206	2.231671	2.34908007877731
280	0	100	0.1	0.1438241	0.0731	0.09733093	0.000375954	0.0001737399	0.127	14.21453	14.21517	0.3726428	15.35653	0	0	45.5887	0	2.078042	2.122796	2.161653	2.29400158604343
281	0	100	0.1	0.599923	0.10745	0.1021103	0.0004171055	0.0001961642	0.1394	13.98269	14.07304	0.5135664	15.39429	0	0	49.4799	0	2.167988	2.276565	2.30643	2.47011762014631
282	0	100	0.1	0.4319816	0.08705	0.09045532	0.0003801474	0.000229385	0.1241	13.94631	13.96407	0.5610746	15.08061	0	0	44.7179	0	2.312709	2.423817	2.451953	2.59249875595079
283	0	100	0.1	0.8302438	0.10525	0.08546301	0.0003819648	0.0002631656	0.1198	14.14373	14.10071	0.4734798	15.14612	0	0	42.64025	0	2.061318	2.16749	2.169053	2.35813107030818
284	0	100	0.1	0.6359962	0.1021	0.09368559	0.0003925312	0.00041574	0.1302	14.30533	14.20073	0.529153	15.32487	0	0	46.5864	0	1.932926	1.983218	2.001231	2.16525013939819
285	0	100	0.1	0.3416066	0.08945	0.1011951	0.0004780331	0.0001096918	0.1399	13.8478	13.97574	0.4122548	15.13919	0	0	48.45205	0	2.357261	2.494439	2.511091	2.63356618454298
286	0	100	0.1	0.4454619	0.09555	0.09908037	0.0003836457	0.0004021654	0.13365	13.98781	14.01899	0.4624702	14.98473	0	0	48.4263	0	2.067042	2.168161	2.185185	2.35331875795121
287	0	100	0.1	0.6416667	0.10325	0.09704919	0.0003895731	0.0001857793	0.1307	14.00826	13.95467	0.4801275	14.98451	0	0	46.8453	0	2.405609	2.508074	2.532243	2.67917293030823
288	0	100	0.1	0.8852556	0.11495	0.08982603	0.0003573819	0.0001360937	0.12415	14.16673	14.16539	0.3442586	15.1013	0	0	44.76295	0	1.920791	1.987052	2.054899	2.18599978574518
289	0	100	0.1	0.6248867	0.10395	0.09216571	0.0004733237	0.0002672944	0.1338	13.8364	13.92497	0.4904974	15.07559	0	0	46.32115	0	2.117253	2.312656	2.365369	2.5535737479895
28	0	100	0.1	0.1462386	0.0803	0.09748772	0.0003655516	0.0002708477	0.1333	14.35062	14.19589	0.3878313	15.10465	0	0	48.68765	0	2.008353	2.028854	2.076281	2.23691250408933
290	0	100	0.1	0.6571429	0.10345	0.09739332	0.0004416468	0.0003035384	0.12825	14.33349	14.2072	0.5401754	15.28835	0	0	45.9509	0	1.985735	2.033764	2.07227	2.17933930798477
291	0	100	0.1	0.1812185	0.07765	0.0979346	0.0004151336	0.0003856956	0.13155	13.82919	14.01077	0.2566667	15.00184	0	0	46.56715	0	2.054875	2.21228	2.260897	2.37954955129604
292	0	100	0.1	0.3579926	0.08905	0.09672011	0.0003996309	0.000916929	0.13355	14.01409	14.04021	0.5027594	15.19392	0	0	47.29655	0	2.163993	2.294774	2.298523	2.45874786129813
293	0	100	0.1	0.326773	0.09115	0.100854	0.0004061869	0.0001743106	0.13615	14.04484	14.13583	0.3409341	15.12691	0	0	48.68145	0	2.160226	2.295631	2.316615	2.42516135807772
294	0	100	0.1	0.7749987	0.1194	0.1069415	0.0004774379	0.0002232956	0.1409	14.16951	14.153	0.5195481	15.25449	0	0	49.82715	0	1.98821	2.089881	2.09746	2.18960567605579
295	0	100	0.1	0.7174457	0.10865	0.0939135	0.000510411	0.0003148003	0.13375	14.21553	14.19849	0.3080283	15.11855	0	0	46.2021	0	1.906283	1.915975	1.994258	2.21491390638787
296	0	100	0.1	0.04849878	0.0737	0.1045707	0.0003386484	0.0003755879	0.13495	13.99082	14.12118	0.4460347	15.24257	0	0	50.3335	0	2.059385	2.177052	2.213981	2.33534261293379
297	0	100	0.1	0.347668	0.09285	0.1017836	0.0003887326	0.0002080522	0.13835	14.02363	13.991	0.7765416	15.41908	0	0	48.78705	0	2.213475	2.279816	2.311363	2.4360494212017
298	0	100	0.1	0.8278279	0.11815	0.09516372	0.000420028	0.0002304438	0.13375	14.16183	14.12039	0.4170566	15.04623	0	0	47.9572	0	1.798545	1.89236	1.96563	2.12736930453711
299	0	100	0.1	0.6096187	0.10405	0.09848134	0.0004218928	9.85163e-05	0.1359	13.8427	13.96638	0.5988067	15.15383	0	0	48.0404	0	2.093795	2.184279	2.236357	2.30325891517757
29	0	100	0.1	0.449857	0.09255	0.09549691	0.0003540522	0.000160026	0.12725	14.16577	14.09619	0.5569356	15.14886	0	0	46.2127	0	2.144711	2.242707	2.268729	2.38873582716989
2	0	100	0.1	0.154952	0.09	0.1127992	0.0004501387	0.0002478655	0.14745	14.02922	14.06738	0.4892374	15.13579	0	0	52.9234	0	1.986659	2.085989	2.129795	2.14960216883594
300	0	100	0.1	0.6888373	0.11445	0.1033014	0.0004059937	0.000151856	0.14025	14.11551	14.07077	0.4774909	15.08391	0	0	50.55025	0	2.118166	2.198436	2.226466	2.33213163087225
301	0	100	0.1	0.7184764	0.0982	0.08556857	0.0004160154	0.0003579252	0.1232	13.9856	14.03216	0.3497528	14.92319	0	0	42.70345	0	2.289583	2.400291	2.424053	2.57323080739539
302	0	100	0.1	0.7048329	0.1154	0.1006465	0.0004580784	0.0003924303	0.13945	14.01796	14.04107	0.4919456	15.00401	0	0	49.46055	0	2.119836	2.194212	2.238628	2.42751540903499
303	0	100	0.1	0.1804088	0.09095	0.1139335	0.0005742215	0.00041013	0.15555	14.07964	14.16977	0.3711209	15.23632	0	0	53.25715	0	1.902084	1.937297	2.003626	2.09002225868299
304	0	100	0.1	0.6550555	0.09555	0.08911662	0.0003930117	0.0001626878	0.12535	13.87475	14.05769	0.3456422	14.98415	0	0	43.12995	0	2.154624	2.253878	2.256109	2.38407149853081
305	0	100	0.1	0.9993609	0.1713	0.09972473	0.0004596749	0.0002866343	0.136435	14.0145	14.07071	0.329377	14.95763	0	0	47.8132	0	1.767637	1.885884	1.932871	2.08017027958268
306	0	100	0.1	0.4530677	0.09395	0.09716963	0.0003924549	0.0001360543	0.131	14.00637	13.96392	0.5257811	14.88686	0	0	47.2669	0	2.125738	2.242745	2.290044	2.42479255675202
307	0	100	0.1	0.1869533	0.08125	0.1015735	0.0003882381	0.0003586991	0.1322	14.23669	14.20931	0.3457834	15.2774	0	0	47.82685	0	2.038857	2.17134	2.183099	2.31224709779417
308	0	100	0.1	0.05065131	0.0712	0.1100558	0.0005672435	0.0003165455	0.1498	14.11977	14.15868	0.355561	15.17545	0	0	51.399	0	1.923351	2.027167	2.060638	2.19145831662382
309	0	100	0.1	0.01933503	0.05775	0.1065839	0.0005886441	0.0006467466	0.148	14.12075	14.09373	0.40605	14.96058	0	0	49.79365	0	1.922964	2.011504	2.058714	2.10595409120228
30	0	100	0.1	0.513067	0.10155	0.1028883	0.0004485475	0.0002877493	0.139	14.22571	14.13684	0.3614594	15.01383	0	0	48.8797	0	2.106632	2.152344	2.180069	2.29092353484688
310	0	100	0.1	0.9922897	0.1497	0.09895839	0.0004737475	0.0003374512	0.1351	13.9281	13.96124	0.5823838	14.91821	0	0	47.87195	0	1.968348	2.096057	2.162705	2.26576723304497
311	0	100	0.1	0.09131435	0.07075	0.0981831	0.0004049204	0.0001642109	0.1323	14.08511	14.13084	0.5303524	15.3252	0	0	46.65295	0	2.136643	2.260308	2.286809	2.42109239358907
312	0	100	0.1	0.852993	0.11685	0.09838068	0.0003857288	9.372651e-05	0.1304	13.84548	13.95508	0.2958563	14.98739	0	0	47.3228	0	2.284246	2.443564	2.506492	2.68592293531388
313	0	100	0.1	0.9499402	0.1219	0.09092059	0.0003926245	0.0001781019	0.1219	13.97732	14.0124	0.3441495	14.94925	0	0	43.45105	0	2.119015	2.259639	2.304805	2.46541412642581
314	0	100	0.1	0.2735392	0.0939	0.1076921	0.0005268367	0.0002185408	0.14885	14.12901	14.0474	0.5448948	15.18551	0	0	51.8077	0	2.111702	2.228868	2.233984	2.37801576647021
315	0	100	0.1	0.9221994	0.1421	0.1086737	0.0004925091	0.0004153027	0.1474	14.09971	14.06195	0.3394249	15.03319	0	0	51.6039	0	1.812938	1.906487	1.93551	2.08152814300029
316	0	100	0.1	0.07249446	0.0745	0.1025858	0.0004056839	0.0001581144	0.13865	14.20117	14.20504	0.5193066	15.26581	0	0	49.26395	0	2.371739	2.408558	2.404606	2.53117673543668
317	0	100	0.1	0.7579692	0.11265	0.09994855	0.0004324864	0.0002115756	0.13425	14.00607	14.06252	0.2425438	14.93337	0	0	47.16485	0	1.856292	2.002006	2.06902	2.20657595858381
318	0	100	0.1	0.4869308	0.0936	0.09204105	0.0003750707	0.0002960837	0.12825	14.43949	14.2778	0.504319	15.29245	0	0	45.72805	0	1.855959	1.940221	1.96117	2.13169189414202
319	0	100	0.1	0.02406672	0.0614	0.09556125	0.000357422	0.0003959081	0.1291	14.05263	14.07931	0.2535582	14.97461	0	0	47.588	0	2.282842	2.381488	2.370663	2.53302030515659
31	0	100	0.1	0.2403086	0.0898	0.1049635	0.0004308856	0.0003698497	0.1389	14.012	13.92965	0.5298194	14.98066	0	0	49.69775	0	2.183486	2.265849	2.253911	2.38113820343005
320	0	100	0.1	0.7466278	0.11165	0.09414093	0.0004241747	0.0002637064	0.1341	13.85946	13.94384	0.5409894	15.08076	0	0	48.7117	0	2.166096	2.305465	2.323348	2.489793644192
321	0	100	0.1	0.8698536	0.1256	0.09515004	0.0005041947	0.0003610879	0.13945	14.00573	13.97919	0.393032	14.85561	0	0	47.7205	0	2.258277	2.397016	2.430483	2.60318187361857
322	0	100	0.1	0.756033	0.11385	0.1026589	0.0004100899	0.0001893709	0.1299	14.01645	14.02676	0.4729133	15.11155	0	0	47.6854	0	1.994985	2.066291	2.118413	2.24582791957258
323	0	100	0.1	0.4874175	0.089	0.0906631	0.0003791507	0.0002057943	0.12675	14.00048	14.02413	0.4601895	15.03928	0	0	45.66285	0	2.438345	2.575859	2.59163	2.701890632649
324	0	100	0.1	0.5542682	0.1007	0.09558238	0.0004184024	0.0005520573	0.1353	13.84097	13.87073	0.567371	15.01016	0	0	47.7137	0	2.182647	2.303091	2.345765	2.53669206725278
325	0	100	0.1	0.3325536	0.08965	0.09896855	0.0003445219	0.0003089648	0.12945	14.23334	14.04714	0.7415517	14.95478	0	0	47.3544	0	2.091669	2.234485	2.274819	2.40776839238934
326	0	100	0.1	0.4315605	0.08975	0.09292552	0.0004703086	0.0001104939	0.1289	13.81818	13.79698	1.258923	14.97455	0	0	45.1332	0	2.179173	2.308622	2.34621	2.53118472792738
327	0	100	0.1	0.092837	0.0748	0.1008808	0.0004660402	0.000212543	0.14205	13.98032	14.01105	0.2582613	14.79414	0	0	48.3585	0	2.291446	2.389744	2.41833	2.57034472214079
328	0	100	0.1	0.9089051	0.1382	0.106272	0.0005298085	0.0003373155	0.1458	13.98496	14.0507	0.4249448	15.06528	0	0	50.9315	0	2.046805	2.175904	2.223344	2.36630035322428
329	0	100	0.1	0.2441888	0.07825	0.09017893	0.0003873528	0.0001353012	0.12665	14.24626	14.05134	0.6071274	15.00036	0	0	45.3821	0	2.218729	2.270783	2.304271	2.47945274153207
32	0	100	0.1	0.7323645	0.1126	0.1026979	0.0004117757	0.0002801191	0.13385	14.2532	14.21967	0.4778084	15.4052	0	0	48.60095	0	1.940409	1.997385	2.046792	2.15800059751387
330	0	100	0.1	0.04365052	0.07395	0.1081755	0.0004459963	0.00012585	0.14555	14.00516	14.08672	0.3694842	15.22449	0	0	52.31825	0	2.164743	2.264766	2.273189	2.39169482041132
331	0	100	0.1	0.2592655	0.08305	0.09575296	0.0003548569	0.0002790496	0.1287	13.98953	13.93032	0.6084183	14.97239	0	0	47.5627	0	2.346239	2.500564	2.498386	2.62676159473463
332	0	100	0.1	0.8511897	0.1174	0.09721618	0.0003535904	0.0002118367	0.1268	13.70587	13.71985	0.7123146	14.95044	0	0	46.6684	0	2.668036	2.775096	2.837005	2.96390327143071
333	0	100	0.1	0.8785476	0.124	0.1013461	0.0005412301	0.0008133038	0.13775	13.8505	13.82731	0.6478554	14.8511	0	0	47.74865	0	2.16905	2.290377	2.325289	2.42772145273227
334	0	100	0.1	0.7128497	0.112	0.09999359	0.0003582007	0.0002910571	0.1333	13.95889	14.02018	0.450941	15.12502	0	0	48.96555	0	2.201933	2.310821	2.361146	2.52305002044178
335	0	100	0.1	0.2672528	0.0871	0.1030438	0.0004164282	0.0001820075	0.1357	14.0407	14.06098	0.4660142	15.21094	0	0	50.0387	0	2.25092	2.321819	2.335675	2.42837992423023
336	0	100	0.1	0.5970639	0.1049	0.1004362	0.0004523296	0.000177797	0.1373	14.10068	14.09834	0.5216798	15.13916	0	0	47.8717	0	2.05758	2.115072	2.14085	2.21539944866615
337	0	100	0.1	0.3948256	0.09865	0.1061682	0.0003477529	0.0002323663	0.13775	13.91126	13.98629	0.4024648	15.03917	0	0	50.6131	0	2.100682	2.190711	2.23324	2.32329014497811
338	0	100	0.1	0.8419724	0.10035	0.08249596	0.0003260853	0.0001763501	0.11225	14.25514	14.13265	0.4333617	14.94644	0	0	40.84795	0	2.037803	2.175733	2.2023	2.41449756498228
339	0	100	0.1	0.02642365	0.06465	0.1013324	0.0003894427	0.0003061456	0.13545	14.01693	14.10107	0.3494603	14.98054	0	0	48.4432	0	2.246079	2.340276	2.3642	2.47357829130455
33	0	100	0.1	0.6088952	0.11545	0.1117124	0.0003628163	0.0003586018	0.1445	13.84308	13.99155	0.5130686	15.18781	0	0	52.8169	0	1.925551	2.112441	2.166738	2.28262948616892
340	0	100	0.1	0.1294203	0.07895	0.0992474	0.0004301966	0.0006283733	0.13875	14.01585	14.06211	0.2309536	14.93788	0	0	49.16325	0	1.975115	2.097876	2.152364	2.29090596981517
341	0	100	0.1	0.8524808	0.1177	0.09919055	0.0003232689	0.0001987866	0.12855	14.35683	14.27014	0.3405116	15.23492	0	0	47.0891	0	1.952195	2.017979	2.066845	2.24495355359709
342	0	100	0.1	0.4564779	0.0962	0.103951	0.0004922661	0.0003347925	0.1419	14.32019	14.17705	0.8055242	15.41817	0	0	47.8282	0	1.919969	1.907193	1.974955	2.07449535765904
343	0	100	0.1	0.1955793	0.07885	0.09518486	0.0004063574	0.0004649073	0.13055	14.07994	14.08501	0.7003787	15.25468	0	0	46.74855	0	2.103719	2.154958	2.180933	2.31991156869974
344	0	100	0.1	0.4691071	0.09685	0.09923605	0.0004188951	0.0002557268	0.13865	13.85591	14.02331	0.4634549	15.0649	0	0	48.2095	0	2.26422	2.402826	2.413981	2.55926296332524
345	0	100	0.1	0.6124847	0.1142	0.1100278	0.0004368059	0.0006645876	0.1432	13.87782	13.98777	0.3733791	15.0329	0	0	51.65405	0	2.04657	2.207562	2.271638	2.32974650839903
346	0	100	0.1	0.8855107	0.1232	0.09929835	0.0003765662	0.000340454	0.13115	14.03981	14.10355	0.4101019	15.14272	0	0	47.96945	0	1.81246	1.923477	1.97897	2.12288595863871
