seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
323	0.01	10	0.9	0.8174871	0.90135	0.8982536	3.889635e-05	1.867484e-06	0.90755	19.05118	18.8995	0.324562	19.33659	0.5028014	0.2636046	3.53895	0.9434	-2.508449	-2.345648	-2.099699	-2.06343845670694
324	0.01	10	0.9	0.881073	0.90995	0.9038738	3.205155e-05	3.618774e-06	0.9115	19.06528	18.91625	0.2865361	19.33659	0.5135996	0.2805649	3.3779	0.9501	-2.602862	-2.394078	-2.269876	-2.15433977176277
325	0.01	10	0.9	0.4505412	0.8999	0.9007022	2.958574e-05	2.626487e-06	0.9127	19.04374	18.88728	0.3424634	19.33659	0.4951106	0.2626959	3.5407	0.9486	-2.608071	-2.323202	-2.081172	-2.05315874121713
326	0.01	10	0.9	0.178558	0.89775	0.9011089	1.290349e-05	1.448241e-06	0.9064	19.05065	18.89312	0.3437599	19.33659	0.5023113	0.2777499	3.47495	0.9493	-2.567467	-2.375194	-2.217359	-2.11762476528495
327	0.01	10	0.9	0.6473324	0.9048	0.9038027	1.612113e-05	5.713173e-06	0.9098	19.05322	18.8979	0.3401083	19.33659	0.506134	0.2777962	3.43785	0.9492	-2.622432	-2.424988	-2.293079	-2.16914112885074
328	0.01	10	0.9	0.8055226	0.90225	0.8988435	1.314279e-05	2.63008e-06	0.90425	19.04023	18.87826	0.3601973	19.33659	0.4929897	0.2578554	3.5684	0.9464	-2.542203	-2.337501	-2.116841	-2.06843946036211
329	0.01	10	0.9	0.7907838	0.9012	0.8985717	1.694693e-05	2.154095e-06	0.90505	19.03983	18.89884	0.301478	19.33659	0.4914004	0.2632601	3.53855	0.9445	-2.616098	-2.420381	-2.259661	-2.15423109499086
32	0.01	10	0.9	0.2566164	0.8937	0.9001353	4.054788e-05	4.791651e-06	0.9087	19.03869	18.89661	0.3124939	19.33659	0.4894819	0.2613853	3.53125	0.9518	-2.484209	-2.336647	-2.201894	-2.0925366293584
330	0.01	10	0.9	0.691708	0.90085	0.8967416	3.614945e-05	1.345428e-06	0.9046	19.04478	18.88771	0.3271319	19.33659	0.4953655	0.2524838	3.6287	0.9429	-2.530528	-2.319643	-2.114867	-2.05900077649336
331	0.01	10	0.9	0.7613342	0.90155	0.8986761	1.645922e-05	6.008597e-06	0.90465	19.0357	18.89099	0.3169188	19.33659	0.4854972	0.265099	3.58055	0.943	-2.537484	-2.287175	-2.076855	-2.04716685227446
332	0.01	10	0.9	0.6975742	0.90405	0.9010752	1.741967e-05	4.578645e-06	0.90775	19.04033	18.88963	0.3325776	19.33659	0.49234	0.2721088	3.4634	0.9471	-2.599957	-2.394529	-2.173206	-2.10949944940855
333	0.01	10	0.9	0.6588994	0.9008	0.8985878	2.363443e-05	2.82482e-06	0.90555	19.03756	18.8857	0.3444629	19.33659	0.4857904	0.2643206	3.5197	0.9467	-2.543359	-2.363758	-2.181373	-2.09701612283998
334	0.01	10	0.9	0.4497159	0.90925	0.9096143	1.03405e-05	6.46924e-06	0.91445	19.08198	18.92761	0.3198806	19.33659	0.5320869	0.3041518	3.23165	0.961	-2.702732	-2.499111	-2.380892	-2.24187212383556
335	0.01	10	0.9	0.8752954	0.91135	0.9078238	1.18504e-05	3.078717e-06	0.9134	19.08566	18.92465	0.3238599	19.33659	0.5333845	0.298184	3.2546	0.9538	-2.522532	-2.352539	-2.172149	-2.10331266749942
336	0.01	10	0.9	0.5947071	0.90335	0.9023604	1.286899e-05	9.483242e-06	0.90885	19.04262	18.88883	0.3302563	19.33659	0.4927769	0.2767477	3.44755	0.9507	-2.540066	-2.349666	-2.201978	-2.09441786489014
337	0.01	10	0.9	0.5631284	0.8987	0.8977119	2.846934e-05	2.157101e-06	0.90875	19.02915	18.8694	0.3632848	19.33659	0.4804162	0.2548681	3.56135	0.9445	-2.494866	-2.307412	-2.069014	-2.03266662676226
338	0.01	10	0.9	0.2623512	0.90755	0.9091684	1.107611e-05	1.570618e-06	0.9148	19.08827	18.93199	0.2996663	19.33659	0.5330285	0.3033442	3.20395	0.9588	-2.656085	-2.466497	-2.321222	-2.19791822893642
339	0.01	10	0.9	0.6348295	0.9094	0.9088918	1.396471e-05	5.111753e-06	0.91525	19.0908	18.94033	0.2954496	19.33659	0.5377172	0.303002	3.17775	0.9583	-2.656859	-2.446698	-2.286383	-2.17890041352177
33	0.01	10	0.9	0.3596971	0.903	0.9038367	1.61767e-05	8.334915e-06	0.91055	19.06261	18.90099	0.3415555	19.33659	0.5137874	0.2864341	3.37875	0.9506	-2.607065	-2.412317	-2.259113	-2.1547936512834
340	0.01	10	0.9	0.10155	0.89545	0.9020569	3.146625e-05	2.534422e-06	0.9109	19.05945	18.91519	0.302314	19.33659	0.5103579	0.2817019	3.3721	0.946	-2.506371	-2.293159	-2.108967	-2.05078560332403
341	0.01	10	0.9	0.4591289	0.9025	0.9017204	1.043854e-05	6.6065e-06	0.9072	19.04703	18.89669	0.3123458	19.33659	0.4976731	0.2705817	3.44975	0.9519	-2.570664	-2.35809	-2.102053	-2.07479851736742
342	0.01	10	0.9	0.03810043	0.89355	0.9014674	1.615313e-05	5.914261e-06	0.90855	19.05734	18.9139	0.3011524	19.33659	0.5095406	0.2697107	3.44855	0.95	-2.624008	-2.402854	-2.225037	-2.13538173425839
343	0.01	10	0.9	0.9751824	0.9098	0.9008127	1.217929e-05	1.416768e-06	0.90765	19.05128	18.90117	0.3138075	19.33659	0.5030776	0.2790723	3.4271	0.9438	-2.477188	-2.21652	-2.005008	-1.98134318824946
344	0.01	10	0.9	0.4197544	0.90185	0.9025616	2.518197e-05	3.601808e-06	0.91185	19.0513	18.90685	0.2972188	19.33659	0.5038532	0.2751012	3.3892	0.948	-2.535065	-2.35139	-2.160789	-2.0939492727559
345	0.01	10	0.9	0.5563341	0.90535	0.9044767	2.408114e-05	5.550107e-06	0.91275	19.06695	18.91552	0.3252751	19.33659	0.5152703	0.2841443	3.35285	0.952	-2.489227	-2.260958	-2.070401	-2.03853104872681
346	0.01	10	0.9	0.4595513	0.8955	0.897023	3.461334e-05	1.528028e-06	0.90635	19.0352	18.8787	0.3675384	19.33659	0.4866555	0.2626466	3.58475	0.9409	-2.584099	-2.363728	-2.144132	-2.09120807518538
347	0.01	10	0.9	0.8696822	0.91	0.9048319	1.610235e-05	3.441894e-06	0.91245	19.0705	18.90796	0.3099677	19.33659	0.5182418	0.2886264	3.35795	0.9531	-2.689542	-2.458782	-2.243804	-2.16828043811608
348	0.01	10	0.9	0.3918249	0.8999	0.8993582	2.238705e-05	2.475683e-06	0.90895	19.04844	18.90051	0.299907	19.33659	0.4996111	0.2716413	3.40965	0.942	-2.493556	-2.240242	-2.039265	-2.01138937298352
349	0.01	10	0.9	0.7022254	0.90265	0.9002079	2.391903e-05	2.389623e-06	0.91175	19.04342	18.88862	0.3348512	19.33659	0.4939899	0.276076	3.46995	0.9446	-2.49617	-2.328527	-2.174733	-2.08926946345264
34	0.01	10	0.9	0.004216731	0.89805	0.9049403	1.988757e-05	1.363851e-06	0.91445	19.06614	18.92261	0.301066	19.33659	0.5169534	0.2908524	3.32225	0.9551	-2.547101	-2.372593	-2.211335	-2.12124947678006
350	0.01	10	0.9	0.625936	0.8979	0.8976471	1.134221e-05	3.427946e-06	0.90285	19.03143	18.88501	0.3351682	19.33659	0.4835171	0.2600512	3.59335	0.9462	-2.510556	-2.327351	-2.115087	-2.05820010264076
351	0.01	10	0.9	0.8999016	0.91215	0.905345	2.381398e-05	4.971148e-06	0.91345	19.05848	18.91834	0.2991198	19.33659	0.5097846	0.283506	3.3388	0.9563	-2.531213	-2.352613	-2.141478	-2.08959801507517
352	0.01	10	0.9	0.7729172	0.90895	0.9052811	2.185287e-05	5.034189e-06	0.913	19.06304	18.91989	0.2965606	19.33659	0.5150448	0.277188	3.34515	0.9556	-2.509127	-2.279595	-2.074828	-2.04549616071254
353	0.01	10	0.9	0.5456639	0.9006	0.898318	3.359902e-05	3.26209e-06	0.90765	19.02735	18.87995	0.3332818	19.33659	0.4802909	0.2732068	3.5064	0.9415	-2.488856	-2.308964	-2.100149	-2.03914836253146
354	0.01	10	0.9	0.6109434	0.90905	0.9081937	2.696418e-05	7.674637e-07	0.91725	19.08628	18.93933	0.2712659	19.33659	0.5362741	0.2972884	3.2618	0.9582	-2.645957	-2.45648	-2.261284	-2.17470057168009
355	0.01	10	0.9	0.731219	0.90575	0.903307	2.584952e-05	4.74004e-06	0.91345	19.05272	18.9018	0.3159239	19.33659	0.504775	0.2771184	3.4153	0.9546	-2.54664	-2.369084	-2.203285	-2.11587943435264
356	0.01	10	0.9	0.4158733	0.90875	0.9100465	3.576806e-05	3.324384e-06	0.9193	19.09296	18.94248	0.2794252	19.33659	0.5409078	0.3110316	3.16285	0.9562	-2.588058	-2.417716	-2.224085	-2.15441451310359
357	0.01	10	0.9	0.7486417	0.90385	0.9005612	2.029352e-05	2.768121e-06	0.90805	19.04921	18.90171	0.3047222	19.33659	0.5001383	0.2748244	3.4555	0.9479	-2.600994	-2.378351	-2.16105	-2.10624479565453
358	0.01	10	0.9	0.6064433	0.8998	0.8980219	1.422449e-05	8.337413e-06	0.9038	19.04702	18.89133	0.3404078	19.33659	0.4985552	0.264281	3.5392	0.9427	-2.505603	-2.324988	-2.05971	-2.0307852287747
359	0.01	10	0.9	0.5683603	0.9046	0.9035199	1.152005e-05	1.225862e-06	0.9104	19.06694	18.91113	0.3177121	19.33659	0.5184059	0.2876409	3.3381	0.9524	-2.618145	-2.423863	-2.217463	-2.14122159100036
35	0.01	10	0.9	0.8717242	0.90815	0.9025252	2.099104e-05	5.0995e-06	0.9103	19.04384	18.8989	0.3052566	19.33659	0.4952376	0.2730826	3.4568	0.9532	-2.650949	-2.464593	-2.329828	-2.19498248805401
360	0.01	10	0.9	0.7784726	0.9037	0.8977826	4.200251e-05	3.886364e-06	0.90725	19.01941	18.87221	0.3342254	19.33659	0.4722806	0.246044	3.5854	0.9478	-2.58197	-2.393462	-2.194666	-2.11227125906986
361	0.01	10	0.9	0.1010496	0.88955	0.8956286	2.91349e-05	3.670424e-06	0.90575	19.03658	18.87734	0.3473583	19.33659	0.4874375	0.2599629	3.5955	0.9396	-2.470002	-2.294777	-2.083442	-2.03249176177701
362	0.01	10	0.9	0.6365263	0.90815	0.9071419	1.748268e-05	1.871745e-06	0.9128	19.07419	18.92727	0.2984369	19.33659	0.5233717	0.2910863	3.30265	0.9564	-2.598022	-2.404954	-2.263379	-2.15068969361609
363	0.01	10	0.9	0.9629073	0.919	0.9103428	2.038703e-05	8.513595e-06	0.91805	19.06852	18.91188	0.3298826	19.33659	0.5184984	0.2931447	3.27225	0.9621	-2.659645	-2.453433	-2.309379	-2.19032890174683
364	0.01	10	0.9	0.9138365	0.9046	0.8995468	1.937759e-05	1.522566e-05	0.90545	19.04493	18.89409	0.3206927	19.33659	0.4959651	0.2656423	3.5424	0.9484	-2.569068	-2.378547	-2.162527	-2.09505067874358
365	0.01	10	0.9	0.9146062	0.9133	0.9049098	3.618197e-05	2.002433e-06	0.914	19.05217	18.91087	0.2964445	19.33659	0.5039417	0.2714333	3.44745	0.9562	-2.654356	-2.450199	-2.295662	-2.18679284751073
366	0.01	10	0.9	0.8884959	0.90965	0.9042479	1.866329e-05	3.464869e-06	0.91115	19.05598	18.91423	0.3141998	19.33659	0.5084373	0.2837355	3.3562	0.9547	-2.631216	-2.415426	-2.235883	-2.15103247079884
367	0.01	10	0.9	0.4897997	0.90235	0.9024693	1.689849e-05	2.436247e-06	0.9098	19.06673	18.90954	0.323748	19.33659	0.5167064	0.2885798	3.40185	0.9463	-2.676168	-2.460933	-2.294367	-2.18719399439206
368	0.01	10	0.9	0.679023	0.90515	0.9032513	3.623351e-05	5.92885e-06	0.9104	19.05187	18.90215	0.3125102	19.33659	0.5041153	0.2716677	3.47115	0.9508	-2.552472	-2.369582	-2.233085	-2.13020012019366
369	0.01	10	0.9	0.6722051	0.9005	0.8991958	1.770989e-05	1.913143e-06	0.905	19.03924	18.8919	0.3158015	19.33659	0.4906718	0.2583565	3.5625	0.9438	-2.592695	-2.396925	-2.20058	-2.10762309719083
36	0.01	10	0.9	0.01373588	0.8825	0.8917682	3.026443e-05	7.224775e-06	0.9029	19.00937	18.85952	0.3421699	19.33659	0.461983	0.2508215	3.7247	0.9316	-2.528214	-2.321478	-2.15165	-2.0547078043498
370	0.01	10	0.9	0.7599926	0.9037	0.8992418	4.047331e-05	2.737244e-06	0.9073	19.04366	18.89686	0.3133748	19.33659	0.492918	0.261038	3.5737	0.9488	-2.593549	-2.379721	-2.237787	-2.13039431723749
371	0.01	10	0.9	0.5086109	0.90155	0.9019085	1.837752e-05	6.883366e-06	0.9103	19.0469	18.89329	0.3247355	19.33659	0.4980866	0.2722533	3.46905	0.9485	-2.482264	-2.310661	-2.150495	-2.05977554769637
372	0.01	10	0.9	0.6116627	0.9063	0.9048405	1.578552e-05	3.056152e-06	0.91065	19.06565	18.91132	0.3290025	19.33659	0.5194748	0.2866049	3.35655	0.952	-2.522844	-2.301416	-2.128954	-2.07466639825467
373	0.01	10	0.9	0.7659771	0.9028	0.897925	4.313827e-05	4.022924e-06	0.90695	19.03477	18.88064	0.3349946	19.33659	0.4853788	0.2549291	3.6234	0.9453	-2.549124	-2.33555	-2.147782	-2.07870776406634
374	0.01	10	0.9	0.9572808	0.92165	0.9085441	4.844157e-05	3.938632e-06	0.9213	19.07611	18.92587	0.2995011	19.33659	0.5257961	0.3035317	3.2233	0.9583	-2.603871	-2.344374	-2.122911	-2.09229486383951
375	0.01	10	0.9	0.4579158	0.8966	0.8974976	1.357137e-05	7.579377e-06	0.90315	19.04337	18.89506	0.3191382	19.33659	0.4939772	0.2625474	3.5655	0.943	-2.51899	-2.279697	-2.043015	-2.01752052615219
376	0.01	10	0.9	0.6153067	0.9104	0.9111235	1.165526e-05	1.140662e-05	0.91675	19.07499	18.93241	0.2917807	19.33659	0.5238357	0.3039873	3.15585	0.9624	-2.667558	-2.494517	-2.419024	-2.26954952818049
377	0.01	10	0.9	0.3924968	0.9113	0.9120179	9.154948e-06	1.668402e-06	0.9158	19.09688	18.94222	0.2998441	19.33659	0.5421925	0.3144958	3.1419	0.9602	-2.659598	-2.440638	-2.2307	-2.16284726277936
378	0.01	10	0.9	0.5870735	0.901	0.9012437	1.739454e-05	2.243698e-06	0.90995	19.0495	18.90146	0.3140278	19.33659	0.5013319	0.2653163	3.5172	0.9465	-2.601269	-2.418742	-2.325625	-2.18331699921404
379	0.01	10	0.9	0.4039948	0.90445	0.9056742	3.267788e-05	1.199124e-06	0.9156	19.06798	18.91784	0.2916457	19.33659	0.516944	0.2932722	3.2845	0.9536	-2.584938	-2.366141	-2.12397	-2.08671751943659
37	0.01	10	0.9	0.6362119	0.90995	0.9095376	2.78453e-05	1.480706e-06	0.91955	19.08077	18.93914	0.2797898	19.33659	0.5323369	0.2988076	3.25995	0.9613	-2.608185	-2.412398	-2.277553	-2.16464827526661
380	0.01	10	0.9	0.6675984	0.8971	0.8950927	2.87232e-05	2.165772e-06	0.9027	19.01691	18.86912	0.3591054	19.33659	0.4684539	0.2454576	3.66345	0.9383	-2.477751	-2.307494	-2.140104	-2.05901975625619
381	0.01	10	0.9	0.9997023	0.9105	0.9018866	1.837378e-05	1.06211e-06	0.90785	19.0456	18.902	0.3032781	19.33659	0.4956068	0.2668314	3.4803	0.95	-2.548153	-2.368024	-2.182779	-2.09335047252857
382	0.01	10	0.9	0.6643149	0.9032	0.9017426	2.356665e-05	6.704763e-06	0.91065	19.04084	18.90724	0.3089903	19.33659	0.4934677	0.2769597	3.4483	0.9505	-2.578806	-2.37218	-2.179737	-2.1156828377628
383	0.01	10	0.9	0.6189923	0.89805	0.8967678	2.968785e-05	3.351695e-06	0.90595	19.02445	18.87385	0.3446788	19.33659	0.4763655	0.2443071	3.64805	0.9461	-2.544613	-2.350147	-2.152216	-2.07939226174457
384	0.01	10	0.9	0.8475339	0.9101	0.905601	2.070413e-05	2.392138e-06	0.91465	19.06164	18.91253	0.3108686	19.33659	0.5108779	0.2859026	3.3597	0.9545	-2.577635	-2.37343	-2.173294	-2.10513118201061
385	0.01	10	0.9	0.9449404	0.90575	0.8992632	1.579619e-05	4.456276e-06	0.90585	19.03934	18.8868	0.3524635	19.33659	0.4906431	0.2704941	3.4666	0.9473	-2.449473	-2.265977	-2.046301	-2.01297367959422
386	0.01	10	0.9	0.8515175	0.90675	0.902185	1.722172e-05	2.903005e-06	0.9081	19.04704	18.89569	0.3395544	19.33659	0.4985939	0.2762614	3.42975	0.951	-2.584616	-2.367221	-2.187192	-2.10218700850522
387	0.01	10	0.9	0.4105201	0.9035	0.9040133	1.240638e-05	3.129378e-06	0.90965	19.056	18.9069	0.309507	19.33659	0.5074709	0.2767571	3.3886	0.9536	-2.534702	-2.35456	-2.108583	-2.07892402827607
388	0.01	10	0.9	0.9786527	0.92	0.9053379	3.449305e-05	5.953418e-06	0.9169	19.05447	18.9054	0.3147483	19.33659	0.5053261	0.2755978	3.3696	0.9507	-2.593839	-2.342981	-2.111984	-2.08321967835765
389	0.01	10	0.9	0.7116255	0.90305	0.8992162	1.761783e-05	3.737945e-06	0.90695	19.04664	18.89109	0.3359188	19.33659	0.4985328	0.274791	3.4921	0.9415	-2.538357	-2.338629	-2.08173	-2.054437981891
38	0.01	10	0.9	0.9464281	0.91255	0.9042603	3.130702e-05	5.794218e-06	0.91275	19.05123	18.89931	0.3397812	19.33659	0.5034245	0.2722591	3.4569	0.9533	-2.476416	-2.303943	-2.097194	-2.0461332034765
390	0.01	10	0.9	0.9171429	0.90945	0.9029317	1.613432e-05	3.970597e-06	0.9105	19.05268	18.90021	0.3362692	19.33659	0.5061301	0.2849524	3.35545	0.9511	-2.585706	-2.385356	-2.232301	-2.13408278363865
391	0.01	10	0.9	0.4524846	0.8936	0.8955854	2.193519e-05	6.11359e-06	0.90235	19.01485	18.86341	0.3434422	19.33659	0.46156	0.2424463	3.66825	0.9427	-2.579744	-2.382347	-2.27676	-2.14996924801012
392	0.01	10	0.9	0.854876	0.91245	0.9083082	1.316884e-05	4.720927e-06	0.9138	19.07005	18.91883	0.3162901	19.33659	0.5186038	0.2951395	3.24425	0.9564	-2.588819	-2.389274	-2.222489	-2.13633134202911
393	0.01	10	0.9	0.6676929	0.902	0.9006077	1.532364e-05	2.138661e-06	0.90855	19.03866	18.88415	0.3564883	19.33659	0.4906874	0.272561	3.48365	0.9503	-2.591114	-2.395167	-2.203837	-2.12195570740624
394	0.01	10	0.9	0.4434654	0.89765	0.8988717	3.858507e-05	7.292746e-06	0.91055	19.03207	18.88443	0.3334473	19.33659	0.4827048	0.266585	3.4791	0.9463	-2.556244	-2.349989	-2.140427	-2.06884858062676
395	0.01	10	0.9	0.7654238	0.9032	0.9007307	1.033235e-05	2.574352e-06	0.9066	19.04367	18.88878	0.3479281	19.33659	0.4950177	0.2688773	3.4907	0.9474	-2.532746	-2.358744	-2.187158	-2.10574716983817
396	0.01	10	0.9	0.8411523	0.90385	0.8976643	3.661337e-05	3.610835e-06	0.9070225	19.03785	18.88985	0.3125699	19.33659	0.4880235	0.2653095	3.54245	0.9408	-2.516356	-2.35316	-2.114589	-2.06238317271221
397	0.01	10	0.9	0.3969122	0.89925	0.8999433	1.328449e-05	3.218842e-06	0.9058	19.04055	18.89571	0.3236578	19.33659	0.4924103	0.2795107	3.47185	0.9437	-2.502008	-2.342614	-2.190881	-2.0958808852259
398	0.01	10	0.9	0.688277	0.9109	0.9085276	1.928731e-05	5.35932e-06	0.9143	19.0678	18.91925	0.3119446	19.33659	0.5166319	0.2995938	3.2276	0.9585	-2.573712	-2.393236	-2.221523	-2.14005384847695
399	0.01	10	0.9	0.06637928	0.89095	0.9007473	2.514476e-05	5.645946e-06	0.90725	19.04395	18.90115	0.3112408	19.33659	0.4954262	0.2670184	3.47095	0.9478	-2.469573	-2.298904	-2.086653	-2.03569006351413
39	0.01	10	0.9	0.1744195	0.89305	0.897188	1.846205e-05	2.04613e-06	0.90425	19.04691	18.88935	0.3343512	19.33659	0.4977885	0.263759	3.5637	0.9395	-2.493617	-2.261024	-2.049105	-2.02039420955626
3	0.01	10	0.9	0.7008186	0.90385	0.9017307	1.565845e-05	4.974499e-06	0.90775	19.05404	18.90209	0.3156574	19.33659	0.5069425	0.2724456	3.43705	0.9511	-2.579973	-2.368154	-2.111389	-2.07904012370837
400	0.01	10	0.9	0.8049977	0.9109	0.907349	1.28244e-05	1.298167e-05	0.913	19.07616	18.92064	0.3168346	19.33659	0.5239324	0.2996487	3.2694	0.9583	-2.572286	-2.387318	-2.209381	-2.12864453579313
401	0.01	10	0.9	0.4046054	0.90315	0.9044002	1.537736e-05	1.014118e-06	0.9118	19.06799	18.91488	0.3133154	19.33659	0.5158612	0.2846703	3.34375	0.9512	-2.608659	-2.436187	-2.280448	-2.16618339360431
402	0.01	10	0.9	0.8766452	0.91475	0.9104491	1.693148e-05	3.217715e-06	0.9161	19.09367	18.93739	0.3152221	19.33659	0.5419514	0.3073517	3.173	0.9607	-2.640705	-2.42718	-2.242996	-2.15974329177851
403	0.01	10	0.9	0.1527243	0.89835	0.9014532	2.134334e-05	1.026301e-06	0.9088	19.04941	18.90754	0.3159228	19.33659	0.5004174	0.2770635	3.3745	0.9467	-2.562214	-2.355094	-2.108045	-2.07322496797712
404	0.01	10	0.9	0.5795982	0.902	0.9002126	1.644336e-05	2.71246e-06	0.9073	19.04342	18.8952	0.3221388	19.33659	0.4952882	0.2737805	3.45145	0.9458	-2.518858	-2.282461	-2.065016	-2.0357504746774
405	0.01	10	0.9	0.9077197	0.90475	0.8989375	1.671563e-05	3.765534e-06	0.9057	19.03207	18.87947	0.3340085	19.33659	0.4817905	0.2667035	3.51355	0.9467	-2.571883	-2.354983	-2.146381	-2.08424807056213
406	0.01	10	0.9	0.7748759	0.9041	0.9018891	1.466665e-05	2.429323e-06	0.9086	19.03865	18.90532	0.2949332	19.33659	0.4896029	0.266674	3.4491	0.9519	-2.555988	-2.372796	-2.203294	-2.10537038230672
407	0.01	10	0.9	0.7668771	0.9063	0.9033334	2.049827e-05	1.861702e-06	0.9103	19.06057	18.91406	0.2978632	19.33659	0.509765	0.2821913	3.38685	0.9524	-2.680806	-2.450029	-2.232597	-2.15282597099245
408	0.01	10	0.9	0.6335674	0.90055	0.8982784	1.839958e-05	2.198414e-06	0.905	19.03529	18.8841	0.3344045	19.33659	0.4863694	0.2620066	3.5651	0.9487	-2.541951	-2.358759	-2.127678	-2.08104464799107
409	0.01	10	0.9	0.8705613	0.9036	0.898482	2.728407e-05	1.47393e-06	0.9053	19.03696	18.88522	0.3260823	19.33659	0.4886565	0.2589641	3.57235	0.9447	-2.564339	-2.362944	-2.166036	-2.08423731446916
40	0.01	10	0.9	0.202577	0.902	0.9058865	2.326263e-05	2.281826e-06	0.91555	19.07666	18.92243	0.3081385	19.33659	0.5251109	0.3004435	3.2669	0.9541	-2.559038	-2.384717	-2.157615	-2.11329315306545
410	0.01	10	0.9	0.9929724	0.91255	0.9028451	1.931487e-05	5.722822e-06	0.909	19.04997	18.89877	0.3302345	19.33659	0.5020547	0.271492	3.42235	0.9501	-2.527749	-2.351696	-2.097774	-2.06898730245637
411	0.01	10	0.9	0.9554281	0.91325	0.9052637	1.451767e-05	6.748546e-06	0.9128	19.06429	18.91431	0.3061982	19.33659	0.5153025	0.2833835	3.30775	0.9559	-2.548081	-2.385264	-2.179604	-2.11103353214018
412	0.01	10	0.9	0.7991927	0.90475	0.9006473	2.486233e-05	1.77464e-06	0.90935	19.0393	18.90721	0.2803264	19.33659	0.4904117	0.2661509	3.4748	0.9468	-2.547683	-2.351699	-2.158527	-2.08427686929411
413	0.01	10	0.9	0.06056459	0.89935	0.9047703	1.503932e-05	2.606797e-06	0.9114	19.06197	18.9017	0.3441002	19.33659	0.514983	0.2851504	3.3713	0.9542	-2.59451	-2.327198	-2.141546	-2.09694351451195
414	0.01	10	0.9	0.8131271	0.9064	0.9017936	2.256585e-05	2.744085e-06	0.90955	19.0456	18.8951	0.3240846	19.33659	0.496966	0.269583	3.4741	0.9457	-2.513926	-2.309557	-2.182476	-2.07413294218858
415	0.01	10	0.9	0.8348342	0.9092	0.9048424	3.102587e-05	2.173439e-06	0.91315	19.05599	18.91073	0.3019531	19.33659	0.508029	0.2788165	3.37745	0.9549	-2.613755	-2.42062	-2.31274	-2.1783504304202
416	0.01	10	0.9	0.7918678	0.90585	0.9028037	2.645365e-05	6.256379e-06	0.90975	19.0617	18.90155	0.3415575	19.33659	0.5118949	0.2779158	3.4524	0.9516	-2.576293	-2.377347	-2.212982	-2.12273949544539
417	0.01	10	0.9	0.9871487	0.9148	0.9046203	1.852859e-05	8.771117e-06	0.913	19.05873	18.89952	0.3236899	19.33659	0.5091277	0.2874399	3.33795	0.9526	-2.57811	-2.365418	-2.211515	-2.11635443870956
418	0.01	10	0.9	0.6715044	0.89695	0.8940519	3.698848e-05	3.039064e-06	0.9023	19.01837	18.86608	0.3430028	19.33659	0.4695914	0.2463348	3.7258	0.9444	-2.549653	-2.336379	-2.209215	-2.09903697815015
419	0.01	10	0.9	0.2091844	0.90425	0.9068771	1.212647e-05	3.379178e-06	0.9122	19.08011	18.92328	0.2855012	19.33659	0.5271772	0.2943323	3.29185	0.957	-2.518947	-2.344106	-2.161436	-2.09311901789074
41	0.01	10	0.9	0.5490096	0.90675	0.9063137	4.04551e-05	4.903123e-06	0.9157	19.07366	18.91682	0.3144203	19.33659	0.5231872	0.2839261	3.308	0.9576	-2.586563	-2.392576	-2.225678	-2.1343813374556
420	0.01	10	0.9	0.6027866	0.8942	0.8930692	1.610868e-05	4.59425e-06	0.9002	19.01954	18.8692	0.3336445	19.33659	0.4691903	0.2418363	3.69115	0.9357	-2.509674	-2.343837	-2.116262	-2.05998451516209
421	0.01	10	0.9	0.9371812	0.9129	0.9045994	4.388832e-05	8.046778e-06	0.9137	19.05604	18.91697	0.2961127	19.33659	0.5090919	0.2798225	3.32765	0.9518	-2.627666	-2.431477	-2.256874	-2.15752907392221
422	0.01	10	0.9	0.5261723	0.90115	0.9007678	3.850102e-05	5.509718e-06	0.91015	19.04342	18.89328	0.3221259	19.33659	0.4938689	0.2609998	3.52145	0.9498	-2.612418	-2.398232	-2.214822	-2.12387606731135
423	0.01	10	0.9	0.2077208	0.8921	0.8954195	1.499472e-05	1.096777e-06	0.9017	19.03017	18.88024	0.3347482	19.33659	0.4817846	0.2584912	3.5799	0.9395	-2.513894	-2.317002	-2.118874	-2.0592405081043
424	0.01	10	0.9	0.2646855	0.8927	0.8954824	1.899245e-05	1.081347e-06	0.9016	19.03056	18.86797	0.3595088	19.33659	0.4809566	0.2482917	3.6901	0.9419	-2.557466	-2.339648	-2.110262	-2.06538982176759
425	0.01	10	0.9	0.9620294	0.91005	0.9036672	1.339078e-05	4.460816e-06	0.9095	19.04208	18.89355	0.3302876	19.33659	0.4934894	0.2733366	3.44205	0.9549	-2.615291	-2.441688	-2.326924	-2.18956516919875
426	0.01	10	0.9	0.9385142	0.90875	0.902097	1.814975e-05	7.788257e-06	0.90905	19.04702	18.899	0.3355976	19.33659	0.4979367	0.2739477	3.43845	0.9503	-2.593061	-2.384189	-2.211956	-2.11897410798534
427	0.01	10	0.9	0.9879257	0.9124	0.9018597	2.135089e-05	3.888039e-06	0.91015	19.04554	18.90848	0.2843712	19.33659	0.4964928	0.268139	3.4558	0.9511	-2.497195	-2.274682	-2.053233	-2.02979538021896
