seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
218	0.01	10	0.1	0.6678457	0.107	0.1010081	6.250923e-05	6.067374e-06	0.1136	17.30077	17.09088	1.017194	18.36881	0	0	3.52965	0	2.425408	2.207234	2.018269	1.98675080728562
219	0.01	10	0.1	0.9294163	0.10535	0.101208	1.143981e-05	2.203809e-06	0.1062	17.06471	16.94807	1.214505	18.37464	0	0	3.5289	0	2.594132	2.395709	2.225104	2.13033189761248
21	0.01	10	0.1	0.1066982	0.09395	0.09995324	1.897309e-05	6.957837e-06	0.10745	17.24862	17.04386	1.09071	18.37692	0	0	3.4294	0	2.541774	2.34795	2.120546	2.07987872229262
220	0.01	10	0.1	0.3755347	0.10315	0.1047848	2.443392e-05	3.179462e-06	0.11225	17.30203	17.08944	1.035966	18.35393	0	0	3.58905	0	2.433548	2.218386	2.011631	1.98470949381018
221	0.01	10	0.1	0.9626303	0.10745	0.1000634	1.902425e-05	4.500998e-06	0.107	17.09319	16.9275	1.162239	18.29341	0	0	3.50065	0	2.652244	2.444915	2.284166	2.1743597752198
222	0.01	10	0.1	0.6285542	0.1052	0.1042017	3.788564e-05	1.572809e-06	0.11605	17.22188	17.03203	1.067683	18.39774	0.0009505703	0	3.62655	0	2.515542	2.27809	2.098338	2.04727948000836
223	0.01	10	0.1	0.1896775	0.0991	0.103408	1.707557e-05	1.518288e-05	0.1099	17.20194	17.03273	1.033492	18.36701	0	0	3.5969	0	2.538598	2.33971	2.112145	2.06070343269933
224	0.01	10	0.1	0.9121029	0.11365	0.1082132	2.237922e-05	7.362324e-06	0.11465	17.14812	17.01565	1.060011	18.3647	0	0	3.7242	0	2.541452	2.32789	2.14424	2.05924534042904
225	0.01	10	0.1	0.6589941	0.10465	0.1031254	2.799051e-05	5.155566e-06	0.11025	17.41001	17.10116	1.046533	18.38795	0.0004777831	0	3.5292	0	2.450334	2.227883	2.007034	1.98405450510253
226	0.01	10	0.1	0.1158697	0.09445	0.09928507	2.281281e-05	2.887888e-06	0.1085	17.38363	17.08366	1.04272	18.36527	0	0	3.54795	0	2.503717	2.277181	2.060393	2.02983763256435
227	0.01	10	0.1	0.5933087	0.1006	0.1000565	1.09794e-05	3.667523e-06	0.10625	17.35598	17.05345	1.092212	18.37314	0.0004970179	0	3.4802	0	2.534144	2.319928	2.075546	2.04804178826487
228	0.01	10	0.1	0.7909796	0.1035	0.09941141	1.642269e-05	2.045244e-06	0.10555	17.05451	16.95139	1.115627	18.26323	0	0	3.5551	0	2.592457	2.388476	2.240762	2.13312532853193
229	0.01	10	0.1	0.3913189	0.10255	0.1034716	1.04392e-05	9.00296e-06	0.1094	17.23683	17.03411	1.148783	18.36859	0	0	3.5687	0	2.520148	2.319768	2.063543	2.03591379429983
22	0.01	10	0.1	0.8644251	0.10595	0.1015561	1.564821e-05	2.23481e-06	0.10735	17.1155	17.00932	1.003083	18.30829	0	0	3.57885	0	2.51869	2.337476	2.136091	2.07423043165165
230	0.01	10	0.1	0.1321374	0.1027	0.1093167	2.635243e-05	2.637597e-06	0.1168	17.36132	17.07081	1.04989	18.36761	0.001460565	0	3.74265	0	2.486637	2.252222	2.011345	1.98951753034242
231	0.01	10	0.1	0.3677227	0.09585	0.0969057	1.332409e-05	9.350974e-06	0.1036	17.11809	16.99905	1.06623	18.29547	0	0	3.385	0	2.66344	2.437175	2.239721	2.15604176908564
232	0.01	10	0.1	0.2704075	0.09755	0.09948523	9.001121e-06	1.596835e-06	0.104	17.37955	17.05189	1.136574	18.38512	0	0	3.4296	0	2.523958	2.337829	2.070886	2.03870178335962
233	0.01	10	0.1	0.5314142	0.09675	0.09570417	3.12656e-05	2.508414e-06	0.10735	17.14995	17.00029	1.083001	18.33033	0.0005167959	0	3.3522	0	2.588383	2.391371	2.187058	2.12641295477885
234	0.01	10	0.1	0.986676	0.10825	0.09754657	2.488806e-05	4.943836e-06	0.10585	17.14864	17.01138	1.072747	18.3207	0	0	3.38955	0	2.571463	2.371145	2.180953	2.10832208510191
235	0.01	10	0.1	0.2352539	0.1056	0.1082253	1.01795e-05	1.002794e-06	0.11315	17.16705	16.99684	1.097599	18.37751	0	0	3.7001	0	2.547779	2.34099	2.179496	2.0809579372957
236	0.01	10	0.1	0.9871794	0.1119	0.104793	1.369177e-05	3.422555e-06	0.10985	17.22313	17.01716	1.050832	18.32587	0.0004468275	0	3.59265	0	2.550038	2.356858	2.177797	2.09851828905066
237	0.01	10	0.1	0.7030954	0.09995	0.09815939	2.017129e-05	3.856473e-06	0.1054	17.27475	17.01728	1.082812	18.33032	0.0005002501	0	3.4765	0	2.582698	2.365725	2.13035	2.09168564114395
238	0.01	10	0.1	0.2232864	0.095	0.1008901	4.058775e-05	2.045327e-06	0.1109	17.23024	16.99449	1.175587	18.36975	0	0	3.50805	0	2.603599	2.392455	2.134677	2.09599451953292
239	0.01	10	0.1	0.02800212	0.09585	0.1051535	2.617128e-05	2.471287e-06	0.114	17.17377	17.03123	1.060565	18.37015	0.001043297	0	3.696	0	2.534864	2.327074	2.095087	2.0529760049666
23	0.01	10	0.1	0.2695196	0.106	0.1094474	2.605264e-05	1.202234e-05	0.11955	17.13086	17.02798	1.076125	18.39865	0	0	3.7264	0	2.403278	2.243721	2.104333	2.00859489652174
240	0.01	10	0.1	0.7290226	0.10505	0.1020447	1.709754e-05	1.068324e-05	0.1094	17.14867	17.00093	1.091307	18.36654	0	0	3.5533	0	2.553988	2.352779	2.201983	2.09359241626864
241	0.01	10	0.1	0.6459726	0.1077	0.104912	3.715172e-05	4.560828e-06	0.11275	17.21369	17.05	1.039323	18.33468	0	0	3.6307	0	2.51898	2.316469	2.086668	2.03645645242204
242	0.01	10	0.1	0.2684663	0.10495	0.1084511	2.977641e-05	3.670558e-06	0.11455	17.3319	17.07171	1.104527	18.42182	0.0004764173	0	3.6676	0	2.45114	2.275023	2.004795	1.98618392729497
243	0.01	10	0.1	0.7054272	0.09825	0.0967116	3.138412e-05	2.109692e-06	0.1073	17.10356	16.9947	1.075164	18.3254	0	0	3.3646	0	2.5412	2.358376	2.212394	2.10972451035177
244	0.01	10	0.1	0.9903079	0.11315	0.1042854	2.965665e-05	5.047238e-06	0.11115	17.0954	16.96123	1.099396	18.34127	0	0	3.58055	0	2.591833	2.39792	2.238111	2.13155691220472
245	0.01	10	0.1	0.9122163	0.11335	0.1067224	1.630958e-05	2.932527e-06	0.1144	17.10975	16.99714	1.100665	18.32518	0.0004411116	0	3.7409	0	2.477591	2.300799	2.16531	2.06159827775134
246	0.01	10	0.1	0.6785181	0.1134	0.1103733	2.038021e-05	2.421096e-06	0.1177	17.2891	17.03586	1.079775	18.39477	0.0004409171	0	3.82055	0	2.518707	2.311416	2.036304	2.02271997875331
247	0.01	10	0.1	0.6032975	0.1055	0.1045546	2.119428e-05	2.378906e-06	0.11135	17.32917	17.05433	1.044411	18.36099	0	0	3.5974	0	2.48137	2.308793	2.05686	2.03081009346187
248	0.01	10	0.1	0.8465429	0.1055	0.1005519	1.476127e-05	8.154625e-06	0.1079	17.12722	16.99218	1.044167	18.30689	0	0	3.5616	0	2.561492	2.394377	2.23462	2.1307052161142
249	0.01	10	0.1	0.3433821	0.1112	0.112217	2.077916e-05	1.00626e-05	0.11935	16.95372	16.96604	1.045921	18.35703	0	0	3.8496	0	2.56229	2.367421	2.218663	2.10483256250205
24	0.01	10	0.1	0.6323308	0.1038	0.1020066	2.244699e-05	8.506045e-06	0.1123	17.15191	17.0133	1.070152	18.32626	0	0	3.4954	0	2.574655	2.363321	2.1374	2.08919432577135
250	0.01	10	0.1	0.9280847	0.10835	0.1014761	2.021659e-05	1.473035e-05	0.1093	17.20271	17.02515	1.054593	18.3837	0	0	3.5152	0	2.521514	2.347904	2.179073	2.08949424921227
251	0.01	10	0.1	0.3840069	0.10435	0.1053498	3.308665e-05	6.760143e-06	0.11395	17.27643	17.04157	1.077007	18.38712	0	0	3.689	0	2.538766	2.337788	2.096277	2.0521792990897
252	0.01	10	0.1	0.4811619	0.0955	0.09565151	1.372152e-05	1.038368e-06	0.10065	17.30213	17.07604	1.013501	18.36949	0.001570681	0	3.36175	0	2.515975	2.338872	2.128438	2.07722759485562
253	0.01	10	0.1	0.9989152	0.12015	0.1059541	3.50331e-05	4.511964e-06	0.1144	17.14974	17.01499	1.101723	18.3515	0.000832293	0	3.53125	0	2.550187	2.351084	2.148683	2.08616646186279
254	0.01	10	0.1	0.996642	0.11985	0.1069899	3.017605e-05	2.753834e-06	0.11705	17.10553	16.97982	1.1378	18.33303	0	0	3.65945	0	2.530333	2.359695	2.183674	2.09098943853059
255	0.01	10	0.1	0.6707847	0.1053	0.1029432	3.363248e-05	1.707687e-05	0.1126	17.4102	17.08188	1.115052	18.39056	0.0004748338	0	3.53705	0	2.49798	2.262496	2.040144	2.01446950440112
256	0.01	10	0.1	0.6663098	0.0963	0.09519334	1.109728e-05	1.994854e-06	0.10085	17.23716	17.02501	1.067541	18.34614	0	0	3.33055	0	2.545301	2.360581	2.122221	2.09283649538122
257	0.01	10	0.1	0.9581056	0.1108	0.1015762	3.521067e-05	9.860107e-07	0.1105	17.30734	17.07897	0.9896937	18.3264	0	0	3.5249	0	2.490916	2.264678	2.060875	2.0278337144355
258	0.01	10	0.1	0.9988904	0.1162	0.1039392	2.745352e-05	1.8528e-06	0.11335	17.21897	17.03041	1.108535	18.34475	0	0	3.58235	0	2.505926	2.278401	2.089118	2.04995189092956
259	0.01	10	0.1	0.8397316	0.10135	0.09657955	2.087172e-05	4.658098e-06	0.1035	17.09856	17.023	0.9302436	18.26741	0	0	3.43825	0	2.55846	2.377186	2.251971	2.13184568413045
25	0.01	10	0.1	0.6049707	0.10995	0.1076856	1.668654e-05	2.05282e-06	0.11525	17.18118	16.98224	1.135577	18.36127	0	0	3.74515	0	2.571373	2.354621	2.169941	2.08471246238397
260	0.01	10	0.1	0.3183392	0.0996	0.1020153	1.752907e-05	3.620257e-06	0.11045	17.12298	16.99404	1.127859	18.39853	0.001004016	0	3.60135	0	2.605609	2.38736	2.170661	2.09527754620343
261	0.01	10	0.1	0.4714084	0.0987	0.09878926	2.263736e-05	1.566336e-05	0.1074	17.04157	16.98496	1.092204	18.36624	0	0	3.52795	0	2.578989	2.381817	2.2229	2.12130465987591
262	0.01	10	0.1	0.6080354	0.10105	0.1004992	1.173078e-05	2.691456e-06	0.10695	17.2505	17.06264	1.12889	18.38814	0	0	3.57265	0	2.48134	2.302656	2.041425	2.01372259537235
263	0.01	10	0.1	0.7245725	0.09525	0.09285911	3.016718e-05	1.324616e-06	0.10645	17.25372	17.06584	0.9890685	18.33475	0	0	3.29175	0	2.514744	2.346084	2.155792	2.09197340831309
264	0.01	10	0.1	0.3296037	0.1021	0.1042795	1.666234e-05	3.578081e-06	0.11085	17.17812	16.99708	1.125452	18.38385	0.000489716	0	3.6161	0	2.565158	2.355493	2.128662	2.07485668156287
265	0.01	10	0.1	0.09008212	0.1009	0.1063103	1.705812e-05	5.412449e-06	0.1127	17.23508	17.02043	1.140193	18.39737	0.0004955401	0	3.59605	0	2.538609	2.342151	2.086942	2.05506869962669
266	0.01	10	0.1	0.9813513	0.12225	0.1118983	3.987593e-05	2.120189e-06	0.1204	17.23096	17.02232	1.11291	18.34329	0.000408998	0	3.81425	0	2.492468	2.286863	2.0744	2.01442243900898
267	0.01	10	0.1	0.3766899	0.10765	0.1098639	2.58706e-05	3.707969e-06	0.1185	17.20461	17.0344	1.072455	18.38061	0	0	3.74015	0	2.460398	2.276338	2.03975	2.00510000729982
268	0.01	10	0.1	0.8017837	0.10305	0.09875249	1.747924e-05	2.082745e-06	0.10645	17.13664	16.99518	1.082921	18.35324	0	0	3.4719	0	2.606002	2.420268	2.253069	2.14613577816883
269	0.01	10	0.1	0.280542	0.0982	0.1023289	2.770884e-05	1.09937e-05	0.11155	17.14725	16.96846	1.28925	18.35067	0	0	3.53695	0	2.604995	2.390879	2.163509	2.10186225971373
26	0.01	10	0.1	0.6683809	0.11585	0.1141978	3.258879e-05	4.085619e-06	0.12335	17.41732	17.07483	1.032767	18.34267	0.0008631852	0	3.82605	0	2.442576	2.219465	1.976447	1.95747691551651
270	0.01	10	0.1	0.01547723	0.09465	0.1017237	2.177646e-05	4.551528e-06	0.11055	17.37487	17.13208	0.9802901	18.37014	0	0	3.50955	0	2.405341	2.18557	2.000352	1.97322462687823
271	0.01	10	0.1	0.7662993	0.1083	0.1047634	3.165838e-05	5.506075e-06	0.1128	17.17057	17.0625	0.9896611	18.3715	0	0	3.53575	0	2.479264	2.309011	2.145678	2.05416256280347
272	0.01	10	0.1	0.9187965	0.1117	0.1065166	1.611102e-05	9.442098e-06	0.11215	17.09838	16.95894	1.129954	18.3259	0	0	3.71385	0	2.572971	2.377087	2.221721	2.11385398695088
273	0.01	10	0.1	0.8679926	0.1046	0.1010293	1.365248e-05	3.451262e-06	0.1072	17.11795	16.98324	1.149715	18.34628	0	0	3.5459	0	2.523894	2.363853	2.198772	2.10212166765848
274	0.01	10	0.1	0.7779492	0.1003	0.09660061	2.18148e-05	1.7735e-06	0.10385	17.02494	16.95967	1.044379	18.28184	0	0	3.45525	0	2.55551	2.375518	2.277327	2.14626800189313
275	0.01	10	0.1	0.95601	0.1113	0.1056352	1.741694e-05	5.190928e-06	0.11105	17.1943	16.99898	1.096023	18.34254	0	0	3.60485	0	2.583611	2.364875	2.160878	2.09008257457294
276	0.01	10	0.1	0.07319684	0.09345	0.09939343	2.900882e-05	1.538009e-06	0.1108	17.15232	17.0205	1.063765	18.36464	0	0	3.4827	0	2.53852	2.368495	2.194586	2.10065684518765
277	0.01	10	0.1	0.8623342	0.10315	0.1002314	1.186574e-05	2.27857e-06	0.10565	17.1499	17.0027	1.133336	18.37366	0	0	3.43875	0	2.50814	2.327019	2.175257	2.07827230212432
278	0.01	10	0.1	0.3736161	0.0909	0.09368106	2.09187e-05	6.689001e-06	0.10115	17.34826	17.03765	1.121484	18.33052	0	0	3.333	0	2.545044	2.352946	2.101941	2.0692884132371
279	0.01	10	0.1	0.996359	0.11705	0.1063429	1.644644e-05	5.290151e-06	0.1131	17.19472	17.02847	1.066662	18.37559	0	0	3.59595	0	2.498434	2.326327	2.129441	2.06072511367669
27	0.01	10	0.1	0.9970331	0.1077	0.09796018	1.376422e-05	7.186192e-06	0.10475	17.08889	16.97157	1.098707	18.36597	0	0	3.43675	0	2.60466	2.404672	2.261963	2.14604502998229
280	0.01	10	0.1	0.07710725	0.094	0.1005143	1.669424e-05	1.168106e-06	0.10725	17.14535	16.99216	1.169799	18.35777	0	0	3.5175	0	2.601606	2.386652	2.185351	2.11363416865226
281	0.01	10	0.1	0.1339029	0.0946	0.09994401	3.047752e-05	4.880946e-06	0.10995	17.21184	17.02661	1.078827	18.35199	0	0	3.4767	0	2.566691	2.356782	2.134758	2.08644746809554
282	0.01	10	0.1	0.9610986	0.10605	0.1000902	1.398922e-05	1.178695e-05	0.1056	17.15056	16.96461	1.144157	18.30156	0	0	3.4814	0	2.594288	2.39984	2.197775	2.12198396954774
283	0.01	10	0.1	0.4515905	0.1002	0.1000556	2.034185e-05	3.625013e-06	0.1059	17.2179	17.03749	1.115475	18.40669	0	0	3.4616	0	2.488278	2.315781	2.089298	2.04555464052171
284	0.01	10	0.1	0.7989483	0.1094	0.1059997	2.562372e-05	3.119879e-06	0.11245	17.30608	17.06456	1.089553	18.40382	0	0	3.59285	0	2.479494	2.309554	2.039086	2.01165867454075
285	0.01	10	0.1	0.4874928	0.103	0.1031836	2.217131e-05	2.857337e-06	0.10885	17.31473	17.04493	1.033784	18.3443	0	0	3.5799	0	2.556833	2.34775	2.086978	2.05815369939434
286	0.01	10	0.1	0.646599	0.10905	0.1065059	6.412696e-05	5.27465e-06	0.1197	17.26013	17.03234	1.025648	18.31147	0	0	3.722	0	2.470744	2.298362	2.111411	2.03656605732207
287	0.01	10	0.1	0.533159	0.09995	0.09921617	2.409576e-05	7.282445e-06	0.10725	17.27009	16.99301	1.142746	18.31491	0	0	3.50485	0	2.633596	2.403866	2.162046	2.10545113312829
288	0.01	10	0.1	0.9181651	0.10985	0.1016133	4.614941e-05	2.914954e-06	0.1107	17.51745	17.07352	1.135623	18.38928	0.0004551661	0	3.51035	0	2.53153	2.258025	2.034672	2.01291994853719
289	0.01	10	0.1	0.4200679	0.10705	0.1095193	3.091182e-05	2.387908e-06	0.1189	17.27659	17.04918	1.057608	18.36767	0	0	3.7366	0	2.480693	2.292015	2.053469	2.01221003558322
28	0.01	10	0.1	0.9924948	0.10885	0.09472886	2.287197e-05	2.408094e-06	0.10495	16.98273	16.89871	1.148616	18.25959	0.0004593477	0	3.33815	0	2.727805	2.484443	2.358422	2.22537865676757
290	0.01	10	0.1	0.806293	0.11155	0.1069545	2.740421e-05	1.843993e-05	0.11545	17.18925	17.01885	1.040479	18.36847	0	0	3.67815	0	2.552155	2.332823	2.117925	2.05894482812944
291	0.01	10	0.1	0.5458009	0.10475	0.1020405	2.102371e-05	6.173152e-06	0.11055	17.10165	16.95962	1.200352	18.35143	0.0009546539	0	3.59005	0	2.601475	2.417932	2.243843	2.14088550861995
292	0.01	10	0.1	0.5316365	0.1042	0.1039115	1.051521e-05	1.807961e-06	0.109	17.13368	16.98695	1.160761	18.36444	0	0	3.63475	0	2.578671	2.371465	2.186772	2.09723397864469
293	0.01	10	0.1	0.1866148	0.09295	0.0972902	2.002385e-05	4.885387e-06	0.10305	17.27205	17.05419	1.056605	18.33402	0.0005379236	0	3.33315	0	2.499533	2.275949	2.072238	2.04621157261509
294	0.01	10	0.1	0.07860741	0.09915	0.1047609	1.452015e-05	3.907572e-06	0.11135	17.23402	17.00655	1.201484	18.37692	0	0	3.639	0	2.54255	2.343881	2.119695	2.0577781798418
295	0.01	10	0.1	0.2161671	0.094	0.09677054	1.300741e-05	8.515205e-06	0.10375	17.03164	16.98649	1.120829	18.34182	0	0	3.464	0	2.527531	2.357836	2.203653	2.10909920317198
296	0.01	10	0.1	0.7970979	0.10515	0.1018421	3.741117e-05	5.243738e-06	0.10815	17.15003	17.02738	1.077256	18.38171	0.0004755112	0	3.4624	0	2.543679	2.3557	2.134515	2.07745466112699
297	0.01	10	0.1	0.9529533	0.10685	0.0999757	2.332399e-05	1.270221e-05	0.1066	17.28016	17.04696	1.081207	18.35943	0.0004679457	0	3.4017	0	2.52311	2.2961	2.128866	2.0658761474406
298	0.01	10	0.1	0.6993111	0.1105	0.1077716	2.55529e-05	9.476903e-06	0.11495	17.21065	17.01412	1.076008	18.31347	0	0	3.77515	0	2.545573	2.355006	2.115955	2.05829617587504
299	0.01	10	0.1	0.3586636	0.098	0.09865521	2.406182e-05	1.289799e-06	0.1073	17.06327	16.96718	1.090825	18.3597	0	0	3.47695	0	2.611022	2.415896	2.247012	2.14531813152686
29	0.01	10	0.1	0.6359801	0.0999	0.09889057	1.711134e-05	1.24482e-06	0.10465	17.25453	17.06619	0.9880513	18.34586	0.0005005005	0	3.3917	0	2.531235	2.300447	2.148007	2.07904670273648
2	0.01	10	0.1	0.7751718	0.10805	0.1045015	1.705325e-05	3.257163e-06	0.1111	17.13093	17.0169	1.024948	18.34158	0.0004627487	0	3.655	0	2.480153	2.305953	2.12725	2.04710253703195
300	0.01	10	0.1	0.04749276	0.0957	0.1004548	1.41467e-05	1.30175e-06	0.10795	17.26564	17.0482	1.040736	18.38942	0	0	3.51665	0	2.489146	2.30622	2.086966	2.04496165974404
301	0.01	10	0.1	0.6165497	0.0951	0.09332236	1.848218e-05	9.408733e-06	0.10215	16.95022	16.91838	1.086229	18.31356	0	0	3.33215	0	2.654342	2.464627	2.365328	2.2217658577417
302	0.01	10	0.1	0.6851462	0.0984	0.09663997	1.952965e-05	3.178852e-06	0.1034	17.24721	17.05917	0.9917182	18.32125	0	0	3.32865	0	2.505252	2.338019	2.134915	2.07613428560903
303	0.01	10	0.1	0.6147145	0.10715	0.1035263	4.225167e-05	4.995102e-06	0.1133	17.19076	17.03472	1.064074	18.38531	0	0	3.5838	0	2.491454	2.322054	2.124837	2.05546981062032
304	0.01	10	0.1	0.2166924	0.0955	0.09962839	2.835677e-05	1.639268e-05	0.10775	17.04271	16.95153	1.06913	18.32849	0	0	3.5742	0	2.61278	2.407849	2.252385	2.14513696726147
305	0.01	10	0.1	0.347808	0.1112	0.1126582	2.536758e-05	1.711042e-06	0.11945	17.27737	17.04511	1.106339	18.36136	0	0	3.849	0	2.52848	2.313162	2.038062	2.015589927629
306	0.01	10	0.1	0.9710525	0.10345	0.09592412	1.523429e-05	2.897218e-06	0.1024	17.06603	16.99242	1.019459	18.35785	0	0	3.3735	0	2.612122	2.417678	2.26753	2.15794653020141
307	0.01	10	0.1	0.9090979	0.10025	0.09409966	2.179535e-05	7.022726e-06	0.10535	17.06769	16.93871	1.183328	18.37237	0	0	3.30695	0	2.653299	2.462325	2.317628	2.2001764057608
308	0.01	10	0.1	0.3558852	0.097	0.09834446	1.763761e-05	4.167595e-06	0.10585	17.15606	17.00867	1.11826	18.36353	0	0	3.42285	0	2.584398	2.395172	2.211001	2.12813985607493
309	0.01	10	0.1	0.809271	0.10315	0.09958216	1.748307e-05	3.560765e-06	0.10815	17.15831	16.9842	1.12832	18.32927	0	0	3.495	0	2.60332	2.394801	2.223277	2.12241605747491
30	0.01	10	0.1	0.3462111	0.09775	0.09951017	1.868004e-05	5.062517e-06	0.106	17.28472	17.05378	1.07707	18.35021	0	0	3.4894	0	2.534366	2.306197	2.111309	2.06858074515716
310	0.01	10	0.1	0.8169448	0.096	0.09136616	2.055085e-05	7.007591e-06	0.09895	17.29422	17.02404	1.097162	18.28452	0	0	3.19415	0	2.576564	2.40367	2.158092	2.11979545180157
311	0.01	10	0.1	0.295853	0.0969	0.102024	3.663454e-05	6.941591e-06	0.11205	17.27571	17.03565	1.182381	18.37802	0	0	3.46975	0	2.508025	2.325893	2.080414	2.05251444064564
312	0.01	10	0.1	0.319703	0.09395	0.09557381	1.191196e-05	1.704004e-06	0.1016	17.37354	17.0972	1.008333	18.38415	0.000532198	0	3.3645	0	2.466993	2.246953	2.041982	2.01635776848349
313	0.01	10	0.1	0.6368389	0.1078	0.1063171	3.434731e-05	3.076462e-06	0.1172	17.17317	17.01862	1.04973	18.32938	0.0004638219	0	3.6593	0	2.475191	2.297493	2.159292	2.05384839947366
314	0.01	10	0.1	0.5103255	0.1041	0.10335	3.128947e-05	5.879479e-06	0.1116	17.37099	17.05027	1.111167	18.38086	0.0004803074	0	3.54605	0	2.550322	2.341512	2.07685	2.04766340769458
315	0.01	10	0.1	0.238434	0.10075	0.1033949	2.000744e-05	1.325531e-06	0.1097	17.18983	16.99373	1.194501	18.3985	0	0	3.5975	0	2.563255	2.370849	2.125976	2.07846828834853
316	0.01	10	0.1	0.5680469	0.10495	0.1038317	3.129376e-05	1.356142e-05	0.11065	17.23998	17.00787	1.102167	18.28515	0	0	3.6054	0	2.542195	2.346978	2.136169	2.06702516332543
317	0.01	10	0.1	0.759875	0.10945	0.1045614	4.280295e-05	2.015021e-06	0.1145	17.48067	17.12217	1.110878	18.45559	0	0	3.57635	0	2.440928	2.177848	1.971684	1.94762678860742
318	0.01	10	0.1	0.9549674	0.1136	0.1036977	3.607409e-05	5.507161e-06	0.11325	17.2162	17.01147	1.172367	18.35022	0.0004401408	0	3.57925	0	2.514173	2.324539	2.087939	2.04219893463679
319	0.01	10	0.1	0.119332	0.08775	0.0966689	4.139357e-05	7.01889e-06	0.1067	16.95705	16.94951	1.131398	18.40209	0	0	3.3984	0	2.596731	2.413803	2.259942	2.14659778652109
31	0.01	10	0.1	0.5026442	0.106	0.1062248	1.78446e-05	4.233172e-06	0.11345	17.17015	17.00568	1.096256	18.32646	0	0	3.64515	0	2.555361	2.35484	2.149508	2.0834780174375
320	0.01	10	0.1	0.3283957	0.0996	0.1008979	2.165565e-05	2.809486e-06	0.10985	16.94522	16.90326	1.124543	18.30739	0	0	3.56895	0	2.637231	2.431842	2.312847	2.17841726428928
321	0.01	10	0.1	0.9080796	0.0993	0.09392496	2.010352e-05	1.91445e-06	0.10015	17.05321	17.00307	1.02275	18.36024	0.0005035247	0	3.3431	0	2.550984	2.383385	2.234968	2.13763689640512
322	0.01	10	0.1	0.8324498	0.1052	0.09972269	2.545952e-05	3.404032e-06	0.10885	17.36707	17.09365	0.9832115	18.35355	0	0	3.46495	0	2.459676	2.247944	2.04063	2.01304566114373
323	0.01	10	0.1	0.9590427	0.11645	0.1079499	3.14585e-05	1.220835e-06	0.11625	17.37665	17.06165	1.042159	18.34426	0	0	3.7564	0	2.473439	2.257013	2.033427	2.0128692061019
324	0.01	10	0.1	0.7216269	0.10765	0.1046184	2.842393e-05	1.426428e-06	0.11315	17.17502	17.02045	1.072262	18.33163	0	0	3.62735	0	2.502952	2.332514	2.145337	2.06332891125377
325	0.01	10	0.1	0.4029256	0.1013	0.1033794	1.576531e-05	1.815669e-06	0.11005	17.11466	16.99417	1.063122	18.33485	0	0	3.5862	0	2.597014	2.385471	2.188957	2.10729216082155
326	0.01	10	0.1	0.349922	0.0977	0.1003426	1.751799e-05	6.251968e-06	0.1059	17.29025	17.04775	1.048486	18.33659	0	0	3.5193	0	2.492501	2.314012	2.101663	2.04835390056617
327	0.01	10	0.1	0.6708784	0.1041	0.10136	1.646812e-05	5.853183e-06	0.10725	17.11684	17.01039	1.03002	18.27757	0	0	3.594	0	2.560715	2.362006	2.201564	2.09696650782077
328	0.01	10	0.1	0.5142023	0.10235	0.1026136	1.252184e-05	5.752998e-06	0.1085	17.21406	17.0327	1.080669	18.33998	0.0009770396	0	3.5071	0	2.498296	2.325772	2.130862	2.06886558582994
329	0.01	10	0.1	0.754799	0.10595	0.1019921	1.950585e-05	1.814341e-06	0.10905	17.14217	17.02712	0.9927797	18.31352	0	0	3.51215	0	2.540446	2.361808	2.194155	2.10109522849921
32	0.01	10	0.1	0.6776529	0.10125	0.09997817	1.74698e-05	1.423371e-06	0.10695	17.14655	16.96733	1.181984	18.32617	0	0	3.5724	0	2.570177	2.385392	2.197456	2.11250086697011
330	0.01	10	0.1	0.4170588	0.1104	0.1107821	1.983459e-05	4.781254e-06	0.11785	17.12794	16.98613	1.146612	18.38414	0	0	3.81005	0	2.522706	2.318814	2.143634	2.05378457719962
331	0.01	10	0.1	0.9948132	0.11	0.09763156	2.995536e-05	2.850767e-06	0.10795	17.17743	17.03465	1.140355	18.39878	0	0	3.39415	0	2.508712	2.296652	2.095245	2.0561371701559
332	0.01	10	0.1	0.1864953	0.09825	0.1026637	1.696342e-05	2.449385e-06	0.1085	17.17536	16.9987	1.14117	18.3778	0	0	3.56195	0	2.584362	2.352513	2.106464	2.07145325285697
333	0.01	10	0.1	0.5198033	0.09975	0.09904122	2.357517e-05	1.984697e-06	0.1063	17.33954	17.07033	1.039438	18.40168	0	0	3.4331	0	2.492169	2.307525	2.068498	2.0356620439675
334	0.01	10	0.1	0.9750556	0.10405	0.09669835	1.286244e-05	1.291922e-06	0.10265	17.24257	17.0267	1.06406	18.34123	0.0004805382	0	3.373	0	2.558996	2.314416	2.15093	2.08355557817056
335	0.01	10	0.1	0.2172947	0.09725	0.1010803	2.957404e-05	1.365573e-05	0.11095	17.29964	17.05521	1.087975	18.35872	0	0	3.55535	0	2.497908	2.267782	2.082998	2.03639811870575
336	0.01	10	0.1	0.8645473	0.1122	0.1070322	4.065836e-05	2.310899e-06	0.1141	17.42917	17.05181	1.145291	18.36751	0.0004456328	0	3.61675	0	2.51178	2.263672	2.01793	1.99859721057297
