seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
78	0	0.712622505100444	0.3719285	0.6802533	0.6882979	0.0008183508	0.0001698666	0.741393	17.66997	17.293	0.9941382	18.52767	0.002036067	0	20.56015	0.2299169	-0.94680442066184
790	0	0.653645964432508	0.1219804	0.6454294	0.6890087	0.001353861	0.0002199987	0.7524832	17.52433	17.17051	1.048105	18.46824	0.0006131208	0	20.13573	0.2148793	-0.679698800868966
791	0	0.667772841639817	0.7363974	0.663237	0.6454504	0.0006545612	0.0005630099	0.6879699	17.57528	17.19445	1.047071	18.43331	0.0002983294	0	21.12505	0.1009102	-0.899400511732739
792	0	0.747897204640321	0.06329425	0.6929165	0.7293908	0.0005583545	5.125053e-05	0.7681045	17.76425	17.42285	1.01887	18.62056	0.001427756	0	18.65038	0.4024535	-1.12223639723416
793	0	0.718752705189399	0.2969852	0.7360507	0.7531847	0.0009112641	0.0002734412	0.813613	17.75603	17.41844	1.038997	18.66939	0.005376344	0.0002688172	17.65888	0.5350218	-1.19856483695431
794	0	0.682551553379744	0.7999118	0.6784725	0.6535739	0.0008166259	0.0002959294	0.7002374	17.34251	17.10454	1.033239	18.40266	0	0	21.29284	0.1115948	-0.561593192586489
795	0	0.660255122580566	0.4949384	0.6735259	0.6694629	0.0007084255	9.415738e-05	0.7206173	17.59548	17.20227	1.033257	18.45429	0.000293772	0	20.2311	0.1519588	-0.755681893044537
796	0	0.747264738124795	0.7261795	0.7831421	0.7659129	0.001001007	0.0001354775	0.8332014	17.78135	17.50835	0.9523868	18.69265	0.002779181	0	16.83538	0.6165414	-1.23754869552154
797	0	0.673665899364278	0.2138911	0.647408	0.6698805	0.001482605	0.0004193914	0.7516818	17.51539	17.14956	1.035921	18.41887	0.0009168704	0	20.51642	0.1784725	-0.80145921513844
798	0	0.715511868032627	0.04162931	0.6464187	0.6885529	0.0008228293	0.000578442	0.7409972	17.60349	17.24218	1.016041	18.4887	0.0003060912	0	19.83518	0.2259596	-1.25760769672737
799	0	0.733112876582891	0.05970027	0.709537	0.7404938	0.0005507388	0.0001209126	0.7867036	17.75777	17.45528	1.010735	18.66224	0.001952036	0	17.6021	0.4788287	-1.20474002386661
79	0	0.701359821367078	0.7812276	0.7014246	0.6806189	0.0005804368	0.000265945	0.7194302	17.63457	17.22073	1.178054	18.48404	0	0	20.73229	0.1966759	-0.799254906923105
7	0	0.697665184712969	0.5790349	0.6873763	0.6731086	0.0009570207	0.000120692	0.7291254	17.5361	17.16013	1.087743	18.41253	0.00115141	0	20.27543	0.1855956	-0.777955565481978
800	0	0.677706833044067	0.8471448	0.6745152	0.6340057	0.001049111	0.001554687	0.6931144	17.23627	17.01321	1.157903	18.36243	0.0002933412	0	21.81638	0.07993668	-0.630256078166522
801	0	0.705033346242271	0.6353481	0.7049861	0.6959713	0.001285757	0.0001507666	0.7443609	17.72217	17.36755	1.033281	18.53723	0	0	19.96537	0.2544519	-1.03268465786617
802	0	0.685857599182054	0.1154332	0.6652157	0.6992308	0.001037429	7.450927e-05	0.7550455	17.5941	17.18138	1.146206	18.53514	0.000594884	0	19.5093	0.2801741	-0.612406220167383
803	0	0.669456373713911	0.86469	0.6956866	0.6703668	0.0008298841	0.000583412	0.7136921	17.62497	17.21858	1.132617	18.4615	0	0	20.64879	0.1598734	-0.997388519990194
804	0	0.708804937708192	0.6821428	0.7222002	0.7100594	0.0007291034	5.993227e-05	0.7493075	17.65333	17.29211	1.047475	18.53569	0.001369863	0	19.64127	0.3161852	-1.03818390959277
805	0	0.694504277640954	0.3991198	0.7311041	0.7296006	0.0005980106	5.731342e-05	0.7696775	17.76269	17.4716	0.967187	18.68216	0.00270636	0	18.46597	0.4297586	-1.28015716116291
806	0	0.739348443318158	0.5092895	0.7493075	0.7455003	0.0006194375	0.0002007934	0.7859121	17.79936	17.49189	0.9644413	18.68094	0.002376551	0	17.76059	0.5053423	-1.16701635434055
807	0	0.681981681566685	0.2416015	0.6935101	0.7093371	0.0004116861	0.0002352441	0.7404036	17.67275	17.32411	1.035867	18.57339	0.001426534	0	19.27226	0.3244954	-0.921752049653222
808	0	0.707095185946673	0.9892226	0.7880886	0.7247545	0.0007604144	0.0001222816	0.7690938	17.81927	17.51473	0.9422351	18.62469	0.001506402	0	18.61357	0.3830629	-1.27397572385235
809	0	0.680319504858926	0.3266781	0.653146	0.6692932	0.001285241	0.000103968	0.7263554	17.42205	17.10109	1.143203	18.42509	0.000605877	0	21.02948	0.1701622	-0.666701976465532
80	0	0.691470665368252	0.004416134	0.598338	0.6732402	0.0008911754	0.000931555	0.7166601	17.65923	17.22415	1.143472	18.47007	0.0006613757	0	20.73071	0.1582905	-0.9578475228827
810	0	0.674394612316974	0.2510511	0.6622477	0.6821943	0.0007120495	0.0003061187	0.722596	17.64923	17.22719	1.190736	18.48772	0	0	20.57321	0.2069648	-0.951567686397744
811	0	0.659104739595205	0.1337542	0.5625247	0.5949876	0.0009081874	0.0002892181	0.6420657	16.94131	16.85552	1.235484	18.25676	0	0	22.68738	0.02888801	-0.0989835648647016
812	0	0.703197716339491	0.2147357	0.6879699	0.7057902	0.0007950008	0.0002159525	0.7601899	17.57959	17.16469	1.207479	18.47192	0	0	19.42719	0.2936288	-0.838174202293483
813	0	0.657604375993833	0.4919989	0.6998417	0.7011495	0.0008992294	0.0001205251	0.7522754	17.63739	17.19129	1.133907	18.46238	0.0005654509	0	19.91235	0.281757	-0.76588930106325
814	0	0.70063605310861	0.7320548	0.7206173	0.7044788	0.0008709477	0.0002085205	0.7473288	17.7017	17.35752	1.016506	18.57122	0.0005491488	0	19.23882	0.2924416	-1.0754239986718
815	0	0.670160710578784	0.2805732	0.6381084	0.6486484	0.0005017438	4.44689e-05	0.6881678	17.29445	17.01252	1.3032	18.41316	0	0	21.1666	0.1096161	-0.678763421104198
816	0	0.672695103939623	0.06269516	0.6193114	0.6695804	0.0008645818	0.0002906494	0.7129007	17.65703	17.23418	1.170685	18.48057	0.0003194888	0	20.28868	0.1673922	-0.819104081006858
817	0	0.682954524736851	0.3742543	0.674911	0.6771652	0.001185651	0.0001584327	0.7374357	17.51455	17.17528	1.114683	18.47323	0.0008795075	0	20.04491	0.1883657	-0.775503829420741
818	0	0.70518264377024	0.1970685	0.6408785	0.6650636	0.0008773236	8.893436e-05	0.7136921	17.36502	17.03992	1.290642	18.43962	0	0	21.21567	0.1602691	-0.597791616973496
819	0	0.650036038830876	0.03451417	0.580926	0.6506245	0.001020921	0.0009414723	0.6978631	17.36016	17.02238	1.218474	18.33093	0	0	21.39434	0.1092204	-0.523168219812859
81	0	0.685436073644087	0.4494735	0.7099327	0.7165052	0.000985822	0.0003678899	0.7686981	17.617	17.20212	1.195802	18.57214	0.001672241	0	19.07262	0.3529877	-0.87211695334655
820	0	0.741754223592579	0.2988515	0.7129007	0.722713	0.0004493266	0.0001064786	0.7590028	17.72306	17.35992	1.102291	18.61443	0.001665279	0	18.81401	0.3854373	-1.06817119229123
821	0	0.700466090324335	0.8742904	0.7538583	0.7328176	0.0005272803	0.0003382204	0.7651365	17.77337	17.44408	1.082867	18.63347	0.001574803	0	18.79996	0.4182825	-1.03796565214102
822	0	0.728607415850274	0.7504039	0.7184408	0.6910243	0.0008120821	0.0001096338	0.7445588	17.65023	17.26934	1.070064	18.49972	0.0008262187	0	19.69945	0.2409972	-1.01522239858167
823	0	0.749794977274723	0.6980847	0.7599921	0.7459736	0.001052036	0.00010603	0.8104472	17.82248	17.5381	0.9491625	18.68225	0.002082791	0	17.36842	0.5037594	-1.37323928739658
824	0	0.746801009261981	0.4751657	0.7657301	0.7679322	0.0008463173	0.0003277809	0.8153937	17.90905	17.63652	0.918321	18.77161	0.005167959	0.0002583979	16.63138	0.622873	-1.61199181018609
825	0	0.677103331522085	0.7484103	0.7105263	0.6969065	0.0008811946	0.0001549553	0.7378314	17.65149	17.30008	1.015764	18.47714	0	0	20.54175	0.2520776	-1.16416358942407
826	0	0.698289865558036	0.0313292	0.6539375	0.7101284	0.0007129154	0.0004129574	0.7463395	17.70244	17.31309	1.105228	18.56432	0.001210287	0	19.41749	0.3098536	-0.900357585462015
827	0	0.669087694492191	0.8198617	0.6361298	0.6065256	0.0009371303	0.0007911933	0.6571033	17.12445	17.01455	1.047361	18.34868	0	0	22.26573	0.03957262	-0.399671946060847
828	0	0.710317451041192	0.9338102	0.7382271	0.6904621	0.0008561425	0.000288562	0.741393	17.60976	17.24377	1.067846	18.5331	0.001072099	0	20.1759	0.2378314	-0.938867259560267
829	0	0.680931896297261	0.7365262	0.7105263	0.6920259	0.0008342829	0.0002655528	0.7273447	17.55991	17.14692	1.154894	18.45931	0	0	20.30728	0.2374357	-0.890381592056954
82	0	0.673589617107064	0.4924534	0.6958844	0.6946142	0.000702055	0.0001432635	0.7404036	17.61403	17.22598	1.138772	18.52092	0.0008529997	0	19.94499	0.2512861	-0.879871227497149
830	0	0.669687130860984	0.7442152	0.7320934	0.7026545	0.0007564163	0.0001269275	0.7512861	17.61242	17.27654	1.000342	18.51327	0.0008108108	0	19.60863	0.2876929	-1.21381154654639
831	0	0.680682176095434	0.6029469	0.6727345	0.6609536	0.001571425	0.0003019425	0.7296894	17.55596	17.11526	1.206757	18.43441	0.0005882353	0	21.3795	0.1377127	-0.719455094117888
832	0	0.680439440323971	0.9933794	0.7214088	0.6418314	0.001229883	0.0002442183	0.6958844	17.44489	17.16979	0.9393515	18.39554	0.0002742732	0	21.83142	0.08785121	-0.908551138596694
833	0	0.668148495396599	0.1518	0.6503759	0.6802566	0.0008755867	0.0001869951	0.7372378	17.61048	17.24317	1.064219	18.53479	0.0009126863	0	20.21943	0.1903443	-0.831143338378022
834	0	0.696295828185976	0.3449439	0.6424614	0.6592974	0.0007516965	8.195869e-05	0.7065691	17.34535	17.0805	1.161755	18.43136	0.0003079766	0	21.05837	0.1345469	-0.576761957568422
835	0	0.67765529868193	0.8025077	0.7039968	0.6862533	0.001033197	6.10782e-05	0.7356549	17.66328	17.3329	0.9258867	18.5092	0.0005621135	0	20.94044	0.1990503	-1.24383504094645
836	0	0.674905544379726	0.4294472	0.6297982	0.6288062	0.0009903189	0.0001468056	0.6725366	17.36384	17.09672	1.026236	18.35644	0	0	21.92501	0.06094183	-0.806051922997791
837	0	0.697939851996489	0.782	0.6873763	0.6626938	0.0005909616	0.0002093104	0.7071626	17.48945	17.10546	1.148893	18.45525	0.0005757052	0	21.04155	0.1480016	-0.660079747405964
838	0	0.688134646811523	0.530236	0.6596755	0.6524503	0.0007092636	6.95223e-05	0.693708	17.39627	17.11013	1.116103	18.43756	0.00059988	0	20.96241	0.1159478	-0.779548659397051
839	0	0.650315748667344	0.4511567	0.6499802	0.6585938	0.0005964423	8.843124e-05	0.6958844	17.43557	17.07836	1.150131	18.4336	0.000304414	0	21.4905	0.1301939	-0.605789565221589
83	0	0.714183979458176	0.7478002	0.7530669	0.7320859	0.0008130037	0.0001191308	0.7752275	17.76198	17.42769	1.102397	18.66561	0.003678403	0	18.61793	0.432133	-1.11692505242011
840	0	0.690000421367586	0.8886393	0.6770875	0.6398235	0.0009702536	0.00017934	0.6855956	17.40457	17.1013	1.083127	18.4373	0.0002922268	0	21.60487	0.0862683	-0.814955262555049
841	0	0.747866378095932	0.6171207	0.7613771	0.7544873	0.0009655196	7.453855e-05	0.7981797	17.83979	17.50229	1.051769	18.67447	0.0007796258	0	17.58429	0.5496636	-1.23296951135174
842	0	0.73941775537096	0.6681821	0.7265532	0.713069	0.0006347258	0.0003941331	0.7538583	17.72635	17.35375	1.017702	18.55861	0.0005446623	0	19.04214	0.3355758	-1.10036294067547
843	0	0.683845179574564	0.03667192	0.6747131	0.7162072	0.0004700747	0.0002871627	0.752869	17.7316	17.37061	1.027227	18.59783	0.001173021	0	19.34903	0.3521963	-1.26498009524206
844	0	0.738291584886611	0.4222488	0.7344677	0.7440025	0.001000046	0.0001235803	0.8001583	17.72752	17.4143	1.056451	18.67755	0.002963362	0	18.26276	0.4962406	-1.05204137057025
845	0	0.74902017894201	0.08079241	0.708152	0.7444199	0.0007871258	0.0003720903	0.7956074	17.74199	17.44527	0.9834911	18.66061	0.0036323	0	17.80154	0.4930748	-1.28705474407357
846	0	0.662846726970747	0.8765772	0.6640285	0.6277485	0.0008213008	0.0001023781	0.6759003	17.2432	17.08136	0.9713119	18.38562	0	0	21.76632	0.05856747	-0.805117039963346
847	0	0.70290882603731	0.9459812	0.7708746	0.7307412	0.0006572496	8.61435e-05	0.7720617	17.77499	17.47048	0.9355937	18.61649	0.002310062	0	18.38168	0.4238227	-1.22123301792309
848	0	0.742897644313052	0.3110895	0.7322913	0.7465988	0.0007562838	6.82123e-05	0.794816	17.75063	17.46025	0.9866859	18.66562	0.002431775	0	17.85833	0.5017808	-1.25194106707087
849	0	0.69877325524576	0.5374165	0.7540562	0.7490088	0.0006959879	0.000250771	0.7869015	17.80478	17.51794	0.9549274	18.7021	0.003673576	0	17.50237	0.5009893	-1.18389891415821
84	0	0.705816402914934	0.3881821	0.7006332	0.7033371	0.0007665429	3.746493e-05	0.751484	17.62955	17.2737	1.075223	18.53142	0.0002824061	0	19.47289	0.2884844	-1.13186262686098
850	0	0.725416265171953	0.409432	0.7407994	0.7490584	0.0005835008	0.0006450598	0.7839335	17.77013	17.46005	0.9514003	18.64282	0.001869658	0	18.14899	0.5207756	-1.27146548100574
851	0	0.702373396302573	0.4454043	0.7036011	0.7085702	0.0004987526	9.647428e-05	0.7463395	17.65233	17.32228	0.9664605	18.57806	0.0005624297	0	19.47012	0.3153937	-1.06027240983997
852	0	0.677197752613574	0.2120494	0.6351405	0.6580915	0.0006892346	0.0006067802	0.6972695	17.56228	17.12969	1.130006	18.41994	0.000623053	0	21.46537	0.1408785	-0.802238837693861
853	0	0.727894252561964	0.6027146	0.6897507	0.6828748	0.0007449411	0.001065748	0.723981	17.67835	17.3085	1.031726	18.50775	0.0002868617	0	20.46656	0.2018203	-0.988015577966365
854	0	0.694225752074271	0.05828845	0.660467	0.718964	0.001075489	0.0002382738	0.7758211	17.66312	17.26389	1.136425	18.57524	0.001198322	0	19.17926	0.3537792	-0.900976740565955
855	0	0.71130872212816	0.782793	0.7261575	0.7010799	0.0007553003	0.0002926982	0.7481203	17.61058	17.19981	1.1436	18.46797	0.001089918	0	20.19094	0.2663237	-0.949904828846405
856	0	0.710683184023946	0.7469751	0.7453502	0.7250363	0.0006568847	0.000131223	0.7665216	17.74371	17.432	0.9824411	18.62389	0.0007963897	0	18.82014	0.401662	-1.36641362110693
857	0	0.736340453685261	0.1424287	0.7164622	0.747474	0.001087234	0.0006228392	0.8060942	17.75253	17.46211	0.9863219	18.66672	0.004418669	0.0002761668	17.4165	0.5239414	-1.16580210139378
858	0	0.744880985072814	0.01850535	0.7004353	0.7420064	0.0005364257	0.0003219228	0.7835378	17.80834	17.45233	1.058407	18.64933	0.002542373	0	18.6114	0.4887218	-1.18504474459281
859	0	0.691567721939646	0.218455	0.6851998	0.7029211	0.0007154882	0.000166012	0.7486842	17.69461	17.29085	1.108595	18.54655	0	0	19.90898	0.2872972	-0.858398481619103
85	0	0.731003799987957	0.8163212	0.7536605	0.728833	0.0007258524	0.0001896427	0.7708746	17.78368	17.49188	0.9770401	18.65908	0.002100289	0	18.5738	0.406015	-1.27183785165148
860	0	0.728649650979787	0.8529714	0.7683023	0.7441765	0.0008361828	0.0002123452	0.7819549	17.78751	17.47996	1.017278	18.68015	0.002832861	0	18.75861	0.4958449	-1.51253703952424
861	0	0.676301526324824	0.8119247	0.7273447	0.7004887	0.001060545	0.000191347	0.7508904	17.71262	17.39484	0.9337913	18.56118	0.0008161045	0.0002720348	19.52058	0.274634	-1.02364446676655
862	0	0.660142232500948	0.7312859	0.6573011	0.6447082	0.0007299662	0.0003485875	0.6836169	17.26236	17.04325	1.149578	18.42442	0	0	21.62347	0.08389395	-0.566265087732879
863	0	0.695005932217464	0.5214993	0.7237831	0.7259301	0.0007427676	0.0003753924	0.7663237	17.74352	17.41816	1.022667	18.61309	0.002186987	0.0002733734	18.77918	0.4075979	-0.97987213070025
864	0	0.70127439966891	0.5549194	0.6707558	0.6648545	0.001073176	0.0001893013	0.7194302	17.33408	17.08587	1.113399	18.43402	0.0005899705	0	20.96557	0.1476059	-0.708333831337098
865	0	0.719495611521415	0.1777647	0.696478	0.7234175	0.0007963843	0.0002863279	0.7609814	17.7633	17.41047	1.049788	18.67381	0.001988636	0	18.35655	0.3889988	-0.976248476741304
866	0	0.708607541956008	0.7797215	0.7402058	0.7183837	0.0005134065	0.0001249524	0.7582113	17.71085	17.36289	1.007905	18.57106	0.001603849	0	19.42798	0.3609023	-1.10652933333844
867	0	0.749659626255743	0.3053451	0.7123071	0.7303039	0.0009652695	0.0001262158	0.767313	17.75313	17.40427	1.299558	18.6604	0.001111111	0	18.41175	0.4198655	-1.19539094596687
868	0	0.737192826601677	0.5013644	0.7516818	0.7517784	0.0004811739	0.0001718098	0.7912545	17.78706	17.49354	0.8943399	18.65049	0.002632272	0	17.49209	0.5441235	-1.15870238835567
869	0	0.738655924610794	0.548647	0.722596	0.7267779	0.0009746194	0.0002741255	0.7896715	17.77126	17.45922	0.9813325	18.62019	0.001916758	0	18.96518	0.4008706	-1.40455041420309
86	0	0.711019465071149	0.1693812	0.6347448	0.6681789	0.0009437788	0.0002181883	0.715275	17.56886	17.18559	1.032627	18.47371	0.0003117207	0	21.35991	0.1503759	-0.697342079215653
870	0	0.746257609012537	0.134763	0.7295212	0.7569777	0.0007365607	0.0001600708	0.8043134	17.76204	17.42537	1.104196	18.68215	0.002983455	0	17.05619	0.5492679	-1.06960583609657
871	0	0.68044449489098	0.7541835	0.7093391	0.6879956	0.0008114609	0.000197675	0.7368421	17.53669	17.16171	1.079664	18.48688	0.00027894	0	20.17788	0.2295212	-0.776820498635639
872	0	0.727102094981819	0.8991537	0.7554412	0.7225537	0.001015664	8.648747e-05	0.76296	17.78362	17.40907	1.137808	18.61839	0.001047669	0	19.58884	0.3826672	-1.27928938817568
873	0	0.745812142128125	0.9608505	0.807875	0.764854	0.0008907736	0.000236247	0.806015	17.84343	17.53727	1.041134	18.72885	0.006122949	0.000244918	17.13474	0.601108	-1.2735638179719
874	0	0.683080447139218	0.7941431	0.7125049	0.6836308	0.001245493	0.0002639412	0.7419865	17.72877	17.3342	1.119295	18.54927	0.0005554013	0	20.26672	0.2073605	-1.02059688881241
875	0	0.650762972142547	0.6868436	0.6669964	0.6584666	0.0007627839	0.0003257785	0.7012268	17.4276	17.10996	1.101759	18.42751	0	0	21.24733	0.1238623	-0.717051688310081
876	0	0.683064208249561	0.4826839	0.7257618	0.7238427	0.000729957	8.482192e-05	0.76296	17.76433	17.42897	1.041381	18.60903	0.001090513	0	18.79482	0.3707954	-1.3113309133858
877	0	0.714262119191699	0.4090081	0.6909379	0.696232	0.0007294404	7.028148e-05	0.7524733	17.67893	17.30189	1.194287	18.57281	0.0002863688	0	19.31104	0.2560348	-0.884036301199543
878	0	0.732402254873887	0.4242419	0.7562327	0.76103	0.0005080424	0.0001329531	0.7928374	17.85089	17.5925	0.9224949	18.72825	0.003663004	0	17.16245	0.5813217	-1.42356868338705
879	0	0.749561750073917	0.08281204	0.6992481	0.7352733	0.0006940916	8.370561e-05	0.7801741	17.74544	17.42761	1.043452	18.67289	0.001980758	0	18.28235	0.4475663	-1.14792019464897
87	0	0.699435210833326	0.7897857	0.7144836	0.6938825	0.001114061	0.0001736149	0.7437673	17.68489	17.35107	0.9687619	18.55056	0.001107726	0	20.28017	0.2398101	-1.44817796850592
880	0	0.709511822997592	0.1689464	0.682034	0.7182786	0.001226299	0.0006662232	0.7688959	17.68023	17.24643	1.237073	18.57876	0.001450537	0	19.29244	0.3426989	-1.11813680656859
881	0	0.707262789132074	0.8484065	0.7160665	0.6974308	0.0004918776	0.0001181493	0.7285319	17.6505	17.28277	1.012226	18.48436	0.0008289583	0	20.20024	0.2544519	-0.953074669095176
882	0	0.699542294652201	0.8897134	0.7449545	0.7158419	0.0008230595	0.0002037836	0.7696874	17.72457	17.36591	1.144013	18.61456	0.002390438	0.0002656042	18.93471	0.3423031	-0.847782781752259
883	0	0.651963494578376	0.8152268	0.7168579	0.6780468	0.001564401	8.213407e-05	0.7400079	17.7229	17.36638	1.006002	18.54182	0	0	20.31144	0.1990503	-1.05798484874551
884	0	0.68086951430887	0.2477953	0.6851998	0.7041568	0.0009183847	0.0004023696	0.7520776	17.52597	17.20978	1.070528	18.47752	0.001732602	0	19.75386	0.2900673	-0.881994323959861
885	0	0.704421759885736	0.5421444	0.7275425	0.7230509	0.0007204217	0.0001369048	0.7610803	17.72264	17.41432	0.9900153	18.60054	0.001087843	0	18.88979	0.3779185	-1.08645108855759
886	0	0.701271042088047	0.6050169	0.7350613	0.7234385	0.0009027784	0.0002587354	0.7706767	17.78884	17.49385	0.9536107	18.65205	0.00538358	0.000269179	18.54571	0.3893945	-1.21619238066469
887	0	0.67155809418764	0.8044213	0.7229917	0.7058849	0.0006299506	0.0001285183	0.7376336	17.66616	17.30234	1.099737	18.58504	0.0005473454	0	20.20716	0.3023348	-1.08460963005942
888	0	0.652248729160055	0.5661957	0.6844084	0.6754347	0.001037429	0.0002415253	0.7429759	17.35455	17.08003	1.158231	18.44997	0	0	20.23565	0.1931144	-0.692604988823162
889	0	0.670614959020168	0.3856216	0.6337554	0.6340321	0.001350031	0.0001686432	0.7053819	17.13985	17.04288	0.9564351	18.33829	0	0	21.92877	0.08508112	-0.909995031184707
88	0	0.727351459977217	0.4520348	0.7400079	0.7422156	0.0007341926	0.0001500152	0.7916502	17.78245	17.46982	1.070799	18.71111	0.002406417	0	18.08053	0.4788287	-1.09811725004354
890	0	0.744384749373421	0.022099	0.671943	0.7357055	0.00112694	8.963198e-05	0.789078	17.73598	17.34244	1.219928	18.66934	0.002944641	0	17.66165	0.4535022	-0.938431885681197
891	0	0.737441288703121	0.9239855	0.7633558	0.7271033	0.0007126069	7.829865e-05	0.7688959	17.73813	17.43168	1.0005	18.6194	0.00155521	0	18.62683	0.4028492	-1.19220998341448
892	0	0.699515164922923	0.7528971	0.7210131	0.7019749	0.000596124	0.000314049	0.7459438	17.61229	17.23827	1.140304	18.57125	0.0008232711	0	19.29818	0.2880886	-0.91044275816097
893	0	0.74103949572891	0.2508901	0.7089434	0.726566	0.0008381382	0.0001162546	0.7801741	17.70114	17.32629	1.19487	18.6006	0.001674574	0	18.46854	0.4040364	-1.02171216793678
894	0	0.709315842739306	0.4375996	0.7105263	0.7110814	0.0007111679	0.0004637786	0.7564306	17.65757	17.2765	1.167255	18.60338	0.00139237	0	19.20162	0.328057	-0.942491525774316
895	0	0.689848838769831	0.8549569	0.7497032	0.7118164	0.0009559696	0.0005253466	0.767313	17.62977	17.2581	1.13298	18.52936	0.0007917656	0	19.6023	0.3248912	-1.09935832196168
896	0	0.732371881534345	0.2841162	0.7119114	0.7304505	0.001013607	0.0001434568	0.7696874	17.74296	17.4084	1.00725	18.62018	0.002223457	0	18.68104	0.401662	-1.19082505765012
897	0	0.675401140237227	0.8084478	0.7372378	0.7028531	0.001068706	0.0005112868	0.7595964	17.62759	17.29482	1.008148	18.56387	0.001341922	0	19.13672	0.2975861	-0.878205186289647
898	0	0.744451828394085	0.6860844	0.7645429	0.7588958	0.0005553741	0.0003519331	0.7924416	17.81204	17.54813	0.9106722	18.66653	0.002587992	0	17.944	0.5805303	-1.20275246430629
899	0	0.673222213820554	0.9202657	0.7158686	0.6680895	0.001340103	0.0004848771	0.7212109	17.5521	17.1982	0.95271	18.46316	0.0005527916	0	20.46043	0.1563118	-0.935559575746062
89	0	0.704089126549661	0.5973661	0.6772853	0.6693226	0.0008914359	0.0002209516	0.718243	17.6298	17.17187	1.163349	18.45653	0.0005842828	0	20.63831	0.1642264	-0.802347995653007
8	0	0.690168969705701	0.6847838	0.6741195	0.6515081	0.001065129	0.000139837	0.7032054	17.55807	17.16903	1.040873	18.44181	0.0002935134	0	21.01721	0.1210922	-0.888432599064385
900	0	0.673389889136888	0.805111	0.6946973	0.6653933	0.001031227	0.000213239	0.7134943	17.54614	17.18769	1.034954	18.43509	0.001424096	0	21.12386	0.1404828	-0.82445538163814
901	0	0.719961100094952	0.652827	0.7508904	0.7398454	0.0007242895	0.000204993	0.7870993	17.68152	17.28538	1.200198	18.63191	0.002898551	0	18.32687	0.4673526	-0.868184850074096
902	0	0.706430524238385	0.5636083	0.7142857	0.705479	0.00065638	0.0001869276	0.7453502	17.72588	17.44761	0.8980637	18.59056	0.001385042	0	19.87891	0.2916502	-1.23152623289313
903	0	0.698322612186894	0.7543137	0.7259596	0.7046442	0.001212081	0.0004268442	0.773051	17.67813	17.32413	1.02857	18.53524	0.001090215	0	19.54234	0.2876929	-1.02787976093828
904	0	0.714408750482835	0.3449549	0.6848041	0.7033585	0.001101582	8.68181e-05	0.7641472	17.67185	17.29449	1.074987	18.54458	0.0008668015	0	19.15512	0.281757	-0.849450371318915
905	0	0.731832415936515	0.5665917	0.7481203	0.7435362	0.001104236	0.0001158504	0.7981797	17.78909	17.51577	0.9545499	18.67674	0.004231685	0.0002644803	17.72438	0.4823902	-1.30856237150282
906	0	0.725651903823018	0.6500362	0.703799	0.6930798	0.001086467	0.0002404069	0.7459438	17.65487	17.30895	0.9555233	18.51245	0.0002811358	0	19.83221	0.2354571	-1.08552744230918
907	0	0.72358367992565	0.568212	0.7595964	0.750825	0.0006836152	0.0001559944	0.7912545	17.78855	17.52402	0.8958442	18.68713	0.00286533	0	17.90324	0.5354175	-1.11139433638164
908	0	0.721008974779397	0.3564039	0.7079541	0.7277502	0.001287982	7.81695e-05	0.7823506	17.75067	17.39514	1.059294	18.62421	0.0019564	0	18.90799	0.4044321	-1.10970685649151
909	0	0.674484067363665	0.9586134	0.7512861	0.6927983	0.0009053274	0.0004144858	0.7493075	17.67214	17.35489	0.9739285	18.50832	0.0007900974	0	20.04234	0.2425801	-1.19813151508503
90	0	0.719486320880242	0.7428469	0.7075584	0.6930131	0.0007207535	0.0001075444	0.7394143	17.65155	17.33241	1.053664	18.59993	0.00139821	0	19.27147	0.2493075	-0.971347172877439
910	0	0.711276985099539	0.05278689	0.6470123	0.6901613	0.000537807	0.0002587423	0.7220024	17.66978	17.27916	1.096243	18.50953	0	0	20.37159	0.2259596	-0.844052826139966
911	0	0.650905026192777	0.7283943	0.6584883	0.6402869	0.0009973823	0.0001016275	0.6871785	17.59832	17.16241	1.104059	18.40153	0	0	21.73427	0.07677087	-0.687737399283038
912	0	0.711690241633914	0.2430885	0.6851998	0.7031816	0.0006473334	0.0003611874	0.7425801	17.63133	17.2253	1.222648	18.57794	0.001155068	0	19.83083	0.2924416	-0.711121777375536
913	0	0.676060311635956	0.02587022	0.5969529	0.6706252	0.001206847	0.0002536776	0.7194302	17.3579	17.06151	1.187501	18.43352	0.0006629102	0	20.92936	0.1578947	-0.673759705145741
914	0	0.6898822668707	0.9315848	0.7394143	0.7070939	0.00067168	0.0002661111	0.742778	17.71259	17.36308	1.026205	18.5882	0	0	19.87455	0.3074792	-1.11775474439906
915	0	0.706307703070343	0.5778264	0.7235853	0.7176245	0.0009272191	0.0001307152	0.7710724	17.66892	17.32702	1.033207	18.57998	0.0008203445	0	18.69608	0.3620894	-1.09901676401384
916	0	0.71800466326531	0.4748635	0.719628	0.7232878	0.0009324304	0.0001373974	0.7754254	17.726	17.45548	0.8900011	18.60161	0.0005499038	0	18.82924	0.385833	-1.10132395153768
