seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
673	0	0.672208039416	0.6773256	0.0007392475	17.67102	17.23254	-0.721710273568944
674	0	0.733322314941324	0.7093023	0.0007734887	17.68796	17.44679	-1.32018076573936
675	0	0.71971047508996	0.7412791	0.0006512255	17.71708	17.38907	-0.959519671396454
676	0	0.702736525773071	0.7151163	0.0005633277	17.69042	17.32567	-1.20858695324764
677	0	0.749980182293802	0.755814	0.0008767454	17.76039	17.43017	-0.991453904951122
678	0	0.704687277786434	0.6947674	0.0004755792	17.52766	17.13291	-0.769531717727286
679	0	0.705954141612165	0.6831395	0.0008873005	17.66487	17.32509	-1.10799603624937
67	0	0.749187923595309	0.7587209	0.000486706	17.88021	17.57748	-1.6930655062008
680	0	0.727544323960319	0.6976744	0.0008731192	17.75724	17.47021	-1.40847891336657
681	0	0.701524776290171	0.6918605	0.0005514775	17.45278	17.23712	-0.846782047143064
682	0	0.692089230846614	0.6802326	0.0008348353	17.65566	17.33348	-1.11858557048363
683	0	0.689035861636512	0.7005814	0.000619032	17.63556	17.3056	-0.9717379395271
684	0	0.650410434254445	0.6337209	0.0009196994	17.56848	17.19097	-1.03712287769575
685	0	0.703165522217751	0.7122093	0.0009932469	17.64653	17.31059	-0.992793017349922
686	0	0.698915165499784	0.6889535	0.0006139259	17.74586	17.41732	-1.19897188013224
687	0	0.659520920715295	0.6569767	0.0008310637	17.59958	17.16829	-0.927209741977666
688	0	0.749509325809777	0.747093	0.000561313	17.7553	17.3674	-1.02786870542317
689	0	0.654653260996565	0.6802326	0.0007520796	17.57793	17.11967	-0.485809895649554
68	0	0.658477952703834	0.6569767	0.0007596368	17.11584	16.99205	-0.704491117114602
690	0	0.696823954884894	0.6744186	0.0006001029	17.69793	17.31632	-0.981959491783459
691	0	0.707394395419396	0.7151163	0.0006634056	17.73442	17.2542	-0.877884665669475
692	0	0.732276973756962	0.7267442	0.0006544404	17.73902	17.39309	-1.07381282976659
693	0	0.652066935086623	0.7093023	0.0006691828	17.66829	17.18391	-0.739471593749426
694	0	0.743796041724272	0.7354651	0.000587006	17.77428	17.47463	-1.07717910963308
695	0	0.718247489514761	0.7034884	0.0007387592	17.62264	17.2417	-0.827983472517292
696	0	0.735790411382914	0.7296512	0.0004766518	17.70958	17.34246	-0.973288978917997
697	0	0.691851454228163	0.7093023	0.001182823	17.62008	17.22942	-0.982449076488235
698	0	0.666048836382106	0.6773256	0.0008099504	17.35333	17.09184	-0.733474192915687
699	0	0.662088172510266	0.6598837	0.000886972	17.26423	17.03511	-0.747570492666044
69	0	0.722715746262111	0.6860465	0.0006986535	17.70056	17.33921	-0.880496036588322
6	0	0.744487314810976	0.7965116	0.0005139468	17.71539	17.39205	-0.930330097038898
700	0	0.68943401328288	0.7354651	0.0007194641	17.61254	17.25136	-0.866231158283258
701	0	0.677168381796219	0.6482558	0.0007036048	17.59961	17.25838	-0.881142367885206
702	0	0.690663649258204	0.6831395	0.0006855129	17.71488	17.31481	-1.18858167676969
703	0	0.712923419033177	0.6976744	0.000444508	17.79497	17.43311	-1.22566306245639
704	0	0.735621091676876	0.7383721	0.0004837942	17.80967	17.45841	-1.12005892563573
705	0	0.700928179128095	0.6947674	0.0006757324	17.71771	17.35773	-1.15775441451884
706	0	0.731715080025606	0.7238372	0.0005360714	17.74358	17.39296	-1.07204245194267
707	0	0.684061540383846	0.6656977	0.0005643417	17.62899	17.27771	-0.869913243300451
708	0	0.687103653512895	0.6918605	0.0008059247	17.5896	17.15735	-0.705449239587976
709	0	0.69065906314645	0.6656977	0.0006231896	17.62152	17.20397	-0.883445986221488
70	0	0.679079036298208	0.6831395	0.0005381086	17.73877	17.45158	-1.16347056916308
710	0	0.701290861726738	0.6918605	0.0009910042	17.49001	17.2088	-0.917056378413656
711	0	0.730394577072002	0.7238372	0.0008529455	17.75829	17.40681	-1.11739815487583
712	0	0.653080664086156	0.6918605	0.0008420088	17.53269	17.09875	-0.711051078179628
713	0	0.66479341944214	0.6860465	0.0008113832	17.50138	17.06388	-0.592466567103717
714	0	0.72218487598002	0.7819767	0.000662525	17.77905	17.49598	-1.17975819928368
715	0	0.715498562832363	0.7238372	0.0006275418	17.72429	17.47902	-1.29650158824403
716	0	0.69150669851806	0.752907	0.001126648	17.59929	17.30109	-0.97545794996873
717	0	0.740624917834066	0.7063953	0.0006129042	17.73632	17.36113	-1.05482220412905
718	0	0.659377873479389	0.6366279	0.0007839144	17.5265	17.12837	-0.649131093778332
719	0	0.721992709464394	0.752907	0.0008287005	17.729	17.41033	-1.17072102093621
71	0	0.738574001868255	0.7383721	0.0006732163	17.70309	17.29269	-0.996016840717222
720	0	0.683280868967995	0.6860465	0.0004840617	17.56694	17.22481	-0.776681289147868
721	0	0.731234576716088	0.75	0.0005394999	17.64101	17.25947	-0.809446656301001
722	0	0.718741042097099	0.747093	0.000980947	17.69198	17.40708	-1.22081914640832
723	0	0.677491109445691	0.6889535	0.0008089434	17.62384	17.21454	-1.07230185215655
724	0	0.696184258814901	0.7209302	0.000844495	17.74772	17.47925	-1.21234686572635
725	0	0.654356947145425	0.6802326	0.0006593371	17.00722	16.91976	-0.528974662503739
726	0	0.735992308682762	0.7209302	0.0003837512	17.7855	17.54109	-1.68568701946966
727	0	0.651323638856411	0.630814	0.0005956161	17.44402	17.15266	-0.759934320339942
728	0	0.660716705676168	0.6046512	0.0009052571	17.51982	17.08093	-0.66460140779799
729	0	0.685971112386323	0.6773256	0.0007445726	17.52736	17.15	-0.680838336534432
72	0	0.670555910025723	0.6424419	0.0006992042	17.31085	17.10395	-0.574359750748709
730	0	0.720366187812761	0.7383721	0.00101004	17.68798	17.3242	-1.18018029726231
731	0	0.677158532920293	0.6133721	0.0005430386	17.65206	17.2516	-0.679250629718048
732	0	0.675213095569052	0.7063953	0.0005490495	17.33298	17.14146	-0.779830058820964
733	0	0.684053121577017	0.7180233	0.0006670586	17.63298	17.16816	-0.520465160744316
734	0	0.738029857072979	0.755814	0.0005109117	17.79157	17.49651	-1.26004268746677
735	0	0.674505748064257	0.7122093	0.001295552	17.62642	17.30912	-0.929263699773924
736	0	0.703872769628651	0.7209302	0.0007461841	17.673	17.35334	-1.0967944771641
737	0	0.688092370168306	0.7122093	0.0008479254	17.70658	17.32261	-0.779412264987768
738	0	0.667704651202075	0.622093	0.0008272149	17.61291	17.17088	-0.634371199060967
739	0	0.684068499156274	0.6424419	0.0007855482	17.56938	17.16685	-0.702863508818217
73	0	0.683190145576373	0.6802326	0.0007912094	17.69062	17.31211	-0.810929033755217
740	0	0.655608576815575	0.6831395	0.0008837931	17.55662	17.18507	-0.668668243743184
741	0	0.680380149441771	0.6889535	0.0008599783	17.54416	17.20432	-0.806726466316905
742	0	0.714204237330705	0.7383721	0.000686166	17.74681	17.4364	-1.158654016962
743	0	0.740602690447122	0.7383721	0.0005601442	17.76337	17.44842	-1.19282627575486
744	0	0.719066260778345	0.7412791	0.0005014567	17.74046	17.43141	-1.02145501192637
745	0	0.739394741877913	0.7122093	0.0006197469	17.80507	17.51195	-1.26042853834889
746	0	0.705599191086367	0.7325581	0.0006190337	17.61278	17.2399	-1.00753356568302
747	0	0.698412938485853	0.752907	0.0009983829	17.68844	17.24155	-1.01389460243367
748	0	0.727256396925077	0.6686047	0.0006721083	17.67629	17.28479	-1.07720354143812
749	0	0.726456346781924	0.6686047	0.0007274448	17.6604	17.27985	-0.984817803674338
74	0	0.739374304702505	0.752907	0.00064084	17.71445	17.39746	-1.15522913711563
750	0	0.71525917048566	0.7180233	0.0005536505	17.71522	17.32625	-0.911558118780523
751	0	0.671757566696033	0.6395349	0.0008388305	17.40331	17.10873	-0.810765178005301
752	0	0.709170190920122	0.7034884	0.0006016857	17.6099	17.25481	-0.746315303244298
753	0	0.691957587422803	0.6860465	0.0007260256	17.61069	17.31151	-1.026806925104
754	0	0.737486506602727	0.7906977	0.0006817317	17.68735	17.3847	-1.15992844093236
755	0	0.672931835311465	0.6540698	0.0007093266	17.66429	17.23609	-0.948576274725351
756	0	0.720393930980936	0.7296512	0.0008695192	17.69374	17.34375	-1.00959529077218
757	0	0.744780613109469	0.7238372	0.000684025	17.79791	17.49294	-1.2467566145424
758	0	0.658645403734408	0.7034884	0.001245623	17.44007	17.13517	-0.863196472042516
759	0	0.72008128403686	0.7674419	0.0008117592	17.70483	17.38984	-1.12246256536841
75	0	0.663210130156949	0.6889535	0.0009296752	17.5657	17.19656	-0.837049461279465
760	0	0.734522549854592	0.7325581	0.000650892	17.81499	17.46936	-1.35206606559766
761	0	0.740025561838411	0.7383721	0.0006428843	17.69192	17.40349	-1.04348968796301
762	0	0.726664567063563	0.7994186	0.0008989754	17.71955	17.38438	-1.24560494972277
763	0	0.737096097436734	0.7180233	0.0004729077	17.78871	17.4419	-1.33308820431639
764	0	0.687525742640719	0.6686047	0.0009038094	17.66342	17.34928	-0.993727823183966
765	0	0.734975654352456	0.7354651	0.000571795	17.6648	17.29225	-1.25523382538713
766	0	0.689342439407483	0.6598837	0.0005699489	17.60478	17.23127	-0.887166331855573
767	0	0.661540454113856	0.6656977	0.0009996715	17.68431	17.28261	-1.034766557232
768	0	0.706261788820848	0.6889535	0.0008456008	17.62377	17.2099	-0.896447566037277
769	0	0.705756617407314	0.6947674	0.0007021757	17.65162	17.33976	-0.930593789776714
76	0	0.688487053802237	0.75	0.0008628773	17.69587	17.29195	-0.827307928683315
770	0	0.742346726730466	0.7616279	0.0007704248	17.74327	17.41375	-1.05174288021836
771	0	0.673037562239915	0.6540698	0.0007844581	17.66648	17.34237	-0.954910942378692
772	0	0.738457687548362	0.7267442	0.0005457075	17.70915	17.35533	-1.08029245794796
773	0	0.660807013185695	0.6656977	0.0007338817	17.64986	17.27987	-0.875320517418242
774	0	0.699374262872152	0.7034884	0.0009095752	17.70799	17.43825	-1.13968084668267
775	0	0.729387032799423	0.7209302	0.0006561714	17.73157	17.41986	-1.08012471423296
776	0	0.708455843059346	0.7412791	0.0006309057	17.69635	17.32803	-1.08984981331375
777	0	0.73257679680828	0.6802326	0.0008052923	17.70048	17.40655	-1.1905887572946
778	0	0.684979313332587	0.7296512	0.0009380478	17.52649	17.21009	-0.826520219391907
779	0	0.744479624810629	0.7761628	0.0006457364	17.75968	17.44844	-1.09982976771223
77	0	0.650676401425153	0.6511628	0.0009074044	17.49886	17.08237	-0.722347842217075
780	0	0.714145288034342	0.7325581	0.0006130785	17.67506	17.32328	-0.983432369114726
781	0	0.723872898821719	0.7209302	0.0008461127	17.77104	17.47493	-1.09698044686856
782	0	0.667056830809452	0.6715116	0.0006329565	17.57635	17.08684	-0.699018084339118
783	0	0.677808864135295	0.6511628	0.0008871774	17.65189	17.19612	-0.840658393881863
784	0	0.673210989497602	0.6540698	0.0004848419	17.62156	17.18115	-1.00198405431207
785	0	0.653428212716244	0.6744186	0.0008229387	17.39721	17.13221	-0.653759302590215
786	0	0.730444614472799	0.7325581	0.0005858116	17.72356	17.40711	-1.31017172532118
787	0	0.704376699891873	0.7209302	0.000950253	17.61312	17.204	-0.760334611045437
788	0	0.663110055495054	0.627907	0.0007422025	17.00807	17.01606	-0.666916603758305
789	0	0.650109493662603	0.6569767	0.0005983983	17.52655	17.14377	-0.839987554000249
78	0	0.655988983623684	0.6715116	0.0009001899	17.46362	17.13323	-0.9617291191841
790	0	0.73630551151	0.7354651	0.0004645652	17.82432	17.53145	-1.04076230179135
791	0	0.679647567193024	0.6598837	0.000743047	17.69919	17.33799	-0.943226323973649
792	0	0.694176647951826	0.6831395	0.0005860545	17.61579	17.20528	-0.96846107061971
793	0	0.70083785506431	0.6802326	0.0006016937	17.75175	17.35952	-1.03300039939603
794	0	0.747499026078731	0.752907	0.0006002891	17.69005	17.32846	-1.09140228721125
795	0	0.652430010773242	0.630814	0.0008559482	17.61398	17.20379	-0.806762921195776
796	0	0.659557159477845	0.6337209	0.000689974	17.45127	17.17856	-1.02392877559409
797	0	0.745525784650818	0.7180233	0.0007087874	17.83195	17.59241	-1.71637187364735
798	0	0.657698070490733	0.6889535	0.0007125227	17.55698	17.17887	-0.83844997048254
799	0	0.709050398832187	0.6773256	0.0006007207	17.74016	17.36512	-1.09443137426432
79	0	0.731751325586811	0.7412791	0.0007728838	17.73674	17.43346	-1.13685316305461
7	0	0.687390361865982	0.7325581	0.0009375237	17.62387	17.31396	-0.97586890661093
800	0	0.694670711737126	0.7267442	0.0006414353	17.37018	17.10721	-1.02010692434679
801	0	0.684780680201948	0.6686047	0.0009886323	17.68734	17.30386	-1.10341770124701
802	0	0.713917243736796	0.7238372	0.000727003	17.6322	17.26214	-0.896745808933164
803	0	0.734993035648949	0.6889535	0.0007329773	17.80171	17.38683	-1.26073943558593
804	0	0.680101740756072	0.6976744	0.0005878228	17.53174	17.17849	-0.618307218316353
805	0	0.664557611732744	0.6860465	0.001063212	17.48691	17.13944	-0.526422021570483
806	0	0.674354551755823	0.7238372	0.000913722	17.66562	17.23572	-0.811075584465177
807	0	0.652193120098673	0.6511628	0.0008313663	17.55324	17.18572	-0.843144962006122
808	0	0.720284384395927	0.7093023	0.0005887369	17.66416	17.27455	-1.00445051138645
809	0	0.696765290619805	0.6686047	0.0008149931	17.67339	17.33024	-1.20269939779012
80	0	0.655217298888601	0.6889535	0.0005353047	17.58754	17.08804	-0.695789305416551
810	0	0.680467111733742	0.6918605	0.001036835	17.62315	17.224	-0.942953747700192
811	0	0.746752146282233	0.7005814	0.000868796	17.77339	17.46062	-1.21441821876167
812	0	0.684998405841179	0.6656977	0.0008624168	17.74416	17.40948	-1.09630376081358
813	0	0.70416603689082	0.747093	0.0005030517	17.70726	17.32605	-0.79243876855363
814	0	0.67008163575083	0.6773256	0.0006648925	17.56067	17.18221	-0.872536304006568
815	0	0.746252737101167	0.7151163	0.0005339216	17.75487	17.45119	-1.27677698434114
816	0	0.665252238255925	0.7122093	0.0008781066	17.41575	17.05086	-0.906758400143585
817	0	0.67396473097615	0.6831395	0.0008947219	17.58815	17.14906	-0.795636346656246
818	0	0.673866289132275	0.6569767	0.0007932026	17.40653	17.06877	-0.722531698514076
819	0	0.692044831532985	0.7093023	0.0006371237	17.50322	17.21225	-0.945299324512819
81	0	0.684512344468385	0.6715116	0.001108005	17.65383	17.30633	-0.868000117480114
820	0	0.656791854696348	0.625	0.0008997219	17.50711	17.17846	-0.953464885806592
821	0	0.707919177296571	0.7296512	0.0005471171	17.663	17.3157	-1.25741544338586
822	0	0.722292151092552	0.7122093	0.0006138576	17.68766	17.37271	-1.03789737609331
823	0	0.657707811659202	0.6947674	0.0007593587	17.32439	17.03104	-0.519452718852328
824	0	0.683672537980601	0.7093023	0.0008357534	17.62216	17.21721	-1.10188326705485
825	0	0.673329619131982	0.6656977	0.0006215901	17.53512	17.17781	-0.587411670301891
826	0	0.689411992533132	0.747093	0.0009875623	17.67925	17.26712	-0.862983559600846
827	0	0.739057555585168	0.7674419	0.0007956423	17.74637	17.42602	-1.19431920045359
828	0	0.665519065991975	0.6627907	0.0008431605	17.03715	17.04563	-0.780101088000363
829	0	0.729258371633478	0.7238372	0.0005623591	17.77923	17.50809	-1.09484080408616
82	0	0.723117082961835	0.6860465	0.000567108	17.59238	17.29951	-0.918047390432518
830	0	0.730344764166512	0.6773256	0.0007065619	17.69469	17.33674	-1.08333836888082
831	0	0.669373509194702	0.625	0.0005762875	17.6685	17.21276	-0.892750170647792
832	0	0.654707332700491	0.6598837	0.0005361224	17.3204	17.03439	-0.556466855134281
833	0	0.746465059835464	0.7936047	0.0005297901	17.76554	17.38379	-0.986189765476787
834	0	0.666016367496923	0.7238372	0.0006106414	17.5159	17.13429	-0.723009400608933
835	0	0.675391402235255	0.6947674	0.001114911	17.60904	17.24698	-1.01594194357947
836	0	0.739157645963132	0.744186	0.0005505386	17.75663	17.42992	-1.16099748840283
837	0	0.663345295609906	0.6744186	0.0007681434	17.26097	17.09171	-0.763130626489664
838	0	0.678827482182533	0.6773256	0.000737696	17.57867	17.15978	-0.890353065605688
839	0	0.699313272233121	0.6715116	0.0008124164	17.60841	17.24475	-0.830869605252547
83	0	0.681444375030696	0.6976744	0.0007066662	17.63303	17.16812	-0.937227641750274
840	0	0.730761816585436	0.7180233	0.0006534555	17.77369	17.43406	-1.20236363529094
841	0	0.672491885325871	0.6627907	0.0006446325	17.32853	17.10812	-0.746039404969918
842	0	0.665586540335789	0.625	0.000743395	17.10543	17.08459	-0.675152354758934
843	0	0.652073397743516	0.6773256	0.0007340343	17.57642	17.07316	-0.663929971471136
844	0	0.650494617666118	0.6598837	0.0006828811	17.41681	17.1263	-0.832758538266783
845	0	0.740486429608427	0.7063953	0.0007413298	17.8546	17.49297	-1.32635777906981
846	0	0.727862023259513	0.7267442	0.0008664518	17.79765	17.51678	-1.13629590287377
847	0	0.682808921276592	0.7180233	0.0008098195	17.68676	17.30305	-1.03077904172196
848	0	0.695308202691376	0.7005814	0.0009682195	17.65403	17.2537	-1.26455560790631
849	0	0.680190524412319	0.7238372	0.0009888114	17.57429	17.18693	-0.830927033548596
84	0	0.748399104829878	0.7906977	0.0007316816	17.81338	17.48652	-1.32002510454332
850	0	0.738058660575189	0.7412791	0.0007321598	17.69425	17.307	-0.996538398381012
851	0	0.688650434976444	0.6947674	0.0006007368	17.69187	17.3649	-0.954120506026706
852	0	0.660624842322432	0.6453488	0.0007626626	17.2272	17.08809	-0.879598309776665
853	0	0.703145964327268	0.6831395	0.0007254158	17.74935	17.40689	-0.906966391648405
854	0	0.72899490473792	0.7238372	0.0005326174	17.78111	17.46456	-1.18450525153606
855	0	0.683881997899152	0.6656977	0.0004992581	17.37375	17.09394	-0.855734624977498
856	0	0.655355318868533	0.6482558	0.0007740074	17.60652	17.15831	-0.790008086010343
857	0	0.747393377032131	0.7761628	0.000686091	17.82382	17.54359	-1.47673270495199
858	0	0.680727078695782	0.6889535	0.0009227762	17.57725	17.17736	-1.09586107973577
859	0	0.684582996694371	0.7005814	0.0008330199	17.72636	17.41699	-1.18118356107635
85	0	0.728425225778483	0.7034884	0.0006146363	17.77628	17.51034	-1.50702354943632
860	0	0.724949813564308	0.6918605	0.0006170291	17.67968	17.32132	-1.15429858258904
861	0	0.683518981933594	0.6627907	0.0007608794	17.67399	17.25273	-0.881406963983819
862	0	0.747078424808569	0.7703488	0.0006959076	17.85498	17.57343	-1.25495053654688
863	0	0.712937886733562	0.7034884	0.0008225389	17.6822	17.29356	-0.925753530757914
864	0	0.71723510583397	0.752907	0.0006603038	17.69932	17.32964	-1.01773084341643
865	0	0.70275167862419	0.6598837	0.0007220807	17.7327	17.33683	-0.999479144145871
866	0	0.650054894271307	0.7005814	0.0007050163	17.63439	17.2807	-1.00515753683982
867	0	0.703785542678088	0.6598837	0.0007543391	17.64436	17.23945	-0.898652803734307
868	0	0.652709645871073	0.6540698	0.0007843093	17.37247	17.03195	-0.693546019841652
869	0	0.718228522408754	0.7209302	0.0008071879	17.80217	17.50387	-1.21529930940728
86	0	0.68134716656059	0.6598837	0.0005953808	17.66625	17.27774	-0.787341932478913
870	0	0.741364813013934	0.7383721	0.0005112647	17.82583	17.54158	-1.04280910696136
871	0	0.65967175855767	0.619186	0.0007521968	17.50003	17.13933	-0.895756740135546
872	0	0.712709229206666	0.7645349	0.0005220838	17.62711	17.2545	-0.977202269123123
873	0	0.70335769590456	0.6715116	0.00108878	17.65877	17.22057	-0.784710225783515
874	0	0.68019649933558	0.6366279	0.0008075827	17.58432	17.20747	-0.817644667235418
875	0	0.705588336661458	0.6918605	0.0006776989	17.62735	17.24565	-0.957287869816215
876	0	0.724542241310701	0.7005814	0.0005093644	17.76938	17.37479	-1.16275133399152
877	0	0.728035382204689	0.7848837	0.0006052204	17.67986	17.3803	-1.19856772494868
878	0	0.663434625929222	0.6424419	0.0008264063	16.98793	16.95969	-0.681498590586955
879	0	0.721980355656706	0.75	0.0009947149	17.7223	17.40953	-1.05708415731816
87	0	0.693843608465977	0.6860465	0.0007102692	17.7344	17.31332	-0.778090020848088
880	0	0.717337873345241	0.7034884	0.0007519682	17.70801	17.32526	-1.43095915599791
881	0	0.718784609576687	0.7412791	0.001013732	17.73627	17.3656	-1.03223738686762
882	0	0.730652092630044	0.747093	0.0009110513	17.77304	17.503	-1.33906553580077
883	0	0.740215042955242	0.7906977	0.0003357514	17.768	17.50185	-1.1559128294583
884	0	0.720349576277658	0.6860465	0.0007167302	17.75157	17.42659	-1.03670346905705
885	0	0.683620146824978	0.6802326	0.0009206417	17.62689	17.25357	-0.863823068786069
886	0	0.697688968619332	0.6453488	0.0006037726	17.70627	17.33709	-0.91172252433568
887	0	0.658720555249602	0.6918605	0.00103953	17.02592	16.98862	-0.576442402955216
888	0	0.697288269083947	0.7238372	0.0006445152	17.69632	17.40671	-0.912846378411917
889	0	0.667891298164614	0.7063953	0.0007323921	17.64374	17.16502	-0.765637373307619
88	0	0.701658786507323	0.75	0.0007618282	17.67714	17.26701	-1.15470111948332
890	0	0.728509838529863	0.7354651	0.0004447091	17.74143	17.45135	-0.898856795881008
891	0	0.740630051563494	0.6976744	0.00043737	17.76094	17.3353	-1.3104572869502
892	0	0.725129456841387	0.7383721	0.0006933392	17.62625	17.37526	-1.03944912842498
893	0	0.714993904414587	0.7063953	0.0006150086	17.68069	17.33573	-1.21467788009402
894	0	0.662298950715922	0.6744186	0.0007342141	17.09207	17.00635	-0.581816017200932
895	0	0.715280556026846	0.6976744	0.0006528831	17.7467	17.43039	-1.26229644609762
896	0	0.722154837427661	0.7325581	0.0008286603	17.73729	17.39881	-0.987004666555708
897	0	0.67298635407351	0.6802326	0.0006064524	17.38706	17.04685	-0.666930580576566
898	0	0.659370241686702	0.5988372	0.0006309516	17.57052	17.20899	-0.812003146054729
899	0	0.661353102559224	0.625	0.0005670234	17.56703	17.13513	-0.779383346509565
89	0	0.719709105161019	0.7034884	0.0007758395	17.71097	17.4377	-1.04364281636706
8	0	0.682985916244797	0.7122093	0.001113692	17.61752	17.29947	-1.00289341430068
900	0	0.680789039889351	0.6715116	0.0009392558	17.52641	17.13138	-0.795209608965601
901	0	0.734367844020017	0.75	0.000607039	17.64996	17.21106	-0.922439087086785
902	0	0.713837733096443	0.6976744	0.0005597182	17.63547	17.23124	-0.995894326480474
903	0	0.694468898465857	0.6656977	0.0008078368	17.5959	17.27215	-1.03997905292148
904	0	0.695078160264529	0.7383721	0.0007803513	17.69541	17.23849	-0.966373160136984
905	0	0.684549210569821	0.7267442	0.0004990094	17.67735	17.25815	-0.985810904732068
906	0	0.667750294855796	0.6627907	0.001110877	17.70104	17.26779	-0.733689576690556
907	0	0.741704191640019	0.747093	0.000473796	17.87982	17.58675	-1.37976882661057
908	0	0.663668090105057	0.6744186	0.0005154233	17.42546	17.13073	-0.757899754405213
909	0	0.656688854680397	0.6424419	0.000681153	17.64718	17.21098	-1.13184360418324
90	0	0.705521960905753	0.7238372	0.0007156847	17.63937	17.24764	-1.06439817852695
910	0	0.679419462615624	0.6976744	0.000702509	17.5826	17.21643	-0.903553078565089
911	0	0.658744721743278	0.6656977	0.0006203131	17.53932	17.0915	-0.559482302406959
912	0	0.74219793130178	0.7238372	0.0006263528	17.70374	17.37999	-1.17387748493857
913	0	0.68093389084097	0.7034884	0.0007591966	17.53985	17.20105	-0.90729399101811
914	0	0.678630016976967	0.6540698	0.0007008332	17.53686	17.22877	-0.808464730987162
915	0	0.670603828411549	0.6540698	0.0006483844	17.43019	17.0989	-0.748161302003869
916	0	0.723587033781223	0.7209302	0.0006939371	17.6465	17.37148	-0.995618241293572
917	0	0.743083659606054	0.7296512	0.0006760726	17.8003	17.57592	-1.46379821364938
918	0	0.681034963275306	0.7122093	0.0006994082	17.59207	17.19507	-1.0648231498364
919	0	0.69654359088745	0.6947674	0.0007781106	17.54867	17.15071	-1.04555781801856
91	0	0.662511237780564	0.6831395	0.0009166624	17.17026	17.05333	-0.531962570964406
920	0	0.729530588723719	0.7180233	0.0005446101	17.7799	17.48634	-1.27883280510431
921	0	0.734685171418823	0.744186	0.0007220791	17.78298	17.45451	-1.47744197070668
922	0	0.651037101005204	0.6598837	0.001179109	17.54488	17.15402	-0.700178678627825
923	0	0.675208949693479	0.6453488	0.0009928996	17.61468	17.24138	-0.814839750782356
924	0	0.749865227215923	0.7209302	0.0005463101	17.65181	17.29293	-1.14437257186034
925	0	0.677571949874982	0.6831395	0.0008304533	17.518	17.23996	-0.966324375118325
926	0	0.722226194525138	0.75	0.0007305343	17.70009	17.33845	-1.07256041411433
927	0	0.684459831868298	0.7180233	0.0008303584	17.66616	17.223	-0.771178154531026
928	0	0.723446507705376	0.7034884	0.0007287638	17.53017	17.19883	-0.681366656719948
929	0	0.739668162097223	0.7674419	0.000613629	17.78057	17.50885	-1.32922293529552
92	0	0.746383931976743	0.747093	0.0006759651	17.70743	17.36036	-1.10319044998935
930	0	0.7049607377965	0.7122093	0.0004410762	17.66443	17.28283	-0.97091095567636
931	0	0.650500074820593	0.6017442	0.0007108194	17.57662	17.16997	-0.695252809831515
932	0	0.739370367443189	0.7703488	0.0004573535	17.77525	17.48795	-1.51167120093245
933	0	0.684575628186576	0.7005814	0.0005720453	17.59145	17.17502	-0.911100127777366
934	0	0.733743834123015	0.6947674	0.0006705094	17.69227	17.34513	-0.908594398298096
935	0	0.722163012530655	0.755814	0.00047941	17.7307	17.40612	-1.07614116974354
936	0	0.692276914347895	0.6744186	0.0007515221	17.69538	17.31307	-1.04437808983
937	0	0.677321179118007	0.6395349	0.0008061678	17.57467	17.22143	-0.90495675786044
938	0	0.653079527034424	0.627907	0.0009505175	17.45134	17.04293	-0.505130788358956
939	0	0.732781453523785	0.7296512	0.0005833669	17.73805	17.39606	-1.00361615988068
93	0	0.667117064888589	0.6889535	0.0006550969	17.63492	17.24217	-1.03297660278202
940	0	0.67152632009238	0.6511628	0.000575344	17.41795	17.14072	-0.903969128599351
941	0	0.659169405628927	0.6656977	0.00053656	17.54172	17.16299	-0.738267034358296
942	0	0.693985963286832	0.6656977	0.0006510425	17.55393	17.18419	-0.894539628790865
943	0	0.711351953446865	0.7093023	0.0007828567	17.66048	17.37389	-1.2237210639466
944	0	0.698580577573739	0.6947674	0.0005892159	17.65832	17.26131	-0.89741348018
945	0	0.733583399583586	0.7180233	0.0007218626	17.71848	17.39667	-1.09173298936964
946	0	0.657011424726807	0.6773256	0.0006085999	17.57683	17.2196	-1.00940563868371
947	0	0.682536546932533	0.6598837	0.001009659	17.66363	17.22831	-0.710723395251364
948	0	0.663429084210657	0.6627907	0.001067167	17.29535	17.12738	-0.775219732298672
949	0	0.683219052385539	0.6627907	0.0005826753	17.62139	17.26461	-1.03446042809948
94	0	0.661908013233915	0.6656977	0.0005849137	17.49872	17.13601	-0.801835491756434
950	0	0.70820246974472	0.7151163	0.000620273	17.69513	17.39927	-1.11724638423869
951	0	0.731015297258273	0.6831395	0.0005559952	17.71199	17.32632	-1.14743210096896
952	0	0.741061929683201	0.7412791	0.0005460773	17.81494	17.56537	-1.58401971401113
953	0	0.654706732556224	0.6627907	0.0008448475	17.02413	17.04406	-0.613534709973524
954	0	0.745703625120223	0.75	0.0007160314	17.74303	17.43574	-1.21355799140747
955	0	0.742839357093908	0.75	0.0007911418	17.79433	17.49484	-1.17258882933178
956	0	0.736410851730034	0.7151163	0.0006796977	17.7515	17.52565	-1.49881459699241
957	0	0.685050943074748	0.7180233	0.0007856026	17.66139	17.25627	-0.79216612831722
958	0	0.734995506564155	0.7034884	0.0006826386	17.68256	17.34225	-1.20962529006303
959	0	0.71093502047006	0.7151163	0.0006261483	17.68059	17.28871	-0.990800837666674
95	0	0.690610831486993	0.6831395	0.0008553618	17.69445	17.35665	-0.786741499097481
960	0	0.673492394154891	0.6598837	0.0008221223	17.43409	17.07996	-0.60889127552224
