seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
34	0	0.700493447342888	0.918393	0.7122	0.699509	9.001194e-05	2.50426e-05	0.71365	17.73653	17.44982	1.137915	18.82254	0.03124122	0.02365908	17.96335	0.3182	-1.02664177840681
350	0	0.712171996477991	0.5496196	0.71565	0.711592	9.236071e-05	3.385185e-05	0.72905	17.74065	17.45476	1.161208	18.85045	0.03025222	0.02228743	17.4343	0.3603	-1.02779473616561
351	0	0.725620383722708	0.2868218	0.72375	0.7272691	9.08785e-05	1.499415e-05	0.74455	17.7913	17.52282	1.100166	18.86897	0.03274611	0.0233506	16.9376	0.4303	-1.12910803198648
352	0	0.663270472502336	0.9381443	0.68485	0.6663477	0.0001552445	1.144766e-05	0.68695	17.65796	17.29122	1.239973	18.75603	0.03000657	0.02445791	19.01735	0.1956	-0.836702845344787
353	0	0.698557963059284	0.9104044	0.71415	0.7008939	9.788525e-05	4.275195e-05	0.7159	17.74548	17.44391	1.123364	18.82291	0.03255619	0.02562487	18.0531	0.3102	-0.977731700717992
354	0	0.686180842504837	0.7323416	0.69715	0.6919774	7.39759e-05	3.92853e-05	0.7056	17.73903	17.4026	1.227778	18.79309	0.02761242	0.02094241	18.31575	0.2808	-0.874820931319565
355	0	0.686419026600197	0.649351	0.6869	0.6814769	0.0001855001	7.707995e-05	0.7042	17.67593	17.32608	1.250702	18.76109	0.02853399	0.02234678	18.5795	0.2426	-0.795055257508943
356	0	0.730220777844079	0.112596	0.70885	0.7244459	0.0001352201	1.299443e-05	0.741	17.79921	17.52889	1.108472	18.86119	0.03131833	0.02228962	17.23395	0.4214	-1.13945991677495
357	0	0.700946248066612	0.7358061	0.71155	0.7047883	0.0001457268	4.905752e-05	0.71995	17.77507	17.4867	1.142865	18.83523	0.03134003	0.02424285	17.75775	0.3345	-0.980675812784589
358	0	0.687330721877515	0.2721532	0.6902	0.6956652	8.536715e-05	1.909573e-05	0.7117	17.73237	17.41626	1.166459	18.80621	0.03064329	0.02238482	18.18295	0.2958	-0.975936931895769
359	0	0.699938331497833	0.4024361	0.6919	0.6926738	9.587185e-05	1.68381e-05	0.7092	17.70291	17.37446	1.213518	18.80425	0.0293395	0.02261888	17.94325	0.286	-0.895669513772933
35	0	0.721511504938826	0.04641368	0.693	0.7129536	0.0001289545	3.449779e-05	0.7324	17.79941	17.51146	1.123175	18.86787	0.03239538	0.02330447	17.29105	0.3731	-1.06407264456875
360	0	0.730126580432989	0.6571163	0.73705	0.7362624	8.704162e-05	1.595389e-05	0.7487	17.8564	17.60496	1.060535	18.8613	0.0291025	0.02197951	16.67105	0.4784	-1.29380581251402
361	0	0.693731418414973	0.4400286	0.6874	0.6869345	8.397492e-05	3.676743e-05	0.702	17.71383	17.40253	1.153437	18.77773	0.02756765	0.022476	18.4524	0.2653	-0.920966856037405
362	0	0.717109199496917	0.1769257	0.7132	0.7210612	8.071512e-05	1.753626e-05	0.73725	17.79148	17.51889	1.098602	18.85446	0.03021593	0.02110208	17.14505	0.408	-1.0472640359356
363	0	0.744776629703119	0.7929272	0.7586	0.7506682	0.0001308637	1.77063e-05	0.77005	17.87185	17.62493	1.053612	18.93326	0.03592143	0.02287108	15.92575	0.5417	-1.29911566087759
364	0	0.748016914841719	0.8647996	0.761	0.7491275	0.0001612234	1.389553e-05	0.76585	17.90571	17.67608	1.017405	18.92901	0.03633377	0.02490145	16.20935	0.5353	-1.47521575613054
365	0	0.722882253886201	0.9784634	0.75575	0.7284882	0.0001245434	3.821974e-05	0.74605	17.82282	17.56535	1.04718	18.84874	0.02944095	0.02150182	16.87895	0.4442	-1.28517788247428
366	0	0.710082209319808	0.01794051	0.67465	0.6970653	0.0001284272	1.661959e-05	0.7138	17.74007	17.41808	1.204993	18.82536	0.03068258	0.02423479	18.0095	0.3059	-0.881256063745725
367	0	0.700934601365589	0.8469499	0.70695	0.69453	0.0001609195	2.096396e-05	0.7128	17.75581	17.4678	1.137732	18.82771	0.03104887	0.02447132	18.00345	0.2978	-1.09487291826038
368	0	0.747061301069334	0.6737142	0.7545	0.7485869	0.0001625414	4.157058e-05	0.76905	17.89499	17.65255	1.013505	18.90168	0.03247184	0.02160371	16.0323	0.5295	-1.36143316366823
369	0	0.682444217987359	0.674486	0.6905	0.6874062	8.968004e-05	1.555608e-05	0.70035	17.71665	17.39959	1.150576	18.78985	0.0301231	0.02331644	18.41095	0.2642	-0.899258629079422
36	0	0.713547834148631	0.3354557	0.70055	0.7047505	0.0001097451	2.321462e-05	0.72355	17.74869	17.44467	1.145523	18.81493	0.02869174	0.02055528	17.9246	0.3347	-0.987582446589104
370	0	0.695115285390057	0.3930651	0.6985	0.701893	0.0001182231	3.61022e-05	0.7202	17.76051	17.44573	1.228061	18.85157	0.03256979	0.02512527	17.8839	0.3277	-0.936068783879176
371	0	0.669075361220166	0.9113867	0.6725	0.6582874	0.000142176	6.690306e-05	0.6762	17.63831	17.26438	1.30516	18.77885	0.03063197	0.02460967	19.0591	0.1786	-0.718607106572451
372	0	0.705980662885122	0.3797644	0.70835	0.7111368	0.0001291213	9.410302e-06	0.73155	17.75312	17.45806	1.106505	18.84184	0.03084633	0.02159949	17.53735	0.3587	-0.983795759413856
373	0	0.706223380216397	0.8196255	0.70765	0.6990319	8.609013e-05	3.39541e-05	0.7132	17.74055	17.44669	1.118338	18.79035	0.02649615	0.02013707	17.99215	0.3128	-1.02988844159561
374	0	0.727698157820851	0.3017495	0.7156	0.7231739	0.0001539125	2.876078e-05	0.74095	17.7791	17.48016	1.205792	18.86532	0.03297932	0.02417552	17.06075	0.4169	-1.02496241993094
375	0	0.739703304413706	0.649588	0.7536	0.7503099	0.0001036987	8.012696e-05	0.7667	17.86755	17.62141	1.040105	18.91667	0.03635881	0.02328822	16.01415	0.5477	-1.29597919658152
376	0	0.669691438227892	0.5687244	0.66915	0.6695518	9.485148e-05	2.18196e-05	0.68605	17.68853	17.35485	1.156268	18.72208	0.02615258	0.02039901	19.08825	0.2056	-0.798148569726338
377	0	0.654466248047538	0.7162879	0.65675	0.6490942	0.0001983995	1.864758e-05	0.6694	17.62885	17.28569	1.210231	18.72406	0.03090978	0.02512372	19.5945	0.1478	-0.809651558907607
378	0	0.699616481293924	0.08440817	0.68945	0.7045142	9.55919e-05	9.170618e-05	0.7195	17.74301	17.44884	1.143257	18.83899	0.03111176	0.02501994	17.95235	0.32	-1.02807819222765
379	0	0.740538894990459	0.3729811	0.73215	0.7353572	7.902795e-05	1.023927e-05	0.75055	17.85768	17.60085	1.10256	18.91766	0.03585331	0.02533634	16.3894	0.473	-1.24972936021549
37	0	0.726890751719475	0.02088637	0.718	0.7384174	9.411527e-05	4.108292e-05	0.7539	17.85447	17.60431	1.074969	18.91821	0.03572423	0.02479109	16.318	0.4914	-1.33931284284738
380	0	0.705413761921227	0.5495483	0.70945	0.7089054	0.0001633785	5.610016e-05	0.7337	17.75322	17.45041	1.150578	18.80975	0.02720417	0.02029741	17.73925	0.3514	-1.06913727407026
381	0	0.698651546053588	0.9762426	0.72035	0.6967552	0.0001412309	1.303485e-05	0.71705	17.75234	17.43655	1.166582	18.82011	0.02804192	0.02172555	18.02905	0.3008	-1.06375778877308
382	0	0.677240219130181	0.8664492	0.69245	0.673964	0.0001950778	9.182389e-05	0.69915	17.6795	17.34988	1.193579	18.77655	0.02794426	0.02368402	18.54715	0.2214	-0.847130023642185
383	0	0.655106627522036	0.9172442	0.6675	0.6546861	9.033514e-05	2.063039e-05	0.66965	17.6622	17.29844	1.231273	18.72794	0.02741573	0.02224719	19.436	0.1687	-0.84074314182099
384	0	0.733683045580983	0.7813129	0.73145	0.7188546	0.0001252453	0.0001113894	0.73805	17.78259	17.49617	1.161335	18.83351	0.03007724	0.02030214	17.23975	0.3951	-1.04979513184435
385	0	0.674545872793533	0.410687	0.67405	0.6775951	0.0001421454	6.269656e-05	0.6962	17.683	17.35336	1.157279	18.73633	0.02573993	0.0203249	18.59365	0.2333	-0.80219315013136
386	0	0.664039594819769	0.1151185	0.6729	0.684861	0.0001099471	5.172286e-05	0.70345	17.73805	17.42395	1.152032	18.80382	0.03061376	0.02518948	18.2324	0.257	-0.895072884564985
387	0	0.656233486975543	0.4695671	0.6604	0.6624893	0.0001998248	0.0001341049	0.6869	17.64615	17.28832	1.212007	18.77282	0.03134464	0.02559055	19.0937	0.1899	-0.728605741706888
388	0	0.657240562094376	0.5341137	0.6523	0.6528638	0.0001137308	2.458652e-05	0.67545	17.65599	17.2936	1.211774	18.74497	0.02774797	0.0229189	19.48165	0.1594	-0.723890506986941
389	0	0.68502542974893	0.2263162	0.66905	0.6794501	0.0001255981	0.0001305578	0.6965	17.73197	17.42605	1.096825	18.76696	0.02929527	0.02256931	18.56365	0.234	-0.883366306443264
38	0	0.677969861566089	0.4489455	0.6802	0.681103	0.0001232736	6.838591e-05	0.69905	17.6885	17.35929	1.187792	18.78106	0.02874155	0.0226404	18.41585	0.2448	-0.759369202801402
390	0	0.712454832484946	0.9376097	0.74295	0.7258178	0.0001768763	1.618503e-05	0.74375	17.81149	17.52799	1.143026	18.86618	0.02873679	0.02025708	16.9913	0.4264	-1.1918693915416
391	0	0.701546418806538	0.5275091	0.70605	0.7022534	0.0002060961	3.449227e-05	0.72915	17.76456	17.46865	1.128005	18.84058	0.03066355	0.02351108	17.7569	0.323	-1.02656199824288
392	0	0.737311880500056	0.2595144	0.73145	0.7377789	8.040746e-05	1.548874e-05	0.75125	17.86885	17.61176	1.041172	18.89264	0.03199125	0.02221615	16.5312	0.4853	-1.31620614158009
393	0	0.728149275691248	0.6668965	0.729	0.7264031	0.0001796807	1.815714e-05	0.7495	17.85437	17.58442	1.095067	18.90296	0.03552812	0.02469136	17.0097	0.4293	-1.28432558765772
394	0	0.698647198732942	0.419619	0.68985	0.6940623	0.0001595625	5.737176e-05	0.71495	17.72017	17.373	1.231976	18.79148	0.02928173	0.0215989	18.12235	0.2876	-0.800931060583354
395	0	0.652978485333733	0.6062582	0.6582	0.6532718	0.0001200085	0.0001004653	0.67375	17.60768	17.23811	1.234724	18.7012	0.02666363	0.02256153	19.3646	0.1663	-0.748772715065097
396	0	0.655224249814637	0.9728403	0.6859	0.6628652	0.0001230166	4.836562e-05	0.6818	17.6384	17.29181	1.217911	18.71242	0.02485785	0.01924479	19.20655	0.1855	-0.75967716595566
397	0	0.706867125141434	0.5415951	0.7061	0.704038	8.029909e-05	3.756618e-05	0.71835	17.78009	17.48651	1.134827	18.82883	0.03066138	0.02265968	17.73655	0.3276	-1.07288817070398
398	0	0.746236367034726	0.7411643	0.75065	0.7449287	0.0001021853	2.633163e-05	0.76375	17.86736	17.61444	1.102187	18.92227	0.03490308	0.02377939	16.15075	0.5235	-1.28624047482577
399	0	0.711219566431828	0.1739996	0.7049	0.7162935	0.0001000796	8.402158e-05	0.732	17.78852	17.51279	1.128115	18.88315	0.03383459	0.02425876	17.4372	0.3876	-1.06208933642507
39	0	0.665070729958825	0.7767189	0.66525	0.6587465	9.922956e-05	5.057597e-05	0.6733	17.67449	17.31083	1.243168	18.72398	0.02480271	0.01871477	19.1533	0.1782	-0.758742815782363
3	0	0.723134544119239	0.02381509	0.70635	0.723665	9.350144e-05	2.362731e-05	0.73975	17.79992	17.51852	1.101763	18.87391	0.0302966	0.02236851	16.8847	0.4194	-1.06161559779162
400	0	0.746754099847749	0.0354143	0.71195	0.7379414	0.0001497688	2.864239e-05	0.75755	17.82039	17.55712	1.138968	18.9194	0.03539574	0.02451015	16.23095	0.4774	-1.12170096117257
401	0	0.740524985361844	0.8978996	0.75755	0.746018	9.389954e-05	6.072981e-05	0.76105	17.86681	17.61383	1.094595	18.92648	0.03504719	0.0234968	15.94965	0.5281	-1.29506195699769
402	0	0.696950116101652	0.5445254	0.6939	0.69361	0.0001636603	4.836195e-05	0.71645	17.73162	17.39734	1.167542	18.80304	0.02846231	0.02060816	18.15705	0.2907	-0.913086646610701
403	0	0.687103335303254	0.07821915	0.6801	0.6958454	0.000138102	3.371102e-05	0.71435	17.73313	17.4138	1.183508	18.81457	0.03036318	0.02433466	17.9786	0.3016	-1.03198740890472
404	0	0.722745453938842	0.1152936	0.7083	0.7273756	0.0001845791	0.00010842	0.74775	17.83632	17.58276	1.081916	18.89504	0.03275448	0.02400113	16.82765	0.4408	-1.27316114242151
405	0	0.749209667416289	0.5932422	0.7428	0.7397118	6.754189e-05	1.527899e-05	0.75445	17.85648	17.60334	1.069235	18.90225	0.03338718	0.02254981	16.32955	0.499	-1.33355712358737
406	0	0.703745441860519	0.002853575	0.67	0.6978984	0.0001711082	3.819587e-05	0.7206	17.72898	17.4265	1.164633	18.81239	0.02843284	0.02022388	17.77245	0.3104	-0.98679756028702
407	0	0.685966556007042	0.520779	0.6888	0.6895585	0.0001272076	4.496762e-05	0.708245	17.70598	17.39011	1.176821	18.79009	0.02772938	0.02221254	18.36315	0.2743	-0.898069182363622
408	0	0.702763600461185	0.9785255	0.71635	0.6990023	9.38508e-05	5.176033e-05	0.71405	17.72368	17.40115	1.194732	18.80873	0.02910588	0.02142807	17.975	0.299	-0.946315623642309
409	0	0.69171068505384	0.8256401	0.70095	0.6902132	0.0001293937	8.423742e-05	0.70845	17.7208	17.40432	1.172839	18.79966	0.02903203	0.0226835	18.12005	0.2821	-0.858405927079198
40	0	0.686465473240241	0.3127787	0.67865	0.6867657	0.0001413906	9.665663e-05	0.70445	17.76303	17.45977	1.143116	18.79484	0.02895454	0.02357622	18.1443	0.2662	-0.948520428761915
410	0	0.663858402520418	0.5417242	0.6756	0.6761509	8.632137e-05	3.084917e-05	0.6919	17.68006	17.33445	1.278148	18.76897	0.02878922	0.02346063	18.6667	0.2309	-0.885348903798546
411	0	0.680412531946786	0.3834634	0.6776	0.6823115	9.819919e-05	2.565179e-05	0.69855	17.7007	17.37165	1.188188	18.81463	0.03335301	0.02575266	18.6127	0.2459	-0.852338087596006
412	0	0.749941149307415	0.4530533	0.7516	0.7532166	0.0001796617	6.742336e-06	0.7721	17.8921	17.64113	1.073588	18.93433	0.03605641	0.02208622	16.08235	0.5564	-1.41422621409943
413	0	0.661072404589504	0.5339483	0.67545	0.6767526	0.0001968586	2.135169e-05	0.6981	17.68	17.33449	1.192558	18.73844	0.0272411	0.02146717	19.0861	0.2157	-0.782505656954675
414	0	0.661896531353705	0.325518	0.6664	0.6689076	9.662067e-05	5.054652e-05	0.68725	17.63428	17.28958	1.263535	18.78554	0.0285114	0.02130852	18.61615	0.2148	-0.714920943298065
415	0	0.703398287296295	0.7543639	0.72135	0.7123067	0.0001813795	3.337672e-05	0.72995	17.78285	17.49058	1.136776	18.82453	0.03022111	0.02322035	17.78055	0.3598	-1.05956653992251
416	0	0.722092220024206	0.905716	0.74035	0.7299433	9.216606e-05	3.090853e-05	0.7432	17.8245	17.55699	1.129756	18.89715	0.03424056	0.02471804	16.8301	0.4497	-1.2289159036562
417	0	0.67413899069652	0.909483	0.69125	0.6791003	9.744361e-05	3.553231e-05	0.69445	17.70493	17.37169	1.135074	18.73082	0.02097649	0.0156962	18.86905	0.2338	-0.838930431625231
418	0	0.715079183736816	0.2698751	0.7167	0.7233872	0.0001310207	1.743536e-05	0.7449	17.78024	17.49255	1.150539	18.85088	0.03069625	0.02378959	17.2859	0.4045	-1.0989756160141
419	0	0.683380715316162	0.6790877	0.69115	0.6855911	0.0001223867	7.505871e-05	0.70095	17.70432	17.36997	1.210464	18.78018	0.02669464	0.02061781	18.38325	0.2648	-0.890977586614349
41	0	0.677392141055316	0.8753087	0.6755	0.6632797	0.0001385942	1.607705e-05	0.68025	17.66645	17.34255	1.155799	18.74921	0.02723908	0.02146558	18.8803	0.1827	-0.78089854807729
420	0	0.701038473565131	0.6618703	0.7043	0.6959131	0.0001669921	3.631104e-05	0.71875	17.70079	17.3766	1.185096	18.79546	0.02818401	0.02214965	18.02175	0.2957	-0.911658742016549
421	0	0.665618689847179	0.8389254	0.68435	0.6735045	0.000143715	2.154474e-05	0.6913	17.71319	17.36756	1.177253	18.7631	0.02959012	0.02294148	18.6357	0.2182	-0.796677122715193
422	0	0.654605923825875	0.7395665	0.6471	0.6394622	0.0001172597	4.111099e-05	0.65745	17.64449	17.27421	1.170182	18.72519	0.02704373	0.02287127	19.6389	0.1227	-0.738876017906623
423	0	0.716767505579628	0.8234206	0.72375	0.7143593	0.0001483134	1.793009e-05	0.73045	17.79728	17.51937	1.132249	18.87933	0.03481865	0.02431779	17.45925	0.3698	-1.0797248849505
424	0	0.728366485447623	0.5185216	0.73155	0.7302309	0.0001148322	0.0001033372	0.74935	17.82531	17.56792	1.10793	18.91564	0.03437906	0.02371677	16.73645	0.4446	-1.09598547650433
425	0	0.736708743171766	0.9680886	0.75405	0.7363108	7.254679e-05	3.077536e-05	0.7523	17.84459	17.60333	1.070569	18.93922	0.03892315	0.02857901	16.3298	0.4743	-1.32196635698888
426	0	0.728140800632536	0.7987492	0.7412	0.7318062	0.0001432598	4.145479e-05	0.7515	17.86408	17.61889	1.047525	18.88805	0.03197518	0.02374528	16.8529	0.4489	-1.35985602315771
427	0	0.711663483269513	0.8602055	0.7226	0.7122663	7.584075e-05	3.989751e-05	0.72825	17.76047	17.44223	1.184576	18.81243	0.02920011	0.02214226	17.45015	0.3647	-0.966223726274831
428	0	0.67786514593754	0.4684431	0.6775	0.6799118	7.990726e-05	8.943924e-06	0.6941	17.71463	17.40538	1.145996	18.78455	0.02804428	0.02199262	18.569	0.2424	-0.895688532825331
429	0	0.716362496535294	0.7909778	0.72095	0.7163848	7.656886e-05	3.518372e-05	0.729	17.79381	17.52054	1.114082	18.83961	0.02732506	0.01879465	17.25005	0.3972	-1.13721032790761
42	0	0.715160050848499	0.3641364	0.70005	0.7034675	0.0001004052	2.242607e-05	0.7206	17.74625	17.4515	1.150377	18.82936	0.03114063	0.02542676	17.883	0.3265	-1.04494572873667
430	0	0.70313038486056	0.9352829	0.7213	0.7015192	0.0001755191	4.994693e-05	0.72345	17.79253	17.52226	1.061291	18.83047	0.02883682	0.02162762	17.69075	0.3221	-1.00076625887378
431	0	0.731293800007552	0.3583351	0.73205	0.7337764	8.342149e-05	2.270181e-05	0.7505	17.83157	17.55988	1.103035	18.87603	0.03162352	0.02247114	16.82955	0.4622	-1.23745682268648
432	0	0.663674418441951	0.9229245	0.66995	0.6536877	0.0001016486	5.146976e-05	0.6734	17.63618	17.28969	1.172741	18.70183	0.02664378	0.02171804	19.32225	0.1613	-0.747587489241728
433	0	0.727724113408476	0.2267423	0.71075	0.7187047	9.655412e-05	3.435271e-05	0.7325	17.82779	17.5615	1.085516	18.88635	0.03313401	0.02370735	17.10805	0.3974	-1.18770577322201
434	0	0.738957679271698	0.2966735	0.7271	0.7331489	0.0001716369	2.09589e-05	0.7604	17.85062	17.59312	1.057124	18.88934	0.03183881	0.0206299	16.47405	0.4659	-1.18754130028715
435	0	0.701007498637773	0.4792198	0.6979	0.6964625	0.0001504189	3.197153e-05	0.7194	17.69958	17.36994	1.181524	18.78878	0.02743946	0.02027511	18.18125	0.2976	-0.928387718765141
436	0	0.697081604856066	0.7257659	0.7023	0.7000921	0.0001519208	5.3602e-05	0.72025	17.77071	17.46259	1.156749	18.81752	0.02862025	0.02071764	18.11005	0.3171	-1.07897838104918
437	0	0.706858748872764	0.0353711	0.6914	0.7104852	0.0001414105	3.34994e-05	0.7327	17.76606	17.47646	1.122707	18.87085	0.03218108	0.02364767	17.37855	0.3622	-0.955689755016384
438	0	0.715568595239893	0.6721022	0.70645	0.6998701	0.0001570564	0.0001160241	0.72015	17.74962	17.42747	1.171698	18.79207	0.02392243	0.01705712	17.92735	0.3154	-0.960558656981283
439	0	0.713786730379798	0.5182481	0.6986	0.6973307	0.0001594545	2.331602e-05	0.7177	17.75721	17.44843	1.087558	18.79631	0.02562267	0.01939593	18.04315	0.3105	-0.883309533998324
43	0	0.669403523928486	0.06221924	0.6532	0.6717675	0.000146175	2.781554e-05	0.69385	17.68025	17.32725	1.258658	18.78291	0.03031231	0.02242805	18.76235	0.2122	-0.78122685911425
440	0	0.693643863499165	0.82301	0.69455	0.684291	0.0001120849	9.744468e-06	0.70375	17.71996	17.41694	1.145001	18.78685	0.02865164	0.02310849	18.4501	0.2527	-0.98273145507598
441	0	0.706739420699887	0.6127501	0.7062	0.7050874	9.240817e-05	2.208952e-05	0.72105	17.78513	17.49052	1.132217	18.82405	0.03207307	0.02456811	17.75375	0.3375	-1.00216197028756
442	0	0.698246105201542	0.6791864	0.7076	0.6994759	0.0001224395	9.110673e-06	0.7182	17.74293	17.44836	1.124505	18.83155	0.03158564	0.02402487	17.8691	0.3166	-1.00152904124994
443	0	0.741487501724623	0.4653393	0.7505	0.7530081	8.962139e-05	2.270364e-05	0.76495	17.89861	17.63895	1.054292	18.91511	0.03291139	0.02278481	15.85045	0.5623	-1.4232907529732
444	0	0.723581470013596	0.3352096	0.7159	0.7207901	0.0001254783	9.436694e-05	0.74375	17.78778	17.51057	1.108676	18.88013	0.0338036	0.02528286	17.16155	0.4009	-1.03166394990354
445	0	0.705231564235874	0.3672299	0.691	0.6940426	0.0001718493	1.349854e-05	0.71895	17.70083	17.35609	1.256484	18.8104	0.03060781	0.02250362	18.12955	0.2955	-0.836583597430492
446	0	0.678973704227246	0.5616247	0.6756	0.6713339	0.000125146	2.9131e-05	0.6934	17.62631	17.2928	1.239076	18.78868	0.0285672	0.02338662	18.73305	0.2065	-0.781217629702514
447	0	0.661168656754307	0.229832	0.6483	0.6550763	0.0001320084	3.82148e-05	0.67885	17.62598	17.27219	1.203014	18.72189	0.0267623	0.02005244	19.3519	0.1599	-0.769083766928571
448	0	0.745252494746819	0.7330288	0.74695	0.7434618	9.962783e-05	3.888151e-05	0.7563	17.90164	17.66059	1.025082	18.89361	0.03105964	0.02142044	16.32035	0.5231	-1.41519279129828
449	0	0.734842515154742	0.2397583	0.72985	0.7363905	0.0001202478	7.354039e-05	0.75725	17.8183	17.53007	1.171936	18.90465	0.03185586	0.02294992	16.67055	0.4694	-1.23926403128471
44	0	0.669972888426855	0.176025	0.66005	0.6659193	8.134074e-05	2.842287e-05	0.6833	17.65994	17.32709	1.17681	18.76562	0.02999773	0.02401333	18.81065	0.197	-0.740055554310194
450	0	0.66811915426515	0.4318566	0.669	0.671386	0.000174101	1.222413e-05	0.6908	17.67762	17.35444	1.189948	18.80501	0.03168909	0.02488789	18.65815	0.2156	-0.795824638537963
451	0	0.740927980327979	0.4000061	0.73755	0.7382538	0.0001731757	5.091972e-05	0.75975	17.8118	17.55009	1.137476	18.89294	0.03287913	0.02196461	16.4871	0.4872	-1.0768445162923
452	0	0.652316046948545	0.7485137	0.6708	0.6664617	0.0001401918	2.342329e-05	0.68195	17.66538	17.31551	1.189171	18.70638	0.02407573	0.01982707	19.17665	0.1887	-0.770387217559784
453	0	0.728655837383121	0.2668307	0.7207	0.7254519	0.0001357496	2.94788e-05	0.74545	17.8167	17.5648	1.063109	18.87048	0.03274594	0.02296379	16.75425	0.431	-1.23152632680565
454	0	0.730639219400473	0.7616057	0.741	0.7339958	0.0001080844	9.828319e-05	0.7509	17.82095	17.55784	1.096133	18.86567	0.02887989	0.0197031	16.78755	0.4695	-1.28260854204172
455	0	0.738991648517549	0.1876721	0.7346	0.7436309	0.0001191683	2.666764e-05	0.76055	17.87264	17.63453	1.029566	18.90937	0.03362374	0.02382249	16.1785	0.5168	-1.43098259298332
456	0	0.676596925384365	0.917381	0.6968	0.6825564	0.0001080288	5.046026e-05	0.6995	17.73465	17.43684	1.081971	18.77182	0.02884615	0.02210103	18.5026	0.2471	-0.870398993213018
457	0	0.653342855279334	0.003995294	0.635	0.6535689	8.203213e-05	8.431933e-05	0.66975	17.60786	17.27107	1.229569	18.79004	0.03220472	0.02535433	19.25255	0.1688	-0.790155969074726
458	0	0.697620547702536	0.7354666	0.7074	0.6994859	0.0001397806	0.0001416986	0.72295	17.74459	17.44565	1.141088	18.8433	0.03067571	0.02169918	17.7418	0.3131	-1.03880170248603
459	0	0.744293576152995	0.8502259	0.7446	0.7311099	0.0001532946	1.467727e-05	0.74945	17.81113	17.5723	1.019961	18.86078	0.03182917	0.0228982	16.67085	0.4506	-1.2464168603792
45	0	0.66567961522378	0.6254807	0.67085	0.6681097	0.00011719	5.635748e-05	0.68675	17.66985	17.33709	1.164035	18.75267	0.02891854	0.02295595	19.0445	0.2105	-0.816787480136803
460	0	0.680104394862428	0.03469529	0.6531	0.671095	9.210754e-05	3.110384e-05	0.68625	17.66845	17.30704	1.205829	18.73238	0.02350329	0.01868014	18.9568	0.2128	-0.779845593044139
461	0	0.725418714410625	0.8136737	0.7413	0.7310663	0.0001472906	4.679191e-05	0.756335	17.80998	17.56635	1.063575	18.90938	0.03783893	0.02718198	16.9722	0.4441	-1.26444837750971
462	0	0.695127826393582	0.644256	0.70835	0.704522	9.963149e-05	1.114578e-05	0.71885	17.752	17.46679	1.136447	18.84697	0.03021105	0.01969365	17.9189	0.3364	-1.06952518164764
463	0	0.66645940025337	0.08552414	0.6546	0.6702729	0.0001264013	2.697037e-05	0.68795	17.6943	17.36951	1.202399	18.85691	0.0345249	0.02818515	18.74445	0.2084	-0.790223467533416
464	0	0.67156052631326	0.1784802	0.68075	0.6880236	6.122757e-05	1.593492e-05	0.7014	17.71361	17.38139	1.226169	18.81831	0.03172971	0.02497246	18.3826	0.2642	-0.875432903616367
465	0	0.664532350748777	0.1001021	0.65435	0.6691995	0.0001249935	2.27802e-05	0.68825	17.64044	17.28375	1.264934	18.77075	0.02972415	0.02345839	18.9498	0.2054	-0.733723365413009
466	0	0.679288783017546	0.5655895	0.67435	0.6764799	8.28226e-05	4.991653e-05	0.6912	17.7085	17.38017	1.211656	18.8284	0.03321717	0.02572848	18.4499	0.2289	-0.847870972132549
467	0	0.749397974903695	0.2735178	0.7323	0.7420673	0.000179193	5.408759e-05	0.76645	17.86696	17.61408	1.093896	18.90947	0.03489007	0.02294142	16.3147	0.4967	-1.16346051856596
468	0	0.747547563584521	0.02559677	0.72085	0.7409798	9.793331e-05	4.126942e-05	0.7571	17.85318	17.60041	1.098451	18.91199	0.03572172	0.02614968	16.45615	0.4956	-1.27290513707057
469	0	0.661671686614864	0.7176885	0.6716	0.6659464	8.658882e-05	4.66343e-05	0.6837	17.65152	17.31297	1.177405	18.73849	0.02784395	0.02278142	18.9631	0.1919	-0.801199456394547
46	0	0.681857902882621	0.853071	0.68335	0.6730405	8.371011e-05	8.976608e-06	0.68985	17.68158	17.3538	1.145092	18.75365	0.02787737	0.02151167	18.68535	0.2251	-0.794488858252481
470	0	0.68396572698839	0.08113472	0.67845	0.6945511	0.0001425734	3.039465e-05	0.71545	17.70667	17.36846	1.222176	18.77331	0.02852089	0.0226251	18.1791	0.2917	-0.887298146244986
471	0	0.729639728437178	0.6861297	0.73915	0.7315242	0.0002725472	2.391855e-05	0.7533	17.8678	17.62234	1.016405	18.90595	0.0328756	0.02218765	16.8345	0.4594	-1.35505122761475
472	0	0.724628124642186	0.2898563	0.7121	0.7161282	9.775103e-05	1.143649e-05	0.7313	17.77619	17.48898	1.096966	18.81309	0.02829659	0.02162618	17.58185	0.3786	-1.06707346251849
473	0	0.676029250817373	0.9561088	0.6928	0.6717255	0.0001809715	0.0001346081	0.69205	17.69797	17.34848	1.206717	18.74955	0.02590935	0.01919746	18.86055	0.2142	-0.914549094168838
474	0	0.691789625585079	0.5607049	0.7037	0.7030449	0.0001228502	4.978555e-05	0.7216	17.72761	17.44903	1.095229	18.82268	0.02884752	0.02202643	17.9469	0.3284	-1.03239060416681
