seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
392	0	0.730914496839978	0.7354651	0.001393809	17.98198	17.62035	-1.26501825102218
393	0	0.692424744251184	0.6627907	0.001574317	17.58521	17.28161	-0.580175544413047
394	0	0.661868679802865	0.6075581	0.002364471	17.27293	17.11289	-0.629936889084547
395	0	0.664249799004756	0.7063953	0.002394051	17.64695	17.31055	-0.881643371976214
396	0	0.705045492458157	0.6104651	0.001828138	17.63257	17.33546	-0.791344725308451
397	0	0.726084795268253	0.6947674	0.002437541	17.91785	17.76462	-1.81334035767174
398	0	0.657989636179991	0.622093	0.001845648	17.33124	17.1294	-0.503613093786227
399	0	0.686215576226823	0.7732558	0.001908377	17.82134	17.5035	-1.00931317130199
39	0	0.715442234929651	0.6598837	0.001438442	17.7774	17.38278	-0.97441043075894
3	0	0.684778965008445	0.6860465	0.002063233	17.73107	17.38146	-1.06121672893047
400	0	0.696619592560455	0.6947674	0.001192605	17.85267	17.60069	-1.02306579498898
401	0	0.674069612193853	0.6656977	0.002969132	17.67257	17.31326	-0.834725736830133
402	0	0.69509081307333	0.7267442	0.001474689	17.26847	17.21956	-0.792182092153677
403	0	0.715219819545746	0.752907	0.001216613	17.69857	17.40554	-0.935300994909281
404	0	0.704721711226739	0.6773256	0.002248824	17.67926	17.34712	-0.834537804906135
405	0	0.675459994236007	0.6540698	0.001896007	17.72679	17.46963	-0.852014026842401
406	0	0.683457272313535	0.6918605	0.001427655	17.73495	17.34975	-0.710279729406733
407	0	0.74888371177949	0.7790698	0.001434354	18.06861	17.74791	-1.56835601051804
408	0	0.71756268304307	0.6918605	0.001627483	17.9636	17.71563	-1.43094807605722
409	0	0.732029518508352	0.7994186	0.001562855	17.82475	17.59625	-1.05319925355613
40	0	0.714989355928265	0.7412791	0.00181644	17.83588	17.52316	-1.03947469439977
410	0	0.715240226872265	0.7238372	0.001266732	17.84203	17.51065	-0.941200110507225
411	0	0.745842403289862	0.7412791	0.001120814	17.95373	17.70081	-2.221030558787
412	0	0.695634413231164	0.6976744	0.001822919	17.78863	17.46781	-1.08612731869074
413	0	0.666114273970015	0.7122093	0.002417868	17.60261	17.30702	-1.27372814422647
414	0	0.723484144057147	0.8197674	0.001338541	17.81117	17.60953	-1.32961233001361
415	0	0.702379310596734	0.7034884	0.002194611	17.73938	17.45023	-0.845851581105507
416	0	0.692540873028338	0.6831395	0.001333078	17.7721	17.4797	-1.51389972323609
417	0	0.701111849886365	0.6104651	0.001863826	17.2806	17.02112	-0.518196990802358
418	0	0.698255756357685	0.7848837	0.001281068	17.89114	17.742	-1.20640356877462
419	0	0.687232497567311	0.6918605	0.001424367	17.69269	17.36264	-0.92397488566412
41	0	0.674697488103993	0.6598837	0.001449014	17.67215	17.31102	-0.998059284487154
420	0	0.732551799644716	0.6773256	0.001236371	17.73575	17.47788	-0.784144670145199
421	0	0.690594156668521	0.7238372	0.001947778	17.62405	17.27524	-0.788095087681032
422	0	0.687538991635665	0.6831395	0.00214418	17.68485	17.30711	-0.567319129068637
423	0	0.692387331579812	0.630814	0.00224252	17.7067	17.3509	-0.89425143298623
424	0	0.737804369372316	0.7267442	0.001449257	17.84699	17.58332	-1.16567886945167
425	0	0.679031244409271	0.627907	0.002490039	17.40554	17.11977	-0.612942270596305
426	0	0.732034795009531	0.7383721	0.001899659	17.99166	17.73625	-2.01835255048569
427	0	0.67515107493382	0.5726744	0.001582394	17.56498	17.25685	-1.04826059481316
428	0	0.654972882708535	0.7151163	0.001691036	17.72475	17.42455	-1.29894882453877
429	0	0.72932985376101	0.7238372	0.001510071	17.88122	17.69417	-1.52507054713785
42	0	0.662264757812954	0.6075581	0.00154251	17.27515	17.08503	-0.45041488051389
430	0	0.692652109730989	0.6686047	0.001762125	17.69565	17.38523	-0.916713202639104
431	0	0.6523255181266	0.6569767	0.001827375	17.61781	17.35048	-0.931381152424939
432	0	0.68429794064723	0.7238372	0.001763062	17.79744	17.60711	-1.34655550526342
433	0	0.654261041269638	0.6598837	0.001833983	17.60133	17.27757	-0.725174899043357
434	0	0.650475632445887	0.6395349	0.001382683	17.72473	17.41978	-0.759380251326217
435	0	0.745461925747804	0.6802326	0.002307452	17.73536	17.47583	-1.07104217720114
436	0	0.710092826187611	0.6976744	0.00202571	17.70143	17.40955	-1.11859390829467
437	0	0.679711909336038	0.627907	0.001950656	17.35407	17.15644	-0.542806301144837
438	0	0.66892043701373	0.7093023	0.001394259	17.30842	17.22956	-0.955224004171793
439	0	0.692254485120065	0.7645349	0.002201254	17.90003	17.71108	-1.1960658065064
43	0	0.709133585286327	0.6569767	0.0009077866	17.69541	17.53335	-1.40714769929019
440	0	0.662676201737486	0.6744186	0.002195598	17.66181	17.32795	-0.721381361619747
441	0	0.742946982057765	0.7412791	0.001743735	17.98254	17.71874	-1.80457312718152
442	0	0.7176344092004	0.752907	0.001063374	17.63244	17.253	-0.913925142042617
443	0	0.663116884371266	0.7005814	0.001592544	17.75149	17.43555	-0.848738155557118
444	0	0.689427330065519	0.5872093	0.001928359	17.43446	17.27044	-0.825789813567844
445	0	0.692755991173908	0.7151163	0.002030012	17.77815	17.50915	-0.870202939163372
446	0	0.71309265838936	0.6075581	0.002431176	17.73187	17.46937	-0.586271122963426
447	0	0.722908302373253	0.7093023	0.002166088	17.79666	17.59412	-1.50631685567859
448	0	0.712791862385348	0.625	0.001104557	17.75986	17.40201	-0.958544319436324
449	0	0.664243900263682	0.7180233	0.001963558	17.75923	17.41823	-0.671199865247473
44	0	0.669251575088128	0.6715116	0.001022745	17.76006	17.51467	-0.840231016166919
450	0	0.653662158432417	0.630814	0.002119824	17.33073	17.14211	-0.583122090551066
451	0	0.744417617912404	0.752907	0.001275174	17.92925	17.71296	-1.68678352492441
452	0	0.720031079743057	0.7122093	0.00163083	17.72451	17.42138	-1.00708549508821
453	0	0.686985915713012	0.7093023	0.001400123	17.78498	17.42254	-0.919256236646271
454	0	0.664811346796341	0.627907	0.001386083	17.63713	17.27827	-0.876017893228577
455	0	0.670871763862669	0.7209302	0.001468891	17.62702	17.25989	-0.562794635616264
456	0	0.676354039274156	0.6482558	0.001967494	17.8654	17.58767	-1.72483854680564
457	0	0.739365976839326	0.5959302	0.001687359	17.89139	17.52736	-1.14853668390046
458	0	0.7006580082234	0.7209302	0.001698323	17.71276	17.42701	-0.791643138628979
459	0	0.650987845798954	0.5145349	0.002287395	17.58216	17.21444	-0.561300957456135
45	0	0.700816994998604	0.6511628	0.001869377	17.74777	17.31374	-0.955403781537917
460	0	0.729203980485909	0.7151163	0.002070821	17.85788	17.60526	-1.46237813636272
461	0	0.707741482043639	0.7296512	0.001158073	17.79566	17.54594	-1.06699391962478
462	0	0.707008452177979	0.7674419	0.001163873	17.89416	17.64889	-1.45090877593452
463	0	0.692181692551821	0.6889535	0.001269187	17.71607	17.48341	-0.893961171503902
464	0	0.709459989191964	0.7790698	0.001244509	17.87482	17.6373	-1.61208206532522
465	0	0.716088568978012	0.752907	0.001650709	17.79347	17.53524	-1.08646858440471
466	0	0.744887521839701	0.752907	0.001490888	17.90337	17.58939	-1.43476761500247
467	0	0.715932798106223	0.755814	0.001945404	17.90335	17.67591	-0.898104680655632
468	0	0.726075778459199	0.6627907	0.001601299	17.75624	17.52412	-1.12145829074603
469	0	0.688264202186838	0.5813953	0.001343693	17.49925	17.24394	-0.809280108925054
46	0	0.735672104847617	0.744186	0.001202234	17.85945	17.64427	-1.25726240628484
470	0	0.745989413489588	0.7877907	0.002403405	18.0738	17.85449	-1.83627598468753
471	0	0.665777163719758	0.622093	0.001655562	17.20786	17.09858	-0.517621859379877
472	0	0.652654476999305	0.6918605	0.001270049	17.8904	17.50606	-0.971903506585559
473	0	0.675239604804665	0.6540698	0.001566644	16.98387	17.01588	-0.628575312726923
474	0	0.700894485344179	0.6802326	0.00174708	17.82459	17.56382	-1.4336915472095
475	0	0.698192025441676	0.5959302	0.001817386	17.55053	17.22653	-0.940691908463967
476	0	0.73920287869405	0.7732558	0.002243939	17.92899	17.69959	-1.33113050446419
477	0	0.660812207241543	0.5755814	0.00212299	17.56869	17.16171	-0.829346634089658
478	0	0.717382198991254	0.7587209	0.001813413	17.81867	17.48498	-0.84904199011573
479	0	0.70066749365069	0.6656977	0.002415452	17.59124	17.24726	-0.695026136495204
47	0	0.67744622908067	0.627907	0.001392161	17.82332	17.48642	-0.981991541063625
480	0	0.67564815452788	0.7151163	0.00191077	17.69748	17.38267	-0.865951018806535
481	0	0.722957526124082	0.75	0.001812899	17.97625	17.69074	-1.49392664019388
482	0	0.693262967956252	0.6482558	0.003421552	17.49546	17.20387	-0.561388813290983
483	0	0.729369438625872	0.6744186	0.002206253	17.66494	17.41817	-1.15388409121475
484	0	0.662873976351693	0.7587209	0.001460552	17.59647	17.26059	-0.581151452866329
485	0	0.652572128316388	0.6133721	0.001027138	17.70085	17.3705	-0.879474110676823
486	0	0.734595998027362	0.7965116	0.001220082	17.82705	17.54122	-0.993507232459352
487	0	0.704476306843571	0.6773256	0.001792173	17.67089	17.33261	-1.03138389832184
488	0	0.657984988787211	0.7063953	0.001254886	17.6615	17.33713	-0.666216760652994
489	0	0.739253040589392	0.7238372	0.001644445	17.80869	17.58673	-1.04962091877796
48	0	0.693555182404816	0.6947674	0.001853161	17.60299	17.33305	-0.849165721756548
490	0	0.652684541512281	0.6715116	0.001279976	17.52253	17.17722	-0.606740904273885
491	0	0.683462886605412	0.6715116	0.0009255696	17.67529	17.30504	-0.803557603138552
492	0	0.697126639913768	0.6395349	0.001879114	17.66987	17.36083	-0.761004628550176
493	0	0.744903549528681	0.7296512	0.001304953	17.82984	17.57374	-0.998053880220875
494	0	0.716901495261118	0.7063953	0.002295243	17.8334	17.51098	-0.874184484183785
495	0	0.717730914661661	0.6656977	0.001838369	17.75424	17.47023	-1.02701306179854
496	0	0.733667554543354	0.6831395	0.0008016777	17.80814	17.55544	-1.24127775986105
497	0	0.663647295092233	0.5465116	0.001810207	17.60467	17.21329	-0.543767883203167
498	0	0.707172825792804	0.5843023	0.00186022	17.91486	17.68214	-0.833694688182198
499	0	0.692470207647421	0.7906977	0.001573547	17.73369	17.42594	-0.962573887771602
49	0	0.740262755239382	0.7093023	0.001340455	17.83793	17.66119	-1.37087770357337
4	0	0.710803385893814	0.6947674	0.001754468	17.67867	17.49236	-1.14895813765979
500	0	0.707555027818307	0.5959302	0.002743863	17.67069	17.34625	-0.92975074634814
501	0	0.663045963807963	0.5523256	0.001694024	17.17391	17.11478	-0.609438679541378
502	0	0.673705914570019	0.6686047	0.001254268	17.6507	17.24778	-0.508559073245105
503	0	0.747210987750441	0.6133721	0.002814946	17.66694	17.26079	-0.549396509743582
504	0	0.706192846060731	0.7732558	0.002238279	17.80601	17.58915	-0.931466585270257
505	0	0.658182707778178	0.7906977	0.002649632	17.77259	17.49456	-1.15644404906489
506	0	0.712726431339979	0.747093	0.001734494	17.78076	17.48498	-0.938901947017038
507	0	0.732666809437796	0.6453488	0.001132884	17.77794	17.44634	-1.02350265197399
508	0	0.749837344698608	0.7354651	0.001652629	17.88233	17.56355	-1.60610186211459
509	0	0.730674672266468	0.8139535	0.001179771	18.05381	17.83701	-1.80093381537998
50	0	0.650670303148217	0.7325581	0.001400481	17.74315	17.50539	-1.05641583808531
510	0	0.723244718904607	0.7005814	0.001948222	17.89612	17.57888	-1.25153340389556
511	0	0.711327620991506	0.7034884	0.001758452	17.87231	17.57289	-1.29666927746038
512	0	0.737435707822442	0.8081395	0.001644687	18.02088	17.7763	-2.13883059494673
513	0	0.68749247409869	0.7296512	0.001760307	17.76402	17.47601	-0.887959065108864
514	0	0.677037268178537	0.7034884	0.001496817	17.80352	17.39758	-0.813060796612163
515	0	0.718921640492044	0.625	0.00169453	17.71632	17.38955	-1.02690248980162
516	0	0.742483437177725	0.6860465	0.001345519	17.94072	17.69244	-1.28024482027096
517	0	0.739066059654579	0.7645349	0.001655093	17.74393	17.54789	-0.890615507716985
518	0	0.689642571331933	0.7005814	0.001541331	17.77874	17.49067	-1.05963979471423
519	0	0.73911478666123	0.7877907	0.001291093	18.06677	17.85485	-1.7648813175919
51	0	0.720154009526595	0.6918605	0.002227166	17.84803	17.55068	-0.951059889079222
520	0	0.689213423314504	0.7877907	0.002771946	17.72876	17.35138	-0.946630966699155
521	0	0.729110478213988	0.7122093	0.001960886	17.72075	17.49901	-1.15686412621918
522	0	0.713054630882107	0.7674419	0.001683751	17.7462	17.51574	-1.03172706440979
523	0	0.741352870780975	0.7354651	0.001664709	17.84143	17.61776	-1.43147284874497
524	0	0.731897667911835	0.7034884	0.001418961	17.8126	17.64391	-1.58136592208254
525	0	0.658576621068642	0.6133721	0.002670591	17.58905	17.25813	-0.922237564833065
526	0	0.732769375597127	0.752907	0.001411487	17.72581	17.4782	-0.683151646278472
527	0	0.749494448187761	0.7587209	0.001505519	17.99211	17.79094	-1.65041062969168
528	0	0.697454037959687	0.7034884	0.002497227	17.67236	17.33941	-0.851960703325606
529	0	0.702035146066919	0.6686047	0.002000731	17.68535	17.45266	-1.03424083566033
52	0	0.666180834919214	0.6453488	0.001877423	17.72639	17.38615	-0.977203691784228
530	0	0.748271412565373	0.75	0.001164505	18.04313	17.71404	-1.68609118317324
531	0	0.746407315065153	0.7616279	0.001721115	18.01843	17.82129	-1.48003696007864
532	0	0.69081254589837	0.6453488	0.001875646	17.67111	17.4049	-0.611134121677324
533	0	0.705122401658446	0.6802326	0.001666518	17.65084	17.29227	-0.986297833125955
534	0	0.727329756738618	0.6860465	0.003245375	17.88885	17.5331	-0.933731951901065
535	0	0.738259068853222	0.7354651	0.00114032	17.90207	17.68382	-1.41094048952149
536	0	0.723408080963418	0.7034884	0.001370272	17.87482	17.61096	-1.27721818000246
537	0	0.696571209840476	0.6453488	0.00173676	17.78606	17.49979	-1.26264865271233
538	0	0.74796445814427	0.7151163	0.001305984	17.79079	17.51226	-1.01054282574038
539	0	0.677736016898416	0.7616279	0.002283024	17.55756	17.27084	-0.733979119004497
53	0	0.686152146779932	0.752907	0.002404684	17.87066	17.62552	-1.46446971668886
540	0	0.731316293240525	0.7267442	0.0013461	17.82309	17.57211	-1.55147324279948
541	0	0.734748417208902	0.6889535	0.001702904	17.78651	17.44861	-1.08244691496402
542	0	0.709127030568197	0.6686047	0.001100163	17.8341	17.56271	-1.05179829603428
543	0	0.74956917935051	0.7645349	0.002007451	18.01809	17.67558	-1.48621089921378
544	0	0.701946446322836	0.6656977	0.001493557	17.66055	17.31007	-0.855969334536027
545	0	0.663869566912763	0.6598837	0.001828224	17.62663	17.32828	-0.841412714412811
546	0	0.689793542446569	0.6046512	0.003039382	17.66081	17.39057	-0.650575801183835
547	0	0.704903999087401	0.7296512	0.001889336	17.96578	17.72476	-1.78799298097393
548	0	0.693381293071434	0.6627907	0.00119962	17.66081	17.40554	-1.07115389589065
549	0	0.691819238755852	0.7005814	0.001640658	17.74003	17.48915	-1.02788115351842
54	0	0.656281819171272	0.6337209	0.002568211	17.70625	17.40355	-0.827348920915696
550	0	0.665773529815488	0.6337209	0.002103278	17.62197	17.32869	-0.944345537523117
551	0	0.66795101321768	0.6366279	0.00155528	17.67422	17.33725	-0.671541972425323
552	0	0.723821850377135	0.7703488	0.002297845	17.93533	17.775	-1.90546882497225
553	0	0.700134491291828	0.7383721	0.002412394	18.03908	17.66557	-1.96555549205229
554	0	0.733836407028139	0.6424419	0.001471984	17.7712	17.45649	-0.896595252531373
555	0	0.731593512999825	0.6395349	0.0008995246	17.81824	17.62661	-1.46128825465932
556	0	0.708847095351666	0.752907	0.001533503	17.68809	17.41676	-0.903077703742014
557	0	0.695643714442849	0.6860465	0.001289888	17.7458	17.3981	-1.09226149179085
558	0	0.745566271711141	0.7267442	0.001320072	17.83641	17.59238	-1.27742871183879
559	0	0.698076486657374	0.6366279	0.002823539	17.63588	17.29744	-0.464957612849537
55	0	0.66507550557144	0.625	0.002597193	17.5136	17.2765	-0.909878658709457
560	0	0.746065642125905	0.6947674	0.001775434	17.74913	17.58743	-1.37044741430296
561	0	0.713584097824059	0.744186	0.001395923	17.74531	17.48652	-0.966143555303109
562	0	0.700344916735776	0.8023256	0.002353679	17.82234	17.61724	-1.23492837240264
563	0	0.703102175495587	0.7093023	0.001009387	17.79245	17.44422	-0.868924025802651
564	0	0.695401822426356	0.7151163	0.001759506	17.80122	17.49169	-1.22439663168912
565	0	0.748518137587234	0.6744186	0.001046637	17.94584	17.72801	-1.30579369359406
566	0	0.726560117164627	0.7209302	0.001539074	17.92447	17.75953	-1.31587748820992
567	0	0.736655680532567	0.7645349	0.001458413	17.66836	17.39421	-0.925950401039496
568	0	0.655774251720868	0.6424419	0.001563399	17.66695	17.30728	-1.18421366894565
569	0	0.652309863944538	0.619186	0.001260701	17.56786	17.30161	-0.702642806205092
56	0	0.692484552902169	0.6860465	0.001586966	17.34984	16.98719	-0.352212521856345
570	0	0.712744966032915	0.7936047	0.00231453	17.80021	17.54596	-1.12830573427467
571	0	0.746068547409959	0.7965116	0.002001807	17.87965	17.58013	-1.21071039640198
572	0	0.69172647187952	0.6656977	0.0015256	17.63493	17.35952	-1.1227157049778
573	0	0.737915011495352	0.7325581	0.001319849	17.98611	17.76166	-1.43611038945203
574	0	0.698252819804475	0.6627907	0.001551643	17.65624	17.25297	-0.841253090205557
575	0	0.660018185013905	0.7383721	0.001708381	17.67611	17.3463	-0.864237156039209
576	0	0.723222043574788	0.7325581	0.001708776	17.75649	17.51953	-1.05773377517849
577	0	0.738429458020255	0.7616279	0.00213748	17.97737	17.73573	-1.79798296758276
578	0	0.699454794335179	0.7151163	0.001547345	17.82701	17.56804	-1.29410740600545
579	0	0.700286427722313	0.6802326	0.001379295	17.68526	17.35064	-0.888962950420317
57	0	0.74875935097225	0.7877907	0.002359989	17.87161	17.70246	-1.69556565445678
580	0	0.714701243001036	0.6947674	0.002446874	17.67193	17.24914	-0.649234994926447
581	0	0.700385655486025	0.6627907	0.001374704	17.72478	17.40213	-0.706938777051855
582	0	0.702957614162006	0.7034884	0.002693612	17.61967	17.27038	-0.711814491083194
583	0	0.745621171616949	0.7267442	0.001584404	18.005	17.83956	-1.63646186905227
584	0	0.715060319658369	0.7703488	0.00182294	17.85033	17.51197	-1.00081331152461
585	0	0.747692668950185	0.7383721	0.001296901	17.96338	17.69061	-2.03310207322463
586	0	0.663525447552092	0.6598837	0.002729924	17.70417	17.40711	-0.841040897160461
587	0	0.705018462613225	0.6366279	0.001553296	17.72372	17.41924	-1.4369383120909
588	0	0.674638581112958	0.5697674	0.002435894	17.737	17.3122	-0.501364850413365
589	0	0.707131910859607	0.6918605	0.001604386	17.83441	17.46652	-0.888403798471909
58	0	0.691617055726238	0.7005814	0.001327743	17.75707	17.56268	-1.3974333258022
590	0	0.721520034736022	0.7354651	0.001532937	17.81546	17.49419	-0.953990909289457
591	0	0.652744920155965	0.6133721	0.001354925	17.58524	17.25813	-0.685584633613912
592	0	0.652131641469896	0.6540698	0.001937825	17.75525	17.5065	-1.02722397615475
593	0	0.712380215129815	0.7674419	0.002281387	17.63646	17.3778	-1.35608575077707
594	0	0.740061103831977	0.755814	0.0009508858	17.77763	17.47612	-0.985217375842668
595	0	0.665719490032643	0.752907	0.002163596	17.72849	17.31863	-0.500678330913399
596	0	0.747376977070235	0.755814	0.001242152	18.07315	17.92626	-1.73225062194306
597	0	0.749569397768937	0.8081395	0.001237992	18.04768	17.79931	-1.84454868354968
598	0	0.712846103799529	0.7180233	0.001205742	17.80246	17.4804	-0.833479185214341
599	0	0.719573066034354	0.7209302	0.001358027	17.92086	17.70422	-1.42217771599317
59	0	0.683919352269731	0.7267442	0.001142858	17.72309	17.42652	-0.977910861257704
5	0	0.741776031674817	0.6540698	0.001627947	17.73927	17.34572	-0.670923583040488
600	0	0.697866218560375	0.6540698	0.00214818	17.72744	17.44545	-1.122336798964
601	0	0.684190346649848	0.6802326	0.0008983118	17.70752	17.38811	-0.989037049189743
602	0	0.685358635429293	0.6453488	0.002170308	17.8041	17.48794	-0.939950628249557
603	0	0.67884533230681	0.5813953	0.002321276	16.83585	16.90287	-0.187958855664124
604	0	0.663040082692169	0.7412791	0.003100803	17.71598	17.40743	-0.850502639217985
605	0	0.652875967789441	0.6802326	0.001638735	17.18216	17.05523	-0.569631584929107
606	0	0.671901928284205	0.6773256	0.001716356	17.70372	17.30727	-0.792751565457515
607	0	0.66282065291889	0.7354651	0.001772528	17.6632	17.31528	-0.68638406283977
608	0	0.74549037180841	0.7645349	0.002099729	17.92659	17.64332	-1.52038813205938
609	0	0.734208158846013	0.7587209	0.00167586	17.71542	17.38959	-1.01239467867675
60	0	0.735361741390079	0.7325581	0.001379435	17.84364	17.64678	-0.93021576830899
610	0	0.679836586746387	0.6860465	0.002357863	17.77106	17.48269	-1.00287366783318
611	0	0.74961585176643	0.8110465	0.001571833	17.96511	17.74815	-1.42185258754027
612	0	0.74795779818669	0.7238372	0.0008005783	17.91278	17.738	-1.31558049702735
613	0	0.674579771794379	0.7296512	0.001475094	17.80114	17.50402	-0.908498108458122
614	0	0.748729326948524	0.7296512	0.001770648	17.92665	17.65705	-1.74980276722481
615	0	0.704979301150888	0.7005814	0.001846972	17.81257	17.55474	-1.41382514574777
616	0	0.730738681019284	0.8081395	0.001963769	18.1912	17.91634	-2.21623263300199
617	0	0.673848086711951	0.6569767	0.001972283	17.61917	17.31059	-0.690924759847604
618	0	0.679769167676568	0.6598837	0.001395537	17.52454	17.11871	-0.585969609629482
619	0	0.663686185446568	0.6831395	0.002045949	17.6187	17.23858	-0.88932672836966
61	0	0.653399642463773	0.7325581	0.00214734	17.67108	17.31399	-0.907005361881882
620	0	0.71754223650787	0.6598837	0.002177056	17.70464	17.37634	-0.697376861529638
621	0	0.7114104636712	0.7645349	0.002442048	17.86988	17.51453	-1.2781230215162
622	0	0.697317514126189	0.75	0.002137902	17.86144	17.57628	-1.37682910885787
623	0	0.724160513025708	0.7063953	0.0008880172	17.84993	17.58377	-1.21112006132132
624	0	0.674657410569489	0.627907	0.001728014	17.85968	17.5884	-0.984350586689565
625	0	0.737885472085327	0.6918605	0.001108458	17.82246	17.58089	-1.15617368067204
626	0	0.705192943080328	0.7296512	0.001685007	17.86652	17.66749	-1.32758295310293
627	0	0.745555168041028	0.752907	0.001028206	17.81405	17.59709	-0.978783043765501
628	0	0.673251097183675	0.6133721	0.001610451	17.53797	17.12419	-0.437510351334682
629	0	0.710840388550423	0.7674419	0.001080716	17.80032	17.52143	-1.15279350824885
62	0	0.744549257145263	0.6395349	0.001217543	17.63594	17.25789	-0.712970100346227
630	0	0.717094416613691	0.7616279	0.001361181	17.83307	17.50362	-1.02077314497802
631	0	0.656507128942758	0.6947674	0.001891689	17.72293	17.33942	-0.892723647339053
632	0	0.730173511663452	0.7122093	0.001670984	17.63915	17.30623	-0.834457228380702
633	0	0.706137443287298	0.6976744	0.001082173	17.85598	17.61352	-0.968569220077173
634	0	0.706916921259835	0.6540698	0.001682585	17.75189	17.44453	-0.920921603398203
635	0	0.694870873633772	0.6976744	0.001948824	17.48383	17.21614	-0.947036280818388
636	0	0.744374212692492	0.7412791	0.001519988	17.74053	17.43828	-1.09791489481907
637	0	0.749156134272926	0.7790698	0.001685077	17.87289	17.61191	-1.43840005036481
638	0	0.726109780557454	0.6598837	0.002763466	17.73267	17.44995	-1.23025091536886
639	0	0.660870434017852	0.6918605	0.001670571	17.72839	17.36193	-0.829635168336865
63	0	0.669604192883708	0.6627907	0.001975759	17.70932	17.41485	-0.916101643842204
640	0	0.655361022730358	0.6889535	0.002091897	17.63598	17.28811	-0.513195404826575
641	0	0.728935550386086	0.622093	0.001666589	17.82034	17.59212	-1.28757804200812
642	0	0.66922615270596	0.6918605	0.002126098	17.73947	17.31097	-0.810620386208071
643	0	0.668971571489237	0.630814	0.002263038	17.81916	17.49454	-0.88920724932333
644	0	0.650925136916339	0.7122093	0.00139922	17.66396	17.29691	-0.865561381026406
645	0	0.652148057427257	0.5726744	0.001451488	17.51353	17.19037	-0.51638659947368
646	0	0.663940768525936	0.6133721	0.002275563	17.08005	17.03318	-0.13847194080733
647	0	0.738917266530916	0.6976744	0.0012705	17.83372	17.59198	-1.19466501441476
648	0	0.749117939965799	0.7877907	0.001045198	17.84692	17.51661	-1.11032034080089
649	0	0.699716758122668	0.7412791	0.002133755	17.73295	17.45812	-1.02425606760996
64	0	0.658038952178322	0.7063953	0.001955278	17.66741	17.34606	-0.839782399131531
650	0	0.666306214313954	0.7790698	0.001867775	17.64939	17.31356	-0.880691727779059
651	0	0.707461678795516	0.7034884	0.002200428	17.67089	17.26399	-0.770665506211999
652	0	0.718846669653431	0.7238372	0.001523914	17.85939	17.57961	-0.745166773999464
653	0	0.743163671623915	0.7848837	0.00172814	17.8657	17.67422	-1.64099745217741
654	0	0.65725317064207	0.6744186	0.0009739906	17.61172	17.19087	-0.837595659398741
655	0	0.726296311779879	0.7819767	0.002432071	18.00833	17.79165	-1.30340687707621
656	0	0.706784556480125	0.6686047	0.001201187	17.70218	17.41704	-0.899178108858852
657	0	0.68038535611704	0.7412791	0.001487143	17.79141	17.50743	-1.48815431385554
658	0	0.686407421180047	0.6802326	0.001707618	17.64223	17.28376	-0.948066076558125
659	0	0.744236234016716	0.6133721	0.001809226	17.70048	17.36507	-0.977327738727919
65	0	0.703063956322148	0.7412791	0.001994504	17.76238	17.40754	-1.032995401541
660	0	0.66400511127431	0.6104651	0.001734648	17.55584	17.18211	-0.671050096719968
661	0	0.689234993280843	0.6686047	0.001722856	17.73173	17.42741	-0.953769337681674
662	0	0.749364639492705	0.7703488	0.001787424	17.72413	17.41893	-1.01787705270051
663	0	0.730286127352156	0.7645349	0.0009336971	17.97934	17.71251	-1.73302422800435
664	0	0.747536593745463	0.7703488	0.001477136	18.04852	17.81882	-1.43969348523293
665	0	0.70589317320846	0.755814	0.001146511	17.91119	17.639	-1.21328836006202
666	0	0.733231214829721	0.747093	0.001535269	17.83269	17.56745	-1.06658793010295
667	0	0.667885616514832	0.6046512	0.002003421	16.94524	16.95903	-0.300567133935389
668	0	0.662572981556877	0.6656977	0.001951774	17.52354	17.21214	-0.84808388543153
669	0	0.718669992801733	0.7034884	0.002145713	17.85475	17.5845	-1.56732423533779
66	0	0.716986636677757	0.619186	0.001717212	17.73636	17.40812	-0.852907939123428
670	0	0.726402500411496	0.747093	0.001803666	17.81742	17.53023	-1.09573669961755
671	0	0.705354771832935	0.7267442	0.001601017	17.87723	17.63569	-1.44869489543593
672	0	0.666646982776001	0.6744186	0.002472892	17.65229	17.2606	-0.910019187215605
673	0	0.677531020273454	0.619186	0.002035645	17.83092	17.55122	-1.1269752788864
674	0	0.71308170221746	0.7325581	0.002341381	17.7449	17.3997	-1.10256379143405
675	0	0.734924582974054	0.7325581	0.0009802859	17.7929	17.53206	-1.1844766047202
676	0	0.658041569963098	0.6918605	0.002108145	17.78511	17.4318	-0.978337435534035
677	0	0.742578571802005	0.7616279	0.001808467	17.77722	17.60958	-1.1875838438881
678	0	0.671225330792367	0.6715116	0.002119588	17.60336	17.26435	-0.783675404872847
679	0	0.651743410015479	0.6744186	0.002294975	17.45573	17.23219	-0.94406073507106
67	0	0.734490322414786	0.7209302	0.00140343	17.84035	17.60546	-0.977198053489183
680	0	0.69882300561294	0.752907	0.001792436	17.72103	17.41334	-1.07900508455582
681	0	0.66783150115516	0.7412791	0.001769079	17.76932	17.51257	-0.857946176267758
682	0	0.704440726386383	0.7034884	0.002360846	17.91229	17.65326	-1.53468023965457
683	0	0.726234369562007	0.6104651	0.001710241	17.7201	17.40181	-0.757994542048226
684	0	0.672851668274961	0.7180233	0.001736323	17.73205	17.40324	-0.779546007570161
