seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
976	0	0.736298826662824	0.6947674	0.0007026423	17.76863	17.51867	-0.907386216076964
977	0	0.697939384076744	0.7093023	0.000520419	17.67593	17.33475	-0.796485928489371
978	0	0.743701136717573	0.7412791	0.0005103731	17.9222	17.68269	-1.40925867004455
979	0	0.672562135569751	0.6395349	0.001029436	17.64478	17.32087	-0.766255936098775
97	0	0.696008262783289	0.6424419	0.0004003745	17.82993	17.4982	-1.24749209511851
980	0	0.726898175757378	0.75	0.0005351646	17.7966	17.48949	-0.89621070798041
981	0	0.653070503263734	0.7122093	0.0006444471	17.57444	17.20283	-0.824186208135298
982	0	0.73864623317495	0.744186	0.001133163	17.77162	17.5493	-1.27732732984506
983	0	0.718255417025648	0.7063953	0.0007233988	17.81366	17.53211	-1.11292822042287
984	0	0.687413089629263	0.7122093	0.0007207106	17.70103	17.38666	-1.09102776316011
985	0	0.667350948066451	0.6424419	0.0007973172	17.68699	17.26919	-0.996214778633396
986	0	0.677661160030402	0.6598837	0.0007833899	17.72014	17.37	-0.804620590781128
987	0	0.70767749666702	0.6918605	0.0005548403	17.75265	17.5152	-1.04144531536032
988	0	0.708274772530422	0.6976744	0.0007133546	17.76382	17.5039	-0.977289832203427
989	0	0.678719636634924	0.6627907	0.0007194581	17.68271	17.30952	-0.803450359334682
98	0	0.716484198789112	0.744186	0.0005851724	17.78385	17.53529	-0.974390905885492
990	0	0.738755333586596	0.75	0.0004872691	17.96598	17.69343	-1.46870205208917
991	0	0.660686544096097	0.6686047	0.0008340781	17.67534	17.35172	-0.676158914224768
992	0	0.703643117356114	0.6976744	0.0004939483	17.7348	17.44655	-0.871033972344525
993	0	0.701345524494536	0.7180233	0.00058755	17.69759	17.47427	-1.15999660135898
994	0	0.748504942050204	0.7093023	0.0004465596	17.82388	17.52503	-1.14681638251135
995	0	0.660562336840667	0.6715116	0.000490774	17.6784	17.28786	-0.634907194021287
996	0	0.74548783286009	0.7354651	0.0006208401	17.88135	17.63783	-1.31487833096636
997	0	0.661565264966339	0.6569767	0.0007156133	17.57534	17.26695	-0.838882678565569
998	0	0.738178426446393	0.7587209	0.0004903822	17.75246	17.46738	-1.04216199045209
999	0	0.710306893289089	0.6976744	0.0004850916	17.7721	17.44529	-1.09713506515348
99	0	0.671623999276198	0.6715116	0.000578267	17.64516	17.28443	-0.917295083943004
9	0	0.709633131232113	0.7151163	0.0007730753	17.70191	17.44142	-1.13047653742062
