seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
1000	0	0.7457394820638	0.755814	0.001066593	17.89996	17.67745	-1.78197419306746
100	0	0.699325289111584	0.6831395	0.001537125	17.77064	17.45287	-1.11326129791613
101	0	0.660803271667101	0.6889535	0.001253633	17.26889	17.10185	-0.473327207590977
102	0	0.719489129004069	0.7209302	0.0009478116	17.67031	17.31512	-1.22701931004105
103	0	0.683520255214535	0.6424419	0.001155215	17.67758	17.32145	-1.04312147387027
104	0	0.721548455418088	0.7325581	0.001396355	17.80108	17.52277	-1.15816262513337
105	0	0.653393248515204	0.6424419	0.001239887	17.59993	17.14766	-0.522305353446091
106	0	0.740455238427967	0.7848837	0.001372932	17.77074	17.55619	-1.22364938702113
107	0	0.743558037118055	0.7645349	0.001032678	17.77842	17.48733	-0.915995501882408
108	0	0.743193960189819	0.7412791	0.001175974	17.7523	17.47937	-1.43070162986568
109	0	0.676161213847809	0.6686047	0.001105289	17.6218	17.22071	-0.679587274498647
10	0	0.698646817798726	0.7325581	0.001072656	17.63862	17.29438	-0.843154501484864
110	0	0.738911027321592	0.7093023	0.001446682	17.87898	17.58115	-1.2017620734581
111	0	0.686991936690174	0.7761628	0.001514752	17.7416	17.50691	-1.60628408110288
112	0	0.725733792129904	0.7703488	0.001109727	17.73837	17.47463	-1.64210679964135
113	0	0.712602945324033	0.5959302	0.001163345	17.51237	17.05452	-0.712095834704087
114	0	0.694375474122353	0.7180233	0.001297315	17.6826	17.32853	-0.79613289109076
115	0	0.718652539537288	0.6976744	0.002272632	17.5612	17.17433	-0.529959933373955
116	0	0.734722428023815	0.7296512	0.001084182	17.87579	17.59479	-1.23635693776649
117	0	0.745852365368046	0.7412791	0.001858596	17.88028	17.58038	-1.46986034757793
118	0	0.710147923091426	0.7267442	0.001237307	17.70332	17.32142	-0.898042861879295
119	0	0.669364952319302	0.744186	0.001180946	17.74473	17.36412	-1.10336740160391
11	0	0.730451092449948	0.6802326	0.001273284	17.68786	17.40432	-0.852259164801034
120	0	0.667453378206119	0.6744186	0.001389615	17.61936	17.25174	-1.03764265216369
121	0	0.723431965243071	0.6831395	0.001526904	17.66716	17.36698	-0.769976104526274
122	0	0.720792175503448	0.7005814	0.0008722111	17.713	17.329	-0.920650064502757
123	0	0.650859741121531	0.7034884	0.001552401	17.6383	17.25032	-1.18077825958814
124	0	0.690323484991677	0.6511628	0.001790915	17.71298	17.42884	-1.12958668199468
125	0	0.673996517481282	0.7267442	0.0009811486	17.59516	17.26023	-1.15378065271057
126	0	0.708096225326881	0.7296512	0.001200239	17.76491	17.40408	-1.10689767032438
127	0	0.653287549386732	0.622093	0.001479831	17.14284	17.08792	-0.735427525947711
128	0	0.680467928084545	0.6976744	0.001002789	17.59027	17.25235	-0.973950881096106
129	0	0.683882403606549	0.6656977	0.001180148	17.61525	17.26459	-0.934331434599724
12	0	0.656748846871778	0.5872093	0.001131269	17.14828	16.9824	-0.568909710247156
130	0	0.712151598813944	0.7412791	0.0009890509	17.66994	17.2761	-0.696922195700997
131	0	0.742313524498604	0.7819767	0.0009216562	17.87843	17.6442	-1.32321182529621
132	0	0.691275731986389	0.6424419	0.0009978694	17.67472	17.31207	-0.699221737552228
133	0	0.688765646587126	0.6831395	0.001286763	17.50661	17.18861	-0.631165282832019
134	0	0.726994343218394	0.7238372	0.001258391	17.73083	17.31386	-0.788783558338937
135	0	0.705685173207894	0.6424419	0.001061734	17.64485	17.24305	-0.893899934084265
136	0	0.712433262472041	0.75	0.00124886	17.73835	17.47004	-0.986652464615192
137	0	0.706174406642094	0.6686047	0.0009618586	17.78898	17.56051	-1.36211586107142
138	0	0.685370134725235	0.6424419	0.001525092	17.65756	17.32042	-0.76936734746054
139	0	0.744479597778991	0.8168605	0.0009438379	17.7894	17.43886	-0.895565138516978
13	0	0.747449898789637	0.7267442	0.0008862488	17.94831	17.61396	-1.9224584569777
140	0	0.675909158797003	0.5901163	0.001630938	17.66104	17.25673	-0.997146482214909
141	0	0.658115625428036	0.7005814	0.001942068	17.66046	17.23085	-0.736111288942121
142	0	0.671334437909536	0.7267442	0.0009352909	17.72798	17.3609	-0.993955575439224
143	0	0.665090283099562	0.6889535	0.00122681	17.49128	17.11518	-0.966916843194876
144	0	0.725857021263801	0.755814	0.0009778516	17.72599	17.42017	-1.21606984772588
145	0	0.738604248245247	0.7703488	0.001445959	17.6975	17.34473	-1.04094313879757
146	0	0.72492477025371	0.7122093	0.002771699	17.76586	17.55375	-1.39849658552726
147	0	0.660662129032426	0.6918605	0.001335198	17.46082	17.08586	-0.80500042447643
148	0	0.661385609512217	0.7093023	0.002242515	17.3652	17.0669	-0.738908033977785
149	0	0.698659796291031	0.6802326	0.001014394	17.58798	17.16732	-0.764195295784932
14	0	0.730840608174913	0.7936047	0.001204367	17.81444	17.54762	-1.28463184098787
150	0	0.652450602035969	0.6802326	0.001863703	17.60158	17.2471	-1.02449246745571
151	0	0.684181949659251	0.6511628	0.001519572	17.46498	17.09988	-0.738859802437178
152	0	0.713176263915375	0.6802326	0.001197587	17.7004	17.37345	-1.08213162332815
153	0	0.675027750036679	0.7209302	0.001153995	17.66152	17.31442	-0.930889406225919
154	0	0.715042957128026	0.747093	0.001435928	17.80204	17.51835	-0.954158308448487
155	0	0.727549654617906	0.7122093	0.001145469	17.85222	17.51783	-1.06607132390628
156	0	0.657066243863665	0.627907	0.001893377	17.40456	17.19096	-0.872188211550792
157	0	0.722747631114908	0.75	0.0009795635	17.62456	17.22403	-0.772594950131771
158	0	0.670001679169945	0.7965116	0.001746182	17.77377	17.52318	-1.24522328183997
159	0	0.67250792873092	0.6802326	0.001327878	17.50782	17.17406	-0.70141790011773
15	0	0.745047899778001	0.7761628	0.001023272	17.95005	17.73698	-1.42607755688356
160	0	0.7455534724053	0.7703488	0.0009025727	17.82163	17.4949	-1.53715695837799
161	0	0.675792822008953	0.6162791	0.001280411	17.55189	17.08612	-0.527160347649817
162	0	0.654329110519029	0.6802326	0.001462436	17.59524	17.22498	-0.989533505261313
163	0	0.729898281977512	0.6831395	0.001247709	17.6406	17.31115	-1.129090612969
164	0	0.73692330699414	0.755814	0.000950593	17.80167	17.52638	-1.32962718922695
165	0	0.713493006001227	0.6482558	0.001893098	17.72119	17.36668	-1.13665291504382
166	0	0.713265027641319	0.744186	0.001080928	17.68926	17.35448	-0.914327435051188
167	0	0.748647847236134	0.7703488	0.001089225	17.82972	17.53933	-1.62802733606259
168	0	0.65170092433691	0.6744186	0.002259003	17.27694	17.03643	-0.452368880966136
169	0	0.650729357870296	0.6366279	0.001584644	17.33697	17.13331	-0.575932193861469
16	0	0.704042599443346	0.7325581	0.001024289	17.83246	17.55729	-1.67165623432345
170	0	0.674155693221837	0.6598837	0.001610347	17.65207	17.19558	-0.549927030578303
171	0	0.728708281926811	0.7412791	0.001706218	17.6575	17.32063	-0.935179235054255
172	0	0.678371052537113	0.7093023	0.002093814	17.62797	17.21084	-0.889708999208546
173	0	0.650687048467807	0.7674419	0.001586877	17.67883	17.27862	-0.89319860516556
174	0	0.733602234907448	0.6831395	0.001907218	17.71236	17.50176	-1.21744880334728
175	0	0.719001873396337	0.7296512	0.001088071	17.83625	17.56166	-1.34029150621876
176	0	0.745679843565449	0.7936047	0.001152614	17.85365	17.54863	-1.36855657422014
177	0	0.690291894646361	0.5872093	0.001578989	17.55168	17.21999	-0.838426121484847
178	0	0.657293992047198	0.6366279	0.001204855	17.39156	17.12085	-0.800850091034633
179	0	0.651364848995581	0.6744186	0.001575822	17.12442	17.01311	-0.515201599963018
17	0	0.66942585229408	0.6482558	0.002347653	17.61113	17.30552	-1.00228073150568
180	0	0.689895216212608	0.7296512	0.0009636578	17.7323	17.3355	-0.914355360831708
181	0	0.650365269463509	0.6773256	0.001511589	17.77571	17.47692	-1.03639002410722
182	0	0.691002231859602	0.75	0.001813585	17.54786	17.16958	-0.665290332893491
183	0	0.68925924662035	0.752907	0.001894222	17.67263	17.31314	-1.025944525151
184	0	0.739159107720479	0.7325581	0.001258164	17.66067	17.29912	-1.47255773459334
185	0	0.668843172071502	0.6889535	0.001466628	17.21546	17.13781	-0.732486950593352
186	0	0.723248502868228	0.7703488	0.001338899	17.81819	17.41226	-1.09830883763982
187	0	0.716315963724628	0.7093023	0.001391396	17.28737	17.05966	-0.696919995676651
188	0	0.658026344818063	0.627907	0.001347384	17.24342	16.97215	-0.577510276724393
189	0	0.70217349010054	0.6918605	0.001146319	17.67713	17.38021	-1.24759444718019
18	0	0.679946912848391	0.6424419	0.001164508	17.72982	17.44195	-1.13608155107022
190	0	0.662302850140259	0.6627907	0.002269626	17.60391	17.23626	-0.5897999477471
191	0	0.684181949659251	0.7151163	0.001510542	17.66012	17.25092	-0.969476165623769
192	0	0.713176263915375	0.8081395	0.001169276	17.83888	17.48917	-1.00072631713876
193	0	0.675027750036679	0.6860465	0.001167636	17.61339	17.23543	-0.763687337415741
194	0	0.715042957128026	0.6947674	0.001129823	17.55695	17.16116	-0.699288409371098
195	0	0.727549654617906	0.6889535	0.001223398	17.53414	17.17308	-0.816488545007418
196	0	0.657066243863665	0.6482558	0.00168564	17.5338	17.1616	-0.991646729386532
197	0	0.722747631114908	0.7151163	0.001363579	17.66391	17.28762	-1.16244539295202
198	0	0.670001679169945	0.7005814	0.002568805	17.47325	17.08165	-0.562910910689931
199	0	0.67250792873092	0.6686047	0.001300245	17.62568	17.18273	-0.590894518688812
19	0	0.714600533316843	0.7877907	0.00104298	17.66626	17.30104	-1.04566663900775
1	0	0.670309869525954	0.6686047	0.00163479	17.41094	17.15711	-0.822709613180984
200	0	0.7455534724053	0.7122093	0.00200292	17.74702	17.51569	-1.37372024208082
201	0	0.653485789429396	0.6947674	0.001120419	17.44742	17.0961	-0.497612751621212
202	0	0.721584230940789	0.6686047	0.000844521	17.59742	17.24554	-0.890107799848961
203	0	0.690383976767771	0.6773256	0.001943343	17.74821	17.31045	-1.42142399129517
204	0	0.740545560675673	0.6424419	0.001752573	17.31592	17.08812	-0.694678713541883
205	0	0.7483731594868	0.744186	0.0008809495	17.90424	17.63145	-1.6764844842248
206	0	0.674619399267249	0.7151163	0.001384305	17.60801	17.33624	-0.817276443610221
207	0	0.717489553103223	0.7412791	0.0009280944	17.79459	17.51235	-1.03085132323779
208	0	0.653353126789443	0.6569767	0.001088115	17.63526	17.21175	-0.784448815108161
209	0	0.67944811724592	0.7325581	0.001488219	17.12813	17.09457	-0.740573178102835
20	0	0.748455009260215	0.7296512	0.001614312	17.8211	17.5125	-1.15944802632763
210	0	0.748637608462013	0.75	0.001133885	17.87752	17.5236	-1.61222634783688
211	0	0.654858214315027	0.622093	0.001500344	17.49896	17.09671	-0.619871365053761
212	0	0.657066579372622	0.755814	0.001864634	17.57061	17.16719	-0.778723393106961
213	0	0.744801121368073	0.7209302	0.0008785441	17.79673	17.56322	-1.49449524144399
214	0	0.712592711439356	0.7645349	0.001065119	17.84001	17.45103	-1.04713077859417
215	0	0.664832582673989	0.6918605	0.002611475	17.70741	17.35953	-1.07592796734093
216	0	0.733624932891689	0.7034884	0.001172355	17.70477	17.40924	-1.40737016397145
217	0	0.723396266298369	0.8284884	0.001137034	17.81636	17.55692	-1.55520586732936
218	0	0.725322116585448	0.7122093	0.0006440265	17.66927	17.22594	-1.09919280532098
219	0	0.726146441278979	0.7209302	0.001388649	17.65818	17.26051	-1.11513677644667
21	0	0.674946046457626	0.7063953	0.0007209134	17.65275	17.32341	-1.07739652613515
220	0	0.671024856087752	0.7238372	0.001038622	17.61142	17.20576	-0.836856860335888
221	0	0.70590443983674	0.6686047	0.001630671	17.63327	17.24886	-0.600376648976374
222	0	0.729862416908145	0.7761628	0.00197004	17.67681	17.30849	-1.01963664579245
223	0	0.72614288367331	0.752907	0.00105514	17.80791	17.57575	-1.05874141532231
224	0	0.730167332454585	0.7587209	0.001723372	17.77953	17.38777	-1.294056073734
225	0	0.67747380817309	0.7122093	0.0009424502	17.54493	17.17907	-0.929212816953151
226	0	0.722053488506936	0.6802326	0.001644143	17.55793	17.21437	-0.897058431907711
227	0	0.716948273102753	0.7122093	0.001361772	17.71253	17.40584	-1.1899248738465
228	0	0.736279058852233	0.6889535	0.001252641	17.66483	17.26693	-0.967273662029866
229	0	0.682278085430153	0.75	0.001372055	17.76136	17.47845	-1.33826835698371
22	0	0.718870905879885	0.7151163	0.00106688	17.67215	17.32895	-0.916521057775388
230	0	0.687477288697846	0.6540698	0.001508173	17.81167	17.38137	-0.995587007532786
231	0	0.654744068766013	0.6453488	0.001267115	17.6402	17.23052	-0.847503681905229
232	0	0.650109742162749	0.5988372	0.001239179	17.52269	17.21934	-1.02385889752442
233	0	0.677012766990811	0.5872093	0.001874956	17.61413	17.19675	-0.941312401039949
234	0	0.724670123821124	0.7005814	0.001050492	17.69216	17.39777	-1.28266175403834
235	0	0.724456955865026	0.7325581	0.001274373	17.71646	17.46377	-1.17691945739819
236	0	0.676632525981404	0.744186	0.001177964	17.51302	17.20885	-0.909053951054458
237	0	0.661709323967807	0.6802326	0.0009368265	17.38713	17.03489	-0.378792187451855
238	0	0.716372088366188	0.7761628	0.001402416	17.65824	17.26277	-0.756396772861571
239	0	0.678671570541337	0.747093	0.001349902	17.67028	17.35268	-1.23304735812824
23	0	0.741767540597357	0.8343023	0.0009720555	17.69961	17.43954	-1.39954506693411
240	0	0.679083223617636	0.622093	0.001197673	17.50599	17.13689	-0.464745090581712
241	0	0.655711417365819	0.6627907	0.001294194	17.20411	17.02838	-0.621980089461565
242	0	0.665859320224263	0.6540698	0.001772757	17.62813	17.27195	-0.80205991273325
243	0	0.669487444427796	0.5901163	0.00159226	17.24489	17.06354	-0.452816741940169
244	0	0.6546886700904	0.6424419	0.0009310149	17.60661	17.21689	-0.875429087464967
245	0	0.711002434347756	0.6162791	0.001386509	17.57048	17.19452	-0.637792944921076
246	0	0.748531536688097	0.8168605	0.001474113	17.74465	17.55937	-1.35945402270862
247	0	0.705474462290294	0.6831395	0.001893464	17.54471	17.24574	-0.812940296683053
248	0	0.655969936982729	0.6976744	0.001350712	17.18473	16.9675	-0.709062057974339
249	0	0.72359431241639	0.6744186	0.00108257	17.82839	17.5795	-1.11297132348988
24	0	0.654888431029394	0.6831395	0.001203736	17.52226	17.0687	-0.639555092928987
250	0	0.704817521711811	0.7209302	0.001592101	17.69189	17.37347	-1.05313375215764
251	0	0.718689545732923	0.6744186	0.00112555	17.61896	17.12311	-0.752585260520517
252	0	0.724161973060109	0.7354651	0.0008991468	17.77178	17.5168	-1.64507327406665
253	0	0.748607739573345	0.747093	0.0008700512	17.76902	17.4426	-1.20206842683411
254	0	0.655304317036644	0.5552326	0.001537266	17.51422	17.13889	-0.565150797391636
255	0	0.69901160618756	0.7267442	0.002263406	17.73474	17.529	-1.24435385070988
256	0	0.671719076577574	0.7063953	0.001335704	17.57368	17.14994	-1.01864318975787
257	0	0.682905334280804	0.6744186	0.0009527772	17.6311	17.23426	-0.479557602482733
258	0	0.723630420211703	0.7093023	0.001113497	17.77994	17.4363	-1.21851160401955
259	0	0.707649885443971	0.6656977	0.000989221	17.71772	17.28037	-0.984890170393976
25	0	0.735917542106472	0.744186	0.0008627868	17.744	17.36192	-0.967636825758253
260	0	0.715631257044151	0.755814	0.001490027	17.78064	17.37834	-1.08525010291511
261	0	0.653309116442688	0.630814	0.002051288	17.68074	17.24239	-0.921802119291626
262	0	0.657196465227753	0.6773256	0.001119486	17.3538	17.13358	-0.842667191936008
263	0	0.6972195943119	0.7267442	0.001612115	17.3467	17.052	-0.645933649965973
264	0	0.711067138845101	0.7063953	0.001449305	17.56993	17.15674	-0.912488367842945
265	0	0.732531175157055	0.7122093	0.001369145	17.61323	17.29655	-1.01048082488371
266	0	0.66328576807864	0.6627907	0.001607429	17.65411	17.28514	-1.0414085082658
267	0	0.726174937491305	0.752907	0.001025012	17.59046	17.3339	-1.42409209470351
268	0	0.737582437461242	0.7819767	0.001286475	17.70175	17.41877	-1.20852028830836
269	0	0.73999001821503	0.7412791	0.001168335	17.82246	17.54253	-1.45974913323544
26	0	0.728017347841524	0.627907	0.001464071	17.68584	17.24967	-1.02324134087714
270	0	0.695015108864754	0.6744186	0.001550965	17.76158	17.48683	-1.06357661823932
271	0	0.69934795438312	0.75	0.001096649	17.7245	17.34745	-1.27536605691417
272	0	0.708750580763444	0.6947674	0.001012605	17.64113	17.2047	-1.02275194872204
273	0	0.664535472169518	0.6482558	0.001191683	17.64221	17.31051	-0.97480244866839
274	0	0.666571079660207	0.6162791	0.001869219	17.47113	17.12406	-0.664206599005013
275	0	0.665810461179353	0.7034884	0.00143173	17.67165	17.31741	-1.07370531164196
276	0	0.717569807451218	0.7354651	0.001825511	17.85533	17.59941	-1.62172892149952
277	0	0.68098090919666	0.7267442	0.001112352	17.63325	17.36219	-0.805422217812167
278	0	0.748727522883564	0.8255814	0.0008879603	17.9815	17.78925	-1.94408571384761
279	0	0.659850726043805	0.6627907	0.001052651	17.51835	17.11698	-0.896462572447803
27	0	0.719480433524586	0.7412791	0.001544011	17.81906	17.54271	-1.13251639392325
280	0	0.692390574188903	0.6395349	0.00145984	17.6976	17.24996	-0.979884798968543
281	0	0.693916667439044	0.6569767	0.001534478	17.65724	17.21662	-0.879063641542177
282	0	0.698831229261123	0.6773256	0.002354509	17.70369	17.39636	-0.866797457725686
283	0	0.706441214727238	0.7209302	0.001255143	17.68661	17.30388	-0.995007031541543
284	0	0.72935092614498	0.7412791	0.001051071	17.7742	17.43317	-1.1540991041436
285	0	0.691424881760031	0.6424419	0.00108729	17.69661	17.36009	-0.985743105072443
286	0	0.738792137079872	0.8401163	0.001093479	17.79139	17.51454	-1.14447308750884
287	0	0.745132881379686	0.7151163	0.0008394547	17.83734	17.50512	-1.40390288386074
288	0	0.679773808387108	0.6744186	0.001501772	17.49495	17.22028	-0.828620848874067
289	0	0.713706465763971	0.747093	0.001219084	17.73868	17.40797	-1.17568093236598
28	0	0.706783370580524	0.7674419	0.001642698	17.69418	17.40409	-0.987279661522347
290	0	0.671163525246084	0.6598837	0.001732561	17.32962	16.9974	-0.412172975960959
291	0	0.69439792803023	0.6860465	0.001378156	17.62951	17.25813	-1.18707930128099
292	0	0.677066823397763	0.6889535	0.001700412	17.35167	17.17266	-0.83910750346861
293	0	0.711311922594905	0.6656977	0.001821274	17.57684	17.17679	-0.657596070124504
294	0	0.678098227176815	0.5755814	0.002194144	17.02033	16.92368	-0.224365703227711
295	0	0.660201739892364	0.6686047	0.001670748	17.40828	17.13852	-0.668702470487779
296	0	0.691209177603014	0.7732558	0.001364109	17.67352	17.36879	-0.856704132249795
297	0	0.711297508119605	0.7645349	0.001303514	17.86385	17.55683	-1.47233434551985
298	0	0.724612215789966	0.75	0.0009495928	17.78431	17.4934	-1.22321867131038
299	0	0.710742416488938	0.7122093	0.001451798	17.73577	17.43833	-1.25671643042244
29	0	0.723368598963134	0.7034884	0.001284095	17.75995	17.46962	-1.22594877218726
2	0	0.703813029127195	0.7296512	0.001287207	17.64039	17.26414	-0.983431914709509
300	0	0.720106029440649	0.7034884	0.0008384994	17.78439	17.42254	-1.41201645365013
301	0	0.734729849756695	0.7412791	0.001354873	17.72738	17.35071	-1.04246804986733
302	0	0.66031489497982	0.630814	0.001679046	17.52293	17.12951	-0.83643773406145
303	0	0.701101994724013	0.7354651	0.001967753	17.70303	17.34925	-1.38522158894278
304	0	0.678559474088252	0.6395349	0.001487403	17.54742	17.17852	-0.646029891025342
305	0	0.692991969082504	0.6366279	0.001508273	17.53402	17.16414	-0.990977883202406
306	0	0.687889539753087	0.7645349	0.001760354	17.8386	17.4035	-1.13168104374462
307	0	0.685056043090299	0.752907	0.001304265	17.70924	17.36373	-1.32317830374608
308	0	0.682726631918922	0.6773256	0.001435584	17.61795	17.13523	-0.971552488085755
309	0	0.657017737766728	0.755814	0.001259121	17.68251	17.3221	-1.06084004073034
30	0	0.693395750247873	0.6831395	0.001419257	16.9846	16.97916	-0.666371440187438
310	0	0.723209592164494	0.7093023	0.0009919844	17.6476	17.26909	-1.12659260335875
311	0	0.682753792521544	0.747093	0.001098398	17.79995	17.4702	-1.26370883787974
312	0	0.688357578287832	0.6976744	0.0007115791	17.73698	17.42341	-1.01755061684938
313	0	0.668670619628392	0.6918605	0.00138231	17.61366	17.25934	-1.13996867155848
314	0	0.734046599385329	0.6744186	0.001416481	17.68482	17.20085	-0.71230164141944
315	0	0.733285399759188	0.7122093	0.001838223	17.72068	17.34355	-0.988263972454567
316	0	0.667273341026157	0.6686047	0.001416745	17.71811	17.37753	-1.07594253005415
317	0	0.737329919473268	0.6947674	0.001776043	17.72386	17.35659	-0.974062799087314
318	0	0.66984881979879	0.6482558	0.001979286	17.508	17.2308	-0.804255126714919
319	0	0.730076979938895	0.6773256	0.001259501	17.64407	17.32694	-1.21163653213254
31	0	0.739847144437954	0.7005814	0.0009114906	17.72364	17.3294	-1.26306446036055
320	0	0.744975190493278	0.7122093	0.001627701	17.8267	17.48324	-1.39524173111217
321	0	0.686165188183077	0.7034884	0.001146316	17.55917	17.15268	-0.814883780084367
322	0	0.70939816525206	0.747093	0.0007706201	17.99407	17.72592	-1.73193474957593
323	0	0.729868881963193	0.7180233	0.0009336225	17.78598	17.53956	-1.35522951650183
324	0	0.700028843781911	0.6947674	0.001487697	17.53378	17.17438	-0.862129935007665
325	0	0.719598003057763	0.7325581	0.001472531	17.63792	17.25552	-0.758894414394937
326	0	0.651196848391555	0.619186	0.00175593	17.5086	17.15426	-0.467740509078564
327	0	0.74977473532781	0.7005814	0.001656084	17.85926	17.45369	-1.6062314964047
328	0	0.730821248004213	0.6889535	0.00115801	17.88939	17.65339	-1.61278613279847
329	0	0.725192063651048	0.8023256	0.001240031	17.73364	17.36198	-1.16151107130131
32	0	0.707212787726894	0.7354651	0.001365677	17.65134	17.31026	-0.882896590971239
330	0	0.70014452857431	0.6918605	0.001525807	17.66291	17.28695	-0.817168844285364
331	0	0.65128064234741	0.5174419	0.001662422	17.11343	17.00745	-0.321218520801883
332	0	0.716751602082513	0.7412791	0.001119194	17.76703	17.46723	-1.23837102577001
333	0	0.685114849451929	0.7151163	0.002365235	17.43911	17.06028	-0.843940955952872
334	0	0.718436724017374	0.6598837	0.001035917	17.64403	17.23066	-1.0206483844096
335	0	0.716610306641087	0.75	0.001644549	17.78253	17.51417	-1.65143221885749
336	0	0.663603446027264	0.6482558	0.00174192	17.41864	17.07441	-0.34115738584713
337	0	0.69286112904083	0.6976744	0.002038345	17.62742	17.19478	-0.683178453852441
338	0	0.726834882958792	0.7645349	0.0009142589	17.73298	17.43223	-1.31956798490389
339	0	0.747065414581448	0.6569767	0.001076202	17.70758	17.32526	-1.00792340678941
33	0	0.669262480572797	0.6686047	0.001507312	17.26783	17.04702	-0.56699865523223
340	0	0.731113263824955	0.7819767	0.001474966	17.80325	17.48405	-1.01662540284596
341	0	0.734817420202307	0.7063953	0.00182762	17.74476	17.51396	-1.66493853936588
342	0	0.704089573048986	0.8052326	0.001181567	17.74091	17.35338	-0.796468361289657
343	0	0.74817410542164	0.7965116	0.001422946	17.80716	17.4755	-1.07959697171179
344	0	0.694089096225798	0.6947674	0.001294008	17.69673	17.41025	-1.06262573338244
345	0	0.676507291966118	0.6889535	0.001413176	17.6908	17.32519	-1.01847548595985
346	0	0.681400147685781	0.5959302	0.001462102	17.63105	17.22972	-0.800154016519457
347	0	0.681301885959692	0.7616279	0.00112944	17.74551	17.43	-1.1048657725314
348	0	0.694932594755664	0.6715116	0.001443046	17.629	17.26606	-0.989038916209104
349	0	0.669139063823968	0.6889535	0.0009098408	17.09158	17.05027	-0.575503736183722
34	0	0.688629813748412	0.75	0.001342771	17.74273	17.37648	-1.35023678509023
350	0	0.688733446807601	0.6860465	0.001289935	17.57453	17.09691	-0.65156412679394
351	0	0.694493455300108	0.7093023	0.001058731	17.73297	17.3662	-1.04293049232014
352	0	0.748773388750851	0.7383721	0.0009623843	17.61308	17.28199	-0.797974071955164
353	0	0.703676009713672	0.744186	0.001208563	17.68171	17.38215	-1.21194064924434
354	0	0.691226244647987	0.7209302	0.002218508	17.46665	17.17379	-0.745283551155173
355	0	0.741381533723324	0.7732558	0.001144924	17.73909	17.47484	-1.50780853855416
356	0	0.667003153334372	0.6598837	0.001204022	17.61251	17.16832	-0.669855749114621
357	0	0.654519658000209	0.5988372	0.002003249	17.49873	17.01841	-0.496722010385243
358	0	0.711387347104028	0.6744186	0.001352708	17.46441	17.10164	-0.667193821230925
359	0	0.654845796944574	0.6395349	0.001420405	16.8304	16.84989	-0.249746185743414
35	0	0.697083190479316	0.7296512	0.001310198	17.65529	17.28934	-1.02291451802658
360	0	0.699702597688884	0.6366279	0.001890677	17.63413	17.16057	-0.627820217192962
361	0	0.650896830973215	0.6744186	0.001856037	17.66421	17.28968	-1.30337316212364
362	0	0.699920449731872	0.6802326	0.001661597	17.67621	17.24577	-1.23238407233626
363	0	0.677088713948615	0.7267442	0.00180553	17.69075	17.35787	-0.790719232116445
364	0	0.719922005967237	0.6337209	0.001325786	17.75574	17.40926	-1.11339416571123
365	0	0.665817982656881	0.7122093	0.001318353	17.51567	17.19513	-0.706031741638057
366	0	0.71259192537982	0.7063953	0.001783471	17.61871	17.23182	-0.892648310642941
367	0	0.720290740369819	0.6918605	0.00142969	17.68246	17.38113	-1.12863874303299
368	0	0.676758264517412	0.6482558	0.001289601	17.73246	17.35903	-1.06752689406977
369	0	0.671566591598094	0.752907	0.00192275	17.53884	17.23372	-0.947197602374459
36	0	0.688341306895018	0.7034884	0.001319661	17.76256	17.42942	-1.19106753239828
370	0	0.67221098667942	0.6889535	0.001609784	17.54442	17.19053	-0.865014816295685
371	0	0.699440356041305	0.7151163	0.001000489	17.72233	17.44228	-1.29926064480115
372	0	0.675269233062863	0.75	0.001087051	17.76453	17.33213	-0.893352900948146
373	0	0.74149748061318	0.7354651	0.001057999	17.63405	17.28888	-0.893221035550373
374	0	0.66138057152275	0.6395349	0.001685794	17.59436	17.1549	-0.709639253267834
375	0	0.728943800344132	0.7936047	0.001990236	17.77396	17.46842	-1.16215112252295
376	0	0.703604468051344	0.7151163	0.001075998	17.67251	17.25417	-0.821704242315952
377	0	0.662828007293865	0.5639535	0.001452319	17.49461	17.14751	-0.876178876545551
378	0	0.7499645720236	0.744186	0.001262842	17.86989	17.52126	-1.3758112416426
379	0	0.726135016884655	0.7267442	0.002011923	17.72293	17.34103	-1.14061235722074
37	0	0.741977040912025	0.7005814	0.001032203	17.64431	17.41476	-0.914551034040384
380	0	0.683762116590515	0.7354651	0.001417501	17.65402	17.2855	-0.685364608978204
381	0	0.695788574800827	0.744186	0.001050342	17.49024	17.13435	-1.13103559915975
382	0	0.707561570638791	0.7616279	0.0009743067	17.76077	17.42886	-1.35566302219809
383	0	0.69531142199412	0.7412791	0.001112481	17.54688	17.16943	-0.87225990373521
384	0	0.715677122422494	0.7267442	0.0008885904	17.56205	17.1981	-0.975735659642351
385	0	0.730976482154801	0.7267442	0.001078955	17.79932	17.50342	-1.22313712299344
386	0	0.679438339849003	0.6656977	0.003132538	17.65046	17.2622	-0.858420800955309
387	0	0.741863112919964	0.7906977	0.001276722	17.88763	17.69844	-1.70556328323235
388	0	0.691037739557214	0.6918605	0.001954666	17.74785	17.45518	-1.17774270022301
389	0	0.727494886447676	0.747093	0.00168775	17.72217	17.42315	-1.44140092041556
38	0	0.69221649018582	0.7005814	0.001249206	17.73214	17.32192	-1.00123618656271
390	0	0.680839867820032	0.7122093	0.001335528	17.64246	17.18208	-0.658737828406772
391	0	0.652324892091565	0.630814	0.001707073	17.54526	17.15597	-0.935742577295545
392	0	0.670409851218574	0.7180233	0.001282405	17.6003	17.2014	-0.750412945404092
