seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
320	0	10	0.9	0.9283035	0.9098	0.9027135	3.317797e-05	3.703476e-06	0.91025	19.05938	18.90018	0.3283001	19.33659	0.509013	0.2793471	3.41485	0.9469	-2.578883	-2.371323	-2.161032	-2.10280486134957
321	0	10	0.9	0.7014111	0.8973	0.8950957	2.018662e-05	3.549199e-06	0.90245	19.02188	18.87343	0.3322193	19.33659	0.4741447	0.2456815	3.65085	0.942	-2.482536	-2.307116	-2.099215	-2.04328807681501
322	0	10	0.9	0.296342	0.89605	0.898549	2.044841e-05	2.440686e-06	0.90525	19.03954	18.88547	0.3380579	19.33659	0.4902628	0.2606439	3.57685	0.9468	-2.577568	-2.360939	-2.142597	-2.08137171672483
323	0	10	0.9	0.9642106	0.91095	0.9038262	1.586376e-05	5.1034e-06	0.91055	19.05902	18.90168	0.3322391	19.33659	0.510511	0.2851419	3.3745	0.9528	-2.551096	-2.374268	-2.2268	-2.12551147286386
324	0	10	0.9	0.8080619	0.90365	0.9006169	1.117343e-05	8.199601e-06	0.90625	19.04364	18.89215	0.3138847	19.33659	0.4955458	0.2720633	3.48935	0.9489	-2.539599	-2.335008	-2.107087	-2.06272607782144
325	0	10	0.9	0.9297572	0.91705	0.9070586	3.533145e-05	1.682928e-05	0.91815	19.06083	18.90799	0.3195807	19.33659	0.5096778	0.2766479	3.3401	0.9596	-2.662941	-2.441158	-2.238253	-2.15510598333091
326	0	10	0.9	0.9524438	0.9097	0.9012985	3.189135e-05	5.846751e-06	0.90955	19.04735	18.89796	0.325882	19.33659	0.4981862	0.2733319	3.39755	0.9482	-2.504265	-2.249197	-2.042405	-2.01250952527971
327	0	10	0.9	0.5984832	0.8966	0.8959127	1.908265e-05	1.972891e-05	0.90335	19.03971	18.88978	0.3310776	19.33659	0.490687	0.2551305	3.60035	0.9437	-2.556915	-2.357281	-2.133927	-2.07568163127003
328	0	10	0.9	0.6344607	0.9031	0.9018579	1.250628e-05	3.746993e-06	0.9073	19.05321	18.91094	0.2877076	19.33659	0.5064223	0.279205	3.42345	0.9482	-2.527115	-2.337298	-2.119431	-2.07497399147758
329	0	10	0.9	0.5879345	0.90275	0.9003548	3.292317e-05	1.18156e-05	0.90965	19.04342	18.90337	0.3082108	19.33659	0.4928275	0.2701191	3.47295	0.9467	-2.534965	-2.356736	-2.136949	-2.08490702752283
32	0	10	0.9	0.3780868	0.89565	0.8966582	1.120968e-05	5.073759e-06	0.90265	19.03984	18.88462	0.3444167	19.33659	0.4903143	0.2698599	3.5248	0.9422	-2.474438	-2.247693	-2.037645	-2.00429852211135
330	0	10	0.9	0.04451833	0.89635	0.9035397	2.939788e-05	4.065601e-06	0.91365	19.07352	18.92211	0.3042938	19.33659	0.5203882	0.2920734	3.37455	0.951	-2.608758	-2.404047	-2.228973	-2.13982986011095
331	0	10	0.9	0.7861073	0.9106	0.9071282	4.367783e-05	3.027474e-06	0.91505	19.07965	18.93316	0.2888362	19.33659	0.5298155	0.2972216	3.2515	0.9559	-2.640485	-2.427975	-2.242455	-2.15959425694874
332	0	10	0.9	0.3702454	0.9046	0.9056983	1.380025e-05	4.247276e-06	0.91155	19.07473	18.92112	0.3066355	19.33659	0.5239885	0.2970926	3.2841	0.9534	-2.555708	-2.37946	-2.200101	-2.12089430158752
333	0	10	0.9	0.4298878	0.89755	0.8986804	1.029302e-05	3.7306e-06	0.9037	19.03806	18.88399	0.3410177	19.33659	0.4896106	0.2592613	3.56055	0.9437	-2.549336	-2.379612	-2.199296	-2.0950974505232
334	0	10	0.9	0.1660026	0.89765	0.901463	1.868022e-05	1.917498e-06	0.90795	19.05605	18.91219	0.2932994	19.33659	0.5095527	0.2752743	3.47085	0.9498	-2.634109	-2.406846	-2.214962	-2.14361517624257
335	0	10	0.9	0.4038121	0.8945	0.8958483	2.387784e-05	1.281819e-06	0.90355	19.03089	18.87852	0.3226123	19.33659	0.4805478	0.2464505	3.62795	0.9428	-2.53476	-2.343887	-2.187866	-2.09180193989117
336	0	10	0.9	0.6758992	0.8994	0.8978329	2.824438e-05	5.561e-06	0.90615	19.04729	18.89079	0.3282103	19.33659	0.4992217	0.2624527	3.59135	0.9424	-2.515977	-2.333944	-2.154264	-2.07589575501276
337	0	10	0.9	0.0167641	0.89655	0.9031405	1.336731e-05	5.042776e-06	0.9100375	19.05626	18.91165	0.321559	19.33659	0.507501	0.2865986	3.3681	0.9507	-2.613644	-2.391712	-2.157525	-2.11151827686916
338	0	10	0.9	0.5772225	0.8972	0.8962542	2.134631e-05	9.17817e-07	0.90365	19.03052	18.88418	0.3216608	19.33659	0.4804949	0.2579135	3.60165	0.9382	-2.543385	-2.338058	-2.084975	-2.05826550100125
339	0	10	0.9	0.5927379	0.8964	0.8943444	4.080103e-05	9.852296e-06	0.9038	19.02311	18.87631	0.3169622	19.33659	0.4743418	0.2462071	3.67045	0.9393	-2.536542	-2.345524	-2.115557	-2.05974477868017
33	0	10	0.9	0.2422841	0.8928	0.8969665	1.646743e-05	4.535932e-06	0.90235	19.0354	18.88787	0.3256839	19.33659	0.4857191	0.2614247	3.58915	0.9422	-2.575745	-2.362428	-2.142122	-2.08860277104009
340	0	10	0.9	0.18453	0.89635	0.8998282	1.581103e-05	4.909049e-06	0.90795	19.04942	18.89947	0.3032183	19.33659	0.5004184	0.2680872	3.5422	0.9446	-2.565152	-2.362469	-2.154532	-2.0919612516097
341	0	10	0.9	0.83888	0.903	0.8985745	1.84576e-05	4.589095e-06	0.9062	19.03914	18.8822	0.3317805	19.33659	0.4904208	0.2532669	3.54835	0.9445	-2.534872	-2.343016	-2.113485	-2.05757563341285
342	0	10	0.9	0.1873037	0.89875	0.9028062	1.963201e-05	1.515797e-06	0.90925	19.05025	18.90614	0.3045164	19.33659	0.5022531	0.2752712	3.4515	0.953	-2.616676	-2.425846	-2.27089	-2.1509374945275
343	0	10	0.9	0.7874928	0.9089	0.9061864	1.724379e-05	2.830939e-06	0.9128	19.07584	18.93254	0.2755228	19.33659	0.523985	0.2945319	3.29365	0.9566	-2.646482	-2.435166	-2.259079	-2.15656527839407
344	0	10	0.9	0.460178	0.89695	0.8964778	2.000421e-05	1.40799e-05	0.90515	19.03159	18.87861	0.3403551	19.33659	0.4825241	0.2559228	3.60695	0.9385	-2.572644	-2.364713	-2.118717	-2.07991375956225
345	0	10	0.9	0.7449885	0.9084	0.9062018	2.060765e-05	6.035907e-06	0.9154	19.06301	18.91617	0.3051453	19.33659	0.514531	0.2883091	3.28295	0.9539	-2.535931	-2.311629	-2.194669	-2.09905716892814
346	0	10	0.9	0.6593323	0.89975	0.897922	1.80564e-05	4.809363e-06	0.9056	19.03742	18.87739	0.3492142	19.33659	0.4877466	0.2581828	3.55265	0.9444	-2.454541	-2.269076	-2.063612	-2.00710637748983
347	0	10	0.9	0.4095988	0.8954	0.8965646	1.546212e-05	3.048673e-06	0.90485	19.03454	18.87714	0.3510203	19.33659	0.4841412	0.2589904	3.56945	0.9408	-2.49522	-2.330951	-2.124173	-2.06490849810538
348	0	10	0.9	0.09865031	0.88565	0.8915265	1.496325e-05	2.499333e-06	0.8975	19.02367	18.87488	0.3304956	19.33659	0.4744538	0.2421385	3.7537	0.931	-2.553178	-2.354972	-2.173159	-2.0880517050142
349	0	10	0.9	0.3356573	0.89225	0.894626	5.125122e-05	2.478798e-06	0.9044	19.02131	18.8698	0.3424039	19.33659	0.4739143	0.2512188	3.62145	0.9371	-2.56721	-2.381632	-2.201886	-2.11123832669771
34	0	10	0.9	0.1715793	0.90065	0.9045512	1.610286e-05	6.806509e-06	0.91045	19.05336	18.9117	0.3110409	19.33659	0.5074668	0.2757453	3.3956	0.9548	-2.578658	-2.373397	-2.191299	-2.11084466483918
350	0	10	0.9	0.5059642	0.9042	0.904029	1.284161e-05	2.033298e-06	0.90985	19.04688	18.89748	0.3263066	19.33659	0.4974563	0.2734461	3.3724	0.9536	-2.552964	-2.361351	-2.19726	-2.10635139460936
351	0	10	0.9	0.7293623	0.9039	0.9005106	2.608658e-05	9.35579e-07	0.90785	19.0469	18.89891	0.3183884	19.33659	0.4976767	0.263746	3.48205	0.9463	-2.487646	-2.250534	-2.035522	-2.00450422928022
352	0	10	0.9	0.7567183	0.89785	0.8947802	2.846078e-05	4.13601e-06	0.90125	19.02571	18.86783	0.3570283	19.33659	0.4760261	0.2504873	3.6602	0.9433	-2.534678	-2.349934	-2.177363	-2.08959776898477
353	0	10	0.9	0.6948763	0.8988	0.8958473	1.896692e-05	2.163048e-06	0.90295	19.03653	18.87999	0.3337966	19.33659	0.4877058	0.2568981	3.56445	0.9428	-2.49742	-2.324116	-2.149377	-2.06961253243384
354	0	10	0.9	0.6546734	0.9001	0.8981387	1.961325e-05	3.931379e-06	0.90755	19.03676	18.87975	0.3459326	19.33659	0.4863904	0.264304	3.52255	0.9429	-2.610864	-2.404961	-2.210669	-2.12156047776045
355	0	10	0.9	0.1861222	0.89375	0.8991557	2.995826e-05	3.130419e-06	0.9104	19.03865	18.88368	0.3444414	19.33659	0.4892308	0.2586853	3.56155	0.9438	-2.500785	-2.319012	-2.115038	-2.05569450616099
356	0	10	0.9	0.5108137	0.90835	0.9084315	1.635799e-05	1.124756e-06	0.91515	19.07207	18.93013	0.2931954	19.33659	0.5191281	0.2994991	3.19915	0.9574	-2.587151	-2.383936	-2.173656	-2.11605042698732
357	0	10	0.9	0.600688	0.91145	0.9105251	2.109456e-05	2.930609e-06	0.9188	19.08559	18.93107	0.3031114	19.33659	0.5360689	0.3101651	3.1649	0.9622	-2.634326	-2.448254	-2.304157	-2.18852951318177
358	0	10	0.9	0.07688759	0.8959	0.8996572	1.037663e-05	4.458231e-06	0.9053	19.03933	18.89216	0.3257729	19.33659	0.4915169	0.2710124	3.5027	0.9452	-2.531949	-2.354203	-2.161268	-2.09291169947658
359	0	10	0.9	0.8365725	0.8999	0.8959808	2.576446e-05	2.740276e-06	0.9018	19.03453	18.88435	0.326478	19.33659	0.483776	0.2518613	3.67655	0.941	-2.552969	-2.354095	-2.148422	-2.08152873176123
35	0	10	0.9	0.5241943	0.8937	0.8941213	1.082129e-05	6.6337e-06	0.89905	19.00986	18.86564	0.3319016	19.33659	0.4603334	0.2444892	3.7143	0.9414	-2.549572	-2.345381	-2.157851	-2.07458449156845
360	0	10	0.9	0.2215829	0.8973	0.8992277	1.538069e-05	2.679661e-06	0.9063	19.04576	18.89032	0.3187698	19.33659	0.4964895	0.2628441	3.52045	0.9453	-2.574317	-2.378374	-2.224567	-2.11018351163797
361	0	10	0.9	0.5104969	0.894	0.8940217	2.124296e-05	2.12366e-05	0.8999	19.02437	18.87226	0.3437997	19.33659	0.4762864	0.2482662	3.7055	0.9371	-2.514561	-2.351792	-2.199549	-2.09440711225276
362	0	10	0.9	0.8569465	0.89865	0.8952598	1.54937e-05	3.078611e-06	0.9	19.01587	18.86085	0.3435896	19.33659	0.4670339	0.2486508	3.6568	0.9445	-2.553708	-2.35246	-2.194143	-2.09359726131813
363	0	10	0.9	0.3837437	0.89705	0.89865	2.319226e-05	2.354104e-05	0.90725	19.03095	18.88615	0.3213282	19.33659	0.4848671	0.2639206	3.5595	0.9453	-2.53315	-2.352874	-2.133851	-2.08222371919961
364	0	10	0.9	0.3319259	0.8995	0.9022504	2.85174e-05	3.904927e-06	0.9123	19.05081	18.91331	0.2924962	19.33659	0.5028905	0.2835464	3.37195	0.9521	-2.546497	-2.356389	-2.147087	-2.09159489878239
365	0	10	0.9	0.5066238	0.90855	0.90706	1.916213e-05	6.07319e-06	0.91495	19.0646	18.91341	0.3253508	19.33659	0.5148864	0.2931044	3.2299	0.9532	-2.496173	-2.258956	-2.052385	-2.02563589321279
366	0	10	0.9	0.5736921	0.89175	0.8897194	1.575806e-05	5.143626e-06	0.89705	19.01514	18.85553	0.3469969	19.33659	0.4641435	0.2436221	3.7195	0.9312	-2.403617	-2.192902	-1.981597	-1.95855092327038
367	0	10	0.9	0.4573567	0.90505	0.9059504	2.305671e-05	1.243521e-06	0.91395	19.06795	18.92346	0.2927324	19.33659	0.5156621	0.2982708	3.2717	0.9515	-2.512777	-2.339663	-2.117891	-2.0676775847687
368	0	10	0.9	0.4739502	0.89935	0.8995853	1.715392e-05	1.616872e-06	0.9076	19.03829	18.89071	0.3227954	19.33659	0.4901318	0.2688052	3.51585	0.9476	-2.49688	-2.326736	-2.131707	-2.06616777031106
369	0	10	0.9	0.4228278	0.9069	0.9077647	1.620908e-05	2.482022e-06	0.9131	19.07366	18.92218	0.3003231	19.33659	0.5224942	0.2902746	3.28785	0.9605	-2.64308	-2.444368	-2.328912	-2.19695177865397
36	0	10	0.9	0.3004968	0.90385	0.9073066	2.591361e-05	2.159997e-06	0.91475	19.07678	18.92114	0.3061977	19.33659	0.5261382	0.2930796	3.2726	0.9562	-2.617647	-2.403865	-2.208788	-2.13422067648747
370	0	10	0.9	0.9712436	0.9046	0.896795	2.959498e-05	1.001785e-05	0.9036	19.01833	18.87272	0.3414506	19.33659	0.4669467	0.2467942	3.6155	0.9417	-2.542058	-2.330815	-2.082988	-2.04441004478604
371	0	10	0.9	0.6070513	0.8992	0.8984033	2.10447e-05	3.581492e-06	0.9049	19.03368	18.88129	0.3356076	19.33659	0.4815948	0.2576735	3.6099	0.9477	-2.58139	-2.396832	-2.224965	-2.12351221602745
372	0	10	0.9	0.2310197	0.90285	0.905982	1.752026e-05	2.984566e-06	0.91395	19.06636	18.91129	0.3167122	19.33659	0.5161433	0.2849864	3.3393	0.9551	-2.505542	-2.330343	-2.12645	-2.07172573685121
373	0	10	0.9	0.5205838	0.9027	0.9035981	2.53018e-05	1.307797e-05	0.91335	19.05969	18.90612	0.3237745	19.33659	0.5080869	0.2813227	3.3802	0.9496	-2.721577	-2.49955	-2.331464	-2.21184106718656
374	0	10	0.9	0.5021151	0.89835	0.8982388	1.300855e-05	5.788643e-06	0.90385	19.03813	18.88373	0.3264237	19.33659	0.4877832	0.259754	3.57715	0.9466	-2.508052	-2.330161	-2.126518	-2.06057736711306
375	0	10	0.9	0.9111729	0.90915	0.903738	1.518565e-05	1.50898e-06	0.90985	19.05577	18.91437	0.3045094	19.33659	0.5090469	0.2828466	3.3274	0.9498	-2.584813	-2.312798	-2.091397	-2.05778843363127
376	0	10	0.9	0.7617257	0.89915	0.8971363	1.123644e-05	3.04869e-06	0.9025	19.03936	18.88506	0.3386962	19.33659	0.4895735	0.2617472	3.54205	0.9441	-2.497705	-2.327327	-2.136693	-2.06766757403333
377	0	10	0.9	0.9555552	0.9134	0.9059424	1.561105e-05	1.46149e-06	0.91315	19.06311	18.91971	0.3093334	19.33659	0.5146157	0.2969674	3.237	0.9548	-2.511959	-2.292889	-2.081894	-2.04473985057768
378	0	10	0.9	0.4452222	0.902	0.9018526	1.200537e-05	1.806935e-06	0.9074	19.03376	18.87253	0.3751301	19.33659	0.4839246	0.2637472	3.50355	0.9525	-2.575821	-2.378112	-2.172585	-2.10434884099699
379	0	10	0.9	0.3017842	0.9024	0.903721	1.210027e-05	8.523535e-06	0.9108	19.04529	18.90046	0.3040333	19.33659	0.4967309	0.2815824	3.38735	0.949	-2.662215	-2.453424	-2.321077	-2.19658178046343
37	0	10	0.9	0.3674244	0.8924	0.8944528	3.00136e-05	3.147631e-06	0.9031	19.03453	18.89015	0.3211861	19.33659	0.4857127	0.2619341	3.57595	0.9355	-2.406452	-2.209588	-2.005135	-1.98531047787712
380	0	10	0.9	0.9879141	0.90965	0.9025543	2.331247e-05	1.466077e-06	0.9082	19.04922	18.90251	0.3037428	19.33659	0.5001924	0.2685099	3.4797	0.9461	-2.582901	-2.312295	-2.106285	-2.07212423627815
381	0	10	0.9	0.3217087	0.89955	0.9023926	2.755517e-05	5.345817e-06	0.9109	19.05155	18.90019	0.3424828	19.33659	0.504141	0.2865877	3.3554	0.9495	-2.549547	-2.365469	-2.218163	-2.11151732898228
382	0	10	0.9	0.6990028	0.9089	0.9060269	3.095506e-05	4.020286e-06	0.91635	19.05403	18.92007	0.2932364	19.33659	0.5068764	0.2894708	3.25935	0.9515	-2.531443	-2.292032	-2.087884	-2.05847681129939
383	0	10	0.9	0.5754876	0.9026	0.9015823	1.345289e-05	2.91353e-06	0.90805	19.04983	18.89837	0.3300765	19.33659	0.5013849	0.2810215	3.40145	0.948	-2.56348	-2.377261	-2.209141	-2.11398227871338
384	0	10	0.9	0.9581181	0.9054	0.8986486	1.736736e-05	4.049549e-06	0.9052	19.03971	18.88829	0.3211946	19.33659	0.4917716	0.2627568	3.4732	0.9493	-2.52165	-2.344411	-2.099825	-2.06043714118706
385	0	10	0.9	0.3681063	0.9056	0.9073681	2.263521e-05	7.498672e-06	0.916	19.06849	18.91875	0.3009585	19.33659	0.5166188	0.2904704	3.30765	0.9586	-2.581495	-2.397955	-2.239173	-2.14132497486646
386	0	10	0.9	0.7973741	0.9063	0.9041742	8.150819e-06	3.002859e-06	0.90875	19.07282	18.92591	0.2837348	19.33659	0.5209092	0.2842326	3.30895	0.9506	-2.522155	-2.293463	-2.082877	-2.05144730194182
387	0	10	0.9	0.04345741	0.8877	0.8936601	2.332431e-05	4.026582e-06	0.9022	19.02716	18.87175	0.345181	19.33659	0.4789343	0.2556607	3.6624	0.9315	-2.537229	-2.334093	-2.095424	-2.05768884659831
388	0	10	0.9	0.3271814	0.89635	0.8975843	2.348998e-05	4.298498e-06	0.9039	19.04715	18.89371	0.3247873	19.33659	0.4991912	0.2655213	3.5286	0.943	-2.536091	-2.329982	-2.097804	-2.063635240169
389	0	10	0.9	0.8360673	0.90525	0.9013324	2.010339e-05	4.332444e-06	0.90705	19.04561	18.89614	0.3354013	19.33659	0.4964374	0.2705882	3.46	0.9487	-2.468409	-2.24159	-2.02909	-2.00194666007976
38	0	10	0.9	0.8286824	0.9058	0.9024579	2.130984e-05	3.065026e-06	0.9127	19.05602	18.91294	0.3061186	19.33659	0.5089976	0.2852727	3.403	0.9454	-2.593491	-2.40905	-2.234732	-2.14489391745133
390	0	10	0.9	0.8737493	0.9022	0.8973831	1.47843e-05	1.358754e-05	0.9045	19.03795	18.89111	0.323696	19.33659	0.4877522	0.2599756	3.55135	0.9432	-2.438464	-2.230177	-2.012499	-1.98347350603745
391	0	10	0.9	0.3989526	0.90355	0.9042045	8.021769e-06	2.860169e-06	0.90875	19.04994	18.90044	0.3255717	19.33659	0.5017431	0.2825522	3.4462	0.9522	-2.636359	-2.433696	-2.247242	-2.14877625754018
392	0	10	0.9	0.3200618	0.9015	0.9039577	2.160244e-05	2.855196e-06	0.9111	19.05538	18.908	0.3100694	19.33659	0.5078758	0.2809762	3.3667	0.9508	-2.648905	-2.437628	-2.275611	-2.16860722817529
393	0	10	0.9	0.9633463	0.90285	0.8955283	1.607703e-05	7.834988e-06	0.9024	19.03243	18.8852	0.3352419	19.33659	0.4844659	0.2564103	3.6143	0.9401	-2.537826	-2.32712	-2.065721	-2.04296105683725
394	0	10	0.9	0.7147227	0.9084	0.9055613	1.905035e-05	7.563415e-06	0.91215	19.05224	18.90817	0.3152905	19.33659	0.5059445	0.2822545	3.30215	0.9534	-2.569721	-2.387026	-2.263456	-2.1467386458593
395	0	10	0.9	0.2246884	0.8851	0.8900389	3.038503e-05	3.385117e-06	0.89885	19.00947	18.85806	0.3638933	19.33659	0.460174	0.2381652	3.7111	0.9309	-2.521334	-2.317507	-2.110491	-2.05224367328117
396	0	10	0.9	0.6969992	0.90395	0.9015237	2.354245e-05	2.97033e-06	0.9091	19.04966	18.89908	0.315778	19.33659	0.500802	0.2706455	3.45715	0.9489	-2.532808	-2.340428	-2.084879	-2.05707814360417
397	0	10	0.9	0.5341999	0.90275	0.9022674	2.072793e-05	2.488047e-06	0.90915	19.06613	18.9158	0.3196477	19.33659	0.5165328	0.2927167	3.3629	0.9472	-2.538209	-2.357073	-2.134508	-2.09101654852835
398	0	10	0.9	0.8165217	0.9052	0.902135	1.367525e-05	2.183246e-06	0.91015	19.05187	18.90301	0.314813	19.33659	0.5042532	0.2787782	3.4458	0.9486	-2.506369	-2.274681	-2.063997	-2.03337040750877
399	0	10	0.9	0.5026382	0.89735	0.8963536	2.037472e-05	4.807843e-06	0.9054	19.03035	18.87703	0.3399959	19.33659	0.4809718	0.2604892	3.55655	0.9417	-2.459153	-2.238954	-2.023572	-1.99807171343103
39	0	10	0.9	0.07377725	0.8942	0.8991748	1.639201e-05	1.391355e-06	0.9073	19.03749	18.89084	0.3206248	19.33659	0.4899911	0.2664952	3.4966	0.945	-2.524466	-2.290604	-2.073208	-2.04269738258723
3	0	10	0.9	0.1890934	0.89915	0.9024876	1.666291e-05	2.997415e-06	0.90975	19.05607	18.89653	0.3486168	19.33659	0.5080354	0.2800423	3.41925	0.9474	-2.594685	-2.370042	-2.134455	-2.07878561285195
400	0	10	0.9	0.7699615	0.9047	0.9007985	2.532099e-05	1.359231e-06	0.90715	19.04944	18.89657	0.3115563	19.33659	0.5003869	0.26191	3.4908	0.9441	-2.619227	-2.415562	-2.2543	-2.15195728516976
401	0	10	0.9	0.6176574	0.904	0.9025274	3.418984e-05	3.226686e-06	0.91105	19.05608	18.90965	0.308336	19.33659	0.5093473	0.2712942	3.43415	0.9543	-2.518224	-2.361633	-2.242855	-2.12995665068764
402	0	10	0.9	0.9579827	0.90245	0.8972599	1.463535e-05	7.913466e-06	0.90215	19.03098	18.88463	0.3240688	19.33659	0.4817441	0.2613441	3.58155	0.9408	-2.496684	-2.316408	-2.061289	-2.04287875689813
403	0	10	0.9	0.3935042	0.8956	0.8970254	1.505492e-05	6.665918e-06	0.90275	19.02347	18.87748	0.3301853	19.33659	0.4727557	0.2443055	3.6447	0.9441	-2.562082	-2.343441	-2.190393	-2.09399826449534
404	0	10	0.9	0.2415674	0.8897	0.8930307	2.657708e-05	5.021554e-06	0.9036	19.03055	18.87293	0.3502539	19.33659	0.481061	0.2543554	3.66225	0.9344	-2.523578	-2.339794	-2.07158	-2.04636426789458
405	0	10	0.9	0.3764921	0.8949	0.8961299	2.626982e-05	3.410503e-06	0.90575	19.02841	18.86991	0.3538531	19.33659	0.4802213	0.258744	3.60525	0.941	-2.485679	-2.260114	-2.03163	-2.00487352842885
406	0	10	0.9	0.5561682	0.89175	0.8912738	3.335632e-05	3.444767e-06	0.9017	19.0149	18.86528	0.3412766	19.33659	0.4651528	0.2391926	3.7838	0.9331	-2.524755	-2.32761	-2.117407	-2.05301690530225
407	0	10	0.9	0.6972037	0.90825	0.9048283	3.154209e-05	1.347301e-05	0.9148	19.05445	18.91162	0.2997646	19.33659	0.5071291	0.2855491	3.35475	0.9524	-2.627241	-2.417841	-2.224344	-2.13843468063948
408	0	10	0.9	0.7729838	0.89605	0.8918066	2.32447e-05	1.701288e-05	0.89935	19.01136	18.86296	0.3450451	19.33659	0.465878	0.2476982	3.72955	0.9316	-2.489157	-2.255032	-2.016688	-1.99003285178314
409	0	10	0.9	0.1958419	0.89665	0.9006063	1.74655e-05	3.385782e-06	0.90735	19.04403	18.89393	0.3369861	19.33659	0.4961245	0.2696704	3.4684	0.9477	-2.491118	-2.309037	-2.06045	-2.03582682401755
40	0	10	0.9	0.8063266	0.90425	0.8988406	2.609368e-05	1.356092e-05	0.90885	19.03922	18.88348	0.3516048	19.33659	0.4897429	0.2614874	3.55135	0.9444	-2.574177	-2.352563	-2.187604	-2.09312175543066
410	0	10	0.9	0.5274211	0.89035	0.8894572	1.516133e-05	2.586065e-06	0.89595	19.00798	18.84412	0.381561	19.33659	0.4586399	0.2435559	3.78815	0.9334	-2.489775	-2.307199	-2.111984	-2.03113604954154
411	0	10	0.9	0.5830357	0.91355	0.9128472	1.18955e-05	2.559655e-06	0.9185	19.10526	18.95379	0.2649658	19.33659	0.5482459	0.3085764	3.1181	0.9626	-2.68611	-2.491979	-2.324461	-2.21875998113311
412	0	10	0.9	0.2006805	0.90335	0.906584	1.642923e-05	5.043992e-06	0.91475	19.06211	18.91254	0.3030905	19.33659	0.5146953	0.2832789	3.33695	0.9586	-2.632229	-2.429371	-2.286361	-2.16994741427875
413	0	10	0.9	0.3093731	0.9045	0.9061207	1.112712e-05	1.58357e-06	0.9128	19.06971	18.91993	0.2977205	19.33659	0.5164179	0.2913765	3.35105	0.9531	-2.612327	-2.404346	-2.198946	-2.13157063171231
414	0	10	0.9	0.4621341	0.89065	0.8918642	2.996558e-05	5.827433e-06	0.9031	19.01872	18.86448	0.3365636	19.33659	0.4701622	0.2543648	3.67655	0.9336	-2.442667	-2.275287	-2.032322	-2.00150351680435
415	0	10	0.9	0.4947454	0.90045	0.8991763	2.15856e-05	4.066868e-06	0.90695	19.0353	18.88802	0.3271384	19.33659	0.4868121	0.2685879	3.56415	0.9466	-2.642624	-2.419111	-2.24427	-2.1356274360017
416	0	10	0.9	0.03919238	0.8898	0.9010613	4.441301e-05	3.250838e-06	0.91135	19.04367	18.89691	0.3307582	19.33659	0.4951113	0.2814677	3.39635	0.9441	-2.513417	-2.330843	-2.144374	-2.0748409813452
417	0	10	0.9	0.5014122	0.8953	0.8960029	2.290601e-05	2.674101e-06	0.9022	19.0328	18.87833	0.3299491	19.33659	0.4812912	0.2504747	3.6704	0.9418	-2.533767	-2.33005	-2.081636	-2.0587028826617
418	0	10	0.9	0.8282757	0.90525	0.9009089	2.138844e-05	2.722464e-06	0.90835	19.04314	18.89426	0.300858	19.33659	0.4940072	0.2626899	3.5201	0.9509	-2.526719	-2.345023	-2.199026	-2.10222285456241
419	0	10	0.9	0.5177544	0.90705	0.9078583	1.941219e-05	3.540524e-06	0.91285	19.07482	18.9253	0.2948168	19.33659	0.5223527	0.2942506	3.31365	0.9574	-2.603396	-2.401523	-2.295222	-2.17019770858967
41	0	10	0.9	0.8133219	0.89545	0.8911555	1.715105e-05	7.858047e-06	0.89855	19.01564	18.85154	0.3786446	19.33659	0.4628958	0.2401586	3.73685	0.9312	-2.497887	-2.265079	-2.04763	-2.01361356604927
420	0	10	0.9	0.7657611	0.906	0.9011939	3.34931e-05	6.98416e-07	0.91235	19.04202	18.89426	0.3358474	19.33659	0.4949227	0.2710817	3.43055	0.9493	-2.500228	-2.33378	-2.132219	-2.07462178412953
421	0	10	0.9	0.5974017	0.9095	0.9086776	2.700845e-05	1.528221e-05	0.916	19.08161	18.92531	0.3273871	19.33659	0.5302364	0.2941726	3.25495	0.9577	-2.618761	-2.422644	-2.222067	-2.15260610592061
422	0	10	0.9	0.4272457	0.9022	0.9033751	1.422559e-05	2.179947e-06	0.91	19.05598	18.90476	0.3321729	19.33659	0.5079251	0.2800377	3.3887	0.9489	-2.561674	-2.36143	-2.167906	-2.09787723414652
423	0	10	0.9	0.388608	0.89965	0.9010478	2.063833e-05	1.653809e-06	0.9096	19.03563	18.88522	0.3335925	19.33659	0.4896904	0.2663258	3.51365	0.946	-2.604858	-2.384348	-2.22831	-2.12064647600831
424	0	10	0.9	0.9461609	0.90945	0.9018169	1.981202e-05	5.516115e-06	0.90965	19.0511	18.90539	0.3100968	19.33659	0.5023916	0.2782451	3.40575	0.9469	-2.520162	-2.293954	-2.084936	-2.0571652700632
425	0	10	0.9	0.9855477	0.91755	0.9082087	1.414231e-05	3.937393e-06	0.9144	19.07626	18.93352	0.2894393	19.33659	0.525312	0.3078306	3.2095	0.9557	-2.520304	-2.337087	-2.09369	-2.06487370732326
426	0	10	0.9	0.4998872	0.8998	0.8991504	2.833495e-05	5.494016e-06	0.9073	19.03011	18.87731	0.3414974	19.33659	0.4810513	0.2598355	3.57385	0.945	-2.43693	-2.249328	-2.071282	-2.00996593828151
