seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
215	0.05	100	0.9	0.9993619	0.987	0.9114949	0.0005159721	0.0002694004	0.94675	17.10347	17.01106	0.8565284	18.20308	0	0	44.105	1	-2.789461	-2.772464	-2.928822	-3.00491960912252
216	0.05	100	0.9	0.9994778	0.99015	0.9033333	0.0005638294	0.0006372331	0.9444825	16.9109	16.94865	0.8330912	18.15787	0	0	46.06835	1	-2.516147	-2.511598	-2.613295	-2.69554040425275
217	0.05	100	0.9	0.9997809	0.99035	0.913929	0.0004412647	0.0002282845	0.94625	16.98072	16.98151	0.8156506	18.1695	0	0	42.85725	1	-2.537638	-2.538029	-2.651816	-2.7610074040863
218	0.05	100	0.9	0.9996881	0.99465	0.9196026	0.0004434172	0.000340317	0.9516	17.51472	17.11512	0.9482699	18.27941	0	0	41.6939	1	-2.41089	-2.438656	-2.623995	-2.66362010159195
219	0.05	100	0.9	0.9994696	0.9788	0.9098668	0.0004596551	0.0004841348	0.9398	16.66689	16.73234	0.9769308	18.09908	0	0	46.08665	1	-2.355571	-2.490915	-2.513569	-2.68511120830436
21	0.05	100	0.9	0.9996994	0.99355	0.9050373	0.000534624	0.0004991686	0.94115	16.86128	16.89762	0.8118528	18.12327	0	0	46.31405	0.9999	-2.71088	-2.815433	-2.881637	-2.94445036115756
220	0.05	100	0.9	0.9990442	0.9934	0.9071453	0.0005743697	0.0002642139	0.94835	17.39603	17.09985	0.8828081	18.21153	0	0	44.88805	0.9999	-2.890302	-2.917203	-3.097024	-3.01913036112629
221	0.05	100	0.9	0.9996043	0.9937	0.9184753	0.0004379873	0.0004781381	0.94935	17.14221	17.04052	0.8611787	18.24076	0	0	40.70975	1	-2.686936	-2.838855	-3.011684	-3.04007594749873
222	0.05	100	0.9	0.9999045	0.9896	0.913086	0.0004438375	0.0006611535	0.94595	16.72079	16.73747	1.021152	18.10737	0	0	42.47985	1	-2.602235	-2.83198	-2.908064	-3.04789996149816
223	0.05	100	0.9	0.9993753	0.99505	0.9143502	0.0005627456	0.0003460309	0.9508	16.95361	16.91155	1.010813	18.23155	0	0	42.576	1	-2.68787	-2.7729	-2.909245	-3.01007818726735
224	0.05	100	0.9	0.9997603	0.9882	0.9115806	0.0004649822	0.0006309023	0.94775	17.13683	17.05131	0.7974875	18.20122	0	0	41.50655	1	-2.700404	-2.816872	-2.931934	-3.0292285383118
225	0.05	100	0.9	0.9995784	0.99015	0.9157534	0.0004884875	0.0002692859	0.9497	17.03778	16.98774	0.9117633	18.21467	0	0	43.29205	1	-2.48253	-2.547422	-2.668658	-2.77111822208609
226	0.05	100	0.9	0.9998955	0.9883	0.9105545	0.000556998	0.0006530457	0.9444	16.89866	16.9132	0.9557782	18.18959	0	0	45.1576	1	-2.437854	-2.60263	-2.681419	-2.82862814991442
227	0.05	100	0.9	0.9961638	0.98415	0.9162824	0.000450825	0.0002419362	0.95115	17.05219	17.02098	0.7788059	18.22289	0	0	40.3982	1	-3.423071	-3.311963	-3.440278	-3.50715760140107
228	0.05	100	0.9	0.9986485	0.99025	0.9140837	0.0004885904	0.0003594877	0.95055	17.22294	17.08275	0.8142045	18.20302	0	0	42.615	1	-2.621648	-2.734218	-2.877288	-2.96139482575148
229	0.05	100	0.9	0.9997587	0.9966	0.9062832	0.0006244688	0.0003551937	0.9457	17.35515	17.10033	0.7960118	18.21772	0	0	46.7345	1	-3.095188	-2.990401	-3.071105	-3.12649614803919
22	0.05	100	0.9	0.9993934	0.9964	0.9091032	0.0004785889	0.0006689533	0.9448	16.99882	16.96526	0.8287965	18.1453	0	0	44.2789	1	-2.707644	-2.782898	-2.83063	-2.95280556364673
230	0.05	100	0.9	0.9997295	0.98905	0.9130222	0.0004187506	0.0004194566	0.94185	16.7074	16.77557	0.9948738	18.14956	0	0	43.9652	1	-2.430921	-2.610156	-2.656378	-2.86002957788131
231	0.05	100	0.9	0.9999463	0.9927	0.9083332	0.000550531	0.0004395825	0.9489	17.0462	16.94202	1.016951	18.18656	0	0	44.18355	1	-2.133807	-2.30323	-2.396834	-2.47438278302635
232	0.05	100	0.9	0.9996172	0.9934	0.9111974	0.0005147592	0.0004662853	0.95045	16.80908	16.84814	0.7934008	18.1067	0	0	42.2139	1	-2.6489	-2.726606	-2.771825	-2.89183741427874
233	0.05	100	0.9	0.9991218	0.9891	0.9102071	0.0005127012	0.000211406	0.94765	17.10129	17.02439	0.8342962	18.20181	0	0	43.86655	1	-2.391675	-2.326172	-2.392984	-2.48966398315482
234	0.05	100	0.9	0.9993798	0.9962	0.9056852	0.0004256204	0.0003961396	0.94555	16.86578	16.91653	0.7969517	18.142	0.0001003814	0	44.1438	1	-2.899837	-2.955665	-2.949075	-3.08541719799952
235	0.05	100	0.9	0.9997492	0.99055	0.919699	0.000409366	0.0005036736	0.94965	16.98817	16.94231	0.9617849	18.24655	5.047701e-05	0	39.46595	1	-2.592249	-2.743904	-2.877324	-2.92691561289244
236	0.05	100	0.9	0.9988644	0.9858	0.9029061	0.0004164252	0.0005507565	0.9335	16.70024	16.75208	0.8868133	18.07017	0	0	47.73545	1	-2.407897	-2.573218	-2.576259	-2.71364263493327
237	0.05	100	0.9	0.9996296	0.9964	0.9149859	0.0004836228	0.0005884247	0.9479	16.96397	16.95515	0.8650699	18.18737	0	0	41.31785	1	-2.890549	-2.861616	-2.973683	-3.00951734053453
238	0.05	100	0.9	0.9991626	0.98265	0.9257124	0.0004673056	0.0003540644	0.95555	17.16037	17.06475	0.9339851	18.33893	0	0	37.96835	1	-2.644052	-2.745473	-2.832932	-2.88739380468997
239	0.05	100	0.9	0.9993948	0.9939	0.9138186	0.0005044392	0.0007848628	0.94815	16.93426	16.94968	0.865859	18.23106	0	0	42.7099	1	-2.807036	-2.78665	-2.900469	-2.96565031771879
23	0.05	100	0.9	0.9992892	0.98935	0.9147362	0.0004067962	0.0005532333	0.94885	17.13118	17.03255	0.8076388	18.20362	0	0	40.57005	1	-2.55827	-2.600326	-2.746032	-2.83676619532704
240	0.05	100	0.9	0.9988577	0.9788	0.9106664	0.000489411	0.0004948455	0.9473	16.84864	16.81015	1.050314	18.16265	5.108296e-05	0	44.1135	1	-2.625042	-2.727115	-2.789447	-2.88774529401258
241	0.05	100	0.9	0.9990094	0.99385	0.9177256	0.0006312594	0.0002832996	0.95605	17.38829	17.15851	0.8101093	18.30981	0	0	40.5138	1	-2.578864	-2.77367	-3.004015	-3.00822767418087
242	0.05	100	0.9	0.999549	0.98875	0.901176	0.0004674986	0.0005528849	0.93565	16.70913	16.74678	0.9423111	18.09381	0	0	46.3533	0.9999	-2.38032	-2.551164	-2.605303	-2.74626834844553
243	0.05	100	0.9	0.9998766	0.99095	0.9185331	0.0003960359	0.0004409872	0.9492	17.17494	17.03922	0.9534622	18.28787	0	0	40.71995	1	-2.52546	-2.648087	-2.850656	-2.93774843676361
244	0.05	100	0.9	0.9995625	0.9939	0.9141366	0.0004407624	0.0003160752	0.9487	17.12579	17.00944	0.9811951	18.22096	0	0	42.91725	1	-2.683853	-2.840337	-2.963676	-3.02707182709523
245	0.05	100	0.9	0.9996852	0.9834	0.9125106	0.0005603372	0.0003936416	0.95275	17.20086	17.08335	0.8117547	18.21612	0	0	43.27105	1	-2.316026	-2.405293	-2.578	-2.6512561978919
246	0.05	100	0.9	0.9975245	0.9747	0.9085333	0.0004204177	0.0003103919	0.94425	16.7288	16.78895	0.8634951	18.09805	0	0	45.02355	1	-2.599059	-2.71149	-2.673768	-2.79755226241939
247	0.05	100	0.9	0.9999002	0.98775	0.9028553	0.000529831	0.0008126977	0.94515	16.62153	16.65208	0.8761345	18.00726	0	0	45.58505	1	-2.542026	-2.602747	-2.646968	-2.72127640705487
248	0.05	100	0.9	0.9989908	0.9963	0.9115386	0.0004645552	0.0003649205	0.9479	17.11217	17.04002	0.7653807	18.18652	0	0	41.9602	1	-2.742072	-2.823862	-2.965551	-3.07155826268109
249	0.05	100	0.9	0.9966763	0.984	0.9237426	0.0003194564	0.0002009908	0.9559	17.34238	17.12874	0.7938686	18.27757	0	0	36.3052	1	-2.745154	-2.831025	-2.996454	-2.99280203999838
24	0.05	100	0.9	0.9993356	0.99065	0.9194371	0.0004621063	0.0003442455	0.9521	17.19957	17.05983	0.8553454	18.20375	0	0	41.0833	1	-3.246145	-3.254596	-3.442631	-3.49708973846002
250	0.05	100	0.9	0.9997381	0.9847	0.9169101	0.0004751964	0.0004125812	0.94595	17.03537	16.98634	0.8611694	18.19558	0	0	42.8499	1	-2.532353	-2.656859	-2.755621	-2.8274057121333
251	0.05	100	0.9	0.9994429	0.98135	0.9057489	0.0004880908	0.000426445	0.9372	16.85381	16.86392	0.8681455	18.10286	0	0	46.33435	1	-2.518706	-2.554122	-2.627549	-2.75689934387404
252	0.05	100	0.9	0.9998231	0.98845	0.9084468	0.0004534583	0.0003783108	0.94325	16.9946	16.96257	0.8910239	18.17553	0	0	44.41615	1	-2.972296	-3.006705	-3.120086	-3.22949364396633
253	0.05	100	0.9	0.9994479	0.98265	0.9158923	0.0003699079	0.0002919946	0.9479	16.88153	16.92344	0.8167842	18.16181	0	0	40.9705	1	-2.722743	-2.831148	-2.925038	-3.04129379243536
254	0.05	100	0.9	0.999446	0.98225	0.9050442	0.0004762969	0.0008967873	0.93865	16.7017	16.74705	0.9298365	18.10742	0	0	46.98445	1	-2.117779	-2.236473	-2.270984	-2.41296202603378
255	0.05	100	0.9	0.9992633	0.99225	0.9130601	0.0004225908	0.0006643639	0.9426	16.83822	16.82214	0.9729371	18.16049	0	0	44.41085	1	-2.661937	-2.751333	-2.859166	-2.98785389396785
256	0.05	100	0.9	0.9985719	0.9854	0.9097013	0.0004774755	0.0004123179	0.94895	17.04047	16.99421	0.8557973	18.18003	5.074082e-05	0	42.50165	1	-2.592643	-2.61539	-2.710293	-2.75788256483705
257	0.05	100	0.9	0.9999231	0.98935	0.9161178	0.0003387381	0.0002197353	0.9482	16.99142	16.97107	0.8794167	18.17643	0	0	40.57605	1	-2.918781	-2.972367	-3.054297	-3.1860137189843
258	0.05	100	0.9	0.9987171	0.99375	0.9119782	0.0004748524	0.000215308	0.94955	17.22993	17.13749	0.6827222	18.25351	0	0	43.20245	1	-2.683051	-2.7067	-2.883756	-2.96918326772455
259	0.05	100	0.9	0.9997305	0.98815	0.9094782	0.0004345187	0.0006087382	0.9444	16.87568	16.92705	0.8085538	18.16892	0	0	43.47175	1	-2.618421	-2.68986	-2.723987	-2.88897924313285
25	0.05	100	0.9	0.9993357	0.9919	0.9107937	0.0005344627	0.0002478119	0.946	17.05226	17.01346	0.8104772	18.14115	0	0	44.3318	1	-2.925249	-2.940539	-3.026109	-3.13578043137686
260	0.05	100	0.9	0.9992221	0.9866	0.9234589	0.0002938975	0.0005204019	0.95285	17.03621	17.002	0.8958481	18.22655	0	0	38.0346	1	-3.308126	-3.287981	-3.363445	-3.43345665241382
261	0.05	100	0.9	0.997461	0.98415	0.9179211	0.000472399	0.0002745656	0.94945	17.05154	16.98009	0.9182367	18.22513	0	0	40.19475	1	-2.923913	-2.96903	-3.069289	-3.16574832187804
262	0.05	100	0.9	0.9998541	0.9947	0.9112814	0.0004100998	0.0007696119	0.9418	16.97782	16.95002	0.9342821	18.19629	0	0	43.7261	1	-3.073478	-2.845593	-2.862535	-2.91029281913567
263	0.05	100	0.9	0.9936292	0.98555	0.9106623	0.0006327428	0.000405574	0.9462	17.20097	17.09038	0.7854418	18.23819	5.073309e-05	0	44.74795	1	-4.137912	-4.101625	-4.200012	-4.21912921269082
264	0.05	100	0.9	0.9995415	0.9912	0.9192794	0.0004504779	0.000184144	0.95205	16.99203	16.97543	0.8296611	18.18998	0	0	39.9938	1	-2.451889	-2.459632	-2.446386	-2.57371874824177
265	0.05	100	0.9	0.9994764	0.9974	0.9134073	0.0004553464	0.0006109932	0.94635	16.99449	16.96072	0.8517735	18.16223	0	0	42.9472	1	-2.809469	-2.968919	-3.069508	-3.21809779237051
266	0.05	100	0.9	0.9994044	0.99515	0.9168637	0.0004694849	0.0003990539	0.9542	17.58202	17.21703	0.7278909	18.24935	0	0	39.8413	1	-3.005189	-3.137908	-3.390248	-3.3661580537315
267	0.05	100	0.9	0.9997131	0.99505	0.9111559	0.0005191302	0.0002566749	0.9539	17.20629	17.06707	0.8330442	18.23855	0	0	41.92005	1	-2.688464	-2.758831	-2.862219	-2.96545963225202
268	0.05	100	0.9	0.9998216	0.98585	0.9118084	0.000531733	0.0001775714	0.95545	16.90954	16.92459	0.8150501	18.14039	0	0	41.4998	1	-2.669235	-2.77489	-2.792298	-2.84560565109088
269	0.05	100	0.9	0.9987107	0.99335	0.9182566	0.0003650379	0.000381749	0.9503	17.04274	16.99694	0.8558295	18.23272	5.033473e-05	0	39.9137	1	-2.793467	-2.932156	-3.071719	-3.16087350726133
26	0.05	100	0.9	0.9998373	0.9898	0.9175093	0.0004689442	0.0005840053	0.9511	17.07417	17.01152	0.8652861	18.2442	0	0	41.28305	1	-2.464431	-2.631151	-2.731586	-2.7692301671553
270	0.05	100	0.9	0.9998696	0.9876	0.9131384	0.0004660957	0.0003633209	0.94675	16.9818	16.90866	1.012641	18.18855	0	0	42.1809	1	-2.828211	-2.961722	-3.010872	-3.14625369912154
271	0.05	100	0.9	0.9996634	0.99075	0.9140585	0.0003868677	0.0004482669	0.9451	17.22792	17.03308	0.8736596	18.19918	0	0	41.95925	1	-2.524571	-2.629001	-2.787838	-2.82087139848302
272	0.05	100	0.9	0.999597	0.9898	0.9158044	0.0004014212	0.0007626289	0.94695	16.88419	16.90484	0.8261567	18.17857	0	0	40.2275	1	-2.098039	-2.180497	-2.187228	-2.31493366252906
273	0.05	100	0.9	0.9988462	0.98885	0.9108095	0.000392486	0.000264511	0.94505	16.83194	16.85958	0.8499835	18.1205	0	0	43.1098	1	-2.604945	-2.695942	-2.713525	-2.85649896200468
274	0.05	100	0.9	0.9992491	0.9956	0.9078803	0.000517676	0.0004213672	0.94295	17.05744	17.00343	0.8494124	18.14459	0	0	45.59885	1	-3.195997	-3.235234	-3.301743	-3.39611638740686
275	0.05	100	0.9	0.9997564	0.9831	0.9120183	0.0004239875	0.0008011379	0.94685	16.71199	16.7503	0.8412981	18.09142	0	0	42.34475	1	-2.512184	-2.670269	-2.712506	-2.80422945188928
276	0.05	100	0.9	0.9998488	0.9874	0.9201739	0.0003084915	0.0004732129	0.9451	16.98332	16.91201	1.018858	18.20921	0	0	40.6437	1	-2.653173	-2.779127	-2.905516	-3.01010627363201
277	0.05	100	0.9	0.9991695	0.9942	0.9137748	0.0005257157	0.0006493164	0.94585	17.20424	17.06872	0.8031974	18.22778	0	0	43.7895	1	-3.430968	-3.418843	-3.478198	-3.53739934956877
278	0.05	100	0.9	0.9999395	0.98995	0.9028485	0.0005387785	0.000294799	0.94205	16.96455	16.97612	0.7752918	18.14317	0	0	45.08665	1	-2.539423	-2.492848	-2.543291	-2.67412947439939
279	0.05	100	0.9	0.9995259	0.99275	0.9108049	0.0005207618	0.0002456307	0.9523	17.19048	17.07556	0.7844899	18.21028	0	0	41.60965	1	-2.635144	-2.778117	-2.915955	-2.98315095937251
27	0.05	100	0.9	0.9997833	0.9904	0.9112122	0.0004359226	0.0001647059	0.9488	16.97692	16.97085	0.862163	18.1718	0	0	41.8854	1	-2.721777	-2.807092	-2.849041	-2.95770811961615
280	0.05	100	0.9	0.9995557	0.99505	0.9159681	0.000477419	0.0004653579	0.94935	17.23304	17.04993	0.912287	18.24969	0	0	41.70975	1	-2.530957	-2.698315	-2.894437	-2.96547889602897
281	0.05	100	0.9	0.9997305	0.98535	0.9069897	0.0004532688	0.0002210756	0.94285	16.92402	16.87002	0.9894597	18.14176	0	0	44.73605	1	-2.380464	-2.401883	-2.518256	-2.6109752919149
282	0.05	100	0.9	0.9981602	0.99495	0.9145	0.0004225014	0.0002308295	0.947	16.96131	17.00808	0.7862051	18.17733	0	0	43.1338	1	-3.126955	-3.145006	-3.260695	-3.37914805378309
283	0.05	100	0.9	0.9998094	0.9831	0.9082577	0.0004828858	0.0002317641	0.9436	16.96167	16.93029	0.8461223	18.11142	0	0	44.6056	1	-2.587006	-2.668365	-2.751896	-2.85693269753866
284	0.05	100	0.9	0.9998927	0.9868	0.9280671	0.0003391088	0.0002239783	0.95865	17.33686	17.13887	0.8610023	18.29082	5.066883e-05	0	36.0797	1	-2.776836	-2.878302	-3.069966	-3.07141168790615
285	0.05	100	0.9	0.9998065	0.98845	0.9087257	0.0004181158	0.0002392767	0.9423	16.88927	16.90718	0.8778184	18.14086	0	0	44.5128	1	-2.621981	-2.668604	-2.726612	-2.78956577863474
286	0.05	100	0.9	0.9986117	0.99575	0.9141463	0.0004725691	0.0004369467	0.9456	16.89391	16.90558	0.8368374	18.19181	0	0	42.44845	1	-2.887958	-2.711353	-2.77495	-2.87845584479812
287	0.05	100	0.9	0.9997417	0.9893	0.9094153	0.0003467027	0.0005043	0.9366	16.75811	16.80962	0.8850799	18.08232	0	0	45.5605	1	-2.537045	-2.520066	-2.57845	-2.73123349004275
288	0.05	100	0.9	0.9998067	0.9938	0.9178441	0.0003315921	0.0006278278	0.9486	16.88788	16.91137	0.9105887	18.20379	0	0	39.1915	1	-2.086889	-2.18377	-2.302448	-2.46708040341421
289	0.05	100	0.9	0.9997782	0.9911	0.912526	0.0004448809	0.000175118	0.94805	16.96995	16.95613	0.8654634	18.19023	0	0	43.70175	1	-2.593294	-2.697313	-2.761724	-2.84230203695383
28	0.05	100	0.9	0.9987695	0.98505	0.9123212	0.0005112081	0.0005565305	0.9481	16.83687	16.88095	0.8811507	18.13806	0	0	43.3808	1	-2.642043	-2.681848	-2.71833	-2.85237527267174
290	0.05	100	0.9	0.9981721	0.98735	0.9060354	0.0004825201	0.0004201058	0.94635	16.89113	16.89589	0.8270513	18.11401	0	0	44.52325	1	-3.063359	-3.099734	-3.188824	-3.27528258223048
291	0.05	100	0.9	0.9993145	0.9893	0.9187486	0.0003514533	0.0005230737	0.9485	16.79576	16.83953	0.9538525	18.14831	0	0	40.599	1	-2.417057	-2.568196	-2.570771	-2.7321044634717
292	0.05	100	0.9	0.9994891	0.99265	0.912505	0.000486179	0.0003023814	0.94935	17.26904	17.08011	0.9516904	18.31071	0	0	41.5956	1	-2.939256	-3.080798	-3.200807	-3.21738248194173
293	0.05	100	0.9	0.997426	0.99075	0.9178144	0.0003315486	0.0004906732	0.9466	16.95791	16.939	0.909914	18.23437	0	0	40.6785	1	-2.521361	-2.629897	-2.684363	-2.78612201186439
294	0.05	100	0.9	0.999484	0.9925	0.9076753	0.0005319279	0.0003788226	0.94185	16.86732	16.90501	0.7891747	18.12361	0	0	45.9305	1	-2.884861	-2.992655	-3.075672	-3.20193524578163
295	0.05	100	0.9	0.9989338	0.9865	0.906085	0.0005100884	0.0004052158	0.93775	16.88379	16.89156	0.9026696	18.14924	0	0	45.7226	1	-2.450138	-2.57481	-2.63924	-2.74950840068344
296	0.05	100	0.9	0.9987991	0.98305	0.9130093	0.0004559276	0.0003251393	0.9455	16.89296	16.90294	0.8887705	18.15726	0	0	43.1346	1	-2.969978	-2.896135	-2.947868	-3.02487817941948
297	0.05	100	0.9	0.9994139	0.9938	0.9237151	0.0004738706	0.000434573	0.95315	17.44047	17.13476	0.8205644	18.25922	0	0	40.13495	1	-2.65796	-2.792823	-2.977592	-2.96911847794052
298	0.05	100	0.9	0.9996846	0.98795	0.9042629	0.0004725046	0.0003009762	0.9406	16.77852	16.82529	0.7941234	18.06426	0	0	46.7251	0.9999	-2.385709	-2.416629	-2.416391	-2.55201953152299
299	0.05	100	0.9	0.9979174	0.98105	0.9141514	0.000489268	0.0005776383	0.94335	16.96751	16.91276	1.000071	18.18879	0	0	43.5631	1	-2.495109	-2.645852	-2.786139	-2.86315078073836
29	0.05	100	0.9	0.997904	0.98585	0.9183273	0.0004663463	0.0001402052	0.9547	17.27061	17.13513	0.7686813	18.26288	0	0	39.4165	1	-3.230985	-3.164055	-3.314755	-3.35661270395444
2	0.05	100	0.9	0.9992247	0.9832	0.9124409	0.0004516476	0.0007480859	0.94045	16.73045	16.78917	0.9681981	18.0912	0	0	44.63575	1	-2.74059	-2.807341	-2.894052	-3.00559559512414
300	0.05	100	0.9	0.9995149	0.9915	0.9200942	0.0004103394	0.0003639825	0.95135	17.22662	17.0567	0.8649782	18.26062	0	0	38.7579	1	-2.795598	-2.78248	-2.964987	-3.0128228590424
301	0.05	100	0.9	0.9994466	0.9904	0.9090716	0.0004720644	0.0003065564	0.9482	16.86065	16.8953	0.8075002	18.10021	0	0	42.48535	1	-2.929264	-3.061651	-3.154386	-3.19522156247724
302	0.05	100	0.9	0.999831	0.99195	0.9204128	0.0003468858	0.0004771327	0.947	17.08668	16.97262	0.9761366	18.23065	0	0	41.3827	1	-2.047508	-2.131716	-2.28171	-2.35558834139668
303	0.05	100	0.9	0.9997356	0.99145	0.917717	0.0005025801	0.0002127404	0.95025	17.38412	17.11453	0.8405742	18.24709	0	0	41.245	1	-3.384431	-3.396933	-3.568231	-3.42179336553986
304	0.05	100	0.9	0.9989612	0.9824	0.9102837	0.0005029611	0.0002474289	0.9421	17.08334	17.01819	0.8248057	18.19476	0	0	44.04915	1	-2.807582	-2.808354	-2.878279	-2.95886106988688
305	0.05	100	0.9	0.9989631	0.9932	0.9120206	0.0005052815	0.0002993753	0.94735	16.98346	16.94686	0.914528	18.1999	0	0	43.321	1	-3.350967	-3.243832	-3.357235	-3.48749530576529
306	0.05	100	0.9	0.9979417	0.97985	0.912214	0.0003343511	0.0005495347	0.9458	16.8555	16.90144	0.8705959	18.13938	0	0	41.7204	1	-2.836832	-2.931565	-3.004016	-3.10760689637684
307	0.05	100	0.9	0.9997574	0.99655	0.9202937	0.0004298875	0.000515207	0.95245	17.33858	17.11282	0.8480624	18.26709	0.0001003462	0	39.7566	1	-3.109449	-3.134644	-3.374789	-3.43191897702416
308	0.05	100	0.9	0.9986023	0.98885	0.9202206	0.0004111895	0.000324597	0.9517	17.38973	17.13105	0.7991905	18.254	0	0	39.79075	1	-2.96608	-3.134997	-3.291866	-3.26255390403497
309	0.05	100	0.9	0.9990202	0.99405	0.9079687	0.000535888	0.0003097186	0.94215	16.93091	16.91576	0.8776418	18.11667	0	0	45.90795	1	-2.639847	-2.725713	-2.81786	-2.90870852050593
30	0.05	100	0.9	0.9996539	0.98885	0.9112886	0.0004663709	0.000581971	0.94625	16.888	16.87696	0.8906486	18.11398	0	0	44.0625	1	-2.301317	-2.39833	-2.463257	-2.56667442491919
310	0.05	100	0.9	0.9985114	0.9905	0.9116737	0.0006008439	0.0004677096	0.945	17.01881	16.9686	0.9209811	18.23148	0	0	44.03515	1	-3.041157	-3.143609	-3.203365	-3.23826433743572
311	0.05	100	0.9	0.9994849	0.99335	0.9172136	0.0004426151	0.0002324519	0.95075	17.28909	17.09938	0.7965051	18.21723	0	0	42.33225	1	-2.536517	-2.6486	-2.858547	-2.89303941643513
312	0.05	100	0.9	0.9997839	0.99305	0.9157059	0.0005386831	0.0002932582	0.9508	17.11823	16.99618	0.9122295	18.2108	0	0	41.11755	1	-2.679938	-2.84371	-3.02943	-3.09911261998534
313	0.05	100	0.9	0.9999256	0.9847	0.9048082	0.0005480099	0.0005228823	0.9389	16.86379	16.8842	0.9200249	18.12965	0	0	47.53095	0.9999	-2.325804	-2.33537	-2.405437	-2.5494547583214
314	0.05	100	0.9	0.9993473	0.99095	0.9203165	0.0004051921	0.000410873	0.94775	17.5088	17.1569	0.8192541	18.27836	0	0	41.22315	1	-2.762843	-2.956363	-3.165668	-3.14000328911654
315	0.05	100	0.9	0.99965	0.99555	0.9156765	0.0004701406	0.0004626213	0.9502	17.20114	17.06676	0.7881596	18.21916	5.022349e-05	0	41.0229	1	-2.438722	-2.545498	-2.719502	-2.78815675578931
316	0.05	100	0.9	0.9997081	0.99195	0.9127336	0.0005228292	0.0003307347	0.94955	17.04866	16.98161	0.8379863	18.17384	0	0	42.8308	1	-2.537096	-2.609473	-2.668279	-2.75131939235467
317	0.05	100	0.9	0.9997129	0.98935	0.9080239	0.0005773426	0.0003624563	0.9409	16.98228	16.95103	0.915513	18.16707	0	0	46.57965	1	-2.5596	-2.597898	-2.702321	-2.84150195123692
318	0.05	100	0.9	0.9995985	0.9885	0.9138364	0.0004140877	0.0003286112	0.94285	16.8548	16.90501	0.8317177	18.14362	0	0	43.97485	1	-2.644873	-2.674039	-2.713711	-2.8166148684629
319	0.05	100	0.9	0.9993344	0.99735	0.9174839	0.0004394682	0.0003546984	0.95045	17.14495	17.07458	0.7843631	18.21338	0	0	41.04705	1	-2.738204	-2.649286	-2.832658	-2.84052313986791
31	0.05	100	0.9	0.9998168	0.9896	0.9108811	0.0004324643	0.0002283853	0.94765	17.19436	17.05058	0.8277354	18.20226	0	0	41.5312	1	-2.650958	-2.802593	-2.969607	-3.01759262909308
320	0.05	100	0.9	0.9998186	0.99605	0.9244369	0.0003931886	0.0001936983	0.95225	17.41815	17.10847	0.8906174	18.267	0	0	37.81035	1	-2.392413	-2.526014	-2.768716	-2.78653511133907
321	0.05	100	0.9	0.9944703	0.98695	0.9255515	0.0004796131	0.0003573404	0.9588	17.57661	17.22143	0.8386123	18.35079	5.066113e-05	0	38.61775	1	-3.084194	-3.277751	-3.440461	-3.41973367260421
322	0.05	100	0.9	0.9995195	0.9837	0.905452	0.0004272707	0.000471081	0.94235	16.7546	16.78236	0.895811	18.07438	0	0	44.4448	1	-2.315968	-2.438094	-2.459182	-2.56537364678703
323	0.05	100	0.9	0.997764	0.99125	0.9232216	0.0004446676	0.0006842365	0.95145	17.01451	16.95261	0.9063182	18.19815	0	0	40.2406	1	-3.249299	-3.120039	-3.271543	-3.33963832706178
324	0.05	100	0.9	0.9998696	0.9942	0.91082	0.0005309016	0.0003044164	0.94505	17.06795	17.00648	0.8917775	18.19696	0	0	44.6245	1	-2.624305	-2.771121	-2.86506	-2.94262096399604
325	0.05	100	0.9	0.9997701	0.99105	0.9001864	0.0004365412	0.0003890756	0.9325	16.74448	16.78648	0.9696251	18.08631	0	0	47.7196	1	-3.550828	-3.228032	-3.189255	-3.25403176087392
326	0.05	100	0.9	0.9998273	0.9982	0.9151572	0.0004538982	0.0007071524	0.9487	17.14317	17.01927	0.8699443	18.22351	0	0	42.66845	1	-2.51229	-2.663356	-2.853762	-2.89731599665945
327	0.05	100	0.9	0.9992375	0.99695	0.9127691	0.0004008487	0.0004401846	0.9443	16.87938	16.86393	0.9657203	18.13387	0	0	41.83155	1	-2.498275	-2.689948	-2.804846	-2.94486994816964
328	0.05	100	0.9	0.9998886	0.99555	0.9162202	0.0004102413	0.0002583622	0.9467	16.9622	16.96318	0.8804986	18.22317	0	0	40.7835	1	-2.140117	-2.22928	-2.379989	-2.50157814886303
329	0.05	100	0.9	0.9997705	0.98815	0.9006872	0.0004839583	0.0007832006	0.9342	16.64973	16.71265	0.9320577	18.07553	0	0	46.93115	1	-2.241716	-2.360809	-2.44502	-2.54065220239466
32	0.05	100	0.9	0.9996819	0.9943	0.9164918	0.000498831	0.000372804	0.9531	17.56348	17.11843	0.8286924	18.20315	5.028663e-05	0	43.7076	1	-2.641476	-2.777717	-3.089897	-3.10746096912207
330	0.05	100	0.9	0.9997083	0.98805	0.9194671	0.0004761752	0.0001490931	0.9563	17.2129	17.08348	0.8691776	18.26614	0	0	39.85875	1	-2.84902	-3.028537	-3.122624	-3.22304397734789
