seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
338	0	100	0.9	0.7733742	0.9105	0.8883006	0.0004257963	0.0001471065	0.92535	16.49773	16.53055	0.9755508	17.94648	0	0	50.02175	0.9998	-2.257677	-2.372558	-2.395282	-2.5003287789797
339	0	100	0.9	0.6627736	0.90615	0.8985392	0.0005155245	0.0004547836	0.9308	16.48496	16.53131	1.051353	17.96773	0	0	49.95355	1	-2.018979	-2.039349	-2.101115	-2.26140474618189
33	0	100	0.9	0.6639931	0.91315	0.9047046	0.0003899181	0.000282593	0.93525	16.43969	16.469	1.059788	17.98477	0	0	46.40595	1	-1.992101	-2.072809	-2.119747	-2.24121956724665
340	0	100	0.9	0.004197316	0.84875	0.8995973	0.0003678487	0.0005567984	0.9308	16.44965	16.42658	1.096949	17.94328	0	0	47.42285	0.9999	-2.154336	-2.292077	-2.301977	-2.38453934274944
341	0	100	0.9	0.9998951	0.95805	0.8976196	0.000534115	0.000384712	0.93525	16.50302	16.57985	0.8930557	17.95677	0	0	48.21625	1	-2.223467	-2.267362	-2.264744	-2.36933068662007
342	0	100	0.9	0.3031411	0.8968	0.907428	0.0003919981	0.000251334	0.93865	16.60731	16.62148	1.173573	18.10615	0	0	45.37945	1	-2.139003	-2.252703	-2.290494	-2.48008530605155
343	0	100	0.9	0.2863456	0.8929	0.903232	0.0003713873	0.0003181151	0.93475	16.4846	16.4977	1.157946	17.9815	0	0	46.5241	1	-2.22073	-2.32762	-2.302613	-2.44476352712468
344	0	100	0.9	0.06162558	0.859	0.8933663	0.0004167532	0.0003979989	0.92445	16.32409	16.30875	1.248598	17.90843	0	0	51.66075	0.9998	-1.827303	-1.919166	-1.989975	-2.13274754085036
345	0	100	0.9	0.8943021	0.9277	0.9015826	0.0005815689	0.0003329338	0.9355	16.44886	16.51777	1.075971	18.03076	0	0	47.4804	1	-2.252164	-2.350122	-2.392519	-2.52148401408272
346	0	100	0.9	0.2906941	0.8863	0.8963037	0.0004190148	0.0002953253	0.93165	16.5283	16.56307	0.9515234	17.98436	0	0	49.0447	1	-2.092732	-2.175917	-2.215323	-2.32192491513268
347	0	100	0.9	0.6931126	0.91265	0.9022174	0.0004455502	0.0001992359	0.9322	16.56962	16.57332	1.205355	18.05518	0	0	47.5633	1	-2.224437	-2.368846	-2.426724	-2.5950425308002
348	0	100	0.9	0.4006074	0.8995	0.9016371	0.0003392154	0.0001507398	0.93285	16.4486	16.44996	1.211671	17.99801	0	0	46.721	1	-1.857102	-2.039029	-2.078261	-2.24804798673346
349	0	100	0.9	0.06686134	0.85505	0.884606	0.0003792594	0.0003142494	0.9163	16.31239	16.30366	1.219487	17.92235	0	0	53.23765	0.9997	-2.059411	-2.150492	-2.248084	-2.36335257115624
34	0	100	0.9	0.1926047	0.87815	0.8989378	0.0005054337	0.0003343155	0.9308	16.23746	16.27527	1.289677	17.94721	0	0	49.65875	1	-1.897168	-1.953815	-2.024767	-2.19337133172339
350	0	100	0.9	0.7569466	0.9223	0.9074372	0.0004591035	7.917589e-05	0.9404	16.78918	16.77493	1.02177	18.09305	0	0	45.40195	1	-2.673165	-2.732592	-2.779476	-2.8871069971063
351	0	100	0.9	0.19472	0.88645	0.9027038	0.0003629814	0.0001291468	0.9327	16.39131	16.42709	1.07795	17.98885	0	0	47.0693	1	-1.994607	-2.018543	-2.066825	-2.18466850476175
352	0	100	0.9	0.826207	0.9191	0.9021364	0.0003701709	0.0001765608	0.9306	16.54565	16.56037	1.090647	18.00191	0	0	47.53585	1	-2.04685	-2.178058	-2.216608	-2.36476992052665
353	0	100	0.9	0.6619746	0.9047	0.8973588	0.0004545059	0.0007348395	0.9268	16.44627	16.44199	1.165566	17.95921	0	0	50.2624	0.9999	-1.945533	-2.099485	-2.171193	-2.30952551084153
354	0	100	0.9	0.2142338	0.8956	0.9077659	0.0003619795	0.0002899991	0.9413	16.7407	16.71268	1.113053	18.1066	0	0	43.84205	1	-2.377707	-2.502043	-2.5391	-2.67348830495387
355	0	100	0.9	0.2628673	0.88865	0.8989148	0.0003761542	0.0001761947	0.9276	16.42599	16.45035	1.118164	17.94798	0	0	48.87415	1	-2.062563	-2.16095	-2.197782	-2.34151600905801
356	0	100	0.9	0.4815472	0.90275	0.9024879	0.0003432274	0.0001712588	0.9327	16.531	16.56569	1.057705	18.01478	0	0	46.7992	1	-2.163729	-2.28794	-2.326856	-2.47416425988383
357	0	100	0.9	0.8846498	0.929	0.9103134	0.0004085451	0.0001460686	0.94015	16.75878	16.77432	1.140081	18.14128	0	0	45.80965	1	-2.326958	-2.474475	-2.541326	-2.72589265684842
358	0	100	0.9	0.5251477	0.9025	0.899989	0.0004014099	0.0002462713	0.93195	16.32204	16.3436	1.040583	17.92847	0	0	48.18375	1	-2.004838	-2.05048	-2.105676	-2.18852688684125
359	0	100	0.9	0.7461091	0.91615	0.9047008	0.0003882747	0.0001173859	0.93215	16.56425	16.58297	1.109566	18.00873	0	0	48.4379	1	-2.322037	-2.395877	-2.440638	-2.59754641421747
35	0	100	0.9	0.1619708	0.8764	0.9019604	0.0004578873	0.000408007	0.9309	16.47817	16.51921	1.174973	18.03336	0	0	48.1593	0.9999	-2.206643	-2.332905	-2.360422	-2.49493471283352
360	0	100	0.9	0.4853846	0.9001	0.8970479	0.0004406219	0.0002790688	0.9317	16.37002	16.37778	1.106047	17.90833	0	0	48.43065	1	-2.055157	-2.186917	-2.275483	-2.37695740097309
361	0	100	0.9	0.2822026	0.8875	0.8978907	0.000359303	0.0001483767	0.9291	16.30795	16.36162	1.04281	17.93449	0	0	49.4548	1	-1.974518	-1.96733	-2.005069	-2.12210205510088
362	0	100	0.9	0.09805956	0.8712	0.9023384	0.0004092452	0.0003740448	0.93115	16.40562	16.41541	1.271136	18.01436	0	0	47.90035	0.9999	-1.831891	-1.925577	-1.967377	-2.15875426110433
363	0	100	0.9	0.8543195	0.928	0.9059885	0.0004835817	0.0004731644	0.93895	16.38744	16.43214	0.9077624	17.909	0	0	46.38695	1	-2.302905	-2.379572	-2.404239	-2.50654693024784
364	0	100	0.9	0.9303341	0.92965	0.9029372	0.0003562201	0.0002554671	0.9335	16.49386	16.50657	1.185917	17.98606	0	0	48.2011	1	-2.029732	-2.109596	-2.166549	-2.34192382250016
365	0	100	0.9	0.2012027	0.8896	0.9026004	0.0003171102	0.0003313116	0.9318	16.68594	16.70789	1.106594	18.09087	0	0	45.95795	1	-2.259853	-2.391979	-2.43492	-2.62814165221543
366	0	100	0.9	0.1580295	0.87315	0.8943724	0.0003993248	0.000362537	0.9266	16.35621	16.38127	1.109186	17.95922	0	0	51.5479	0.9999	-1.954534	-2.08311	-2.124367	-2.26072406706106
367	0	100	0.9	0.04322575	0.8624	0.898008	0.0004126772	0.0006415526	0.9324	16.5081	16.52635	1.225308	17.99526	0	0	49.57495	0.9999	-2.130344	-2.25045	-2.280162	-2.43299269988157
368	0	100	0.9	0.5505632	0.91065	0.906735	0.0004012495	0.0003132996	0.9343	16.53231	16.57229	1.177707	18.06445	0	0	45.79915	1	-2.16411	-2.316229	-2.35376	-2.51787122044175
369	0	100	0.9	0.51406	0.89375	0.8917875	0.000454111	0.0001045145	0.92435	16.45389	16.46783	1.053278	17.95278	0	0	51.47045	1	-2.169226	-2.258698	-2.290454	-2.40768585322343
36	0	100	0.9	0.569863	0.90975	0.9064513	0.0003253411	0.0001303639	0.9337	16.60968	16.64816	1.064477	18.03929	0	0	46.67225	1	-2.405981	-2.549995	-2.560213	-2.71908045521389
370	0	100	0.9	0.8663684	0.92215	0.9032674	0.0003871746	0.0001762918	0.93025	16.50938	16.55964	1.093786	18.03277	0	0	48.45435	1	-2.230897	-2.377439	-2.382451	-2.5372017090506
371	0	100	0.9	0.3904617	0.9024	0.9137028	0.0004101662	0.0001514476	0.94335	16.53856	16.55801	1.304072	18.07871	0	0	44.58595	1	-2.074719	-2.210441	-2.277644	-2.47712992188905
372	0	100	0.9	0.8443673	0.91735	0.894383	0.0004489793	0.0001512655	0.92885	16.5939	16.60258	1.017427	18.02855	0	0	50.24565	1	-2.188615	-2.280997	-2.315377	-2.42329184200243
373	0	100	0.9	0.7058977	0.916	0.906008	0.000390241	0.000364319	0.9367	16.50853	16.53709	1.068588	17.99772	0	0	46.5671	1	-2.496555	-2.616131	-2.628694	-2.74193988056348
374	0	100	0.9	0.5344683	0.9092	0.9057727	0.0003261195	0.0001342783	0.9356	16.55606	16.59704	1.014233	18.05071	0	0	45.55005	1	-2.304905	-2.407528	-2.402046	-2.54980646257842
375	0	100	0.9	0.4335958	0.89145	0.8940773	0.0004093748	0.0001084249	0.92445	16.42965	16.45161	1.129544	17.91795	0	0	51.52635	0.9999	-2.116215	-2.214038	-2.244391	-2.39775591373179
376	0	100	0.9	0.9428451	0.9311	0.9045885	0.0003921085	0.0004432179	0.9332	16.5254	16.56028	1.038251	18.01233	0	0	47.2369	1	-2.375392	-2.512645	-2.540998	-2.63433789728659
377	0	100	0.9	0.6290348	0.905	0.8990499	0.0004073309	0.000177232	0.9308	16.45263	16.4776	1.033784	17.96869	0	0	49.13625	0.9999	-2.124411	-2.214009	-2.251278	-2.3638954646015
378	0	100	0.9	0.2685368	0.8944	0.9051606	0.0003331958	0.0001320948	0.9347	16.42769	16.44709	1.093231	17.98365	0	0	46.47435	0.9999	-2.142558	-2.276688	-2.320946	-2.43691776181038
379	0	100	0.9	0.8084684	0.93495	0.9160072	0.0003763123	0.0001461061	0.9471	16.84209	16.83903	0.9950623	18.16812	0	0	40.65465	1	-2.632724	-2.732234	-2.801097	-2.90793221883145
37	0	100	0.9	0.3258095	0.8966	0.9035294	0.00036781	0.0003204273	0.933	16.44805	16.47704	1.075175	18.01277	0	0	45.504	1	-1.932099	-2.057909	-2.061398	-2.18481962653883
380	0	100	0.9	0.8382207	0.9226	0.9056516	0.0003736746	0.0003350789	0.93355	16.47518	16.52932	1.074399	18.05142	0	0	46.8285	1	-2.093221	-2.213108	-2.235902	-2.37159725632088
381	0	100	0.9	0.7417892	0.91415	0.8986568	0.0003015642	0.0002155065	0.92925	16.50113	16.50416	1.09736	17.97922	0	0	47.02065	1	-2.135635	-2.252687	-2.260386	-2.40707406296653
382	0	100	0.9	0.7411538	0.9149	0.9025016	0.0004258891	0.000146225	0.93285	16.39456	16.41776	1.182145	17.9763	0	0	48.37395	1	-1.983436	-2.120358	-2.15671	-2.30230284629775
383	0	100	0.9	0.00170222	0.83195	0.8894984	0.0004411081	0.0006528366	0.92635	16.19709	16.23348	1.050665	17.82928	0	0	51.05915	1	-1.787635	-1.833494	-1.880362	-1.97712677848034
384	0	100	0.9	0.471037	0.90145	0.8989801	0.0003403406	0.0003055233	0.93035	16.49858	16.49146	1.086345	18.00689	0	0	47.1048	1	-2.195675	-2.34299	-2.392167	-2.4970718187352
385	0	100	0.9	0.9972303	0.94215	0.8968642	0.0005147683	0.0005516339	0.93045	16.49858	16.51466	1.209257	18.0074	0	0	49.9507	0.9999	-1.9497	-2.031078	-2.081814	-2.26300719090995
386	0	100	0.9	0.897494	0.92435	0.8995799	0.0003516173	0.0002969411	0.93085	16.52918	16.57428	0.9830091	18.02759	0	0	47.702	1	-2.216046	-2.30584	-2.313924	-2.42103223373479
387	0	100	0.9	0.3497127	0.88795	0.8969878	0.0003590042	0.0002364516	0.92615	16.35633	16.39859	1.11336	17.90771	0	0	50.1331	0.9999	-2.044391	-2.177777	-2.242004	-2.36318979415056
388	0	100	0.9	0.4715764	0.8988	0.900134	0.0003515004	0.00029199	0.92845	16.37166	16.407	1.171253	17.97541	0	0	48.7982	1	-2.171128	-2.28925	-2.342171	-2.47142711811802
389	0	100	0.9	0.7367201	0.9086	0.8959566	0.0002965784	0.0001293539	0.9234	16.37566	16.4055	1.133337	17.94267	0	0	49.891	1	-1.912185	-2.005341	-2.044593	-2.17539019480481
38	0	100	0.9	0.181846	0.88165	0.8997117	0.0003747823	0.0003642191	0.9301	16.41106	16.4439	1.14708	17.9876	0	0	48.5776	1	-1.8162	-1.866312	-1.936996	-2.08757362632529
390	0	100	0.9	0.8941419	0.9213	0.894929	0.0004390385	0.0002473234	0.92875	16.35063	16.3886	1.069191	17.91872	0	0	49.8268	1	-1.913664	-2.025418	-2.081197	-2.21337426927578
391	0	100	0.9	0.8487715	0.91305	0.8902901	0.000497667	0.0003227718	0.92815	16.22769	16.29555	1.033274	17.89308	0	0	51.7617	1	-2.136429	-2.226197	-2.297568	-2.41657430048623
392	0	100	0.9	0.008339963	0.84455	0.8968836	0.0004773982	0.0003534494	0.93325	16.33253	16.31521	1.291348	17.90715	0	0	49.4094	1	-1.863265	-1.98638	-2.035646	-2.1744988399107
393	0	100	0.9	0.1913925	0.88305	0.9003314	0.0004047416	0.000363976	0.9306	16.43539	16.42925	1.183303	17.97689	0	0	48.0668	1	-1.865947	-1.9534	-2.020835	-2.15751327530479
394	0	100	0.9	0.443546	0.9083	0.9080912	0.0003275298	0.0001497106	0.9362	16.50097	16.54843	1.168207	18.02402	0	0	44.8399	1	-2.172692	-2.270588	-2.311518	-2.49934387517259
395	0	100	0.9	0.2742506	0.89775	0.9072716	0.0004155094	0.0001522109	0.93995	16.44459	16.48332	1.148401	18.05395	0	0	43.9853	1	-2.077378	-2.14363	-2.185569	-2.32217641405483
396	0	100	0.9	0.2408768	0.89495	0.9093978	0.0003210398	0.0004233475	0.9365	16.45719	16.53764	1.032747	18.02816	0	0	45.0979	1	-2.129658	-2.246951	-2.301984	-2.45401471702265
397	0	100	0.9	0.2009799	0.88305	0.8938834	0.0003290885	0.0002660973	0.9272	16.48044	16.51333	0.9706305	17.95155	0	0	49.6387	1	-2.22024	-2.300503	-2.30348	-2.41753882997473
398	0	100	0.9	0.747648	0.916	0.9044277	0.0004531878	0.0001311784	0.93285	16.55586	16.55058	1.129264	18.00153	0	0	48.42705	1	-2.338259	-2.459389	-2.473121	-2.61280019041656
399	0	100	0.9	0.008119569	0.84955	0.905885	0.0004553124	0.0002876216	0.9427	16.3096	16.33495	1.179514	17.95424	0	0	44.3759	1	-1.905228	-2.016126	-2.066902	-2.20833352195497
39	0	100	0.9	0.4219429	0.89145	0.887056	0.0004926746	0.0001353089	0.9251	16.23908	16.19899	1.011232	17.78032	0	0	51.1166	1	-1.732928	-1.829613	-1.858353	-1.91209542255443
3	0	100	0.9	0.06975377	0.8751	0.9044457	0.0003636113	0.0002677897	0.9341	16.44156	16.43512	1.227061	17.98853	0	0	46.93605	1	-2.092857	-2.207438	-2.245356	-2.39292409863509
400	0	100	0.9	0.8259572	0.9154	0.8983366	0.0004593028	0.0006275806	0.9271	16.44144	16.49657	1.132822	18.00509	0	0	50.1189	0.9999	-2.143998	-2.256321	-2.317071	-2.47607652493672
401	0	100	0.9	0.1139374	0.8654	0.8911704	0.0004483303	0.0001861457	0.92345	16.32682	16.35441	1.084159	17.95816	0	0	51.4598	0.9998	-1.720619	-1.809981	-1.89292	-2.00221952088093
402	0	100	0.9	0.5924843	0.8983	0.8963521	0.0003592637	0.0002523043	0.9233	16.4311	16.47394	1.100437	17.96605	0	0	50.00555	1	-2.066561	-2.162564	-2.236876	-2.36690538216817
403	0	100	0.9	0.1981609	0.88495	0.9027839	0.0003843365	0.0002302921	0.9334	16.44674	16.47172	1.205431	18.01406	0	0	47.8995	1	-2.013617	-2.219601	-2.282343	-2.44871666272742
404	0	100	0.9	0.608427	0.90265	0.8931451	0.000445363	0.0002460337	0.9286	16.46409	16.47728	1.063402	17.94898	0	0	49.9493	0.9998	-2.004555	-2.10009	-2.138933	-2.25939702993405
405	0	100	0.9	0.5183205	0.9081	0.9037331	0.0003741822	0.0002146671	0.9356	16.49577	16.53807	1.025815	18.0259	0	0	46.30425	1	-2.16306	-2.259998	-2.306301	-2.45025187918173
406	0	100	0.9	0.3298809	0.9037	0.9093651	0.0003882169	0.0001757996	0.94245	16.58007	16.60616	1.056525	18.03554	0	0	43.58365	1	-2.166855	-2.281629	-2.321019	-2.46899245084612
407	0	100	0.9	0.08097719	0.8598	0.8905295	0.000480193	0.0004118893	0.92645	16.25067	16.26965	1.085536	17.86267	0	0	51.83215	0.9997	-1.956699	-2.048081	-2.090671	-2.16135400551026
408	0	100	0.9	0.4095369	0.90115	0.9037046	0.000381511	0.0001863304	0.93665	16.56831	16.58208	1.110578	18.02437	0	0	46.41035	1	-2.000394	-2.043875	-2.08951	-2.24292588026402
409	0	100	0.9	0.4930085	0.9009	0.9001029	0.0003199818	0.0002748956	0.92845	16.45124	16.51234	1.049418	17.99407	5.550006e-05	0	47.9029	1	-2.248624	-2.350098	-2.382281	-2.49615901353449
40	0	100	0.9	0.4723472	0.8884	0.8899125	0.0005233633	0.0002673174	0.92905	16.26235	16.27908	1.101231	17.87648	0	0	53.1712	0.9997	-1.944683	-2.002999	-2.068105	-2.18418080900887
410	0	100	0.9	0.8467335	0.91295	0.8937985	0.0003871515	0.0002922213	0.9235	16.24572	16.26083	1.1472	17.91615	0	0	52.2305	0.9998	-1.914991	-2.042199	-2.073847	-2.20626501420929
411	0	100	0.9	0.9729701	0.9411	0.9035897	0.0005479259	0.0002361973	0.9364	16.59871	16.65898	1.003541	18.09453	0	0	47.123	0.9999	-2.137066	-2.190827	-2.244549	-2.4012299751717
412	0	100	0.9	0.3504075	0.8922	0.8995977	0.0004352927	0.0002329677	0.93435	16.31756	16.34311	1.121101	17.89697	0	0	47.975	1	-1.968436	-1.965913	-2.007307	-2.12000270801048
413	0	100	0.9	0.279945	0.87965	0.8913385	0.000469083	0.0002024945	0.9283	16.25086	16.23745	1.133611	17.84982	0	0	51.35105	0.9998	-2.009402	-2.095743	-2.136202	-2.20523232735988
414	0	100	0.9	0.4329496	0.8995	0.9032152	0.0004793488	0.0001449434	0.9352	16.68088	16.69623	1.136157	18.09001	0	0	47.5658	1	-2.202863	-2.328014	-2.369587	-2.5406049757732
415	0	100	0.9	0.08655364	0.8678	0.8992138	0.0005663948	0.0003538971	0.9377	16.32936	16.35774	1.216454	17.95102	0	0	47.1423	1	-1.908249	-2.03789	-2.081068	-2.2361764706046
416	0	100	0.9	0.3137198	0.8963	0.9004968	0.0003294475	0.000169295	0.93175	16.51444	16.53944	0.9908772	17.98989	0	0	46.79565	1	-2.28755	-2.387323	-2.39672	-2.52607678174016
417	0	100	0.9	0.9848922	0.9362	0.900546	0.0004080952	0.0004748708	0.92675	16.57305	16.65125	0.9956911	18.03188	0	0	49.6034	1	-2.1283	-2.180265	-2.220346	-2.37126085434067
418	0	100	0.9	0.2730903	0.8955	0.9072142	0.0004094046	0.0001441109	0.9418	16.43924	16.45791	1.148501	17.99584	0	0	44.6239	1	-1.948994	-2.034568	-2.069267	-2.20539832153487
419	0	100	0.9	0.8963458	0.9306	0.9047385	0.0003320166	0.0003380587	0.9385	16.58204	16.62398	1.006067	18.04797	0	0	45.3702	1	-2.107167	-2.227821	-2.258948	-2.41665492993008
41	0	100	0.9	0.9802326	0.94285	0.8960446	0.0004206802	0.0003751628	0.93105	16.43641	16.42683	1.13717	17.92205	0	0	49.3978	1	-2.171127	-2.290374	-2.3131	-2.39873748585358
420	0	100	0.9	0.7898449	0.9058	0.8862023	0.0004805824	0.0001614355	0.92175	16.4901	16.49673	1.017196	17.92991	0	0	53.5635	0.9999	-2.002134	-2.080693	-2.125952	-2.24864297631568
421	0	100	0.9	0.4438345	0.89675	0.9003548	0.0004197257	0.0001876884	0.93095	16.45917	16.52178	1.051907	18.0363	0	0	48.77585	1	-2.068518	-2.179744	-2.205489	-2.34728079007106
422	0	100	0.9	0.2960186	0.89215	0.8992766	0.0004094547	8.358225e-05	0.9318	16.50131	16.51906	1.112045	18.01824	0	0	47.8039	0.9999	-2.109464	-2.248266	-2.248466	-2.3924133486103
423	0	100	0.9	0.2176019	0.8778	0.8953224	0.0003946441	0.0001106149	0.92645	16.25631	16.28428	1.044307	17.88175	0	0	50.6142	1	-1.924463	-1.959333	-1.998399	-2.09371264855004
424	0	100	0.9	0.1285616	0.8586	0.8845917	0.0005070496	0.000284959	0.91945	16.21953	16.24229	1.179833	17.86972	0	0	54.8144	0.9998	-1.732458	-1.865149	-1.89223	-2.03741454039613
425	0	100	0.9	0.7857179	0.91475	0.8977015	0.0004202359	0.0003949552	0.9334	16.22864	16.23433	1.079701	17.85448	0	0	48.9713	0.9999	-1.911279	-1.974782	-1.98579	-2.04398743971143
426	0	100	0.9	0.7091365	0.91905	0.9111081	0.0003946699	0.0002250696	0.93855	16.51971	16.60428	1.083916	18.0746	0	0	45.8906	1	-2.064125	-2.18574	-2.217062	-2.38400407983719
427	0	100	0.9	0.8329351	0.9281	0.9068196	0.0004609895	0.000175437	0.94055	16.51581	16.58869	0.9535454	18.03406	5.387351e-05	0	44.3242	1	-2.186917	-2.268354	-2.317487	-2.44841295253405
428	0	100	0.9	0.8118742	0.9094	0.889978	0.0004153017	0.0002031411	0.9222	16.35776	16.3559	1.180587	17.94936	0	0	51.54145	0.9998	-1.900177	-2.028594	-2.060916	-2.18528815936919
429	0	100	0.9	0.6449125	0.8999	0.8923026	0.000420777	0.0002080902	0.9261	16.31018	16.36884	0.9592034	17.91811	0	0	51.42805	0.9998	-2.206089	-2.262318	-2.271201	-2.37412506471656
42	0	100	0.9	0.7466091	0.91325	0.8970873	0.0004166626	0.0002235273	0.9285	16.44044	16.49801	1.087566	17.99505	0	0	48.68455	0.9999	-2.072987	-2.170241	-2.186797	-2.33750645625049
430	0	100	0.9	0.4088356	0.89535	0.8990639	0.0004612761	0.0002543995	0.9325	16.47591	16.49036	1.193635	18.02439	0	0	48.9291	1	-2.122221	-2.286875	-2.301306	-2.43147004195556
431	0	100	0.9	0.560859	0.9081	0.9044317	0.000378596	0.0002651332	0.93555	16.49985	16.53761	1.079061	18.01247	0	0	45.7967	1	-1.961584	-2.055994	-2.092236	-2.23015005308279
432	0	100	0.9	0.9337909	0.9412	0.9052513	0.0004862567	0.0003225768	0.94375	16.58859	16.65134	0.9873255	18.05181	0	0	45.08875	1	-2.37322	-2.499655	-2.547247	-2.69702868329712
433	0	100	0.9	0.3134864	0.8908	0.8979415	0.0004552747	0.00022838	0.93345	16.44181	16.44506	1.031413	17.96883	0	0	48.4126	1	-2.229288	-2.32218	-2.365384	-2.45608770141863
434	0	100	0.9	0.430566	0.90775	0.9084808	0.0003067661	0.0002324931	0.9395	16.54939	16.56244	1.075311	18.03215	0	0	44.0719	1	-2.109819	-2.242793	-2.295135	-2.42829708089034
435	0	100	0.9	0.9256633	0.93665	0.9100163	0.0003909424	0.0001670132	0.9404	16.64092	16.63972	1.078621	18.02929	0	0	44.49765	1	-2.310186	-2.416971	-2.444647	-2.60287104963065
436	0	100	0.9	0.3054939	0.89935	0.9090406	0.0003452096	0.0001911818	0.93605	16.62767	16.64173	1.085863	18.06506	0	0	44.67815	1	-2.323361	-2.451954	-2.458549	-2.59773553374448
437	0	100	0.9	0.9097501	0.9306	0.907049	0.0004747174	8.71134e-05	0.9361	16.65087	16.69935	0.9494875	18.06218	0	0	47.7199	1	-2.264767	-2.404273	-2.430672	-2.55491915719257
438	0	100	0.9	0.9608857	0.93285	0.8938725	0.000423824	0.0005855645	0.9303	16.42123	16.43032	1.164942	17.98828	0	0	48.5978	0.9999	-2.025533	-2.137732	-2.17077	-2.3120446467256
439	0	100	0.9	0.1800416	0.89335	0.9066357	0.0003404861	0.000357982	0.94015	16.39559	16.41533	1.134309	17.99996	0	0	44.3183	1	-2.099359	-2.206661	-2.244004	-2.33106359163371
43	0	100	0.9	0.1879207	0.87985	0.8980434	0.0005073299	0.0007036767	0.93565	16.31568	16.31069	1.172285	17.94818	0	0	48.0629	1	-1.849149	-2.03145	-2.086376	-2.19802261345993
440	0	100	0.9	0.7382837	0.91115	0.8987942	0.0004991456	0.0002204692	0.9302	16.43407	16.41815	1.13855	17.93387	0	0	50.59095	1	-2.247826	-2.383721	-2.403334	-2.50669163801698
441	0	100	0.9	0.4236106	0.89305	0.8975982	0.0004472966	0.0003392708	0.9279	16.58015	16.57213	1.229818	18.03669	0	0	49.2358	1	-1.962723	-2.134854	-2.151679	-2.34458748203556
442	0	100	0.9	0.1874842	0.87605	0.8918522	0.000382121	0.0001978659	0.9228	16.31276	16.33962	1.083504	17.93325	0	0	51.5279	0.9997	-2.115074	-2.19472	-2.286848	-2.37889514066232
443	0	100	0.9	0.7049693	0.9121	0.9011584	0.0004600425	7.056785e-05	0.9345	16.64313	16.67704	1.037614	18.05758	0	0	47.62945	1	-2.002169	-2.117786	-2.172062	-2.33959587132804
444	0	100	0.9	0.8195618	0.9199	0.899961	0.0005613668	0.0002430713	0.93275	16.50702	16.5635	0.9855525	18.00143	0	0	49.2669	1	-2.201044	-2.349027	-2.344417	-2.45737162237425
445	0	100	0.9	0.09610404	0.86665	0.8905756	0.000425051	0.0002577845	0.9243	16.40342	16.38834	1.070356	17.91652	0	0	50.6498	0.9999	-2.078677	-2.167107	-2.180821	-2.27334188898411
446	0	100	0.9	0.9105655	0.9259	0.8965692	0.0004741561	0.0005455626	0.9341	16.55358	16.58699	1.183939	18.00821	0	0	49.3412	1	-2.38912	-2.538925	-2.589514	-2.75150456112063
447	0	100	0.9	0.1109589	0.8649	0.8889096	0.0004152984	0.0002541812	0.9214	16.33765	16.36328	1.049241	17.89163	0	0	52.73	0.9999	-1.84454	-1.890584	-1.967545	-2.0709699295741
448	0	100	0.9	0.3330512	0.88165	0.8870158	0.0004959679	0.0003289617	0.92465	16.3932	16.40164	1.107298	17.91575	0	0	51.2761	0.9999	-1.818986	-1.874476	-1.942849	-2.07143015770516
449	0	100	0.9	0.7791435	0.91575	0.9006851	0.0003004176	0.000163419	0.9325	16.42521	16.42118	1.149808	17.95863	0	0	47.5995	0.9998	-2.026316	-2.084509	-2.130872	-2.23513733123327
44	0	100	0.9	0.5399739	0.9031	0.9032736	0.0004835979	0.0001846553	0.9356	16.47413	16.50212	1.095884	17.96408	0	0	48.42355	0.9999	-2.238251	-2.376155	-2.393871	-2.5648881975959
450	0	100	0.9	0.8992352	0.92235	0.8899441	0.0005626382	0.0004689753	0.9295	16.32876	16.3795	0.9675735	17.92101	0	0	51.61625	0.9999	-2.03485	-2.18099	-2.175011	-2.26719000216518
451	0	100	0.9	0.3824167	0.8943	0.901186	0.0003957991	0.00015133	0.93	16.35108	16.41122	1.126255	17.96809	0	0	48.37725	1	-1.964687	-1.988704	-2.040332	-2.17890326632265
452	0	100	0.9	0.1611723	0.8824	0.9032463	0.0004287386	0.000366847	0.9305	16.29612	16.33965	1.24535	17.9793	0	0	48.29935	0.9999	-1.704399	-1.768291	-1.860996	-2.02320778926552
453	0	100	0.9	0.1725668	0.88615	0.9058562	0.0003841683	0.0003120755	0.93705	16.48329	16.50093	1.16996	18.00071	0	0	46.1779	1	-1.929284	-1.967812	-2.048157	-2.1871341645467
454	0	100	0.9	0.8644808	0.91865	0.8952569	0.0004486512	0.0003025179	0.92765	16.39442	16.38391	1.17683	17.93671	0	0	50.39695	0.9998	-1.979638	-1.975117	-2.040019	-2.15821481218233
455	0	100	0.9	0.07588037	0.8723	0.9033255	0.0004568112	0.0001000512	0.93925	16.37767	16.41559	1.133643	17.95151	0	0	47.63	1	-1.958902	-2.115819	-2.126498	-2.27476845763031
456	0	100	0.9	0.6827019	0.9062	0.8987227	0.0004111325	0.0002664307	0.92795	16.30856	16.3841	1.039708	17.95179	0	0	49.4505	1	-1.775883	-1.813668	-1.877919	-2.011242257584
