seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
686	0	0.693311454285867	0.6627907	0.00216134	17.62975	17.28736	-0.641430000783288
687	0	0.678360526473261	0.6453488	0.001863602	17.69587	17.28327	-0.607932484769885
688	0	0.672710709436797	0.5697674	0.002489198	16.60556	16.74853	-0.108511841330174
689	0	0.662375117908232	0.7354651	0.003872581	16.77818	16.74997	-0.442057677032799
68	0	0.67046344045084	0.6947674	0.001326692	17.55575	17.18775	-0.882239313688739
690	0	0.729649280221201	0.7383721	0.001493088	17.38783	17.08843	-1.08545731080003
691	0	0.656242826324888	0.6395349	0.002340948	17.24191	17.01718	-0.51983570635112
692	0	0.672260566218756	0.7005814	0.001300911	16.88943	16.7636	-0.246600826123464
693	0	0.662692412966862	0.7383721	0.001852789	17.17921	17.09656	-0.916818927224416
694	0	0.676809139642864	0.6162791	0.002037486	17.10126	16.99964	-0.719362947707937
695	0	0.739545629173517	0.6802326	0.001186259	17.34832	17.03766	-0.787156098503107
696	0	0.712193231843412	0.7267442	0.002257658	17.61218	17.32827	-0.919686303444478
697	0	0.706114518409595	0.7674419	0.001086878	17.77294	17.41403	-0.933157025071263
698	0	0.714162899903022	0.6540698	0.002310687	17.42923	17.10404	-0.64751379619438
699	0	0.711982986028306	0.6831395	0.001997869	17.67504	17.31137	-0.884166541484681
69	0	0.727646754449233	0.7936047	0.001598747	17.84843	17.53713	-1.41370664268223
6	0	0.716281027975492	0.7732558	0.002075103	17.82402	17.59218	-1.4755653248142
700	0	0.710638746223412	0.7732558	0.002311923	17.7691	17.46548	-1.40830628734853
701	0	0.710253695491701	0.752907	0.002269895	17.75934	17.46231	-1.16737472539279
702	0	0.680878736707382	0.6046512	0.002021073	16.98384	16.88037	-0.527752725253449
703	0	0.71481430712156	0.6889535	0.0018228	17.69074	17.30093	-0.913804269495678
704	0	0.705779781891033	0.7209302	0.003388831	17.80588	17.51517	-1.51821390168957
705	0	0.727959747123532	0.7587209	0.00192952	17.77892	17.51514	-1.35246265091063
706	0	0.735704180132598	0.75	0.002089508	17.85209	17.61507	-1.86748520916616
707	0	0.664038842986338	0.6744186	0.002197445	17.50314	17.11052	-0.580354136332613
708	0	0.702687424584292	0.8197674	0.001935479	17.72037	17.34637	-0.970296155211079
709	0	0.713917127624154	0.7122093	0.001564219	17.66911	17.30215	-1.26322784594324
70	0	0.667901266878471	0.7238372	0.001928959	17.22286	17.06561	-0.758272078325483
710	0	0.650619635847397	0.6540698	0.001658606	17.52149	17.13048	-0.707537200698348
711	0	0.746028838260099	0.7848837	0.001371649	17.7223	17.43565	-1.06370821606915
712	0	0.702468441706151	0.6133721	0.002621104	17.26146	16.93263	-0.437063721022469
713	0	0.716087858332321	0.7209302	0.001148249	17.69521	17.26595	-0.663120868517578
714	0	0.662843601126224	0.6395349	0.001986475	17.26798	17.08157	-0.706013239178109
715	0	0.706817327882163	0.6482558	0.001941061	17.70879	17.39039	-1.048759530271
716	0	0.72955325616058	0.6337209	0.001782874	17.6637	17.25494	-0.947095680506365
717	0	0.717904757196084	0.6715116	0.001926576	17.66935	17.15213	-0.808465153767881
718	0	0.683764316979796	0.7209302	0.001657769	17.64049	17.22393	-1.02113161938259
719	0	0.665623782738112	0.6715116	0.00183173	17.62126	17.19059	-1.01227046275857
71	0	0.711114483769052	0.7936047	0.002131071	17.71754	17.43337	-1.31435705084484
720	0	0.715931696863845	0.7412791	0.001257223	17.78652	17.53144	-1.29357906901825
721	0	0.653651391272433	0.625	0.001088105	17.6349	17.25157	-0.765708388938549
722	0	0.698176740785129	0.7354651	0.001516343	17.6604	17.22058	-0.544682626535801
723	0	0.741437342017889	0.7063953	0.001252409	17.78854	17.44718	-0.926717309842224
724	0	0.701121037709527	0.7383721	0.00127172	17.63232	17.29792	-0.921855914005651
725	0	0.722862344188616	0.7180233	0.001492399	17.8036	17.5499	-1.3707418652681
726	0	0.730296871205792	0.6831395	0.001929782	17.82843	17.36204	-1.24199877240682
727	0	0.726067055040039	0.7063953	0.001749864	17.66675	17.28912	-0.894596318819866
728	0	0.698025207663886	0.7180233	0.002254876	17.59099	17.25469	-0.916807120529654
729	0	0.720635865535587	0.625	0.002172842	17.69403	17.31435	-0.83799504627816
72	0	0.654830812569708	0.7151163	0.00261083	17.49901	17.13157	-0.80471540517879
730	0	0.726664942502975	0.7354651	0.001227057	17.83046	17.43719	-1.17905239779387
731	0	0.663203823007643	0.7238372	0.002262442	17.45198	17.20335	-0.902802328153581
732	0	0.711691000754945	0.7383721	0.001810689	17.69416	17.24096	-0.879708116365831
733	0	0.679114498361014	0.6802326	0.002885207	17.65212	17.24228	-0.583601940698513
734	0	0.660846201633103	0.6802326	0.003444254	16.75385	16.7394	-0.400703241308596
735	0	0.662563159805723	0.6424419	0.002081273	17.52839	16.99414	-0.449061485642688
736	0	0.692170692048967	0.7296512	0.001606484	17.74975	17.43787	-1.61045644089011
737	0	0.710105651430786	0.752907	0.001869493	17.8325	17.58137	-1.60755013086476
738	0	0.72292968488764	0.6918605	0.001570007	17.73673	17.38599	-1.08526170657799
739	0	0.682852802006528	0.7209302	0.003290312	17.67028	17.29303	-0.86721994244248
73	0	0.658546006819233	0.7209302	0.001990956	17.347	17.11873	-0.609632127757105
740	0	0.748554509948008	0.7267442	0.001423321	17.84404	17.54024	-1.17056728071962
741	0	0.657183041865937	0.7238372	0.002594692	17.61812	17.15152	-0.940479418294731
742	0	0.723624391993508	0.8139535	0.002172346	17.81148	17.55403	-1.438949182631
743	0	0.719402543432079	0.7063953	0.001933065	17.66902	17.31546	-0.852639632310946
744	0	0.696400625957176	0.7267442	0.002264939	17.65009	17.25974	-0.791889358977627
745	0	0.679530533612706	0.6511628	0.001970793	17.25467	17.06183	-0.563678666939347
746	0	0.652405005670153	0.6686047	0.001549676	17.5708	17.10719	-0.732772597154648
747	0	0.669794857967645	0.6424419	0.00222045	17.64172	17.22061	-0.727772439618941
748	0	0.688957375683822	0.6395349	0.001519776	17.6421	17.24273	-0.912051758775166
749	0	0.6706441226881	0.6366279	0.003306892	17.58559	17.19675	-0.85543220433279
74	0	0.688183984160423	0.5901163	0.003276377	16.99438	16.98088	-0.773741973598424
750	0	0.709900124883279	0.7209302	0.001527435	17.65213	17.28507	-1.01155065940285
751	0	0.692064530192874	0.7267442	0.00199557	17.7973	17.45297	-1.13949692060788
752	0	0.709367977268994	0.6889535	0.00127943	17.88289	17.5531	-1.68154994573325
753	0	0.700922279781662	0.7703488	0.00221309	17.7987	17.55354	-1.55424995304576
754	0	0.720174983073957	0.7877907	0.001795058	17.74057	17.36961	-1.18567778158468
755	0	0.741818714002147	0.7674419	0.001773196	17.84963	17.5323	-1.43522998804023
756	0	0.672936289035715	0.7122093	0.002088299	17.49648	17.14904	-0.89999380311151
757	0	0.691587439016439	0.7383721	0.002420529	17.64565	17.29731	-0.795362060772362
758	0	0.65918136369437	0.625	0.001250604	17.6527	17.19165	-0.764197561917344
759	0	0.706095255166292	0.6802326	0.002021581	17.61653	17.34791	-1.31085999689237
75	0	0.657121361093596	0.5988372	0.002031132	17.57175	17.08492	-1.11053089555923
760	0	0.665494825760834	0.6715116	0.003438586	17.26158	17.07201	-0.815581657069964
761	0	0.722290815599263	0.7354651	0.001107743	17.92559	17.5774	-1.2847794244018
762	0	0.742697807890363	0.7732558	0.001817287	17.72354	17.40766	-1.14962379221691
763	0	0.666812196979299	0.7151163	0.001150202	17.58374	17.13851	-1.06892988781006
764	0	0.689786979975179	0.7732558	0.001958943	17.7513	17.54311	-1.12685123979053
765	0	0.671416860003956	0.6860465	0.002280146	17.46782	17.15648	-0.823553419879068
766	0	0.657124291802757	0.5872093	0.001341632	17.07883	16.95187	-0.623931736632341
767	0	0.681884213979356	0.6133721	0.001851101	17.51207	17.15145	-0.776894500069104
768	0	0.71370076937601	0.7354651	0.001768518	17.80625	17.5087	-1.08986498124856
769	0	0.661324521363713	0.6656977	0.002493358	17.61531	17.25912	-0.82238533220927
76	0	0.746928505785763	0.7616279	0.001480057	17.69856	17.2919	-0.990617622410523
770	0	0.687476591137238	0.6104651	0.002021222	17.40804	17.11139	-0.825824619992179
771	0	0.672300676838495	0.6540698	0.002297473	17.2447	16.99256	-0.656579153839797
772	0	0.729557119961828	0.6017442	0.002370626	17.65072	17.3821	-1.58502977695405
773	0	0.747797428793274	0.7296512	0.001199014	17.65243	17.26627	-0.750886434057949
774	0	0.662999056396075	0.7267442	0.002576985	17.41297	17.06637	-0.597476232928979
775	0	0.71368169169873	0.7209302	0.001736813	17.32936	17.11885	-0.904602762369296
776	0	0.682918837596662	0.7151163	0.002158934	17.91093	17.7073	-1.65346313343343
777	0	0.688121745013632	0.6889535	0.001066251	17.67423	17.35509	-1.08359800625521
778	0	0.650244390591979	0.630814	0.003946001	17.55597	17.11252	-0.964330129799492
779	0	0.700477889366448	0.7267442	0.001312982	17.79823	17.46117	-1.56212390822918
77	0	0.706474165827967	0.7587209	0.001430821	17.77193	17.4458	-0.954557103997296
780	0	0.720177283138037	0.7093023	0.001630825	17.62366	17.22872	-0.919462746566399
781	0	0.747388256154954	0.7267442	0.001488253	17.93746	17.67836	-1.67087676670029
782	0	0.692799985455349	0.872093	0.002498044	17.81037	17.54568	-1.03074282278059
783	0	0.736521603330038	0.7383721	0.001903124	17.85731	17.57908	-1.02507237885544
784	0	0.731257216003723	0.7383721	0.002312722	17.65604	17.34089	-1.13107013026673
785	0	0.680990412738174	0.6511628	0.001934538	17.68541	17.29737	-0.895292928569406
786	0	0.682410896616057	0.6802326	0.001968521	17.1601	17.00881	-0.564897773579058
787	0	0.732707013050094	0.752907	0.001145835	17.88229	17.67118	-1.33489303975826
788	0	0.712121498049237	0.6889535	0.001340555	17.64315	17.25702	-1.01050769339737
789	0	0.672340323636308	0.6453488	0.002424762	17.6729	17.31021	-1.05945784393544
78	0	0.662551319482736	0.5755814	0.00210978	17.57602	17.10366	-0.516282521110294
790	0	0.686376338405535	0.7005814	0.001993178	17.63425	17.25357	-1.05315211724901
791	0	0.733344702678733	0.6715116	0.001979732	17.57692	17.27114	-1.12094868584141
792	0	0.705828906153329	0.7354651	0.002135803	17.62924	17.22539	-0.75031901941079
793	0	0.690278264484368	0.6860465	0.001266401	17.58509	17.21902	-0.806493932577954
794	0	0.702730432408862	0.752907	0.001520546	17.78748	17.40097	-1.1381261520673
795	0	0.722520330175757	0.7354651	0.001289038	17.82061	17.46578	-1.14805645868437
796	0	0.71108190480154	0.7616279	0.001429859	17.92666	17.65216	-1.68756256787419
797	0	0.719816970312968	0.6947674	0.0009459065	17.70762	17.45901	-1.23550442653918
798	0	0.719385263696313	0.7645349	0.002576434	17.70197	17.44325	-1.2713944006594
799	0	0.719551215437241	0.75	0.002216082	17.7374	17.41066	-1.13196846689483
79	0	0.740977334557101	0.8430233	0.002297847	17.81911	17.55239	-1.30397226737535
7	0	0.676598483882844	0.6511628	0.001725014	17.61016	17.12209	-0.408524889062006
800	0	0.744981976598501	0.7122093	0.001621639	18.02183	17.69318	-2.08049612825003
801	0	0.665220857807435	0.755814	0.001039666	17.70352	17.41676	-0.824555488991221
802	0	0.745100226881914	0.8372093	0.001453093	17.93528	17.67513	-1.54115851170321
803	0	0.663319524331018	0.630814	0.002181417	17.03829	16.91263	-0.603371240912435
804	0	0.697369099874049	0.7412791	0.002426764	17.60443	17.1569	-0.897297198667303
805	0	0.720776502159424	0.6947674	0.002080061	17.64575	17.27545	-0.81470467579875
806	0	0.669266066141427	0.5784884	0.002224669	17.26104	17.06551	-0.275009238807851
807	0	0.740318205044605	0.6715116	0.00158426	17.78075	17.58423	-1.66734593939009
808	0	0.727040932467207	0.7209302	0.002204845	17.665	17.35593	-0.956724312042732
809	0	0.743577839178033	0.8168605	0.002157712	17.80809	17.61914	-1.5311064946425
80	0	0.709474557684734	0.7354651	0.001002118	17.55555	17.24388	-1.08634271281193
810	0	0.665745906764641	0.6889535	0.002109771	17.69504	17.24631	-0.785563884598362
811	0	0.665398026769981	0.5726744	0.00183472	17.12984	16.96628	-0.511157675609229
812	0	0.654827760532498	0.6773256	0.001875417	17.59797	17.22352	-0.771396112246148
813	0	0.680496945884079	0.6918605	0.001759111	17.64431	17.28705	-1.20679996336739
814	0	0.704389313119464	0.7616279	0.002285845	17.70407	17.35297	-1.3438795176569
815	0	0.704866648185998	0.6831395	0.001334278	17.68729	17.39245	-1.08894102613736
816	0	0.74169146460481	0.755814	0.002437773	17.79127	17.55929	-1.72732777230754
817	0	0.686243662377819	0.6366279	0.001740609	17.57125	17.11498	-0.751840668539625
818	0	0.725635872036219	0.7063953	0.001667563	17.67731	17.33615	-1.05477672122201
819	0	0.726725756656379	0.6976744	0.002140655	17.74057	17.41287	-1.12662329366407
81	0	0.683541317540221	0.744186	0.002587061	17.67797	17.31309	-1.2838563910018
820	0	0.700036050286144	0.7296512	0.000965567	17.74216	17.33777	-1.24172122302852
821	0	0.662385662668385	0.5726744	0.00170702	17.31201	17.14482	-0.879804449130375
822	0	0.724490118259564	0.6773256	0.001559106	17.71456	17.35521	-0.805042761843536
823	0	0.690693597937934	0.6773256	0.001934746	17.80241	17.43307	-1.21516177157874
824	0	0.683128323196433	0.7325581	0.001798071	17.65923	17.27777	-1.09899707236783
825	0	0.738615097827278	0.8284884	0.00146571	17.82788	17.59911	-1.74961587823147
826	0	0.719350390089676	0.6918605	0.001407646	17.71134	17.35906	-1.23159943439883
827	0	0.729154159035534	0.7267442	0.001183395	17.81847	17.56167	-1.38265955174614
828	0	0.721501768613234	0.6366279	0.001525654	17.47226	17.1858	-0.611827266080157
829	0	0.715053996164352	0.7063953	0.001451101	17.69735	17.39357	-1.16919334576244
82	0	0.730953320208937	0.7238372	0.001635745	17.65554	17.34278	-1.03901231485809
830	0	0.682793647912331	0.7703488	0.002470585	17.63089	17.24192	-1.35286810827554
831	0	0.744049978186376	0.6860465	0.001634566	17.65787	17.33662	-1.17391222898768
832	0	0.72835925668478	0.7296512	0.001395825	17.77718	17.5204	-1.22683587343655
833	0	0.680433666007593	0.6017442	0.002685504	16.97984	16.91751	-0.347730576998876
834	0	0.728456938685849	0.75	0.001394747	17.80481	17.50701	-1.68519916854989
835	0	0.741073372215033	0.7994186	0.001209401	17.93509	17.70289	-2.06159891522162
836	0	0.746344117564149	0.8139535	0.003130213	17.79188	17.45959	-1.40174542157989
837	0	0.738561153248884	0.7005814	0.001580349	17.70379	17.39596	-0.830070407863293
838	0	0.670367053896189	0.627907	0.001768985	17.68065	17.27745	-0.804569571612901
839	0	0.743921229476109	0.7645349	0.002129462	17.75399	17.46149	-1.19542180491388
83	0	0.663252837234177	0.7296512	0.001334043	17.56309	17.13733	-0.715465962659177
840	0	0.713011177117005	0.6540698	0.001462952	17.62863	17.2198	-0.778598976045105
841	0	0.673772918665782	0.6162791	0.003145464	17.22343	17.07317	-0.709208011652263
842	0	0.739656238048337	0.7936047	0.001298902	17.82924	17.54046	-1.66420235348458
843	0	0.684750076127239	0.6686047	0.00161733	17.65297	17.31405	-1.04309451512814
844	0	0.691698901983909	0.6947674	0.0024844	17.78272	17.41861	-0.860875473052524
845	0	0.748266683449037	0.7005814	0.001705185	17.8887	17.69562	-1.41691744092649
846	0	0.690290174004622	0.5959302	0.002023641	17.3427	17.02872	-0.66701983214026
847	0	0.732214543828741	0.6860465	0.001671837	17.73246	17.33477	-1.26488923903978
848	0	0.705430714809336	0.6337209	0.002031233	17.7233	17.43721	-1.05117146261505
849	0	0.702568270312622	0.7093023	0.002053195	17.64305	17.27079	-0.724886352570104
84	0	0.671475738333538	0.630814	0.002439056	17.26635	17.12842	-0.778246384356108
850	0	0.683870808873326	0.6831395	0.002322749	17.48653	17.08013	-0.487658751320762
851	0	0.720007380144671	0.7005814	0.002021679	17.74178	17.53353	-1.46343427783984
852	0	0.720283898641355	0.6540698	0.002629321	17.53818	17.26644	-0.95617135606406
853	0	0.726178288296796	0.7703488	0.001912389	17.65407	17.33142	-1.18098232179776
854	0	0.74242327590473	0.7063953	0.001682043	17.68123	17.27062	-1.01197048503145
855	0	0.654855297924951	0.6627907	0.001357901	17.6179	17.18769	-0.828154591252528
856	0	0.70042176975403	0.630814	0.003057738	17.61682	17.25743	-1.11006062731854
857	0	0.701578986411914	0.75	0.002682131	17.77371	17.47165	-0.912349593473581
858	0	0.665817833482288	0.6918605	0.001624575	17.63264	17.30706	-1.47004612544284
859	0	0.720227907691151	0.7267442	0.001393675	17.67559	17.3593	-1.02361230916228
85	0	0.682389541808516	0.6569767	0.001462437	17.67005	17.28685	-0.895785679767179
860	0	0.678149014571682	0.6802326	0.001753943	17.75331	17.35891	-1.50560933023723
861	0	0.73194115171209	0.7238372	0.001270036	17.41806	17.03086	-0.57463921242838
862	0	0.681600363762118	0.7674419	0.002187247	17.47391	17.16905	-0.675688873651245
863	0	0.704203329514712	0.6860465	0.001849943	17.51395	17.12417	-0.630901542341735
864	0	0.71812130054459	0.6656977	0.001568134	17.66951	17.27086	-0.95527425213801
865	0	0.651843551103957	0.6569767	0.003002843	17.22552	17.06921	-1.11889700269972
866	0	0.650170380272903	0.5872093	0.001877967	17.37512	17.02077	-0.669372892882081
867	0	0.67655377893243	0.7063953	0.003452827	17.5167	17.11912	-0.772164616357488
868	0	0.6672245668713	0.7209302	0.00161292	17.6501	17.26662	-0.907448685331392
869	0	0.731626161793247	0.7267442	0.001989233	17.66603	17.29895	-0.869452016941581
86	0	0.695097373658791	0.6511628	0.002428762	17.15481	17.0652	-0.502414423060388
870	0	0.650145668163896	0.7267442	0.002732018	17.58262	17.17008	-1.14288867370029
871	0	0.651438274560496	0.6511628	0.001328316	17.69313	17.30127	-0.92219030685523
872	0	0.69382104377728	0.6366279	0.002286131	17.26698	17.0248	-0.420572646800386
873	0	0.720243771187961	0.7819767	0.002427989	17.60986	17.2593	-1.05943462077971
874	0	0.735231706313789	0.7005814	0.001413916	17.60044	17.20632	-0.671334421390785
875	0	0.712784288753755	0.7412791	0.001902242	17.82118	17.59319	-1.46143685894412
876	0	0.701716674934141	0.7848837	0.002206456	17.72328	17.39254	-0.979618851349695
877	0	0.688476266153157	0.7093023	0.002077001	17.68896	17.40533	-1.21676897246896
878	0	0.651795342424884	0.6366279	0.001807618	17.30911	17.06624	-0.610335818342863
879	0	0.668457877053879	0.6860465	0.002207379	17.59591	17.28299	-0.765594198585945
87	0	0.698305990919471	0.6598837	0.001240083	17.62573	17.32644	-0.991133864908699
880	0	0.745436602155678	0.7296512	0.002425626	17.57636	17.17057	-0.821196691463642
881	0	0.720081113628112	0.6831395	0.001910133	17.57232	17.17814	-1.06869187444992
882	0	0.745361865125597	0.7616279	0.001731227	17.81483	17.54983	-1.4163794364656
883	0	0.685370824462734	0.7093023	0.001723933	17.68056	17.21709	-0.888629544559427
884	0	0.735233211703598	0.747093	0.001380841	17.56711	17.31112	-1.01914016091549
885	0	0.730789802758954	0.7354651	0.001395062	17.79869	17.46406	-1.23029954701421
886	0	0.697962205670774	0.744186	0.001898059	17.65799	17.20408	-0.784237902599771
887	0	0.653550469921902	0.622093	0.003384314	16.81943	16.77925	-0.308088678709922
888	0	0.676682370877825	0.7005814	0.002267815	17.67128	17.31601	-0.923319044705339
889	0	0.717114620353095	0.7732558	0.001818987	17.79837	17.47789	-1.11946027092023
88	0	0.736240550735965	0.7616279	0.00183599	17.77895	17.48215	-0.870486669970832
890	0	0.688007686752826	0.755814	0.001318561	17.40856	17.19756	-1.19081492866461
891	0	0.700224820547737	0.6453488	0.003186588	17.40094	17.19768	-0.731572951224304
892	0	0.714144290541299	0.8343023	0.002438521	17.71917	17.38892	-1.10701734975284
893	0	0.749554100492969	0.6976744	0.003215481	17.77784	17.39729	-1.03790124560635
894	0	0.702432659128681	0.752907	0.00111768	17.61001	17.34199	-1.12231559596803
895	0	0.696319736307487	0.7383721	0.001554441	17.73151	17.42274	-1.03818362641372
896	0	0.729421958653256	0.6627907	0.002150148	17.65209	17.30071	-1.01942274358553
897	0	0.71540278820321	0.7180233	0.00244045	17.69829	17.37267	-1.36166890890085
898	0	0.744815480383113	0.7616279	0.001603176	17.88959	17.63411	-1.09569805241659
899	0	0.671599077549763	0.6744186	0.001937152	17.69641	17.42959	-1.21497388031961
89	0	0.715118156559765	0.5959302	0.002707246	17.70849	17.39102	-0.969561872206187
8	0	0.739614575193264	0.7412791	0.002238541	17.56736	17.11467	-0.667796685376079
900	0	0.749776781629771	0.8168605	0.001543153	17.84779	17.60118	-1.49998543799579
901	0	0.694259111350402	0.7005814	0.002032202	17.81364	17.42875	-0.937608841992916
902	0	0.695685960282572	0.6831395	0.001245093	17.73369	17.41154	-1.0301841823749
903	0	0.726745922537521	0.6802326	0.001510143	17.70942	17.3451	-1.11048279588769
904	0	0.738657380104996	0.7674419	0.002975623	17.86485	17.613	-1.70963343250189
905	0	0.683175087161362	0.7063953	0.001572967	17.49954	17.11514	-0.862767347125516
906	0	0.671963283140212	0.6860465	0.002375542	17.64445	17.24987	-0.884826414803801
907	0	0.74249245240353	0.7267442	0.001777765	17.6366	17.26983	-1.31466460256681
908	0	0.73438160859514	0.7151163	0.00180135	17.66743	17.32967	-1.33163546159949
909	0	0.659663250856102	0.6627907	0.002696623	17.31791	17.12741	-0.652691548013027
90	0	0.737013726285659	0.622093	0.002549228	17.85169	17.57571	-1.20034812065193
910	0	0.699766768841073	0.752907	0.001618078	17.59417	17.24002	-1.07441400023391
911	0	0.687389748729765	0.6366279	0.001816848	17.5709	17.07756	-0.491151618247307
912	0	0.688769599422812	0.5930233	0.002265862	17.65276	17.19041	-0.882140960957905
913	0	0.734626915422268	0.752907	0.001757983	17.6497	17.28047	-1.34506883444468
914	0	0.656454654526897	0.6395349	0.002010181	16.89779	16.90183	-0.31151335542814
915	0	0.676620263466612	0.747093	0.001224806	17.76571	17.41474	-1.17890147465127
916	0	0.739121483708732	0.7965116	0.002108645	17.82226	17.61517	-1.83750016195943
917	0	0.685738727636635	0.6656977	0.001959839	17.24779	17.07887	-0.550284933217929
918	0	0.749683154001832	0.6889535	0.002008402	17.66689	17.29925	-0.847436600105359
919	0	0.688306213612668	0.6947674	0.002120985	17.74498	17.5454	-1.24468583739855
91	0	0.660643312474713	0.6947674	0.001663956	17.22334	17.13577	-0.925894160062209
920	0	0.664769899938256	0.6395349	0.00343713	17.32862	16.91359	-0.247685262124912
921	0	0.694878799025901	0.7180233	0.002460501	17.49947	17.18474	-0.92017882391826
922	0	0.688801979389973	0.7587209	0.001148934	17.65915	17.31592	-0.929024868611948
923	0	0.697056148969568	0.6831395	0.002448218	17.58221	17.14992	-0.626275485183166
924	0	0.741749339457601	0.8110465	0.002182511	17.85703	17.61173	-1.91386515488288
925	0	0.721695336722769	0.6511628	0.001970184	17.65325	17.28188	-0.903155059383003
926	0	0.67142148015555	0.6744186	0.001838085	17.65219	17.19502	-0.734339117881608
927	0	0.692517377831973	0.625	0.001845696	17.63995	17.1922	-0.868115984894806
928	0	0.698674596333876	0.6656977	0.002289326	17.66082	17.23534	-0.936073570299703
929	0	0.71444507970009	0.7296512	0.002839442	17.68782	17.36338	-1.09694967576399
92	0	0.707250765105709	0.6482558	0.002782647	17.80305	17.4753	-1.19830716419448
930	0	0.660797161934897	0.627907	0.002223808	17.41922	17.02724	-0.720877428788037
931	0	0.723765816912055	0.7005814	0.001644298	17.5331	17.15668	-0.825340024356706
932	0	0.664245563675649	0.625	0.002378412	17.52412	17.19079	-1.00774927284201
933	0	0.747964216722176	0.7848837	0.001424207	17.92227	17.69932	-1.47968470913625
934	0	0.657110501639545	0.7034884	0.002488751	17.58397	17.18592	-0.966430836224302
935	0	0.680991569301113	0.7209302	0.001597442	17.76258	17.43432	-1.16301607768376
936	0	0.700916892569512	0.6686047	0.003114354	17.36377	17.01864	-0.705624151925766
937	0	0.676344897109084	0.6453488	0.003135236	17.23446	17.06595	-0.696796368809408
938	0	0.661239973758347	0.6627907	0.001545928	17.6239	17.29857	-0.849757374236228
939	0	0.669539850717411	0.7354651	0.001238901	17.68944	17.3427	-1.011604142739
93	0	0.670410782680847	0.6627907	0.001573055	17.12787	17.03083	-0.330481696242141
940	0	0.674562460533343	0.6947674	0.002060797	16.97518	16.89214	-0.690209665287128
941	0	0.722563567874022	0.7238372	0.001516846	17.81322	17.39197	-1.02528109845823
942	0	0.746433021291159	0.7703488	0.001128593	17.85681	17.55794	-1.21560683883751
943	0	0.654120011604391	0.630814	0.001355803	17.70945	17.33598	-0.689537895582772
944	0	0.682284105126746	0.6831395	0.002372494	17.74265	17.40366	-0.844374492939669
945	0	0.674208225985058	0.7005814	0.002422471	17.69311	17.29229	-0.886316511394001
946	0	0.715441330778413	0.6860465	0.001385756	17.67661	17.25368	-0.87311411290579
947	0	0.720301427529193	0.75	0.001549234	17.73959	17.27587	-0.8932463083218
948	0	0.684966636728495	0.7034884	0.001826035	17.6629	17.15395	-0.906309660503051
949	0	0.680777635914274	0.6075581	0.001540776	17.55079	17.10971	-0.808601815989282
94	0	0.725587802310474	0.6918605	0.001776212	17.63859	17.29271	-1.00209299096414
950	0	0.664357571094297	0.6337209	0.001347018	17.1516	17.01759	-0.434980061633271
951	0	0.71665372394491	0.5668605	0.00167417	17.49518	17.18085	-0.960027620978407
952	0	0.66954546016641	0.6511628	0.001607224	17.62794	17.27625	-0.933628061330825
953	0	0.679015786503442	0.6569767	0.003109608	17.5792	17.21933	-0.781680071536403
954	0	0.689266819623299	0.7238372	0.001640315	17.66732	17.28331	-1.3897986212482
955	0	0.735109382751398	0.7151163	0.001706229	17.76133	17.43179	-1.02177603664858
956	0	0.747331944853067	0.7616279	0.001181998	17.7403	17.43333	-1.19476985914679
957	0	0.697743036062457	0.6976744	0.003153554	17.66528	17.23429	-1.26960088424502
958	0	0.668970318324864	0.7296512	0.001034275	17.60675	17.11157	-0.474928859029548
959	0	0.713490271684714	0.6802326	0.001617532	17.6716	17.40725	-1.59493048918689
95	0	0.737859767396003	0.744186	0.001740872	17.83323	17.51239	-1.43426373524214
960	0	0.731381800444797	0.7761628	0.001466437	17.87135	17.66675	-1.64121574254135
961	0	0.683420025696978	0.6453488	0.002079429	17.58926	17.19081	-0.921307337593696
962	0	0.677476767939515	0.6686047	0.001697778	17.66065	17.22905	-0.747675534029021
963	0	0.662152862804942	0.6598837	0.001564921	17.03327	16.96285	-0.368721139252763
964	0	0.716984970355406	0.7063953	0.001577914	17.63413	17.10512	-0.56391899752519
965	0	0.72904996285215	0.7761628	0.00186984	17.61804	17.37867	-0.934439171935791
966	0	0.712020462262444	0.6656977	0.00178445	17.7287	17.40196	-1.09719786753887
967	0	0.676565824984573	0.5872093	0.001843507	17.58487	17.22996	-0.882893435693053
968	0	0.667792607820593	0.6656977	0.003715866	17.34329	17.01514	-0.655558243721582
969	0	0.724711107625626	0.8517442	0.002205337	17.92391	17.63863	-1.9403407270377
96	0	0.698410423938185	0.6831395	0.001889364	17.74546	17.3503	-1.17964126290109
970	0	0.665519106970169	0.619186	0.001794568	17.66118	17.20424	-0.741396139420286
971	0	0.653878103289753	0.7616279	0.001869188	17.71932	17.35388	-0.656594270709494
972	0	0.661625164258294	0.6511628	0.001788487	17.23742	17.02296	-0.468714469317038
973	0	0.693819064018317	0.6424419	0.001820172	17.64434	17.30819	-0.662207893019667
974	0	0.687364451796748	0.75	0.001362416	17.61882	17.28488	-0.945132819886045
975	0	0.714057707856409	0.755814	0.002954535	17.21727	17.12601	-0.824244504735769
976	0	0.687154680280946	0.6802326	0.00204801	17.57585	17.15486	-1.08342962698416
977	0	0.685318108811043	0.7005814	0.001428303	17.65782	17.38231	-1.24597972170713
978	0	0.66516732624732	0.6511628	0.001668282	16.94549	16.97561	-0.596000900151217
979	0	0.658808861766011	0.5843023	0.002162876	17.25515	16.92781	-0.629678342594207
