seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
355	0	0.655101208970882	0.6063996	0.65535	0.6519727	0.0001507558	2.636209e-05	0.67155	17.40453	17.10295	1.079224	18.41583	0.0003051804	0	21.3828	0.1089	-0.707332697323832
356	0	0.748525764211081	0.9111391	0.76425	0.7495505	0.0001087922	2.134352e-05	0.766	17.81857	17.55258	0.8886883	18.67875	0.002486097	0	17.61085	0.5223	-1.27522043189057
357	0	0.681252234685235	0.09429288	0.6695	0.6925756	0.0002152054	0.0001041774	0.71045	17.66153	17.28756	1.080998	18.5395	0.0005974608	0	20.27435	0.2449	-1.00756535952634
358	0	0.724182582157664	0.6519825	0.7355	0.7322962	0.0001448485	4.035497e-05	0.74905	17.75918	17.4233	1.061434	18.65444	0.00210741	0	18.5617	0.4262	-1.11997696979726
359	0	0.687726953160018	0.8696888	0.70415	0.6903131	0.0001400781	3.44701e-05	0.7102	17.64579	17.25616	1.099039	18.52614	0.0009941064	0	19.9849	0.2263	-0.914737499202605
35	0	0.722831390285865	0.8230037	0.7347	0.7248099	0.000151006	7.447459e-06	0.7471	17.73284	17.41509	0.9671302	18.62057	0.001973595	0	18.77175	0.393	-1.13980287519897
360	0	0.702337474143133	0.0240879	0.67785	0.699576	0.0001202773	3.173235e-05	0.7165	17.6449	17.26445	1.075917	18.52398	0.0008851516	0	19.9016	0.2746	-0.93157675923165
361	0	0.664490621094592	0.3757521	0.66835	0.6763492	0.0001520305	5.377593e-05	0.6956	17.63988	17.23216	1.07627	18.48879	0.0005236777	0	20.72525	0.1765	-0.913893467667572
362	0	0.739245595806278	0.8036993	0.752	0.7425541	0.0001096469	4.27849e-05	0.76005	17.77361	17.47349	0.9611057	18.65109	0.002526596	6.648936e-05	17.9026	0.4837	-1.28064812012492
363	0	0.664783273264766	0.4667429	0.65755	0.6598184	0.0002206866	8.063257e-05	0.6804	17.55377	17.16331	1.078461	18.44168	0.0002281195	0	21.29685	0.1308	-0.811309693574597
364	0	0.718437366373837	0.144017	0.70295	0.713935	0.0001625951	6.10502e-05	0.73795	17.69195	17.33039	1.076217	18.5793	0.0008535458	0	18.98995	0.3356	-1.01124064929466
365	0	0.675009450945072	0.5231471	0.6601	0.6598078	0.0001120927	7.274063e-05	0.6781	17.52217	17.13709	1.090478	18.44221	7.57461e-05	0	21.2731	0.132	-0.753627530847308
366	0	0.720881271827966	0.7971677	0.72835	0.7183195	0.0001394219	2.588406e-05	0.7414	17.7104	17.36356	1.043747	18.59943	0.001372966	0	19.1442	0.3635	-1.09507573155855
367	0	0.708857281506062	0.4311087	0.71785	0.7212807	9.630178e-05	4.644532e-05	0.73655	17.72215	17.38503	1.024437	18.60864	0.001114439	0	19.0174	0.3701	-1.04053622997447
368	0	0.700663430173881	0.3991346	0.7086	0.7112333	0.0001071552	7.606445e-05	0.7268	17.70097	17.34632	1.023795	18.56476	0.001058425	0	19.4429	0.3269	-1.06718312842984
369	0	0.681292166165076	0.05079869	0.66975	0.6832142	8.334727e-05	3.133533e-05	0.6992	17.63462	17.24947	1.04887	18.50821	0.0005225831	0	20.414	0.2131	-0.978903731868421
36	0	0.719525075913407	0.6377918	0.72595	0.7223952	0.000112501	3.14015e-05	0.7398	17.73242	17.39571	1.020243	18.60056	0.00117088	0	18.91415	0.3834	-1.175517607897
370	0	0.733488613506779	0.7082013	0.73275	0.7270098	0.0001638748	4.055913e-05	0.74905	17.70456	17.35094	1.098258	18.60228	0.001364722	0	18.7357	0.399	-1.06389513641997
371	0	0.726033214526251	0.6242042	0.72795	0.7265851	0.0001343495	1.436548e-05	0.7403	17.73974	17.42681	0.9753448	18.62641	0.001717151	0	19.08185	0.3987	-1.1377014084735
372	0	0.705962062906474	0.6336478	0.72195	0.7162784	0.0001371998	4.236296e-05	0.7369	17.66431	17.29723	1.069064	18.55957	0.0009695962	0	19.25195	0.3442	-0.981521274287125
373	0	0.656883258395828	0.8878592	0.68865	0.6684144	0.0002532886	1.693058e-05	0.6928	17.57381	17.19166	1.068593	18.45468	0.0005082408	0	20.97125	0.1566	-0.851475072232498
374	0	0.680307369702496	0.6583407	0.69135	0.6860405	0.0001523959	2.890695e-05	0.7067	17.62611	17.24371	1.059317	18.47969	0.0009401895	0	20.4021	0.2094	-0.933211141225843
375	0	0.74096250042785	0.06035745	0.7189	0.7382212	0.0001207054	0.0001367597	0.7562	17.76318	17.44846	1.016438	18.66194	0.002156072	6.95507e-05	18.2028	0.4625	-1.19810597614432
376	0	0.722422692552209	0.9987231	0.75565	0.7170694	0.0001323913	5.121542e-05	0.7357	17.70545	17.36283	1.046229	18.59805	0.000992523	0	18.9333	0.3537	-1.08041981643538
377	0	0.653996711340733	0.5658297	0.64595	0.6414925	0.000131442	0.0001229096	0.66205	17.28882	17.0527	1.108178	18.38058	0	0	21.7293	0.0865	-0.72530992355483
378	0	0.693095209565945	0.2998691	0.69075	0.6957101	0.0001090565	8.419277e-05	0.71575	17.65107	17.24742	1.109581	18.51155	0.0005790807	0	20.0616	0.2589	-0.978382648100692
379	0	0.717614177148789	0.5478582	0.7095	0.7097688	0.0001119979	5.199209e-05	0.7278	17.67217	17.28972	1.08878	18.55053	0.0009866103	0	19.4224	0.3135	-0.964067032859596
37	0	0.744029946788214	0.2292272	0.73095	0.7378875	8.873695e-05	2.100693e-05	0.75435	17.74154	17.40895	1.073023	18.649	0.002462549	0	18.1945	0.4602	-1.12766527167996
380	0	0.745223838672973	0.1891966	0.71995	0.7343623	0.0001679202	0.0001380231	0.75245	17.76506	17.465	1.01485	18.66066	0.001388985	0	18.46255	0.4385	-1.23144282077599
381	0	0.666686245542951	0.5800486	0.6732	0.6709496	0.0001740695	1.594302e-05	0.6975	17.55317	17.1615	1.084824	18.46724	7.427213e-05	0	20.7619	0.1593	-0.809520494645221
382	0	0.654633252322674	0.8971553	0.677	0.6607829	0.000193946	1.759486e-05	0.68155	17.56005	17.14689	1.121985	18.43398	0.000295421	0	21.2443	0.1272	-0.773389934388669
383	0	0.668810864072293	0.7240654	0.68225	0.6746599	0.0001953291	3.579185e-05	0.6971	17.59252	17.20683	1.036122	18.47804	0.0002931477	0	20.6977	0.1798	-0.83686950370874
384	0	0.707027413649485	0.8629316	0.70785	0.696994	0.0001142314	3.924701e-05	0.7164	17.65599	17.2828	1.094005	18.54991	0.0009182736	0	19.65835	0.2617	-0.923266728179908
385	0	0.658877897053026	0.5047044	0.6513	0.6502843	0.0001834103	3.167192e-05	0.6708775	17.4387	17.08692	1.120983	18.40452	0.0003070782	0	21.51975	0.1078	-0.694308088066391
386	0	0.70836268349085	0.06005365	0.6943	0.714002	0.0001874396	3.037418e-05	0.73965	17.6498	17.27791	1.058936	18.54554	0.0007201498	0	19.35585	0.3354	-1.00000452927399
387	0	0.723157378099859	0.06848697	0.72015	0.7373022	8.938988e-05	4.724963e-05	0.7506	17.74108	17.41427	1.023477	18.64998	0.002013469	0.00013886	18.11405	0.4551	-1.18634221892845
388	0	0.745628107851371	0.8327475	0.76	0.7507239	0.0001042184	6.410879e-05	0.76905	17.7953	17.50713	0.9749524	18.67676	0.001907895	0	17.71895	0.5289	-1.2671620620157
389	0	0.658899109368212	0.3380442	0.65785	0.6605133	0.0001965956	0.0001015815	0.6842	17.48507	17.1177	1.108425	18.43475	0.000456031	0	20.99405	0.1389	-0.675232455404549
38	0	0.683357798401266	0.751567	0.6931	0.6822248	0.0001596942	4.705389e-05	0.705	17.62541	17.25635	1.007719	18.48904	0.000649257	0	20.29365	0.2074	-0.934009349400449
390	0	0.734793711942621	0.6303311	0.73785	0.7335952	0.0001141696	2.662625e-05	0.7529	17.72835	17.4004	1.054393	18.64946	0.0030494	0	18.3697	0.4466	-1.09494225059967
391	0	0.73853076659143	0.9683652	0.7594	0.740056	0.0001502481	1.001631e-05	0.75825	17.78757	17.48371	0.9667434	18.65763	0.001909402	6.584145e-05	18.24515	0.4751	-1.27240776908704
392	0	0.725764899188653	0.3895619	0.7328	0.7378918	0.0001845341	5.041123e-05	0.75505	17.76454	17.44655	1.03631	18.65238	0.002592795	6.823144e-05	18.425	0.458	-1.1750650236366
393	0	0.744528500596061	0.05891394	0.7216	0.7386898	0.0001062234	6.075538e-05	0.7552	17.78658	17.47316	1.010725	18.66295	0.002148004	6.929047e-05	18.19355	0.4638	-1.23505637430439
394	0	0.733630926324986	0.3012877	0.73145	0.7396259	0.0001392681	1.236166e-05	0.7556	17.77559	17.4688	0.9916878	18.64431	0.001708934	6.835737e-05	18.12075	0.4686	-1.1947229116427
395	0	0.721988855558447	0.05872509	0.695	0.7153163	0.0001778438	4.653763e-05	0.73835	17.65786	17.28997	1.094966	18.57488	0.001223022	0	19.27095	0.3493	-0.953956155696752
396	0	0.747161463205703	0.03543803	0.7181	0.7355435	0.0001197771	6.173709e-05	0.75565	17.75489	17.43373	0.9988741	18.62992	0.001949589	0	18.41485	0.4497	-1.18794083052612
397	0	0.749208554346114	0.5570925	0.7392	0.7356071	0.0001594936	3.499188e-05	0.75355	17.77561	17.47018	0.9862028	18.64727	0.001082251	0	18.17515	0.4516	-1.21552479716183
398	0	0.698838071618229	0.6906832	0.71635	0.7102436	0.0001353249	1.725641e-05	0.7303	17.67932	17.3343	1.03581	18.5581	0.001395966	6.979828e-05	19.6254	0.3248	-1.11280955740596
399	0	0.717921146913432	0.4258806	0.7193	0.7220093	0.0002059642	2.632757e-05	0.7413	17.72719	17.40031	0.9878712	18.60209	0.001390241	0	18.8748	0.3723	-1.1867744946643
39	0	0.672723863716237	0.1686611	0.6687	0.6787328	0.0001127457	8.802705e-05	0.697	17.55657	17.18186	1.078106	18.47715	0.0007477195	0	20.61365	0.1927	-0.953191594713979
3	0	0.745839123264886	0.263059	0.74135	0.7490774	0.0001878184	3.77844e-05	0.76895	17.77913	17.47144	1.026123	18.66087	0.002225669	0	17.89415	0.5199	-1.36606945235728
400	0	0.675123684969731	0.1879188	0.65885	0.6753703	0.0001826784	0.0002128084	0.69455	17.62259	17.24281	1.048374	18.48757	0.0002276694	0	20.6031	0.1797	-0.923824903678664
401	0	0.710793285444379	0.9637564	0.73875	0.7158851	0.0001887025	2.6134e-05	0.7376	17.73403	17.40165	0.9936873	18.60456	0.001692047	0	19.16855	0.3449	-1.12846761078571
402	0	0.688620851188898	0.7327552	0.6976	0.6904229	0.0001411886	5.902486e-05	0.7076	17.639	17.2487	1.05424	18.5184	0.0009317661	7.167431e-05	20.23195	0.2373	-0.885920103548038
403	0	0.747641940973699	0.7459685	0.75575	0.7475161	0.000223142	1.597466e-05	0.76935	17.81224	17.51294	0.9566842	18.67723	0.002315581	0	17.7632	0.5107	-1.2918711446819
404	0	0.668935846514069	0.005523856	0.64375	0.6777917	0.0001326604	0.0001010149	0.69465	17.61507	17.22243	1.056504	18.48356	0.000776699	0	20.7066	0.1838	-0.857923695551475
405	0	0.740942424838431	0.1534523	0.7204	0.7338617	0.0001394071	2.926689e-05	0.74995	17.75044	17.40451	1.087946	18.64088	0.001873959	0.0001388118	18.40595	0.4334	-1.05759626111425
406	0	0.739126712293364	0.4881007	0.7253	0.724481	0.0001500887	2.240351e-05	0.75025	17.74903	17.4203	1.004014	18.62027	0.001723425	0	18.68545	0.3875	-1.09441731345995
407	0	0.673160524480045	0.6442708	0.6767	0.6696683	0.0002232113	3.582162e-05	0.68985	17.60634	17.21344	1.050467	18.45414	0.0002955519	0	20.70905	0.1611	-0.905036506299135
408	0	0.668742582830601	0.9627188	0.68435	0.6585739	0.0001808583	4.375848e-05	0.6832	17.48928	17.14583	1.047723	18.42911	7.306203e-05	0	21.072	0.1254	-0.81523074547713
409	0	0.694198237871751	0.08948419	0.67485	0.6982338	0.0002005712	9.024462e-05	0.71865	17.69014	17.33052	1.009749	18.51808	0.0008890865	0	19.9798	0.2606	-1.02634519503786
40	0	0.67229573733639	0.5811067	0.67915	0.6772976	0.0001434326	2.01424e-05	0.69895	17.54357	17.16694	1.080339	18.46641	0.0005153501	0	20.73085	0.1886	-0.809299908314772
410	0	0.728853278746828	0.1346866	0.72505	0.7362809	0.0001325981	3.446261e-05	0.7563	17.75316	17.41775	1.049352	18.63396	0.002068823	0	18.26275	0.4498	-1.14208349796845
411	0	0.738330145925283	0.9166754	0.75065	0.7370047	0.0001296629	5.790007e-05	0.75265	17.7757	17.46682	0.999659	18.65868	0.001998268	0.0001332179	18.10255	0.4551	-1.13263982065536
412	0	0.727013463107869	0.2352115	0.7273	0.7346951	0.0001095731	1.907587e-05	0.7522	17.73396	17.40992	1.031689	18.63352	0.001993675	6.874742e-05	18.3261	0.4406	-1.11137802785193
413	0	0.656423429609276	0.7460032	0.6533	0.6481666	0.0001056052	5.717117e-05	0.6623	17.47263	17.10881	1.082365	18.39545	0.000153069	0	21.6054	0.1033	-0.708601335947622
414	0	0.720784738566726	0.6447538	0.7275	0.72217	0.0001068409	4.053817e-05	0.7422	17.70707	17.35693	1.04539	18.59835	0.001443299	0	18.81055	0.3747	-0.971865743448213
415	0	0.739579130639322	0.1833676	0.72445	0.7386106	0.0001355295	2.466252e-05	0.75455	17.79565	17.44884	1.087168	18.66032	0.001932501	0	18.32025	0.4666	-1.15377248950104
416	0	0.713719021994621	0.276926	0.7042	0.7101331	0.0001299007	2.863888e-05	0.72855	17.67944	17.32584	1.009528	18.54108	0.001136041	7.100256e-05	19.62475	0.3213	-1.0535681790713
417	0	0.71838635574095	0.8542456	0.7498	0.7355407	0.0001872568	3.936699e-05	0.7582	17.77162	17.46001	1.005112	18.65578	0.00240064	0	18.4277	0.4459	-1.18710365386879
418	0	0.730629443726502	0.04233026	0.70565	0.7258203	0.0001505835	2.139292e-05	0.74685	17.73086	17.38817	1.083849	18.62984	0.001417133	7.085666e-05	18.6758	0.403	-1.0076938402672
419	0	0.696235723607242	0.1284436	0.69135	0.7012707	9.466256e-05	4.551304e-05	0.7178	17.68653	17.32019	1.086808	18.57751	0.0007955449	0	19.6543	0.2839	-0.967045929707488
41	0	0.74424528114032	0.2982396	0.7372	0.7436836	0.0001630375	3.325832e-05	0.7695	17.77052	17.46654	0.9875138	18.65954	0.002780792	6.78242e-05	17.92525	0.4876	-1.25345441177392
420	0	0.720327925006859	0.5895257	0.7253	0.7209241	9.642081e-05	4.486216e-05	0.73815	17.71653	17.3736	1.051959	18.5988	0.00137874	6.893699e-05	18.77985	0.3748	-1.10648167758449
421	0	0.656587144336663	0.08062868	0.6391	0.6569218	0.000146011	0.0001324311	0.6755	17.51803	17.12717	1.132975	18.42872	0.0002347051	0	21.25845	0.1279	-0.713339791455536
422	0	0.74524136937689	0.05992811	0.7347	0.7481263	8.308753e-05	9.537319e-05	0.7641	17.77517	17.47996	0.9875731	18.68212	0.002654145	0.000204165	17.8612	0.5119	-1.28939087559067
423	0	0.705065035633743	0.3018068	0.68635	0.6951342	0.0001893951	2.547235e-05	0.71795	17.66692	17.29586	1.054295	18.53943	0.001092737	0	19.7989	0.2563	-0.965451257574076
424	0	0.703028245666064	0.6646395	0.7282	0.7202392	0.0001608861	0.0001466405	0.7466	17.71821	17.39589	0.9859908	18.6045	0.001167262	0	18.8043	0.3735	-1.10733363073868
425	0	0.727278427314013	0.866142	0.74965	0.7391129	0.0001256619	5.48973e-05	0.7551	17.77541	17.4522	1.019366	18.66251	0.002334423	0	18.23455	0.4673	-1.2398200228249
426	0	0.738296581082977	0.1180866	0.7147	0.728013	0.0001600189	7.746757e-05	0.7543	17.74046	17.3987	1.048878	18.62534	0.001748986	0.0001399188	18.47025	0.4092	-1.08737803453755
427	0	0.676950628799386	0.798562	0.67965	0.663513	0.0002190937	7.859892e-05	0.68855	17.56726	17.16481	1.075663	18.43777	0.0004414037	0	21.20905	0.1467	-0.832532006366905
428	0	0.723564520874061	0.392813	0.7152	0.7163056	9.866045e-05	1.514674e-05	0.7339	17.70338	17.36249	0.9890472	18.58595	0.0007690157	0	18.88835	0.3439	-1.11602913780422
429	0	0.707968818536028	0.199819	0.6808	0.6915009	0.0001691002	9.285535e-06	0.7103	17.65221	17.264	1.046583	18.51378	0.0009547591	0	20.01845	0.239	-0.92591065222794
42	0	0.70604286538437	0.6704345	0.70955	0.7054444	9.549721e-05	2.95139e-05	0.72175	17.66918	17.30146	1.085745	18.56362	0.001409344	0	19.5443	0.2958	-0.971029475880125
430	0	0.695745335309766	0.1024629	0.6847	0.6982746	0.0001479602	0.0001765404	0.71915	17.66137	17.2951	1.016339	18.52575	0.0005841975	0	19.91	0.2685	-0.962369432867454
431	0	0.677284534228966	0.6618295	0.6717	0.664837	0.0002222083	5.72767e-05	0.68655	17.56615	17.15482	1.129656	18.45586	0.00037219	0	21.09655	0.1504	-0.712441173985266
432	0	0.658282494032756	0.6889551	0.6755	0.6677292	0.0001280666	1.265481e-05	0.68665	17.50339	17.15088	1.087897	18.44183	0.0005181347	0	20.8211	0.1541	-0.816289124012395
433	0	0.710650052246638	0.3574366	0.7098	0.713909	0.0001477416	2.432358e-05	0.7374	17.68654	17.33524	1.061283	18.58824	0.001338405	0	19.3471	0.337	-1.02363836074161
434	0	0.708373815054074	0.6097672	0.70825	0.7061427	0.0001156163	4.303765e-05	0.7236	17.71824	17.35135	1.036786	18.56666	0.001058948	0	19.4232	0.3054	-1.0156091804418
435	0	0.731565415719524	0.7439864	0.74315	0.7369275	0.0001318715	6.019696e-05	0.75395	17.7603	17.48352	0.944539	18.65757	0.002422122	0	18.2438	0.4575	-1.19274047186947
436	0	0.728608905430883	0.03136749	0.71385	0.7357832	0.0001378931	2.393569e-05	0.75575	17.75431	17.42723	1.019008	18.62893	0.001470897	0	18.54795	0.4484	-1.05180952205633
437	0	0.696683814236894	0.6007527	0.7023	0.7010263	0.0001575853	4.893599e-05	0.7243	17.65944	17.2836	1.066231	18.54689	0.00106792	7.119465e-05	19.85955	0.2838	-0.971209270532475
438	0	0.68342753762845	0.9659835	0.7037	0.688038	9.926557e-05	2.613408e-05	0.70245	17.65245	17.25387	1.114934	18.50897	0.000568424	0	20.3421	0.219	-0.995367339924659
439	0	0.691936165676452	0.5629619	0.6995	0.6959923	0.0001250628	2.546693e-05	0.7122	17.65711	17.27975	1.071717	18.53331	0.001000715	0	20.15395	0.2459	-0.935743448767383
43	0	0.742658967385069	0.7384308	0.75415	0.7395192	0.0003340224	9.505086e-05	0.76435	17.75803	17.44589	0.9886913	18.64449	0.002254193	6.629981e-05	18.00465	0.4657	-1.20997117142432
440	0	0.724310928909108	0.7904342	0.73365	0.7254043	0.0001464924	2.163288e-05	0.74185	17.72835	17.38125	1.081019	18.6075	0.002249029	0	18.90065	0.3893	-1.17107275479312
441	0	0.663330103526823	0.7886709	0.67325	0.6617758	0.0001349589	1.800539e-05	0.6821	17.52484	17.14043	1.101696	18.4386	0.0005198663	0	21.06445	0.1396	-0.790841305532968
442	0	0.730160233029164	0.7341453	0.7314	0.7273829	0.0001255412	2.272919e-05	0.74445	17.76919	17.43508	1.029759	18.63361	0.001230517	0	18.9139	0.4035	-1.17991933983871
443	0	0.745451873913407	0.9248763	0.7621	0.745704	0.0001279484	3.322803e-05	0.7641	17.77527	17.45745	1.017999	18.67241	0.002558719	0	17.8198	0.5055	-1.2948037226564
444	0	0.695430018543266	0.7606637	0.71125	0.7039089	0.0001148596	7.292951e-05	0.71855	17.69352	17.32809	1.02869	18.56011	0.0008435852	7.029877e-05	19.68785	0.2947	-0.965982078181579
445	0	0.748322789161466	0.3600121	0.7448	0.7497344	0.0001306748	2.925622e-05	0.7646	17.80057	17.50074	0.9980024	18.67963	0.003423738	6.713212e-05	17.8602	0.5253	-1.26026615204733
446	0	0.741400572424755	0.03322548	0.72515	0.7414514	9.674126e-05	7.928065e-05	0.7596	17.77738	17.47904	0.9748422	18.66027	0.003033855	6.895125e-05	17.9323	0.4784	-1.33321685275505
447	0	0.659710163553245	0.77959	0.6705	0.6605692	0.000130846	3.539684e-05	0.6793	17.55511	17.14292	1.075449	18.41243	0.0004474273	7.457122e-05	20.9869	0.1412	-0.750497116738367
448	0	0.650913087371737	0.08679956	0.6196	0.6334618	0.0001075565	4.871759e-05	0.65105	17.24754	17.02975	1.118264	18.35138	8.069722e-05	0	22.03635	0.0753	-0.633354865298883
449	0	0.663529203110375	0.8788284	0.6632	0.6535412	7.970232e-05	1.977363e-05	0.66945	17.48947	17.11228	1.106482	18.42105	0	0	21.3606	0.1199	-0.75249239261185
44	0	0.699305448564701	0.6523148	0.7143	0.712928	0.0001215947	1.03677e-05	0.7288	17.70825	17.36808	1.019939	18.58941	0.0007699846	0	19.47355	0.3323	-1.09062893121584
450	0	0.654046641266905	0.1271059	0.6338	0.6521045	0.0001710508	6.613622e-05	0.6703	17.4862	17.11692	1.092691	18.42151	0.0001577785	0	21.4083	0.1118	-0.670187508743111
451	0	0.666672906349413	0.7125236	0.6616	0.6524279	0.0001575474	4.027556e-05	0.67255	17.46476	17.10025	1.138458	18.41307	0.0002267231	0	21.4113	0.1141	-0.731038488761133
452	0	0.673996921535581	0.1767401	0.67355	0.6857209	0.000137238	3.046589e-05	0.7021	17.57701	17.19433	1.141013	18.5131	0.0003711677	0	20.5477	0.2147	-0.893007341338371
453	0	0.713388838712126	0.6871611	0.71445	0.7069702	0.0001512675	5.54854e-05	0.7289	17.67006	17.29899	1.073277	18.54065	0.0009797747	0	19.54175	0.3096	-0.924110693700684
454	0	0.746622461988591	0.03617662	0.70785	0.7297277	0.0001578645	5.263249e-05	0.7499	17.72588	17.39373	1.056702	18.63337	0.002331002	0	18.40575	0.4178	-1.10575750862964
455	0	0.705319704441354	0.0160203	0.67605	0.7006371	0.0001247025	0.0001305206	0.71845	17.67243	17.28976	1.063147	18.53998	0.0009614673	0	19.70595	0.2798	-0.955327246507038
456	0	0.681436273013242	0.2426357	0.6738	0.6834069	0.0001756132	1.90257e-05	0.7092	17.54879	17.17157	1.080285	18.47784	0.000816266	0	20.5984	0.2062	-0.758944536613092
457	0	0.687868950655684	0.1783958	0.6713	0.6826679	0.0001888308	2.550068e-05	0.70275	17.59353	17.21357	1.053183	18.48482	7.448235e-05	0	20.42995	0.2033	-0.942357029137265
458	0	0.665853324905038	0.6617987	0.6562	0.6503772	0.0001506744	4.009272e-05	0.6698	17.35093	17.0652	1.166815	18.41894	0.000533374	0	21.3018	0.1065	-0.648827338747294
459	0	0.722453085728921	0.6954529	0.7363	0.7293909	0.0001152177	8.633612e-05	0.7505	17.72517	17.41196	0.9779156	18.60819	0.001901399	0	18.57925	0.4126	-1.24476502700742
45	0	0.731145098991692	0.2772148	0.7291	0.7362785	0.0001258417	2.537771e-05	0.75475	17.76198	17.44386	0.9915554	18.6485	0.002194486	0	18.2744	0.4501	-1.14922127967696
460	0	0.681976797198877	0.5591052	0.67285	0.6700416	0.000263616	2.737496e-05	0.6969	17.56025	17.17282	1.087073	18.43884	0.0005201754	7.431077e-05	20.69295	0.1599	-0.86245617002068
461	0	0.658020655275322	0.9136661	0.672	0.6509861	0.0001934612	3.532481e-05	0.67555	17.33757	17.07018	1.125926	18.40204	0.0003720238	0	21.2883	0.1133	-0.662310344633725
462	0	0.702028144523501	0.1461371	0.7014	0.7175103	0.0001717656	3.595749e-05	0.7343	17.71843	17.38325	0.9777178	18.60265	0.001283148	7.1286e-05	19.2738	0.353	-1.06140999921554
463	0	0.692776701739058	0.1301184	0.67875	0.6929733	0.0001311937	0.0001146075	0.71035	17.64717	17.27736	1.048382	18.51829	0.0009576427	0	20.01715	0.244	-0.947286929028034
464	0	0.672570261103101	0.05128549	0.63685	0.6622409	0.0002013245	3.776598e-05	0.6877	17.56341	17.13481	1.162668	18.45451	0.0003925571	0	20.90885	0.1423	-0.648174888638289
465	0	0.677057628589682	0.7992573	0.6855	0.6766743	0.000142921	3.571637e-05	0.6968	17.61659	17.24047	1.030045	18.47922	0.0005835157	0	20.71485	0.1823	-0.940545393023882
466	0	0.655984369595535	0.8733308	0.667	0.6560002	0.0001426114	8.893834e-05	0.67455	17.55487	17.14028	1.112064	18.44282	0.0002248876	0	21.5039	0.1167	-0.690959321658651
467	0	0.675020723976195	0.2871771	0.6741	0.6793407	0.0001388739	3.255819e-05	0.7039	17.59458	17.18814	1.117556	18.47204	0.0007417297	0	20.66945	0.19	-0.845295392570746
468	0	0.73216534787789	0.328738	0.7331	0.7373553	9.947451e-05	3.07197e-05	0.7526	17.75133	17.42574	1.067658	18.663	0.002455327	0	18.09305	0.4585	-1.07264770995284
469	0	0.677538560843095	0.821892	0.6824	0.6715073	0.0001476019	3.552254e-05	0.6895	17.57429	17.17622	1.106754	18.48647	0.0001465416	0	20.898	0.1618	-0.760431905863005
46	0	0.745961123262532	0.9526941	0.78115	0.7555773	0.0001385247	4.367952e-05	0.7806	17.81668	17.55625	0.9168347	18.69899	0.004032516	0.0001280164	17.2627	0.5539	-1.32046929968574
470	0	0.655425089970231	0.7252092	0.66155	0.6506499	0.0001412356	2.282544e-05	0.6724	17.46404	17.10848	1.125093	18.41718	0.0002267402	0	21.32485	0.1079	-0.724972056463202
471	0	0.692386907152832	0.6889765	0.69385	0.6901734	0.0001558365	6.30114e-05	0.7102	17.65523	17.26554	1.049777	18.50334	0.001080925	0	20.24495	0.2256	-0.954340935103823
472	0	0.745676499884576	0.6241901	0.74445	0.7340551	0.0002264318	7.12129e-06	0.76135	17.75265	17.43827	0.9780352	18.62996	0.001746256	0	18.151	0.4421	-1.1165884857925
473	0	0.743385437154211	0.1835155	0.735	0.7439947	9.864105e-05	6.337358e-05	0.76075	17.79646	17.49414	0.9697394	18.66511	0.00244898	6.802721e-05	17.9071	0.4977	-1.27797775305598
474	0	0.720222024992108	0.7613517	0.72125	0.7125811	0.0001378612	3.315505e-05	0.73415	17.71714	17.35844	1.057792	18.59129	0.0006932409	0	19.3019	0.3379	-1.05383100067639
475	0	0.670525357010774	0.2338409	0.65675	0.6682937	0.0001751048	6.817366e-05	0.6891	17.57074	17.17147	1.063024	18.43434	0.0003806624	0	20.88485	0.1583	-0.79523880101355
476	0	0.698147457535379	0.02192239	0.6747	0.6966377	0.0001240521	0.0001580443	0.7145	17.67365	17.29216	1.074961	18.55325	0.0009633911	0	19.7749	0.2583	-1.02473425532632
477	0	0.676726654544473	0.334215	0.6647	0.6696232	9.266054e-05	3.951075e-05	0.6846	17.59398	17.22268	0.9892994	18.46364	0.0004513314	0	20.97985	0.1583	-0.861995656366147
478	0	0.654670202545822	0.4360755	0.62885	0.6312277	0.0001536822	2.499013e-05	0.65685	17.18751	17.00186	1.182675	18.36617	0	0	22.10755	0.0686	-0.558635388509393
479	0	0.734725077589974	0.06927976	0.7001	0.7227283	0.0001656222	2.329098e-05	0.7396	17.69685	17.33654	1.103287	18.60633	0.001642622	0	19.1456	0.3846	-1.04746044292825
47	0	0.663252438628115	0.3832172	0.6622	0.6647383	0.0001314843	6.970692e-05	0.6846	17.539	17.14586	1.094397	18.4482	0.0004530353	0	20.96015	0.1471	-0.700034990421625
480	0	0.741479712654836	0.205606	0.74285	0.756214	0.0001443531	2.333693e-05	0.7732	17.78929	17.48894	1.002826	18.68916	0.00363465	0	17.54275	0.5596	-1.27146844629155
481	0	0.7491469736211	0.7617473	0.76435	0.7554237	0.0001303825	2.93853e-05	0.77095	17.80697	17.51144	1.00816	18.70449	0.003990319	0.0001962452	17.4939	0.5513	-1.2916509919345
482	0	0.657879504491575	0.6633387	0.65745	0.6504091	0.0001728866	7.741459e-05	0.6755	17.42616	17.0958	1.105439	18.39072	0.0003042056	0	21.378	0.1063	-0.691128335685437
