seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
674	0	0.739482036675327	0.7238372	0.0006280494	17.87309	17.6361	-1.30709135335438
675	0	0.671034640073776	0.6773256	0.0006485899	17.53917	17.1934	-0.628360127851935
676	0	0.703168526710942	0.7180233	0.0007810073	17.63279	17.28371	-0.893553056830174
677	0	0.663240486057475	0.6918605	0.001155855	17.65884	17.29633	-0.791417780000796
678	0	0.715444804355502	0.6860465	0.000844543	17.86337	17.59121	-1.21826554269108
679	0	0.747953939437866	0.752907	0.0005270552	18.01354	17.79051	-1.54912574079669
67	0	0.670450343377888	0.6075581	0.0005595007	17.63856	17.29195	-1.08788853220742
680	0	0.742243551835418	0.744186	0.0004484826	17.83975	17.58389	-1.11198979685569
681	0	0.67645607793238	0.6656977	0.000396778	17.66216	17.38061	-1.02889515056057
682	0	0.730282937432639	0.7325581	0.0005940589	17.82656	17.55709	-1.07929439297323
683	0	0.724790816823952	0.6715116	0.0005197223	17.76722	17.53792	-1.07651990399169
684	0	0.735090642096475	0.755814	0.0005450726	17.97941	17.68422	-1.59660568832558
685	0	0.684071771986783	0.7005814	0.0006070909	17.81015	17.50246	-1.15592614429142
686	0	0.699169265152886	0.7034884	0.000497562	17.75542	17.48363	-1.18769042965613
687	0	0.684722765604965	0.6424419	0.0004683233	17.7798	17.44116	-0.947873627069015
688	0	0.676739573455416	0.7325581	0.0006086082	17.74319	17.44513	-0.902430543965721
689	0	0.720772598939948	0.7151163	0.0004977392	17.93867	17.70588	-1.55368068862093
68	0	0.68269125407096	0.7034884	0.0007869534	17.74066	17.39189	-1.08592797048858
690	0	0.665377713693306	0.6569767	0.0005731813	17.79415	17.49178	-1.05640488577835
691	0	0.692287281365134	0.6831395	0.0005921725	17.72087	17.32803	-0.881435642294468
692	0	0.661647939076647	0.6656977	0.0005183848	17.73768	17.41894	-0.754701714594755
693	0	0.670305816084147	0.6511628	0.0007628399	17.57255	17.25725	-0.658609109945716
694	0	0.723670130246319	0.744186	0.0005458557	17.6738	17.39337	-1.13289027640697
695	0	0.731210935837589	0.7325581	0.0007385228	17.8097	17.55591	-1.0409850533977
696	0	0.725134028866887	0.6860465	0.0006805249	17.92882	17.71264	-1.47761117460634
697	0	0.714217879669741	0.7122093	0.0006418161	17.75168	17.47853	-0.993336548550544
698	0	0.706200672429986	0.7180233	0.0005620132	17.78107	17.51853	-1.10480637873939
699	0	0.743196141836233	0.7267442	0.0007165755	17.8815	17.55013	-1.15525347733739
69	0	0.693056608713232	0.7180233	0.0006165595	17.73468	17.39511	-0.881883901825419
6	0	0.695971466531046	0.6947674	0.00056692	17.82045	17.53304	-1.01927460088133
700	0	0.701181431300938	0.7209302	0.0006348607	17.83327	17.56137	-1.22975909244104
701	0	0.653133594430983	0.6744186	0.0006701032	17.67351	17.38026	-0.726898146292685
702	0	0.707302553532645	0.7005814	0.0005262948	17.76904	17.40637	-1.00859810025198
703	0	0.69532591579482	0.6802326	0.0006486293	17.70522	17.37083	-0.904522237003903
704	0	0.666226652008481	0.6046512	0.0007143424	17.61001	17.20543	-0.792425912118962
705	0	0.691021129256114	0.6802326	0.0006559794	17.69915	17.32142	-0.775943814918509
706	0	0.674463760782965	0.6947674	0.0006169308	17.73253	17.37066	-0.785988660275007
707	0	0.653788758232258	0.6976744	0.0007897662	17.69207	17.35947	-0.819803362228718
708	0	0.675899684452452	0.6162791	0.0007252482	17.58564	17.20356	-0.600273588496526
709	0	0.716706629120745	0.7238372	0.0007400206	17.86129	17.63125	-1.39076481162087
70	0	0.713753763143904	0.7587209	0.0004997395	17.84102	17.48842	-1.23685817993799
710	0	0.660553589276969	0.630814	0.0008210834	17.69804	17.33114	-0.781437122731378
711	0	0.709152866574004	0.6918605	0.0006222121	17.7368	17.3581	-0.784813550074761
712	0	0.71061816981528	0.6686047	0.0005342734	17.71975	17.29839	-0.615296436881869
713	0	0.655824151355773	0.6656977	0.0007313558	17.61484	17.26055	-0.823151160544082
714	0	0.677605567802675	0.6918605	0.0008188299	17.72554	17.50518	-1.11081952672402
715	0	0.669244428887032	0.6627907	0.0009507306	17.75855	17.4358	-0.840804347692138
716	0	0.709890782856382	0.7209302	0.0005595358	17.92169	17.58003	-1.37182409891604
717	0	0.738782719359733	0.7034884	0.0004942134	17.99523	17.74439	-1.64537177465084
718	0	0.680350708914921	0.6773256	0.0005503516	17.62486	17.31233	-0.679031969248814
719	0	0.673910550703295	0.6453488	0.0006660093	17.73987	17.37262	-0.690739899025814
71	0	0.716501463553868	0.7151163	0.0004824127	17.76726	17.48811	-1.17758328878915
720	0	0.733456825092435	0.75	0.0006466614	17.82493	17.56312	-1.19215878875367
721	0	0.677161252382211	0.6453488	0.0006041456	17.56661	17.28546	-0.803502665963678
722	0	0.659902511630207	0.6598837	0.0007065849	17.68782	17.34472	-0.804514487197832
723	0	0.718701426079497	0.6947674	0.0006528037	17.82231	17.43238	-0.904770688543664
724	0	0.72568885514047	0.7063953	0.0007118978	17.79299	17.52556	-1.24258695999686
725	0	0.745358692877926	0.7354651	0.0006229225	17.8029	17.52738	-1.11839365437085
726	0	0.737268070108257	0.7325581	0.0005818985	17.90785	17.69584	-1.52737433170177
727	0	0.681156799453311	0.7122093	0.0004965461	17.69606	17.29454	-0.911897892997784
728	0	0.677301846328191	0.7122093	0.000919973	17.62919	17.10109	-0.361966244620174
729	0	0.653319840109907	0.6453488	0.0006590797	17.62299	17.28407	-0.857471465255199
72	0	0.702181177702732	0.6918605	0.0007087738	17.70618	17.39847	-0.797836100057853
730	0	0.715433951676823	0.7383721	0.0005237613	17.80088	17.50047	-1.17455131642651
731	0	0.692578251869418	0.7267442	0.0006074749	17.69908	17.31937	-0.732727144604967
732	0	0.664915187121369	0.6976744	0.0007819828	17.63726	17.27135	-0.776997282137016
733	0	0.65197367623914	0.6511628	0.0004559706	17.63267	17.29738	-0.815272275153376
734	0	0.685075044748373	0.7005814	0.0003806377	17.75058	17.48425	-0.987693624516574
735	0	0.663033586763777	0.6744186	0.0007775304	17.67124	17.31006	-0.73257930283329
736	0	0.697602351056412	0.7238372	0.0007975113	17.7434	17.51115	-0.977791912895978
737	0	0.733383455639705	0.7122093	0.0005055882	17.7909	17.5581	-1.17031333115978
738	0	0.744514175108634	0.7645349	0.0005053297	17.97591	17.67553	-1.22945189811788
739	0	0.719857709971257	0.7180233	0.0005917007	17.7946	17.47383	-0.965399067170058
73	0	0.693477447307669	0.6773256	0.0006398861	17.72726	17.45141	-0.745052193747975
740	0	0.747966874646954	0.7354651	0.0006935629	17.91071	17.58323	-1.49141912507147
741	0	0.662186878290959	0.6569767	0.0005259233	17.66473	17.34693	-1.03671820935237
742	0	0.703015680145472	0.6889535	0.0007221699	17.8266	17.51068	-1.27944922834408
743	0	0.652164756786078	0.6337209	0.000959042	17.58576	17.20798	-0.545907624112026
744	0	0.740932559338398	0.7180233	0.0006632274	17.8749	17.60329	-1.46044300179216
745	0	0.696386705921032	0.7151163	0.000633357	17.75271	17.46202	-0.859234841873923
746	0	0.725119558116421	0.7325581	0.000693931	17.87299	17.62241	-1.27512313626215
747	0	0.725979198026471	0.7703488	0.0005887404	17.76916	17.52207	-0.956243194172072
748	0	0.697537194145843	0.7151163	0.0006793675	17.80655	17.60618	-1.48940796043407
749	0	0.695036556618288	0.6889535	0.0006236424	17.77785	17.53536	-0.973694137961411
74	0	0.720273530134	0.7732558	0.0005805522	17.81673	17.5519	-1.15311677167906
750	0	0.671434541372582	0.6715116	0.0004795818	17.6338	17.2869	-0.731666525193713
751	0	0.69111955370754	0.7209302	0.0004028734	17.68033	17.3709	-0.93169566560398
752	0	0.727696902188472	0.7267442	0.0004863684	17.70616	17.45535	-0.989517343304
753	0	0.696841545868665	0.6744186	0.0004993918	17.76667	17.45697	-0.889430820641692
754	0	0.669157089036889	0.6744186	0.0005618119	17.69201	17.30498	-0.654431065814453
755	0	0.70492726827506	0.6889535	0.0005235189	17.80484	17.50514	-1.05215144769397
756	0	0.69052697927691	0.6744186	0.0004771873	17.64121	17.36309	-0.88931090851841
757	0	0.657901323703118	0.7034884	0.0004197504	17.76251	17.34654	-0.843542794763216
758	0	0.677243485231884	0.6918605	0.0005821246	17.652	17.35432	-1.0043489748236
759	0	0.72839663317427	0.6656977	0.0007600057	17.84031	17.4656	-1.04258467771832
75	0	0.669350219843909	0.6976744	0.0006174327	17.60029	17.18409	-0.666731395606776
760	0	0.654310168954544	0.6686047	0.000806853	17.53963	17.25193	-0.803999083045665
761	0	0.69664914465975	0.7063953	0.000445051	17.72997	17.441	-0.859225555930336
762	0	0.709248673752882	0.7587209	0.0005306747	17.70106	17.3469	-0.754353515667906
763	0	0.741126552503556	0.7645349	0.0006460342	17.92508	17.678	-1.18027051005106
764	0	0.728168143332005	0.7383721	0.0006524947	17.77583	17.59634	-1.13322613282076
765	0	0.680619335127994	0.6744186	0.0005671436	17.74242	17.45564	-0.84438887727426
766	0	0.661061446764506	0.6686047	0.0008421168	17.65503	17.27985	-0.777834698527972
767	0	0.706002826523036	0.6773256	0.0005339489	17.71571	17.394	-1.06046479124179
768	0	0.656001481902786	0.625	0.0004961801	17.56352	17.20879	-0.621508098258494
769	0	0.677299942635	0.627907	0.0008154529	17.75172	17.44932	-0.994890722966232
76	0	0.655813910090364	0.630814	0.0007450865	17.48377	17.17603	-0.475685028109086
770	0	0.666703186766245	0.6715116	0.0005141675	17.74644	17.38179	-1.06553902273553
771	0	0.7154065964045	0.7151163	0.0007033531	17.76247	17.4318	-0.906431423577631
772	0	0.658540729922242	0.7063953	0.0008831236	17.65825	17.35326	-0.883906661651738
773	0	0.706667648488656	0.6395349	0.0009300247	17.74139	17.4137	-0.973161241890809
774	0	0.730009948532097	0.6802326	0.0006121391	17.83286	17.60888	-1.37812594064043
775	0	0.676426730281673	0.6395349	0.0006902399	17.62121	17.30675	-0.866825907412344
776	0	0.701164490985684	0.6889535	0.0007037588	17.72291	17.47637	-1.13437647660414
777	0	0.662744639138691	0.619186	0.0006747359	17.59956	17.2914	-0.81980423078227
778	0	0.682149840914644	0.7005814	0.0006777445	17.68431	17.34646	-0.750132224832377
779	0	0.651505012949929	0.6104651	0.0007646721	17.55439	17.25489	-0.773704289989934
77	0	0.657934928894974	0.6395349	0.0008053536	17.6673	17.34279	-0.432918422077239
780	0	0.674418332264759	0.6947674	0.0005356176	17.6604	17.27792	-0.842692445290857
781	0	0.656034351629205	0.6802326	0.0007168709	17.70059	17.33415	-1.01199688814904
782	0	0.684494421281852	0.6569767	0.0009694001	17.74101	17.46178	-0.753381612207244
783	0	0.701254004309885	0.7063953	0.0006162179	17.71329	17.39301	-1.09282161160605
784	0	0.702688477537595	0.7296512	0.0007499223	17.71513	17.40724	-0.911857415408374
785	0	0.714657380222343	0.6773256	0.0004611857	17.70086	17.41704	-0.885465161987362
786	0	0.727077597402968	0.6889535	0.0004861708	17.81291	17.45643	-1.00609596263486
787	0	0.749633273668587	0.755814	0.000416349	17.78812	17.55371	-0.758821830862691
788	0	0.735267615318298	0.7819767	0.0006588215	17.85766	17.61125	-1.28286522213769
789	0	0.70788083660882	0.7703488	0.0008012913	17.72298	17.46372	-0.884095968100523
78	0	0.723860992630944	0.75	0.0005404983	17.76381	17.51842	-1.23708017464158
790	0	0.664813934313133	0.6569767	0.0004797039	17.70591	17.25697	-0.748048070390787
791	0	0.73941073839087	0.7412791	0.0004252443	17.82012	17.49399	-1.24012082211676
792	0	0.666668829019181	0.6627907	0.001002361	17.73779	17.41924	-0.880612243988008
793	0	0.739311350742355	0.7412791	0.0003808091	17.81885	17.64955	-1.09811576111863
794	0	0.726758361374959	0.7296512	0.0004767021	17.77349	17.47728	-1.1206783296614
795	0	0.676159199769609	0.6918605	0.00070731	17.58129	17.27524	-0.849756245236338
796	0	0.73480484103784	0.7616279	0.0004339824	17.86868	17.67409	-1.23820480994929
797	0	0.716230134759098	0.6889535	0.0006583486	17.70334	17.46086	-1.04441265639058
798	0	0.6795689442195	0.6627907	0.0004842252	17.54462	17.24296	-0.891386300617289
799	0	0.683587105362676	0.7151163	0.0005476954	17.6426	17.30636	-0.568823169073542
79	0	0.671424473496154	0.625	0.0005323955	17.67488	17.29548	-0.543727337709302
7	0	0.693108141282573	0.7209302	0.0007053373	17.79259	17.37719	-0.824205751256007
800	0	0.722424718551338	0.7151163	0.0004889318	17.76117	17.5078	-1.15638010834424
801	0	0.660722904722206	0.6773256	0.0006158682	17.63125	17.29811	-0.799658347687099
802	0	0.676230561384	0.6366279	0.0006235519	17.59425	17.24396	-0.847374907981405
803	0	0.73599517447874	0.7674419	0.0009727248	17.8421	17.55135	-0.897919633086655
804	0	0.728467456670478	0.7238372	0.0006469836	17.95035	17.6633	-1.49095703986634
805	0	0.677487703971565	0.6918605	0.0004912707	17.72784	17.44802	-0.686793454082654
806	0	0.691784899262711	0.7267442	0.0007034564	17.79243	17.53286	-1.17814335471616
807	0	0.718796052760445	0.7325581	0.0006079037	17.80209	17.5592	-1.07100037882886
808	0	0.747825424117036	0.7209302	0.0003978466	17.84121	17.5417	-1.34970007670863
809	0	0.690041382913478	0.6773256	0.0004422686	17.73556	17.38387	-0.720666067922148
80	0	0.663292264961638	0.6162791	0.0005766538	17.75118	17.40897	-0.710091234670017
810	0	0.65563730194699	0.7063953	0.0007746052	17.66454	17.39413	-0.766739783705522
811	0	0.691529779322445	0.6802326	0.0006862279	17.71221	17.40996	-0.918881255669437
812	0	0.6918886491796	0.6598837	0.0006941823	17.71479	17.28074	-1.03562971502998
813	0	0.740368239372037	0.752907	0.0005324382	17.76456	17.5225	-1.01192555309966
814	0	0.743979626218788	0.747093	0.0003352497	17.85831	17.61187	-1.15216209842787
815	0	0.699596820096485	0.7151163	0.0003884926	17.64076	17.27652	-0.912974677614727
816	0	0.677708493568934	0.6569767	0.000656647	17.68637	17.31141	-0.933539345640315
817	0	0.710907974373549	0.6831395	0.0005045802	17.80584	17.52526	-0.945558151521999
818	0	0.741781673696823	0.7151163	0.0008353032	17.79702	17.56839	-1.40695966264188
819	0	0.711400783481076	0.7296512	0.0005074628	17.83258	17.6098	-1.0777771384758
81	0	0.747411722526886	0.7383721	0.0006923341	17.86611	17.64018	-1.45934178648146
820	0	0.688601610949263	0.6976744	0.0007907561	17.76896	17.43252	-0.925311071507645
821	0	0.657106313551776	0.6482558	0.0006668576	17.54507	17.18053	-0.663948465708596
822	0	0.694580707326531	0.6889535	0.0008814123	17.73285	17.40569	-0.929817608888586
823	0	0.663985354965553	0.6424419	0.0009725682	17.72219	17.36896	-0.912742807187765
824	0	0.684093823912553	0.6569767	0.0009390775	17.66841	17.32831	-0.936577143146839
825	0	0.70421946188435	0.6889535	0.0007826081	17.75035	17.4315	-1.02916707924486
826	0	0.682932448456995	0.6918605	0.0005238219	17.7759	17.4374	-0.988915237187214
827	0	0.722462905012071	0.752907	0.0006833132	17.86497	17.53514	-0.939565133933091
828	0	0.672313060075976	0.6831395	0.0006906213	17.66305	17.29179	-0.832998640424867
829	0	0.70247470792383	0.6947674	0.0004479199	17.83737	17.57948	-0.982239357729297
82	0	0.706367178400978	0.6686047	0.0008028152	17.77707	17.55006	-1.17126831458456
830	0	0.686994254705496	0.6395349	0.000974514	17.59512	17.26824	-0.533479975765256
831	0	0.744536598306149	0.752907	0.0006798537	17.8775	17.63118	-1.31775479765878
832	0	0.698730469681323	0.6686047	0.0003990087	17.75115	17.50758	-0.929019569055427
833	0	0.654595486121252	0.6366279	0.0006538689	17.64564	17.23573	-0.65131070761076
834	0	0.659612207487226	0.6831395	0.0006641078	17.69699	17.35042	-0.76715036971362
835	0	0.693713435251266	0.7412791	0.0004569469	17.69646	17.32174	-0.927231759937865
836	0	0.718534204503521	0.7034884	0.0004887189	17.78844	17.47278	-0.968378374640449
837	0	0.674032765766606	0.6511628	0.0004691196	17.6621	17.35759	-0.98174694386398
838	0	0.665011048759334	0.6569767	0.0005546534	17.71554	17.26159	-0.631383466397158
839	0	0.730073387688026	0.7296512	0.0005838849	17.78235	17.46128	-0.847429137624673
83	0	0.696331795467995	0.7063953	0.0005672239	17.75864	17.51503	-1.18776548570294
840	0	0.675368534727022	0.6715116	0.000869116	17.72495	17.42618	-0.843472156024023
841	0	0.676637261733413	0.6773256	0.0007033836	17.64172	17.27364	-0.685447557010082
842	0	0.706486777542159	0.7209302	0.0004768248	17.74075	17.33283	-0.822527317112274
843	0	0.724440985312685	0.7412791	0.0005168633	17.79599	17.50412	-1.01207162300442
844	0	0.711167420516722	0.7151163	0.000495651	17.68208	17.37791	-0.949110758546418
845	0	0.65822193317581	0.6627907	0.0007768686	17.63157	17.13439	-0.70245000019384
846	0	0.660539002437145	0.6773256	0.000809234	17.756	17.53944	-1.03905766073835
847	0	0.735712465178221	0.7383721	0.0006539569	17.87348	17.66566	-1.75787519803094
848	0	0.681585234729573	0.6686047	0.001021068	17.76598	17.52193	-0.853685804486624
849	0	0.698050762549974	0.7412791	0.0004285755	17.72158	17.39084	-0.913482456603442
84	0	0.69587878275197	0.6976744	0.000745994	17.67848	17.33951	-0.983113151438798
850	0	0.673983156192116	0.6453488	0.0007372339	17.61266	17.19833	-0.489681392947799
851	0	0.657708452455699	0.6656977	0.0003355194	17.67498	17.36975	-0.995241918012347
852	0	0.738323792745359	0.7703488	0.0005560244	17.80195	17.52711	-1.16958625227417
853	0	0.739098145184107	0.755814	0.0005795687	17.80072	17.51744	-1.32382666664756
854	0	0.718518365849741	0.7412791	0.0006785204	17.88212	17.59843	-1.26365754761323
855	0	0.705159381986596	0.6569767	0.000525404	17.71615	17.47455	-0.984245124953808
856	0	0.654176842910238	0.6453488	0.0004603873	17.65336	17.33056	-0.746252661751318
857	0	0.733356564631686	0.7209302	0.000551829	17.7814	17.5647	-0.972679257695996
858	0	0.669759311689995	0.6744186	0.0006489857	17.69927	17.31764	-0.903880645456926
859	0	0.70829245254863	0.7005814	0.000548722	17.80315	17.51704	-1.31189497091982
85	0	0.727862975676544	0.7616279	0.0007909463	17.71102	17.44727	-0.941794969370924
860	0	0.745291961892508	0.7412791	0.0007840152	17.87838	17.55482	-1.07348715499025
861	0	0.734079693257809	0.7587209	0.0007377009	17.77157	17.49273	-0.801976663735816
862	0	0.656244976609014	0.6453488	0.0007638243	17.52563	17.21775	-0.884151629218608
863	0	0.661296590021811	0.6773256	0.000598231	17.68188	17.3213	-0.725518580789628
864	0	0.672673030756414	0.6802326	0.0004086021	17.71702	17.32803	-0.718497587494367
865	0	0.72841730080545	0.7267442	0.0006305533	17.74761	17.4605	-1.19911515695724
866	0	0.695275723771192	0.6744186	0.0004194918	17.66639	17.4327	-0.90806028009598
867	0	0.674387331004255	0.7151163	0.0005437137	17.6887	17.41971	-0.990419432631775
868	0	0.7230970045086	0.6947674	0.0004227511	17.73466	17.46605	-0.923173291558528
869	0	0.67455981769599	0.6337209	0.0005383789	17.68452	17.34079	-0.94612411045016
86	0	0.702604901022278	0.6802326	0.0005208462	17.76041	17.52475	-0.997042136794582
870	0	0.699669380881824	0.6831395	0.0004943876	17.74092	17.43561	-0.96559984593585
871	0	0.748170353285968	0.752907	0.0005962361	17.91107	17.6698	-1.55073866131472
872	0	0.727706292341463	0.7209302	0.0005270798	17.85172	17.56186	-1.12107910750044
873	0	0.657628821278922	0.6627907	0.0007865101	17.61561	17.28863	-0.646423815483089
874	0	0.736903560347855	0.75	0.0004487267	17.93445	17.64263	-1.48272048370463
875	0	0.707518523209728	0.7063953	0.0006585919	17.80223	17.45199	-1.06639096697612
876	0	0.746478732046671	0.7383721	0.0003939828	17.858	17.59127	-1.04213610998425
877	0	0.716694066859782	0.7267442	0.0005310131	17.79422	17.522	-1.33100297285997
878	0	0.729991829977371	0.7267442	0.0003964692	17.89172	17.6629	-1.53236072282359
879	0	0.736183688067831	0.7267442	0.0003887682	17.8741	17.58787	-1.31675632877311
87	0	0.659413694031537	0.6482558	0.0007389604	17.65978	17.27772	-0.73225642584253
880	0	0.725744512560777	0.6976744	0.0005078038	17.7623	17.44748	-1.18479979458536
881	0	0.663035740726627	0.7093023	0.0006527315	17.72444	17.43279	-0.975875429341153
882	0	0.659084826963954	0.6133721	0.0004197596	17.74187	17.45792	-0.975085732296853
883	0	0.747713097394444	0.752907	0.0008042293	17.93865	17.7001	-1.53099704428038
884	0	0.741325424355455	0.7383721	0.0005093737	17.79787	17.60508	-1.16973851998608
885	0	0.696294076088816	0.7005814	0.0005705274	17.69217	17.33226	-0.718543144146965
886	0	0.664692334039137	0.6395349	0.0007496973	17.73554	17.31735	-1.14625192463592
887	0	0.719740784098394	0.744186	0.0008232641	17.87256	17.61128	-0.992829171839782
888	0	0.703072746586986	0.7209302	0.0006094348	17.70586	17.46388	-0.789113348781661
889	0	0.725358374253847	0.6860465	0.0004230037	17.76981	17.46575	-1.1178545687396
88	0	0.683362522511743	0.7034884	0.0006638555	17.64618	17.2447	-0.906439400709074
890	0	0.706487579573877	0.7122093	0.0006127485	17.80862	17.48023	-1.09966284668681
891	0	0.720620976691134	0.7238372	0.0005591431	17.76797	17.48377	-1.25165728008062
892	0	0.674868435086682	0.7180233	0.000961514	17.73539	17.38305	-1.17735726924278
893	0	0.668662730325013	0.630814	0.0005521649	17.55232	17.14346	-0.654392625167741
894	0	0.707245504320599	0.7180233	0.0006279733	17.78525	17.47924	-0.986079444706739
895	0	0.650271546910517	0.6569767	0.0006784645	17.63375	17.25961	-0.892481342629865
896	0	0.658323761145584	0.6976744	0.0006720478	17.62541	17.35294	-0.841984510293121
897	0	0.717331651202403	0.7412791	0.000661049	17.87166	17.64116	-1.52818058585274
898	0	0.653169717849232	0.6831395	0.0007201565	17.63727	17.25422	-0.832613356152618
899	0	0.684018176235259	0.6947674	0.0005263202	17.64923	17.352	-0.785184193961076
89	0	0.687278689304367	0.7267442	0.0007131071	17.6009	17.21223	-0.696833007933533
8	0	0.71008900986053	0.6540698	0.0005867513	17.90931	17.60426	-1.43975995959844
900	0	0.665399395371787	0.7151163	0.0007203459	17.60529	17.32527	-0.838209352768178
901	0	0.711180498637259	0.6715116	0.0006864578	17.70013	17.49253	-0.930171177051603
902	0	0.657824355573393	0.7034884	0.0005011546	17.66012	17.36353	-0.744659967036919
903	0	0.667464483343065	0.6773256	0.0006306934	17.60883	17.29887	-0.773291494901097
904	0	0.65736599965021	0.6453488	0.0004687474	17.70822	17.31686	-0.825582463655676
905	0	0.745025314739905	0.7616279	0.0005874108	17.93898	17.6182	-1.28992126888808
906	0	0.749759111367166	0.7325581	0.0006302688	17.89221	17.65746	-1.42446354000071
907	0	0.685351028828882	0.6947674	0.0004326538	17.6623	17.3	-0.750794810431193
908	0	0.664368676673621	0.6656977	0.0007990928	17.71661	17.39748	-1.03511956875975
909	0	0.701369325746782	0.6715116	0.0008629012	17.66804	17.39669	-1.08372648182384
90	0	0.679687564074993	0.7005814	0.0005204486	17.66201	17.3045	-0.950253243169944
910	0	0.686333451233804	0.7122093	0.0005295127	17.80975	17.51814	-1.18425134351974
911	0	0.679469056124799	0.7005814	0.0008742155	17.64626	17.37366	-0.901457770986904
912	0	0.714583983947523	0.7412791	0.0005958086	17.70774	17.47172	-0.892602681773864
913	0	0.704504713206552	0.7180233	0.0006792774	17.74566	17.41384	-1.41919824876803
914	0	0.659203190193512	0.6947674	0.00116184	17.6695	17.28022	-0.945354166102594
915	0	0.682959752692841	0.6656977	0.000716963	17.66414	17.39001	-0.888178294968939
916	0	0.74958405259531	0.7412791	0.0005708137	17.82093	17.52929	-1.20367162425437
917	0	0.74306289718952	0.7325581	0.0005555637	17.8734	17.65958	-1.34635330184284
918	0	0.716497933515348	0.7034884	0.0004890078	17.82176	17.54166	-1.32935838909148
919	0	0.668943873839453	0.6831395	0.00064349	17.64629	17.34401	-0.827480709188741
91	0	0.737471392634325	0.7151163	0.0003936583	17.82677	17.58834	-1.07041668535368
920	0	0.747835087147541	0.7151163	0.0005644264	17.83629	17.60278	-1.35376042181563
921	0	0.73818825406488	0.747093	0.000673058	17.8601	17.66424	-1.34731838216236
922	0	0.692776248045266	0.6598837	0.0005999867	17.77229	17.47559	-0.871094514042534
923	0	0.692647138936445	0.7412791	0.0005599546	17.79607	17.45029	-0.9973339619254
924	0	0.668168515572324	0.7122093	0.001156966	17.70217	17.36816	-0.631978177328268
925	0	0.738683861447498	0.744186	0.0005556747	17.87488	17.68943	-1.5054395841733
926	0	0.66677710628137	0.627907	0.0005289061	17.66608	17.24162	-0.808626859741283
927	0	0.681120546953753	0.6947674	0.0008887462	17.68418	17.26806	-0.823091937856301
928	0	0.695207827165723	0.7325581	0.0005217006	17.72702	17.4126	-0.811500492275631
929	0	0.708589166449383	0.7238372	0.000585468	17.80888	17.58167	-1.21489704381584
92	0	0.698941830964759	0.6627907	0.0007998171	17.71544	17.42257	-0.776516379404227
930	0	0.74544224247802	0.7790698	0.000409552	17.92513	17.66925	-1.59173634294231
931	0	0.654786218842492	0.6773256	0.0008218269	17.66661	17.34346	-0.960831345356405
932	0	0.730065255006775	0.7296512	0.0005218144	17.80668	17.56301	-1.42264820705785
933	0	0.676594843086787	0.6715116	0.0006247796	17.74516	17.43388	-0.9947339252513
934	0	0.718125656200573	0.7383721	0.000524119	17.76595	17.50431	-0.851077226776068
935	0	0.721518016629852	0.75	0.0003975549	17.7779	17.54671	-1.23344296407683
936	0	0.656014719605446	0.625	0.000810292	17.55618	17.30927	-0.970178051068892
937	0	0.675067744869739	0.6802326	0.001104683	17.72059	17.39501	-1.07547466294966
938	0	0.745578395784833	0.7267442	0.0007407097	17.96972	17.74237	-1.86258174179544
939	0	0.731307970965281	0.7296512	0.0004626175	17.9345	17.61172	-1.34280970666058
93	0	0.679135703505017	0.6511628	0.0007244836	17.70603	17.32265	-0.751240371926579
940	0	0.722282999590971	0.7209302	0.0006194675	17.82641	17.53314	-1.51242841952861
941	0	0.7151806689566	0.7296512	0.0006051162	17.73373	17.40659	-0.840156651363141
942	0	0.698091216688044	0.7122093	0.0005544464	17.73442	17.44021	-0.868546431143475
943	0	0.695631291973405	0.7267442	0.0004817781	17.74329	17.43132	-1.11692314762359
944	0	0.713005129992962	0.747093	0.0004527429	17.74485	17.5031	-1.10163432566705
945	0	0.69023992754519	0.6366279	0.0008141137	17.72588	17.40275	-0.773460607112004
946	0	0.669400560297072	0.6540698	0.0006999534	17.73263	17.45968	-1.12469087737716
947	0	0.72510737539269	0.7412791	0.000784357	17.82557	17.64436	-1.76544294832871
948	0	0.695887436415069	0.7122093	0.0006406681	17.76034	17.48687	-1.15280808069088
949	0	0.743137920787558	0.747093	0.0005446671	17.86409	17.55843	-1.19353422061249
94	0	0.744591020816006	0.7616279	0.0005355208	17.99693	17.71334	-1.68553672268407
950	0	0.71046972037293	0.752907	0.000631462	17.81149	17.52819	-1.07108757888768
951	0	0.736708508199081	0.7325581	0.0006688213	17.91017	17.58812	-1.14435112970582
952	0	0.709437067061663	0.7093023	0.0006013854	17.82482	17.62536	-1.17777490405035
953	0	0.710319850710221	0.7034884	0.0003188095	17.75877	17.52087	-1.05712540694779
954	0	0.708010946633294	0.7005814	0.0005130367	17.767	17.5399	-1.01904460291443
955	0	0.669827148318291	0.6337209	0.0006777207	17.68209	17.35936	-0.770815836515292
956	0	0.675913509516977	0.622093	0.0008743982	17.74344	17.35871	-0.739500131764304
957	0	0.747597425361164	0.744186	0.0004139871	17.88341	17.67232	-1.39657973339132
958	0	0.715042236750014	0.7267442	0.0004690098	17.75675	17.52618	-1.10772692717747
959	0	0.714757321309298	0.6831395	0.0007104056	17.6558	17.3118	-0.664436337210402
95	0	0.697172639425844	0.6947674	0.000456435	17.69835	17.38085	-0.850457042585616
960	0	0.675094717880711	0.6569767	0.0004011904	17.60786	17.31741	-0.627654241495245
