seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
323	0.1	10	0.9	0.9851602	0.93805	0.9182297	4.920412e-05	1.058296e-05	0.93055	19.12255	18.9677	0.2598798	19.33659	0.5647887	0.3237034	2.96	0.9699	-2.567659	-2.339648	-2.176019	-2.11249853747974
324	0.1	10	0.9	0.984946	0.93645	0.9185047	4.553777e-05	2.715901e-06	0.9327	19.11886	18.96588	0.2640464	19.33659	0.5563031	0.3322655	2.9193	0.9678	-2.716296	-2.508217	-2.308746	-2.22355020688132
325	0.1	10	0.9	0.9775978	0.9322	0.9254369	1.100732e-05	1.765343e-06	0.9312	19.15605	18.98767	0.268582	19.33659	0.5937567	0.3608131	2.74745	0.9754	-2.696742	-2.511367	-2.31182	-2.23297138834143
326	0.1	10	0.9	0.9877934	0.934	0.9243344	1.7624e-05	3.498685e-06	0.9312	19.16055	18.99804	0.236274	19.33659	0.5960921	0.3671842	2.7179	0.9747	-2.584391	-2.34197	-2.155767	-2.11819134551869
327	0.1	10	0.9	0.9864993	0.9308	0.9197779	2.881376e-05	5.088176e-06	0.929	19.12484	18.9811	0.2386991	19.33659	0.5660722	0.3405135	2.88155	0.9694	-2.59234	-2.435272	-2.315091	-2.20139815881758
328	0.1	10	0.9	0.9989843	0.93795	0.927263	2.620139e-05	1.859428e-06	0.9343	19.16135	18.99833	0.2469166	19.33659	0.5985927	0.3673437	2.72575	0.9789	-2.748568	-2.573972	-2.483116	-2.33011727356152
329	0.1	10	0.9	0.9967937	0.92705	0.9161538	1.349758e-05	6.809434e-06	0.9224	19.09427	18.94723	0.2820456	19.33659	0.5418802	0.3216116	3.07845	0.9687	-2.660209	-2.503229	-2.37615	-2.24061930646451
32	0.1	10	0.9	0.9729318	0.93425	0.9217227	2.821402e-05	2.344411e-06	0.9321	19.13699	18.98206	0.261163	19.33659	0.5795558	0.3511373	2.79055	0.9744	-2.713776	-2.504564	-2.388689	-2.26576052048007
330	0.1	10	0.9	0.9972863	0.9313	0.9161146	2.701706e-05	7.977223e-06	0.92415	19.12282	18.94788	0.3019702	19.33659	0.5578761	0.3232578	2.9946	0.9673	-2.616735	-2.369462	-2.142765	-2.11496993676794
331	0.1	10	0.9	0.9882038	0.9306	0.9216574	1.177642e-05	1.296893e-05	0.92825	19.14217	18.97743	0.2819546	19.33659	0.5819901	0.3578874	2.80285	0.9708	-2.686285	-2.469289	-2.223958	-2.1798301907623
332	0.1	10	0.9	0.9868278	0.93725	0.9203585	3.976193e-05	6.063454e-06	0.9311	19.13081	18.98386	0.242103	19.33659	0.5691651	0.3397173	2.8426	0.9722	-2.569011	-2.408684	-2.188441	-2.13680365326573
333	0.1	10	0.9	0.9830211	0.93445	0.9245102	2.023459e-05	4.835215e-06	0.9314	19.15603	18.98993	0.250646	19.33659	0.5869763	0.3637969	2.71405	0.9732	-2.641463	-2.452943	-2.250638	-2.18905908915401
334	0.1	10	0.9	0.9940254	0.93745	0.9176573	4.392207e-05	5.976216e-06	0.93075	19.10347	18.95648	0.2671857	19.33659	0.5500027	0.3158035	3.04095	0.9707	-2.668506	-2.464311	-2.356432	-2.22273378548536
335	0.1	10	0.9	0.99531	0.93515	0.9240421	1.875132e-05	2.396566e-06	0.93175	19.14476	18.98768	0.2366342	19.33659	0.5794792	0.3512805	2.8287	0.9776	-2.656815	-2.497452	-2.371553	-2.24822170507969
336	0.1	10	0.9	0.9962133	0.93425	0.9231873	1.606655e-05	6.060993e-06	0.9289	19.13673	18.9809	0.2602355	19.33659	0.5708857	0.3563821	2.8437	0.9747	-2.714867	-2.491916	-2.345702	-2.22910809069486
337	0.1	10	0.9	0.9815039	0.9298	0.91692	3.225987e-05	4.296455e-06	0.9265	19.11619	18.96338	0.2538409	19.33659	0.5595827	0.3225425	2.9917	0.9671	-2.645229	-2.443792	-2.24994	-2.18342858948257
338	0.1	10	0.9	0.9916664	0.9293	0.9175079	1.906179e-05	1.265337e-05	0.92435	19.12054	18.96196	0.2760088	19.33659	0.5609599	0.3286883	2.97635	0.9663	-2.570852	-2.394236	-2.174358	-2.13692812484101
339	0.1	10	0.9	0.9935518	0.9331	0.9228673	1.740765e-05	5.152793e-06	0.93045	19.14965	18.98128	0.2640931	19.33659	0.5824135	0.3574108	2.79825	0.974	-2.591534	-2.421807	-2.187142	-2.14647955200055
33	0.1	10	0.9	0.9998051	0.93945	0.9145358	4.101532e-05	1.693704e-05	0.92785	19.09426	18.938	0.2938118	19.33659	0.5398904	0.3104476	3.0436	0.9627	-2.514118	-2.330656	-2.093951	-2.05958903748425
340	0.1	10	0.9	0.9981623	0.9327	0.9224892	1.746571e-05	1.664613e-06	0.92955	19.14163	18.98522	0.2533372	19.33659	0.5796076	0.3540796	2.80665	0.97	-2.589102	-2.420386	-2.212125	-2.16034969944757
341	0.1	10	0.9	0.9845692	0.9292	0.921247	1.931317e-05	2.133642e-06	0.92755	19.13191	18.98265	0.2364629	19.33659	0.5703831	0.3435213	2.87375	0.972	-2.589782	-2.415192	-2.221127	-2.15911409068729
342	0.1	10	0.9	0.9343004	0.93185	0.9250906	2.50983e-05	9.278153e-07	0.93235	19.15584	18.98413	0.2673223	19.33659	0.5904384	0.3635778	2.7738	0.9775	-2.713953	-2.537612	-2.378323	-2.26852840427544
343	0.1	10	0.9	0.9975205	0.9378	0.9227105	5.389886e-05	3.908976e-06	0.9353	19.13418	18.98331	0.2559012	19.33659	0.5741629	0.3443165	2.8681	0.9735	-2.680321	-2.509385	-2.365142	-2.24973547447971
344	0.1	10	0.9	0.9957862	0.9364	0.9218697	4.747163e-05	4.689861e-06	0.93245	19.1409	18.98931	0.2408892	19.33659	0.5765698	0.3507582	2.8199	0.974	-2.666188	-2.489986	-2.335629	-2.22945137610916
345	0.1	10	0.9	0.9947616	0.92465	0.9148238	1.687732e-05	5.443246e-06	0.9202	19.10662	18.94751	0.289933	19.33659	0.5491808	0.3105499	3.05875	0.9652	-2.55502	-2.320209	-2.138112	-2.09349849849719
346	0.1	10	0.9	0.9515219	0.9217	0.9150591	2.229485e-05	5.262481e-07	0.92165	19.12144	18.96294	0.2732419	19.33659	0.5602148	0.3304763	3.0017	0.9653	-2.661818	-2.464898	-2.297468	-2.19958444595652
347	0.1	10	0.9	0.9840045	0.92515	0.9178365	2.328261e-05	2.214465e-06	0.9236	19.11813	18.95916	0.2813316	19.33659	0.5568827	0.3244879	3.00495	0.9676	-2.544276	-2.378986	-2.199792	-2.12790517766671
348	0.1	10	0.9	0.999205	0.9337	0.9189467	3.878239e-05	2.766096e-06	0.92875	19.12235	18.96955	0.2572218	19.33659	0.5614758	0.3341544	2.9113	0.9697	-2.595429	-2.421279	-2.338456	-2.20599306464009
349	0.1	10	0.9	0.9517148	0.9356	0.9253258	2.346139e-05	1.096793e-05	0.93555	19.16636	19.00195	0.2376838	19.33659	0.6012185	0.3706712	2.71175	0.9759	-2.652549	-2.492357	-2.365547	-2.2478312911787
34	0.1	10	0.9	0.9582478	0.92625	0.9173475	2.013824e-05	7.142899e-06	0.92515	19.1187	18.96379	0.2666602	19.33659	0.5574089	0.3332254	2.9722	0.9701	-2.663218	-2.481684	-2.383025	-2.2455332036919
350	0.1	10	0.9	0.994042	0.93485	0.9213023	2.289066e-05	8.697223e-06	0.93105	19.12416	18.97371	0.2456668	19.33659	0.5642616	0.3282345	2.92945	0.9759	-2.680904	-2.476406	-2.340181	-2.22993882532682
351	0.1	10	0.9	0.9971878	0.92985	0.9175657	3.707908e-05	5.052727e-06	0.9257	19.11866	18.95715	0.2765445	19.33659	0.5552508	0.3215572	3.00445	0.9669	-2.660541	-2.476573	-2.370673	-2.22915113412341
352	0.1	10	0.9	0.98574	0.92985	0.9168502	4.496809e-05	4.593711e-06	0.9274	19.11764	18.96199	0.2649767	19.33659	0.5531	0.3252137	2.9913	0.9681	-2.612284	-2.427616	-2.237916	-2.15720397384997
353	0.1	10	0.9	0.9979463	0.92845	0.9100562	3.095732e-05	1.168204e-05	0.91825	19.07482	18.91746	0.3095141	19.33659	0.5231838	0.2937692	3.2547	0.9597	-2.558328	-2.375435	-2.17206	-2.11327061096439
354	0.1	10	0.9	0.6718943	0.9207	0.9188335	1.770932e-05	3.585314e-06	0.9242	19.12895	18.97404	0.2583751	19.33659	0.5696209	0.3406104	2.9067	0.9665	-2.658665	-2.456166	-2.293511	-2.19437429682539
355	0.1	10	0.9	0.9956964	0.9395	0.9258419	3.603327e-05	2.774841e-06	0.9371	19.16139	19.00411	0.2298487	19.33659	0.5993081	0.3650346	2.7001	0.975	-2.746429	-2.55575	-2.33971	-2.25431593098028
356	0.1	10	0.9	0.9953263	0.9265	0.9144144	2.652658e-05	3.489137e-06	0.9229	19.09091	18.94813	0.2658349	19.33659	0.5390718	0.3130059	3.11095	0.9643	-2.597554	-2.408453	-2.24957	-2.15389359795021
357	0.1	10	0.9	0.9888361	0.9371	0.9223659	5.009638e-05	1.427794e-06	0.93475	19.14089	18.98833	0.2337703	19.33659	0.5787536	0.3432398	2.8583	0.9745	-2.650264	-2.479081	-2.372818	-2.23283380080915
358	0.1	10	0.9	0.9931577	0.92995	0.9156748	3.706998e-05	9.618988e-06	0.9261	19.08715	18.94474	0.2721724	19.33659	0.5362654	0.3058767	3.0574	0.969	-2.624063	-2.424008	-2.284384	-2.17296436062212
359	0.1	10	0.9	0.8541962	0.9244	0.919336	3.216793e-05	1.425681e-06	0.92775	19.12613	18.97435	0.2515665	19.33659	0.5685309	0.3369212	2.93125	0.9698	-2.694071	-2.507098	-2.305261	-2.22670291261668
35	0.1	10	0.9	0.9909931	0.9351	0.9239423	3.140534e-05	4.030728e-06	0.93255	19.14059	18.98524	0.2464328	19.33659	0.5791359	0.3538124	2.8003	0.9752	-2.657773	-2.484945	-2.41448	-2.25795622248492
360	0.1	10	0.9	0.9815862	0.92645	0.9203413	1.045284e-05	2.530515e-06	0.9253	19.14274	18.9803	0.2656549	19.33659	0.5762319	0.3541476	2.82715	0.969	-2.598791	-2.448206	-2.231429	-2.17205800397859
361	0.1	10	0.9	0.9630437	0.9373	0.9246451	4.047206e-05	1.186258e-06	0.9358	19.15526	18.99492	0.2375301	19.33659	0.5897258	0.3559159	2.7917	0.9763	-2.759864	-2.563033	-2.503236	-2.34756292637278
362	0.1	10	0.9	0.9911601	0.9327	0.920179	2.663606e-05	3.686341e-06	0.92865	19.13296	18.96608	0.270441	19.33659	0.5700118	0.3441085	2.87685	0.9735	-2.631544	-2.425609	-2.263705	-2.16041409590764
363	0.1	10	0.9	0.9998454	0.93025	0.9157313	3.356904e-05	6.858642e-06	0.92565	19.1003	18.95763	0.2641014	19.33659	0.5481322	0.3127654	3.01835	0.9683	-2.590193	-2.406738	-2.182504	-2.13363025570395
364	0.1	10	0.9	0.9680013	0.9276	0.9174415	2.581234e-05	2.18999e-06	0.92695	19.11415	18.95577	0.2741434	19.33659	0.5528784	0.3234692	2.97	0.9674	-2.727569	-2.497561	-2.350943	-2.22758839241117
365	0.1	10	0.9	0.9958342	0.93675	0.924954	3.410015e-05	3.398726e-06	0.9347	19.15339	18.99498	0.2364166	19.33659	0.5906058	0.3608754	2.7657	0.9751	-2.660461	-2.496603	-2.379545	-2.23942786808856
366	0.1	10	0.9	0.9634282	0.93125	0.9198238	4.010067e-05	5.107493e-06	0.9304	19.11618	18.96428	0.2857756	19.33659	0.5578523	0.3272483	2.95775	0.9712	-2.73003	-2.53842	-2.407481	-2.27285803738732
367	0.1	10	0.9	0.9969899	0.92715	0.9112146	6.67108e-05	2.173781e-06	0.9231	19.09288	18.94145	0.2910505	19.33659	0.5414442	0.3016233	3.1797	0.961	-2.673626	-2.466279	-2.34141	-2.21088390049106
368	0.1	10	0.9	0.99385	0.9332	0.9214179	3.022741e-05	3.904142e-06	0.9304	19.12442	18.9757	0.2472604	19.33659	0.5637591	0.342799	2.83435	0.9706	-2.681123	-2.468164	-2.303926	-2.20064816649401
369	0.1	10	0.9	0.9933142	0.9366	0.9230076	3.434975e-05	4.574648e-06	0.9322	19.14884	18.98181	0.2786163	19.33659	0.5808243	0.3511638	2.788	0.9712	-2.641711	-2.462992	-2.280173	-2.204894612434
36	0.1	10	0.9	0.9886177	0.9384	0.9209009	3.947068e-05	6.799507e-06	0.9325	19.13037	18.97958	0.2445855	19.33659	0.5682545	0.3445759	2.8715	0.9713	-2.596575	-2.362707	-2.163119	-2.12475233518995
370	0.1	10	0.9	0.9583404	0.9282	0.920651	2.659913e-05	7.671594e-06	0.92795	19.14006	18.98617	0.2514107	19.33659	0.5777311	0.3581125	2.8016	0.9671	-2.654248	-2.459759	-2.301807	-2.20330955344694
371	0.1	10	0.9	0.7651297	0.92935	0.9265084	2.187795e-05	3.906566e-06	0.93235	19.15826	19.00426	0.2374435	19.33659	0.6012267	0.3745629	2.6714	0.976	-2.642826	-2.497712	-2.294534	-2.22222517115049
372	0.1	10	0.9	0.9946046	0.93605	0.9169038	4.692744e-05	6.735364e-06	0.92995	19.11742	18.95346	0.283346	19.33659	0.5579296	0.326318	3.0304	0.9686	-2.660108	-2.458458	-2.289336	-2.18902500018199
373	0.1	10	0.9	0.9963781	0.94	0.9227411	3.46729e-05	8.597639e-06	0.93155	19.14055	18.97057	0.2873593	19.33659	0.5793617	0.3482979	2.82555	0.9723	-2.655477	-2.473017	-2.337007	-2.21709691512444
374	0.1	10	0.9	0.9326588	0.93235	0.9221504	3.826869e-05	3.679743e-06	0.9337	19.13845	18.98782	0.2297712	19.33659	0.57827	0.3423071	2.88575	0.9757	-2.772763	-2.554174	-2.436377	-2.29372130961341
375	0.1	10	0.9	0.977672	0.9324	0.9187225	4.118007e-05	1.156556e-05	0.92825	19.12193	18.97571	0.2504797	19.33659	0.5660124	0.332529	2.95935	0.9733	-2.62744	-2.40747	-2.19172	-2.16001325321306
376	0.1	10	0.9	0.9976221	0.933	0.923562	1.340072e-05	1.484958e-06	0.93	19.14046	18.98557	0.2517846	19.33659	0.5771704	0.3581458	2.77215	0.9723	-2.624803	-2.446663	-2.265189	-2.18276932660381
377	0.1	10	0.9	0.9922105	0.91975	0.9114252	2.248546e-05	2.47305e-06	0.91855	19.07628	18.93696	0.2762428	19.33659	0.5221528	0.2921446	3.20085	0.9654	-2.572696	-2.40885	-2.276663	-2.16334549792002
378	0.1	10	0.9	0.9886498	0.93025	0.9140248	3.972547e-05	2.862287e-06	0.92655	19.08688	18.94686	0.273339	19.33659	0.5404999	0.3089492	3.12365	0.9659	-2.606242	-2.370631	-2.210535	-2.13661844639396
379	0.1	10	0.9	0.9996867	0.93895	0.9180212	7.922258e-05	4.650035e-06	0.9336	19.12327	18.95772	0.2877827	19.33659	0.5644603	0.3270675	3.0466	0.9695	-2.681417	-2.496772	-2.399697	-2.26623529308681
37	0.1	10	0.9	0.5245472	0.9161	0.9153061	2.808268e-05	5.020066e-06	0.92475	19.13024	18.96161	0.2729117	19.33659	0.5629298	0.3405742	2.9447	0.9648	-2.562601	-2.396095	-2.215044	-2.15179719846691
380	0.1	10	0.9	0.7807648	0.921	0.9182382	2.632569e-05	2.828365e-06	0.9254	19.12669	18.95684	0.2985498	19.33659	0.5669381	0.3364278	2.97375	0.9686	-2.68887	-2.506382	-2.357507	-2.24112014072425
381	0.1	10	0.9	0.9967972	0.9403	0.9236315	3.266976e-05	4.499306e-06	0.93415	19.1387	18.98376	0.2420702	19.33659	0.5762523	0.3463256	2.825	0.975	-2.664949	-2.478269	-2.243578	-2.19212704775182
382	0.1	10	0.9	0.9974118	0.93555	0.9200734	4.644292e-05	5.779034e-06	0.9309	19.12898	18.96306	0.2855438	19.33659	0.5658169	0.3361124	2.9117	0.9734	-2.658898	-2.464806	-2.306127	-2.21295506231386
383	0.1	10	0.9	0.9922213	0.94215	0.9259501	3.34816e-05	5.039356e-06	0.93705	19.15897	19.00293	0.2290472	19.33659	0.5906703	0.3685188	2.6883	0.9747	-2.765882	-2.552069	-2.28044	-2.23657217261264
384	0.1	10	0.9	0.9672666	0.928	0.9210542	2.546545e-05	1.541226e-06	0.92755	19.1272	18.97903	0.2333335	19.33659	0.5726832	0.341056	2.88145	0.9714	-2.667293	-2.477472	-2.365056	-2.23933372764044
385	0.1	10	0.9	0.9963046	0.93155	0.9189631	2.682639e-05	5.497604e-06	0.9264	19.11815	18.96585	0.2865236	19.33659	0.5576727	0.3362675	2.94065	0.9719	-2.653329	-2.447925	-2.238596	-2.17332322106844
386	0.1	10	0.9	0.9944217	0.9353	0.9203347	4.84018e-05	1.066465e-06	0.9333	19.134	18.97129	0.2683069	19.33659	0.5739335	0.3410136	2.9144	0.9703	-2.818979	-2.55894	-2.464267	-2.31885578705411
387	0.1	10	0.9	0.9977022	0.94125	0.9248139	2.944291e-05	4.13406e-06	0.9343	19.15068	18.9901	0.250389	19.33659	0.5893227	0.3538911	2.74995	0.9747	-2.680265	-2.482813	-2.288788	-2.21464496197073
388	0.1	10	0.9	0.9893697	0.9389	0.9186664	6.893542e-05	3.395982e-06	0.93385	19.12441	18.97497	0.2473625	19.33659	0.5640111	0.3287358	2.9395	0.9704	-2.647598	-2.468708	-2.305805	-2.21096296102576
389	0.1	10	0.9	0.9947516	0.9325	0.922269	3.171762e-05	2.504805e-06	0.929	19.13819	18.98152	0.2546009	19.33659	0.5810188	0.3462735	2.8802	0.9765	-2.677683	-2.483575	-2.354992	-2.24084820930194
38	0.1	10	0.9	0.986586	0.93635	0.9208224	4.170086e-05	3.777344e-06	0.9328	19.12776	18.969	0.2785765	19.33659	0.5667752	0.3365729	2.9253	0.9727	-2.703966	-2.511505	-2.40826	-2.26777950273345
390	0.1	10	0.9	0.9766271	0.9344	0.9211633	2.268953e-05	5.41702e-06	0.9313	19.12479	18.96893	0.2649589	19.33659	0.5664598	0.3388271	2.915	0.9706	-2.653319	-2.446433	-2.25241	-2.18193057762829
391	0.1	10	0.9	0.9690533	0.9367	0.9228216	3.717258e-05	2.75302e-06	0.93375	19.14574	18.98674	0.2423675	19.33659	0.587061	0.3500587	2.80805	0.9728	-2.684187	-2.511073	-2.37376	-2.2511293118909
392	0.1	10	0.9	0.9774797	0.92885	0.9200964	2.485172e-05	1.574508e-06	0.9281	19.12899	18.9673	0.2667499	19.33659	0.5620929	0.3455886	2.90055	0.9728	-2.657685	-2.432185	-2.277545	-2.1805425850541
393	0.1	10	0.9	0.9886275	0.9282	0.913909	4.87749e-05	5.591479e-06	0.92655	19.0929	18.94915	0.2779694	19.33659	0.5425016	0.3172269	3.0706	0.967	-2.624794	-2.428934	-2.247622	-2.15900898850499
394	0.1	10	0.9	0.9967861	0.93495	0.9164938	4.366294e-05	9.207879e-06	0.92895	19.0949	18.95805	0.2615187	19.33659	0.5428098	0.3140275	3.07175	0.9708	-2.668378	-2.479208	-2.298067	-2.2045722751361
395	0.1	10	0.9	0.991052	0.937	0.9231305	5.247302e-05	4.367549e-06	0.93475	19.13115	18.97516	0.2517194	19.33659	0.5681964	0.3339915	2.89085	0.9768	-2.684608	-2.503058	-2.412404	-2.27509000439677
396	0.1	10	0.9	0.8664577	0.92305	0.9182916	2.543392e-05	1.991002e-06	0.9251	19.11816	18.95868	0.2859508	19.33659	0.561183	0.3298305	3.0022	0.9721	-2.648537	-2.474391	-2.337911	-2.22274276219734
397	0.1	10	0.9	0.9166131	0.92375	0.9141597	3.834879e-05	1.740111e-06	0.92575	19.10626	18.9393	0.3204914	19.33659	0.5529093	0.3150744	3.0902	0.9661	-2.664494	-2.455849	-2.312213	-2.19866349862009
398	0.1	10	0.9	0.9997576	0.93875	0.9262264	3.825676e-05	8.624752e-07	0.936	19.15759	19.00227	0.2441698	19.33659	0.5970173	0.3633023	2.7278	0.9747	-2.668239	-2.44883	-2.251634	-2.19369186261142
399	0.1	10	0.9	0.9977238	0.92565	0.9144035	2.313808e-05	3.588313e-06	0.9209	19.08608	18.94187	0.292057	19.33659	0.5350835	0.3146438	3.0842	0.9656	-2.506824	-2.286996	-2.09401	-2.05427909123803
39	0.1	10	0.9	0.991874	0.9337	0.9179566	5.283125e-05	2.987172e-06	0.9308	19.11736	18.96395	0.2807506	19.33659	0.5614758	0.3297098	2.98245	0.9689	-2.716303	-2.527911	-2.414105	-2.26617456216879
3	0.1	10	0.9	0.9925479	0.9287	0.9169801	2.064811e-05	2.313156e-05	0.9255	19.11608	18.94944	0.3005904	19.33659	0.5527081	0.3299774	2.98635	0.9669	-2.51768	-2.30302	-2.105037	-2.07174717954696
400	0.1	10	0.9	0.9950909	0.92995	0.9131179	3.949485e-05	6.670255e-06	0.9247	19.085	18.93834	0.2915686	19.33659	0.5332007	0.3070595	3.0795	0.9641	-2.594903	-2.385972	-2.156843	-2.12125012436912
401	0.1	10	0.9	0.9806629	0.93455	0.9204101	3.871193e-05	1.114778e-06	0.9328	19.13354	18.98272	0.2322776	19.33659	0.570756	0.3398427	2.85855	0.9685	-2.698815	-2.508867	-2.238385	-2.1899948530981
402	0.1	10	0.9	0.9861758	0.93315	0.9211976	4.078582e-05	1.839846e-06	0.9321	19.1354	18.97873	0.2555224	19.33659	0.5746665	0.3428173	2.9119	0.9748	-2.681221	-2.503574	-2.364174	-2.24331907005162
403	0.1	10	0.9	0.9909195	0.9306	0.9232008	2.371581e-05	2.416406e-06	0.9292	19.14438	18.99321	0.2424939	19.33659	0.5905867	0.3497743	2.8025	0.9744	-2.626273	-2.458175	-2.330071	-2.20492231023142
404	0.1	10	0.9	0.9872388	0.92965	0.9190257	3.353535e-05	3.540148e-06	0.9276	19.10922	18.95832	0.2693574	19.33659	0.5471414	0.3291024	2.89105	0.9684	-2.75802	-2.526421	-2.376044	-2.24946967697706
405	0.1	10	0.9	0.9904368	0.93305	0.9191917	2.949371e-05	1.527614e-06	0.93045	19.1217	18.96963	0.2577989	19.33659	0.560045	0.3344408	2.9203	0.9708	-2.644463	-2.465466	-2.306519	-2.21220628036426
406	0.1	10	0.9	0.9291794	0.9291	0.9211417	3.079872e-05	3.086425e-06	0.9297	19.13696	18.98236	0.2398679	19.33659	0.5723281	0.3453342	2.8647	0.9737	-2.61157	-2.437711	-2.270854	-2.18174885192011
407	0.1	10	0.9	0.9978062	0.9358	0.916607	6.212134e-05	5.374943e-06	0.9313	19.09644	18.9634	0.251475	19.33659	0.546324	0.3166809	3.03985	0.9691	-2.633722	-2.424478	-2.190352	-2.15058989449479
408	0.1	10	0.9	0.9957492	0.93415	0.9211775	3.816582e-05	5.736291e-06	0.9296	19.14248	18.97426	0.2704214	19.33659	0.5775839	0.3498367	2.8833	0.9712	-2.620289	-2.450628	-2.260533	-2.19492601246007
409	0.1	10	0.9	0.9884627	0.93345	0.9155549	4.817469e-05	4.303351e-06	0.9296	19.10984	18.95959	0.2514263	19.33659	0.5530023	0.3162462	3.0151	0.9656	-2.585748	-2.404934	-2.154687	-2.11452887415678
40	0.1	10	0.9	0.9854349	0.9298	0.9210797	2.00498e-05	9.381902e-06	0.92765	19.13966	18.97122	0.285544	19.33659	0.5763067	0.3558292	2.8447	0.9732	-2.615848	-2.433398	-2.312643	-2.18897715619259
410	0.1	10	0.9	0.9957411	0.93535	0.9211104	3.248719e-05	5.883691e-06	0.92985	19.12016	18.97044	0.2584341	19.33659	0.5613407	0.3417437	2.92375	0.9715	-2.686071	-2.474282	-2.2855	-2.20783367120521
411	0.1	10	0.9	0.990882	0.93725	0.9216319	6.212588e-05	8.793407e-06	0.9314	19.12797	18.98391	0.242432	19.33659	0.573593	0.3390771	2.88575	0.9736	-2.573174	-2.426058	-2.260618	-2.17295525980609
412	0.1	10	0.9	0.9944371	0.93095	0.9199393	2.576722e-05	1.469645e-06	0.92925	19.1345	18.97771	0.258284	19.33659	0.5758097	0.3408346	2.90805	0.9714	-2.623733	-2.457816	-2.293796	-2.19666066778636
413	0.1	10	0.9	0.9872938	0.93975	0.9248564	3.415276e-05	7.717467e-06	0.9368	19.15212	18.98715	0.2711091	19.33659	0.5926044	0.3587124	2.7586	0.9732	-2.689468	-2.487944	-2.278062	-2.2007344228006
414	0.1	10	0.9	0.9981009	0.9349	0.9201829	5.84797e-05	1.634949e-06	0.93145	19.12201	18.96859	0.2648935	19.33659	0.5596855	0.3269868	2.9947	0.9719	-2.7893	-2.567642	-2.472157	-2.32776132974541
415	0.1	10	0.9	0.9889697	0.9355	0.918322	5.393983e-05	5.467783e-06	0.93135	19.12058	18.96998	0.2520651	19.33659	0.5647247	0.3237306	2.9864	0.972	-2.581149	-2.357439	-2.158023	-2.12711384685683
416	0.1	10	0.9	0.9919231	0.9349	0.9245845	3.196573e-05	5.990882e-06	0.93245	19.15585	18.99204	0.2492085	19.33659	0.5940208	0.3545834	2.78445	0.9734	-2.615704	-2.459474	-2.283501	-2.21120984899178
417	0.1	10	0.9	0.9761758	0.9329	0.921474	3.103821e-05	6.959599e-06	0.9311	19.13818	18.97839	0.2547604	19.33659	0.5763747	0.3465002	2.83975	0.9741	-2.704944	-2.510922	-2.342426	-2.23741388513099
418	0.1	10	0.9	0.9836998	0.93865	0.9244505	5.556864e-05	2.106212e-06	0.93675	19.14584	18.99347	0.2345447	19.33659	0.5835508	0.3525276	2.8102	0.9747	-2.707807	-2.519686	-2.393138	-2.26301440178528
419	0.1	10	0.9	0.9911213	0.9425	0.9241034	4.507655e-05	1.406222e-05	0.9331	19.14833	18.97836	0.2827038	19.33659	0.5864721	0.349443	2.8271	0.9743	-2.615026	-2.434446	-2.217329	-2.16244402097759
41	0.1	10	0.9	0.9687736	0.92965	0.9184216	3.622148e-05	3.681893e-06	0.9279	19.12359	18.97752	0.2538421	19.33659	0.5689238	0.340128	2.9004	0.9647	-2.689802	-2.48143	-2.254761	-2.19275493236278
420	0.1	10	0.9	0.9738993	0.93785	0.9214226	5.318122e-05	2.43637e-06	0.93555	19.13959	18.98323	0.2507235	19.33659	0.5810098	0.3505358	2.83035	0.974	-2.628447	-2.45213	-2.313553	-2.19973504273899
421	0.1	10	0.9	0.999476	0.9382	0.9181557	8.941478e-05	1.969344e-06	0.93485	19.10573	18.96167	0.2517308	19.33659	0.5521744	0.3100618	3.0334	0.9714	-2.674027	-2.475768	-2.345526	-2.23063850073847
422	0.1	10	0.9	0.9952093	0.93675	0.9207315	2.028861e-05	8.192507e-06	0.92825	19.12361	18.96127	0.2771609	19.33659	0.5604484	0.3445957	2.84255	0.9693	-2.61351	-2.427117	-2.219106	-2.16031436100163
423	0.1	10	0.9	0.959838	0.93575	0.9256482	2.985543e-05	1.831987e-06	0.93545	19.15312	19.00055	0.2330171	19.33659	0.5942292	0.3625434	2.734	0.9759	-2.731281	-2.555145	-2.421386	-2.28214303599979
424	0.1	10	0.9	0.9683385	0.9335	0.9200183	3.684376e-05	7.892494e-06	0.9314	19.1234	18.96769	0.272783	19.33659	0.5611141	0.3438672	2.92345	0.9709	-2.828323	-2.58071	-2.427171	-2.29659129371663
425	0.1	10	0.9	0.984168	0.93015	0.9135628	4.804071e-05	8.436697e-06	0.9262	19.09452	18.95119	0.2790587	19.33659	0.5430307	0.307316	3.1101	0.9651	-2.660248	-2.450839	-2.301854	-2.18328738213583
426	0.1	10	0.9	0.9953016	0.92845	0.9148672	3.954868e-05	6.949317e-06	0.9251	19.10318	18.95005	0.2752054	19.33659	0.5501104	0.3214497	3.0518	0.9682	-2.715075	-2.522408	-2.420769	-2.26868405583789
427	0.1	10	0.9	0.9969747	0.9373	0.9204374	5.263828e-05	4.836969e-06	0.9309	19.12097	18.97224	0.2550138	19.33659	0.5603862	0.3342046	2.95095	0.9714	-2.629486	-2.432387	-2.276779	-2.18280928726908
